CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7287;Hospital Puerto Octay;2059-144-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-144-SE24;R 10 LACTEOS UCA 2059-3-LE24;12;Recepción Conforme;2059-3-LE24;SE;CLP;461;2;7;CL;2024-03-21T10:18:00.773;2024-03-21T13:14:57.81;2024-03-21T13:36:49.73;;2024-03-21T12:23:00;0.0;0;7446000.0;19.0;1414740.0;8860740.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;1881242;COMERCIALIZADORA Y DISTRIBUIDORA SURPLUS SPA;77.756.866-3;VENTA AL POR MAYOR DE HUEVOS, LACTEOS, ABARROTES Y;QUILQUILCO LT 4 CRUCERO;Río Bueno;Región de Los Ríos; ;;;Lácteos y agua para central de alimentación DESDE 2059-3-LE24
7287;Hospital Puerto Octay;2059-210-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-210-AG24;R117 Arriendo camioneta MAYO 2059-110-COT24;12;Recepción Conforme;;AG;CLP;719;2;12;Other;2024-04-30T11:54:26.167;2024-04-30T13:11:48.687;2024-04-30T16:47:06.1;;2024-04-30T12:00:00;0.0;0;745000.0;19.0;141550.0;886550.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;;Puerto Octay;Región de los Lagos ;Daniel Pérez Montenegro;Jefe Abastecimiento;;1775007;COMERCIALIZADORA JOVI SPA;77.369.042-1;VENTA AL POR MAYOR DE COMPUTADORES, EQUIPO PERIFERICO Y PROGRAMAS INFO;PDTE BALMACEDA 157;Río Negro;Región de los Lagos ;José Luis Vidal Bittner;Administrador;;Orden de Compra codigo: 2059-210-AG24 dirigida a COMERCIALIZADORA JOVI SPA
7287;Hospital Puerto Octay;2059-255-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-255-CC24;Mantención preventivo Ambulancia KXSL72;12;Recepción Conforme;1057532-73-LQ23;CC;CLP;822;2;12;CL;2024-05-22T08:45:39.943;2024-05-22T09:36:24.77;2024-06-11T12:45:46.883;;2024-05-22T08:49:00;5.0;2;266000.0;19.0;50540.0;316540.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Daniel Pérez Montenegro;Jefe Abastecimiento;;39523;AUTOCOLOR PAEZ SPA;96.962.670-5;VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO;LOS CARRERA 1770;Osorno;Región de los Lagos ;Daniela Páez;Jefe administrativo;;Mantención Preventiva Servicio de los 345.000 Km. en Ambulancia Ford Transit, Placa Patente: KX.SL-72
7287;Hospital Puerto Octay;2059-159-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-159-CC24;Mantenimiento Preventivo Incubadora Dräger Isolett;12;Recepción Conforme;1057532-64-LE23;CC;CLP;534;2;7;CL;2024-04-01T10:52:19.01;2024-04-03T09:50:04.53;2024-04-03T15:07:18.887;;2024-04-01T11:09:00;4.88;5;473617.0;19.0;89987.0;563604.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;18088;DRAGER CHILE LIMITADA;76.033.880-k;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENT;Avenida Eduardo Frei Montalva N° 6001-68;Conchalí;Región Metropolitana de Santiago;Claudia Olivera;Customer Support Representative;;Licitación:                  1057532-64-LE23    Empresa:                    HANS ROBERT LAIMBOCK LUEBERT    Rut:                             7.632.958-3    SE SOLICITA ENVIAR FACTURA UNA VEZ REALIZADA LA RECEPCIÓN CONFORME DEL PRODUCTO/SERVICIO AL CORREO  DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML, LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE  COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR EN ESTADO ACEPTADA
7287;Hospital Puerto Octay;2059-308-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-308-AG24;R149 HABILITACION ELECTRICA UAPO Y CONTENEDORES 2059-158-COT24;12;Recepción Conforme;;AG;CLP;957;2;12;Other;2024-06-06T12:43:53.867;2024-06-06T15:53:11.627;2024-06-06T18:50:03.473;;2024-06-06T12:50:00;0.0;0;592000.0;19.0;112480.0;704480.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;;Puerto Octay;Región de los Lagos ;Daniel Pérez Montenegro;Jefe Abastecimiento;;1852171;INGENIERIA Y SERVICIOS ELECTRICOS ARAWAK SPA;77.627.942-0;INSTALACIONES ELECTRICAS;SANTA ROSA 575 OFICINA31EDIF. CENTRAL LAKE N° No hay Dato;Puerto Varas;Región de los Lagos ; ;;;Orden de Compra codigo: 2059-308-AG24 dirigida a INGENIERIA Y SERVICIOS ELECTRICOS ARAWAK SPA
7287;Hospital Puerto Octay;2059-328-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-328-CC24;Servicio residuos peligrosos y especiales MAYO 2024;12;Recepción Conforme;1057532-41-LR22;CC;CLP;1106;2;7;CL;2024-06-18T13:07:20.97;2024-06-18T16:34:54.39;2024-06-18T17:06:48.623;;2024-06-18T13:53:00;4.533333333333333;18;323000.0;19.0;61370.0;384370.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;27533;PROCESOS SANITARIOS S P A;96.697.710-8;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| RECOGIDA Y;Cerro el Roble 9661;Quilicura;Región Metropolitana de Santiago;Betzabe Uribe;Ejecutivo;;1057532-41-LR22 Servicios de Manejo, Retiro, Transporte y Disposición final de Residuos Peligrosos y Especiales
7287;Hospital Puerto Octay;2059-94-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-94-CC24;SERVICIOS CORRECTIVO AMB. FORD TRANSIT, PPU: KX.SL;12;Recepción Conforme;1057532-73-LQ23;CC;CLP;302;2;7;CL;2024-02-21T15:57:05.547;2024-02-21T16:54:16.093;2024-06-14T12:29:02.647;;2024-02-21T16:03:00;5.0;2;3705800.0;19.0;704102.0;4409902.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;39523;AUTOCOLOR PAEZ SPA;96.962.670-5;VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO;LOS CARRERA 1770;Osorno;Región de los Lagos ;Daniela Páez;Jefe administrativo;;CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025” LP 1057532-73-LQ23.    SE SOLICITA DESPACHAR CON GUÍA DE DESPACHO, ENVIAR FACTURA DEL PRODUCTO/SERVICIO POSTERIOR A LA  RECEPCIÓN EN EL PORTAL, JUNTO CON ENVIAR AL CORREO DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML.  LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR  EN ESTADO ACEPTADA.
7287;Hospital Puerto Octay;2059-310-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-310-CC24;Mantención Correctiva en Ambulancia Mercedes-Benz;12;Recepción Conforme;1057532-92-LQ22;CC;CLP;959;2;7;CL;2024-06-06T15:40:12;2024-06-06T16:32:39.263;2024-06-07T11:14:04.02;;2024-06-06T15:45:00;4.0;44;2927964.0;19.0;556313.0;3484277.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Daniel Pérez Montenegro;Jefe Abastecimiento;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;“Convenio de servicios de mantención preventiva, correctiva y/o reparativa vehículos Mercedes Benz del Servicio de Salud Osorno y Hospitales Periféricos”. Licitación Pública ID N°1057532-92-LQ22    SE SOLICITA ENVIAR FACTURA UNA VEZ REALIZADA LA RECEPCIÓN CONFORME DEL PRODUCTO/SERVICIO AL CORREO  DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML, LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE  COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR EN ESTADO ACEPTADA
7287;Hospital Puerto Octay;2059-320-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-320-CC24;SERVICIOS CORRECTIVOS AMB. FORD TRANSIT PPU: KX.SL;12;Recepción Conforme;1057532-73-LQ23;CC;CLP;1032;2;7;CL;2024-06-13T11:31:26.193;2024-06-13T12:27:32.03;2024-06-14T11:58:55.657;;2024-06-13T11:39:00;5.0;2;122022.0;19.0;23184.0;145206.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;39523;AUTOCOLOR PAEZ SPA;96.962.670-5;VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO;LOS CARRERA 1770;Osorno;Región de los Lagos ;Daniela Páez;Jefe administrativo;;CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025” LP 1057532-73-LQ23.    SE SOLICITA DESPACHAR CON GUÍA DE DESPACHO, ENVIAR FACTURA DEL PRODUCTO/SERVICIO POSTERIOR A LA  RECEPCIÓN EN EL PORTAL, JUNTO CON ENVIAR AL CORREO DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML.  LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR  EN ESTADO ACEPTADA.
7287;Hospital Puerto Octay;2059-300-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-300-SE24;SERVICIO DE RETIRO DE RESIDUOS DE ALCANTARILLADO;12;Recepción Conforme;;SE;CLP;933;2;12;CL;2024-06-04T08:30:19.84;2024-06-04T13:26:53.947;2024-06-05T16:42:39.93;;2024-06-04T08:54:00;5.0;1;440000.0;19.0;83600.0;523600.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Daniel Pérez Montenegro;Jefe Abastecimiento;;20418;WULF HITSCHFELD JAVIER ADOLFO Y CIA LIMITADA;78.237.270-K;OBRAS DE INGENIERIA| ACONDICIONAMIENTO DE EDIFICIO;RUTA 5 SUR CAMINO PARGUA N° 1029.7;Puerto Montt;Región de los Lagos ;VICTOR  TAPIA MALDONADO;ADMINISTRADOR;;SERVICIO DE RETIRO DE RESIDUOS DE ALCANTARILLADO PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES
