CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-170-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-170-CM24;Orden de Compra: 1057532-170-CM24;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-01-31T14:32:46.29;2024-01-31T17:33:07.413;2024-02-01T08:47:15.493;;2024-01-31T14:45:00;4.4;18;7416660.0;0.0;0.0;7416660.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;;;1149490;SAID MAURICIO TARZIJAN JULIAN;8.109.519-1;VENTA AL POR MENOR DE PRODUCTOS DE CONFITERIAS, CIGARRILLOS, Y OTROS| VENTA AL POR MENOR DE ARTICULOS ELECTRODOMESTICOS Y ELECTRONICOS PARA| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Patricio Lynch # 2024, OSORNO;;;;Contacto;;Orden de Compra codigo: 1057532-170-CM24 dirigida a SAID MAURICIO TARZIJAN JULIAN
7296;Servicio de Salud Osorno;1057922-173-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-173-SE24;F5-036/Orden de Compra proveniente de Convenio Marco 1057922-170-CM24 ID 46810.;12;Recepción Conforme;;SE;CLP;4934;2;7;CL;2024-12-09T12:56:38.403;2024-12-09T17:09:25.19;2024-12-13T09:52:13;;2024-12-09T16:58:00;0.0;0;5598992.0;19.0;851047.0;5330241.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1766003;LEFI SPA;77.324.357-3;VENTA AL POR MENOR DE OTROS PRODUCTOS EN COMERCIOS;GENERAL SAN MARTIN N° 8250;Quilicura;Región Metropolitana de Santiago;Cristian Camilla;Gerente Operaciones;;F5-036/SUB. DPTO. DE INVERSIONES DE EQUIPOS Y EQUIPAMIENTO  Se requiere la adquisición de equipos y equipamiento para habilitación de proyecto de Conservación del Edificio Matta.  NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.  Dirección de Despacho: Edificio Matta ubicado en Manuel Antonio Matta 448, Osorno.   Para el despacho contactar con D. Miguel Navarro Salgado al fono 64 2565842.
7296;Servicio de Salud Osorno;1057922-70-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-70-SE24;F3-095/ORDEN DE COMPRA DESDE 1057922-13-LE24;12;Recepción Conforme;1057922-13-LE24;SE;CLP;;2;7;CL;2024-09-12T15:54:00.747;2024-09-12T17:03:12.863;2024-09-13T15:43:10.23;;2024-09-12T16:56:00;4.0;17;25700000.0;19.0;4883000.0;30583000.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;30766;PV EQUIP  SA;79.895.670-1;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQ;Santa Elena de Huechuraba N° 1160;Huechuraba;Región Metropolitana de Santiago;Juan Enrique Moreno Hodar;Gerente Ventas Equipos Médicos;;ADQUISICIÓN MONITOR DESFIBRILADOR DE TRANSPORTE PARA AMBULANCIA BASE SAMU OSORNO DESDE 1057922-13-LE24.  NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán  contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.  Dirección de Despacho: Base SAMU Osorno ubicada en Amador Barrientos 2360, Osorno. Para el despacho contactar con D. Raúl Núñez Vega al fono +56 642567351
7296;Servicio de Salud Osorno;1057922-174-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-174-SE24;F5-031/ADQUISICIÓN SIERRA OSCILANTE UHCIP DEL HBSJO/ORDEN DE COMPRA DESDE 1057922-33-L124;12;Recepción Conforme;1057922-33-L124;SE;CLP;4976;2;7;CL;2024-12-09T16:28:01.847;2024-12-10T15:36:26.593;2024-12-10T16:08:43.76;;2024-12-10T15:35:00;4.666666666666667;3;3350000.0;19.0;636500.0;3986500.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;173999;OLLER Y CIA LTDA;88.041.000-8;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQ;TEATINOS #770 OF.11;Santiago;Región Metropolitana de Santiago;mauricio oller;gerente general;;Adquisición Sierra Oscilante para UHCIP del Hospital Base San José de Osorno DESDE 1057922-33-L124.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega Central del Hospital Base San José de Osorno ubicada en Guillermo Buhler #1765, Osorno. Para el despacho contactar con D. Jaime Pereira al fono +56 642336275.
7296;Servicio de Salud Osorno;1057532-1937-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1937-SE24;Arriendo PC y Laptop/ Cuota 24 de 48;12;Recepción Conforme;1057532-74-LE22;SE;CLP;;2;22;CL;2024-11-11T09:49:08.773;2024-12-16T12:14:06.347;2024-12-17T09:24:11.803;;2024-11-11T09:56:00;4.513513513513513;37;748944.0;19.0;142299.0;891243.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ID N°1057532-74-LE22 por el “ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES”   Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura  en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-2179-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-2179-SE24;Servicio Plagas DSSO / Nov 2024;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2024-12-13T15:44:46.5;2024-12-16T12:01:46.047;2024-12-18T16:48:30.137;;2024-12-13T15:51:00;0.0;0;76000.0;19.0;14440.0;90440.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;ID 1057532-84-LE23 CONVENIO CONTROL DE PLAGAS DSSO 2024 Y 2025//  NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057922-198-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-198-CM24;F2-506/ADQUISICION LAMPARAS DE EMERGENCIA SSO;12;Recepción Conforme;;CM;CLP;5115;2;12;CL;2024-12-17T09:19:26.9;2024-12-17T16:13:18.37;2024-12-18T10:37:12.043;;2024-12-17T16:04:00;0.0;0;592668.0;19.0;112607.0;705275.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;M.A Matta 448;Osorno;Región de los Lagos ;Bastian Miranda Coronado;;;1627549;SOSEG SPA;76.897.534-5;Comercializadora;Anibal Pinto 343, Of. 302;;;;Contacto;;F2-506/DPTO. DE INGENIERIA CLINICA Orden de Compra codigo: 1057922-198-CM24 dirigida a COMERCIAL SOSEG SPA. NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mer
7296;Servicio de Salud Osorno;1057922-117-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-117-SE24;F5-019/ORDEN DE COMPRA DESDE 1057922-21-LP24;12;Recepción Conforme;1057922-21-LP24;SE;CLP;4466;2;7;CL;2024-11-11T16:48:03.34;2024-11-12T10:49:46.107;2024-11-13T16:11:47.437;;2025-01-09T17:30:00;5.0;1;13480000.0;19.0;2561200.0;16041200.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;Osorno;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;1208945;BLUEMEDICAL SPA;76.116.604-2;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Estoril 50, oficina 1003;Las Condes;Región Metropolitana de Santiago;Diego Ignacio Campaña Ramos;Gerente General;;ADQUISICIÓN DE EQUIPOS Y EQUIPAMIENTO MÉDICO PARA CONSERVACIÓN CESFAM JAUREGUI DESDE 1057922-21-LP24.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán  contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega de Inversiones ubicada en Amador Barrientos 2360, Osorno. Para el despacho contactar con D. Iván Vargas Ojeda al fono 64 2613580.
7296;Servicio de Salud Osorno;1057922-192-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-192-AG24;F5-036/ADQ. DE TABLET MEJORAMIENTO EDIFICIO DE SALUD MENTAL;12;Recepción Conforme;;AG;CLP;5043;2;7;Other;2024-12-10T18:28:28.993;2024-12-13T13:49:38.217;2024-12-20T15:25:03.193;;2025-01-03T14:38:00;0.0;0;1569960.0;19.0;298292.0;1868252.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1952203;COMERCIALIZADORA E IMPORTADORA TEKO SPA;77.796.652-9;VENTA AL POR MENOR DE OTROS ARTICULOS Y EQUIPOS DE DEPORTE N.C.P.;BADAJOZ 130 OF 603 PS 6;Las Condes;Región Metropolitana de Santiago; ;;;FSC N° 36 SUBDEPTO DE INVERSIONES DE EQUIPOS Y EQUIPAMIENTO  Orden de Compra código: 1057922-192-AG24 dirigida a COMERCIALIZADORA E IMPORTADORA TEKO SPA, Orden de Compra generada por invitación a compra ágil: 1057922-174-COT24. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura  en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-2128-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-2128-AG24;F2-488 Orden de Compra generada por invitación a compra ágil: 1057532-871-COT24 Habilitación enlace Fibra Óptica Edificio Matta;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-12-06T14:27:36.74;2024-12-06T15:24:09.99;2024-12-07T13:17:47.527;;2024-12-06T15:12:00;0.0;0;1620120.0;19.0;307823.0;1927943.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1364620;IP Security Ltda.;76.294.185-6;Servicios en telecomunicación e informática, venta de equipos tecnológicos;VITACURA N° 2670;Las Condes;Región Metropolitana de Santiago;Octavio Andres Urrutia Sobarzo;Osorno;;Habilitación enlace Fibra Óptica Edificio Matta.    Orden de Compra codigo: 1057532-2128-AG24 dirigida a IP SECURITY TELECOMUNICACIONES E INFORMATICA LIMITADA
