CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7287;Hospital Puerto Octay;2059-152-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-152-CC24;ARRIENDO CILINDROS OXIGENO FEBRERO 2024;12;Recepción Conforme;1057532-102-LQ22;CC;CLP;527;2;7;CL;2024-03-27T09:38:40.29;2024-03-27T13:08:25.917;2024-03-28T12:13:31.14;;2024-03-27T09:43:00;4.285714285714286;7;249516.0;19.0;47408.0;296924.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;26727;LINDE GAS CHILE S.A.;90.100.000-K;FABRICACION DE SUSTANCIAS QUIMICAS BASICAS, EXCEPT;LAS ROSAS LOTE B N° S/N;Mariquina;Región de Los Ríos;Michelle Lara Valverde;;;LP 1057532-102-LQ22 por “CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASI COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO” – LINDE GAS S.A.    SE SOLICITA DESPACHAR CON GUÍA DE DESPACHO, ENVIAR FACTURA DEL PRODUCTO/SERVICIO POSTERIOR A LA  RECEPCIÓN EN EL PORTAL, JUNTO CON ENVIAR AL CORREO DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML.  LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR  EN ESTADO ACEPTADA.
7287;Hospital Puerto Octay;2059-143-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-143-CC24;MANTENCIÓN CORRECTIVA EN AMBULANCIA MERCEDES BENZ  HR.PG-27;12;Recepción Conforme;1057532-92-LQ22;CC;CLP;451;2;7;CL;2024-03-20T12:47:58.477;2024-03-20T13:39:16.87;2024-03-21T11:05:10.48;;2024-03-20T12:55:00;4.0;44;437543.0;19.0;83133.0;520676.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;“Convenio de servicios de mantención preventiva, correctiva y/o reparativa vehículos Mercedes Benz del Servicio de Salud Osorno y Hospitales Periféricos”. Licitación Pública ID N°1057532-92-LQ22    SE SOLICITA ENVIAR FACTURA UNA VEZ REALIZADA LA RECEPCIÓN CONFORME DEL PRODUCTO/SERVICIO AL CORREO  DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML, LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE  COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR EN ESTADO ACEPTADA
7287;Hospital Puerto Octay;2059-138-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-138-CC24;ARRIENDO CILINDROS OXIGENO ENERO 2024;12;Recepción Conforme;1057532-102-LQ22;CC;CLP;435;2;7;CL;2024-03-18T12:27:52.21;2024-03-18T13:28:44.713;2024-03-19T15:59:29.59;;2024-03-18T12:43:00;4.285714285714286;7;262661.0;19.0;49906.0;312567.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;26727;LINDE GAS CHILE S.A.;90.100.000-K;FABRICACION DE SUSTANCIAS QUIMICAS BASICAS, EXCEPT;LAS ROSAS LOTE B N° S/N;Mariquina;Región de Los Ríos;Michelle Lara Valverde;;;LP 1057532-102-LQ22 por “CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASI COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO” – LINDE GAS S.A.    SE SOLICITA DESPACHAR CON GUÍA DE DESPACHO, ENVIAR FACTURA DEL PRODUCTO/SERVICIO POSTERIOR A LA  RECEPCIÓN EN EL PORTAL, JUNTO CON ENVIAR AL CORREO DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML.  LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR  EN ESTADO ACEPTADA.
7287;Hospital Puerto Octay;2059-141-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-141-AG24;R 66 DOPPLER VASCULAR PROG. SALUD CARDIOVASCULAR 2059-74-COT24;12;Recepción Conforme;;AG;CLP;447;2;7;Other;2024-03-19T12:12:19.56;2024-03-20T12:36:03.413;2024-03-20T15:12:50.723;;2024-03-19T12:21:00;0.0;0;108700.0;19.0;22933.0;143633.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;1522487;Input Medical SPA;76.645.686-3;Comercializacion equipos e insumos médicos y artículos de oficina;Los franciscanos 2102 Departamento 103 B;;;Blanca Soledad Aedo Quezada;Santiago;;Orden de Compra codigo: 2059-141-AG24 dirigida a Input Medical SPA
7287;Hospital Puerto Octay;2059-142-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-142-AG24;R 56 Cajas de curación acero y otoscopio Prog. SCDV 2059-68-COT24;12;Recepción Conforme;;AG;CLP;448;2;7;Other;2024-03-19T12:25:14.057;2024-03-20T12:35:37.76;2024-03-23T22:29:47.723;;2024-03-19T12:35:00;0.0;0;213900.0;19.0;40641.0;254541.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;1669173;COMERCIALIZADORA MEDESPIC SPA;76.850.591-8;ventas articulos electronicos;DIAGONAL PARAGUAY N° 194;Santiago;Región Metropolitana de Santiago;ricardo sebastian espic salgado;vendedor;;Orden de Compra codigo: 2059-142-AG24 dirigida a COMERCIALIZADORA MEDESPIC SPA  Programa Salud Cardiovascular.
7287;Hospital Puerto Octay;2059-119-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-119-CC24;Mantención Preventiva 3 monitores desf, 5 DEA, 10;12;Recepción Conforme;1057532-118-R224;CC;CLP;;2;7;CL;2024-03-12T09:07:00.043;2024-03-12T09:20:05.807;2024-03-12T09:39:08.47;;2024-03-12T09:12:00;0.0;0;378000.0;19.0;71820.0;449820.0;3054;Bienes y Servicios;61.602.261-K;Servicio Público;Pedro Montt N°601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;1430758;NewLab;76.443.751-9;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Trancura 1235 Lomas de san Sebastian;Concepción;Región del Biobío ;Francisco  Gacitua;Concepción;;CONVENIO SERVICIOS DE MANTENCIÓN DE EQUIPOS CRITICOS DE ESTABLECIMIENTOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO PERIODO 2022-2023  Línea 1: MANTENCIÓN DE MONITORES DE SIGNOS VITALES Y DESFIBRILADORES  Mantención Preventiva de 3 Monitor Desfibrilador 4 DEA 11 Monitores signos vitales
7287;Hospital Puerto Octay;2059-157-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-157-CC24;SERVICIO GUARDIAS FEBRERO 2024;12;Recepción Conforme;1057532-14-R123;CC;CLP;530;2;7;CL;2024-03-27T16:21:50.243;2024-03-27T17:33:24.323;2024-04-01T12:05:52.2;;2024-03-27T16:27:00;0.0;0;6970000.0;19.0;1324300.0;8294300.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;1230379;FABIÁN ALEJANDRO OLIVERA PAILALEF;16.584.529-3;SERVICIOS SUMINISTRO DE PERSONAL, EMPRESAS SERVICI;AVENIDA NUEVA MACKENNA Nº 871 OF. 501 OSORNO;Osorno;Región de los Lagos ;FABIAN OLIVERA PAILALEF;REPRESENTANTE;;“CONVENIO DE SERVICIO DE GUARDIAS PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES”, según el siguiente detalle:     ID N° Licitación	1057532-14-L123  Nombre 	SERVICIO DE GUARDIAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES  Proveedor	FABIAN ALEJANDRO OLIVERA PAILALEF  RUT 	16.584.529-3
7287;Hospital Puerto Octay;2059-151-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-151-CC24;MANT. 120.000k M.BENZ SPRINTER 416 CDI 4X4, PPU: S;12;Recepción Conforme;1057532-92-LQ22;CC;CLP;526;2;7;CL;2024-03-27T09:13:08.54;2024-03-27T13:10:06.1;2024-03-28T12:04:30.753;;2024-03-27T09:19:00;4.0;44;597251.0;19.0;113478.0;710729.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;Pedro Montt 601;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;“Convenio de servicios de mantención preventiva, correctiva y/o reparativa vehículos Mercedes Benz del Servicio de Salud Osorno y Hospitales Periféricos”. Licitación Pública ID N°1057532-92-LQ22    SE SOLICITA ENVIAR FACTURA UNA VEZ REALIZADA LA RECEPCIÓN CONFORME DEL PRODUCTO/SERVICIO AL CORREO  DIPRESRECEPCIÓN@CUSTODIUM.COM EN FORMATO PDF Y XML, LA FACTURA DEBE INDICAR EL NÚMERO DE ORDEN DE  COMPRA ASOCIADA Y LA ORDEN DE COMPRA SE DEBE ENCONTRAR EN ESTADO ACEPTADA
7287;Hospital Puerto Octay;2059-103-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-103-AG24;R 30 INSUMOS MICROBIOLOGIA ENERO 2024  2059-62-COT24;12;Recepción Conforme;;AG;CLP;332;2;7;Other;2024-02-27T11:53:39.323;2024-02-27T13:23:04.853;2024-03-04T16:45:55.177;;2024-02-27T12:00:00;4.5;2;380670.0;19.0;80877.0;506547.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;22331;WINKLER LIMITADA;79.722.860-5;ELABORACION DE OTROS PRODUCTOS ALIMENTICIOS NO CLASIFICADOS EN OTRA PA| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;EL QUILLAY  SITIO 82 N° 466;Lampa;Región Metropolitana de Santiago;Gustavo  Pizarro;Gerente de Venta;;Orden de Compra codigo: 2059-103-AG24 dirigida a WINKLER LIMITADA
7287;Hospital Puerto Octay;2059-140-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2059-140-AG24;R 34 Insumos limpiadores y protectores para curaciones avanzadas 2059-39-COT24;12;Recepción Conforme;;AG;CLP;449;2;7;Other;2024-03-19T11:28:58.16;2024-03-20T12:39:16.69;2024-03-20T15:46:20.093;;2024-03-19T12:03:00;4.677777777777778;18;826080.0;19.0;156955.0;983035.0;3054;HOSPITAL DE PUERTO OCTAY;61.602.261-k;;;Puerto Octay;Región de los Lagos ;Sady Luis Pérez Oyarzún;Administrativo;;62749;SOC IMPORTADORA OPTIVISION LIMITADA;77.190.880-2;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COMERCIO AL POR MENOR DE ARTICULOS FOTOGRAFICOS| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Cerro el Plomo N° 5630;Las Condes;Región Metropolitana de Santiago;Esteban Muñoz;Atencion a Cliente;;Orden de Compra codigo: 2059-140-AG24 dirigida a SOC IMPORTADORA OPTIVISION LIMITADA  PROGRAMA SALUD CARDIOVASCULAR
