CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-448-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-448-SE26;CC-IVO/Servicio Mant.Extintores/COSAM Oriente/Febrero 2026;12;Recepción Conforme;1057532-51-LE24;SE;CLP;;2;7;CL;2026-03-23T08:14:11.697;2026-03-23T16:35:25.587;2026-04-22T19:36:21.867;;2026-03-23T11:19:00;0.0;0;11610.0;19.0;2206.0;13816.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1682984;Sebastian matias;77.037.311-5;Venta, mantencion y recarga equipos extinción de i;AVENIDA PINO SUR N° 01462;San Bernardo;Región Metropolitana de Santiago;Sebastian matias Astete Valenzuela ;Gerente de operacion;;NOTA:  NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-442-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-442-SE26;CC-IVO/Servicio Mant.Extintores/PRAIS/Febrero 2026;12;Recepción Conforme;1057532-51-LE24;SE;CLP;;2;7;CL;2026-03-23T08:08:32.967;2026-03-23T16:31:07.883;2026-04-22T19:45:48.97;;2026-03-23T16:00:00;0.0;0;3870.0;19.0;735.0;4605.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1682984;Sebastian matias;77.037.311-5;Venta, mantencion y recarga equipos extinción de i;AVENIDA PINO SUR N° 01462;San Bernardo;Región Metropolitana de Santiago;Sebastian matias Astete Valenzuela ;Gerente de operacion;;NOTA:  NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-571-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-571-SE26;CC-DCR/Conv. Ayudas Técnicas año 2026;12;Recepción Conforme;1057532-103-LE25;SE;CLP;;2;7;CL;2026-04-20T11:37:41.55;2026-04-20T12:32:20.9;2026-04-21T08:37:03.437;;2026-04-20T11:42:00;4.683333333333334;12;2716000.0;19.0;516040.0;3232040.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;90783;GLOBAL HEALTHCARE CHILE L P OFICINA DE REPRESENTACION EN CHILE;59.106.780-k;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENT;LAS ACACIAS 02655 MOD 4 N° No hay Dato;San Bernardo;Región Metropolitana de Santiago;Iván Vera;administrador;;“CONVENIO DE SUMINISTRO DE AYUDAS TÉCNICAS AÑO 2026” DESDE 1057532-103-LE25//De acuerdo a correo electrónico de fecha 20.04.2026.    Despachar a Calle Manuel Rodríguez 759, Osorno.  Contacto Q.F. Leonor Araneda A., director técnico Droguería, Fono 64-2-335651.  Lunes a jueves entre las 08:00 a 12:30 hrs. y de 14:00 hrs. a 16:30 hrs. y  Viernes de 08:00 hrs. a 12:30 hrs. y de 14:00 hrs. a 15:30 hrs.
7296;Servicio de Salud Osorno;1057532-106-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-106-AG26;F2-388-NAM / Contratación Plan Fibra, Trio: Internet + TV con Deco + Telefonía Hogar por 12 meses / CTPEULLA /  Orden de Compra generada por invitación a compra ágil: 1057532-925-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2026-01-22T14:18:37.457;2026-01-22T15:13:30.007;2026-01-22T18:59:23.84;;2026-04-27T10:19:00;0.0;0;588000.0;19.0;111720.0;699720.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;2073750;CONEXO SOLUCIONES INTEGRALES SPA;78.211.641-K;INSTALACIONES ELECTRICAS;D PORTALES ESQ JM CARRER;Panguipulli;Región de Los Ríos; ;;;F2-388-NAM / Contratación Plan Fibra, Trio: Internet + TV con Deco + Telefonía Hogar por 12 meses / CTPEULLA /  Orden de Compra codigo: 1057532-106-AG26 dirigida a CONEXO SOLUCIONES INTEGRALES SPA
7296;Servicio de Salud Osorno;1077241-18-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-18-AG26;F2-054-BMC-ADQUISICION DE 6 OXIMETROS DE PULSO (SATUROMETROS) PARA PROGRAMA CESACIÓN TABÁQUICA;6;Aceptada;;AG;CLP;;2;7;Other;2026-04-24T12:29:24.277;2026-04-24T12:49:21.31;2026-04-27T11:48:00.217;;2026-04-24T12:45:00;0.0;0;4170000.0;19.0;792300.0;4962300.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1071375;Equipos Medicos Ecoclinic Limitada;76.050.031-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;NALTAHUA                  N° 4604;Estación Central;Región Metropolitana de Santiago;Alan  Alan ;Gerente Comercial;;F2-054-DPTO. ARTICULACION DE LA RED ASISTENCIAL  Orden de Compra codigo: 1077241-18-AG26 dirigida a EQUIPOS MEDICOS ECOCLINIC LIMITADA.  Orden de Compra generada por invitación a compra ágil: 1077241-9-COT26.  NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-447-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-447-SE26;CC-IVO/Servicio Mant.Extintores/COSAM Rahue/Febrero 2026;12;Recepción Conforme;1057532-51-LE24;SE;CLP;;2;12;CL;2026-03-23T08:13:13.653;2026-03-23T16:35:14.93;2026-04-22T19:39:07.077;;2026-03-23T11:13:00;0.0;0;14190.0;19.0;2696.0;16886.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1682984;Sebastian matias;77.037.311-5;Venta, mantencion y recarga equipos extinción de i;AVENIDA PINO SUR N° 01462;San Bernardo;Región Metropolitana de Santiago;Sebastian matias Astete Valenzuela ;Gerente de operacion;;NOTA:  NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-444-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-444-SE26;CC-IVO/Servicio Mant.Extintores/Newen-Kumelen/Febrero 2026;12;Recepción Conforme;1057532-51-LE24;SE;CLP;;2;7;CL;2026-03-23T08:11:18.663;2026-03-23T16:34:38.16;2026-04-22T19:43:35.147;;2026-03-23T11:09:00;0.0;0;14190.0;19.0;2696.0;16886.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1682984;Sebastian matias;77.037.311-5;Venta, mantencion y recarga equipos extinción de i;AVENIDA PINO SUR N° 01462;San Bernardo;Región Metropolitana de Santiago;Sebastian matias Astete Valenzuela ;Gerente de operacion;;NOTA:  NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-446-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-446-SE26;CC-IVO/Servicio Mant.Extintores/Ed. Rodríguez/Febrero 2026;12;Recepción Conforme;1057532-51-LE24;SE;CLP;;2;7;CL;2026-03-23T08:12:17.383;2026-03-23T16:35:05.43;2026-04-22T19:41:09.493;;2026-03-23T11:11:00;0.0;0;15480.0;19.0;2941.0;18421.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1682984;Sebastian matias;77.037.311-5;Venta, mantencion y recarga equipos extinción de i;AVENIDA PINO SUR N° 01462;San Bernardo;Región Metropolitana de Santiago;Sebastian matias Astete Valenzuela ;Gerente de operacion;;NOTA:  NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-440-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-440-SE26;CC-IVO/Servicio Mant.Extintores/SAMU/Febrero 2026;12;Recepción Conforme;1057532-51-LE24;SE;CLP;;2;7;CL;2026-03-23T08:06:57.87;2026-03-23T16:30:50.383;2026-03-24T11:01:16.787;;2026-03-23T10:58:00;0.0;0;9030.0;19.0;1716.0;10746.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1682984;Sebastian matias;77.037.311-5;Venta, mantencion y recarga equipos extinción de i;AVENIDA PINO SUR N° 01462;San Bernardo;Región Metropolitana de Santiago;Sebastian matias Astete Valenzuela ;Gerente de operacion;;NOTA:  NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-536-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-536-SE26;CC-JFR/Cupos Beneficio Sala Cuna/Marzo 2026;12;Recepción Conforme;1057532-127-LQ24;SE;CLP;;2;22;CL;2026-04-13T09:26:01.04;2026-04-13T09:38:24.41;2026-04-14T18:09:52.587;;2026-04-13T09:35:00;0.0;0;3900000.0;0.0;0.0;3900000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1589609;LUZ ELIANA;76.796.544-3;EDUCACION;CERVANTES 1679;Osorno;Región de los Lagos ;LUZ ELIANA LONCON MARQUEZ;DIRECTORA;;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025//Resolución Exenta N°252/2025     NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
