CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-1422-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1422-SE23;CUPO PARA PACIENTE SOCIOSANITARIO;12;Recepción Conforme;;SE;CLP;;2;12;CL;2023-09-07T17:42:13.443;2023-09-08T09:25:58.26;2023-09-22T13:13:07.92;;2023-09-08T15:17:00;0.0;0;2400000.0;19.0;456000.0;2856000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;77120;SOC CLINICA SANTA ELENA LIMITADA;79.975.310-3;HOSPITALES Y CLINICAS;Miguel Angel 02861;La Pintana;Región Metropolitana de Santiago;Juan Arce Pinto  ;Administrador;;NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-1826-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1826-AG22;ADQUISICION DE PAN CORRIENTE PARA EL AÑO 2023// CTPEULLA;12;Recepción Conforme;;AG;CLP;;2;7;CL;2022-12-05T11:25:19.233;2022-12-05T12:17:49.64;2022-12-05T13:32:49.527;;2022-12-05T11:40:00;0.0;0;1241000.0;0.0;0.0;1241000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administra;;33645;Centro de Educación y Trabajo de Osorno;61.950.500-k;CULTIVO DE POROTOS O FRIJOL| CULTIVO TRADICIONAL D;AMTAHUER N° 1399;Osorno;Región de los Lagos ;Juan   Imio;Encargado Adquisiciones;;Orden de Compra generada por invitación a compra ágil: 1057532-743-COT22  F.S.C. N°113 FECHA 03-11-2022 /REQUERIMIENTO MARIA INES ASENJO SOTO/ Comunidad terapéutica “Peulla” Programa Residencial Ambulatorio.   NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-2210-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-2210-SE23;PESPI-RELATORIA jornadas de Inducción Intercult.;12;Recepción Conforme;;SE;CLP;;2;22;CL;2023-12-26T11:34:52.29;2023-12-26T16:12:47.693;2024-01-01T11:35:40.417;;2024-01-02T16:55:00;0.0;0;1610000.0;13.0;240575.0;1850575.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1201160;CRISTINA YOANA ARON JEREZ;13.734.315-0;OTROS SERVICIOS DESARROLLADOS POR PROFESIONALES| O;llifen s/n;Valdivia;Región de Los Ríos;cristina yoana aron jerez;trabajador social;;Consultoría para Jornadas de Inducción en Interculturalidad en Salud / 1057532-1211-COT23  Nota: No se podrá emitir documento sin previa recepción conforme de O/C. El documento debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-2071-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-2071-AG23;F469 - Orden de Compra generada por invitación a compra ágil: 1057532-1193-COT23;12;Recepción Conforme;;AG;CLP;;2;22;Other;2023-12-04T09:06:01.457;2023-12-04T11:39:12.363;2023-12-07T10:46:02.513;;2023-12-21T15:20:00;0.0;0;431116.0;19.0;81912.0;513028.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;1764751;GRUPO SEETEL CHILE LIMITADA;77.271.631-1;OTRAS INSTALACIONES PARA OBRAS DE CONSTRUCCION;PASAJE AMANCAY 25, ANGACHILLA;Valdivia;Región de Los Ríos;Felipe Carrillo;Muñoz;;F469 - ADQUISIÓN DE MATERIALES Y HERRAMIENTAS PARA PUNTOS DE RED Y CAMARÁS DE SEGURIDAD PARA COSAM   - Orden de Compra codigo: 1057532-2071-AG23 dirigida a GRUPO SEETEL CHILE LIMITADA    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-1811-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1811-AG23;Adquisicion de Recinto y Servicio de Banqueteria para Jornada de Reflexión//Subdpto. de Paticipacion Ciudadana.;12;Recepción Conforme;;AG;CLP;;2;22;Other;2023-11-02T17:44:01.337;2023-11-02T17:51:55.25;2023-12-28T18:10:49.96;;2023-11-02T17:48:00;5.0;8;669286.0;19.0;127164.0;796450.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1105001;HOTELES DE LOS ANDES S.A.;76.048.022-3;HOTELES| RESTAURANTES| SERVICIOS DE BANQUETES, BODAS Y OTRAS CELEBRACIONES| OTROS SERVICIOS DE DIVERSION Y ESPARCIMIENTOS N.C.P.;Ejercito 395;Osorno;Región de los Lagos ;Johnny  Flores Lopez;Gerente General;;Orden de Compra codigo: 1057532-1811-AG23 dirigida a HOTELES DE LOS ANDES S.A.//Orden de Compra generada por invitación a compra ágil: 1057532-1133-COT23  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-2172-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-2172-AG23;Orden de Compra generada por invitación a compra ágil: 1057532-1229-COT23;12;Recepción Conforme;;AG;CLP;;2;7;Other;2023-12-19T11:17:03.05;2023-12-19T11:49:52.957;2023-12-22T12:07:00.877;;2024-01-02T11:09:00;0.0;0;595284.0;19.0;113104.0;708388.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1460275;MARGOT ;76.395.369-6;SERVICIOS DE DISEÑO Y PUBLICIDAD, TALLER DE CONFECCION, OBRAS MENORES;FREIRE 1047;Osorno;Región de los Lagos ;MARGOT  VERA VARGAS;OSORNO;;Orden de Compra codigo: 1057532-2172-AG23 dirigida a COMERCIAL ISIS LTDA  NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO: dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057922-178-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-178-AG23;ADQUISICION DE CALIPER CECOSF LAS CASCADAS;12;Recepción Conforme;;AG;CLP;5315;2;7;Other;2023-12-28T13:20:06.233;2023-12-28T16:33:35.56;2024-01-02T10:52:33.337;;2023-12-28T14:08:00;3.6666666666666665;3;169000.0;19.0;34010.0;213010.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1290339;FISIOMED LIMITADA;76.184.288-9;Venta equipos Kinesiología & Rehabilitación física;GENERAL DEL CANTO 105, OF 602;Providencia;Región Metropolitana de Santiago;KEVIN HANSSENS;Kinesiólogo ventas Mercadopúblico;;Orden de Compra generada por invitación a compra ágil: 1057922-86-COT23  FSC N° 65, DEPTO. DE INGENIERIA CLINICA  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-2217-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-2217-SE23;TD. CONTINUIDAD DE SERVICIOS DIAS PROGRAMA REHAB.;6;Aceptada;;SE;CLP;;2;22;CL;2023-12-27T12:50:07.96;2023-12-27T15:10:57.783;2024-01-02T23:49:37.953;;2026-04-09T11:52:00;0.0;0;1.0;19.0;0.0;1.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;111112;AMORE;65.129.460-6;OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON L;Ayacucho esq. Caracas s/n;Osorno;Región de los Lagos ;Roxana   Ríos Aburto;Representante Legal de la Agrupación AMORE;;CONTINUIDAD DE SERVICIOS DIAS PROGRAMA DE REHABILITACION TIPO II PARA EL SERVICIO DE SALUD OSORNO, EN LA CIUDAD DE OSORNO//RESOL. EXENTA N°17366 DEL 27.12.2023//
7296;Servicio de Salud Osorno;1057532-2196-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-2196-SE23;Conv. Suministro Ayudas Técnicas//G Compra 67473;12;Recepción Conforme;;SE;CLP;;2;7;CL;2023-12-22T11:43:05.583;2023-12-22T14:44:40.857;2023-12-22T16:06:58.707;;2023-12-22T11:55:00;0.0;0;4975000.0;19.0;945250.0;5920250.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;SUSANA LOYOLA HERRERA;ADMINISTRATIVO;;207205;Ortopedic;77.765.630-9;REPARACION DE OTROS EQUIPOS ELECTRONICOS Y OPTICOS;AVENIDA SAN PABLO N° 9900;Pudahuel;Región Metropolitana de Santiago;Ricardo   Farias Feucht;Representante Legal;;"G.C. ID 67473 ""Convenio de Suministro Ayudas Técnicas- Sillas de Ruedas""//  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo   dipresrecepcion@custodium.com  OBSERVACIONES: Calle Manuel Rodríguez 759, Osorno. Contacto Q.F. Leonor Araneda, Director Técnico Droguería, Fono 64-2-335651.   Lunes a jueves entre las 08:00 a 13:00 hrs. y de 14:00 hrs. a 16:30 hrs.  Viernes de 08:00 hrs. a 13:00 hrs. y de 14:00 hrs. a 15:30 hrs."
7296;Servicio de Salud Osorno;1057532-1628-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1628-AG23;ADQUISICION E INSTALACION DE LETRERO DE ACRILICO COSAM RAHUE;12;Recepción Conforme;;AG;CLP;;2;7;Other;2023-10-12T08:23:02.207;2023-10-12T17:14:40.37;2023-12-01T12:45:38.5;;2023-10-12T08:30:00;0.0;0;192000.0;19.0;36480.0;228480.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1873491;ZEPOL GRAFICA SPA;77.741.958-7;SERVICIOS DE PUBLICIDAD PRESTADOS POR EMPRESAS;RIO MARANON 02771 V. LOS RIOS VIII N° No hay Dato;Temuco;Región de la Araucanía ; ;;;Orden de Compra generada por invitación a compra ágil: 1057532-967-COT23  FSC N° 442 COSAM RAHUE  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014 Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
