CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7327;Hospital Purranque;1057534-135-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-135-SE24;Frutas y verduras Sala Cuna 05-02;12;Recepción Conforme;1057534-42-LE21;SE;CLP;;2;7;CL;2024-02-07T15:41:01.297;2024-02-08T08:56:33.343;2024-02-09T18:11:17.247;;2024-02-07T15:45:00;0.0;0;40790.0;19.0;7750.0;48540.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;33099;mackro express;77.016.950-k;GRANDES ESTABLECIMIENTOS (VENTA DE ALIMENTOS), HIP;pedro mott 160;Purranque;Región de los Lagos ;zaki bikandi  ;gerente;;Frutas y verduras Sala Cuna 05-02    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-156-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-156-SE24;Muestras de agua Unidad Dialisis;9;Cancelada;;SE;CLP;;2;7;CL;2024-02-13T09:38:32.34;2024-02-13T16:54:44.293;2024-02-13T17:15:07.337;2024-02-14T15:43:17.543;2024-02-13T11:30:00;5.0;3;845178.0;19.0;160584.0;1005761.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;39438;DICTUC S.A.;96.691.330-4;SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C;AV VIC MACKENNA N°  4860;Macul;Región Metropolitana de Santiago;Licitaciones DICTUC;;;Muestras de agua Unidad Dialisis- Contingencia entrada en funcionamiento    Según COTIZACIÓN 35831.2    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-104-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-104-CC24;Arriendo de impresoras mes de Enero 2024;12;Recepción Conforme;1057532-15-LQ23;CC;CLP;;2;7;CL;2024-02-01T16:12:26.467;2024-02-02T11:07:58.39;2024-02-05T16:50:47.257;;2024-02-01T16:14:00;4.513513513513513;37;1384608.0;19.0;263076.0;1647684.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES LP 1057532-15-LQ23.  *Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com antes de 48 horas de emitida.  *Indicar en factura número de cuenta bancaría para el pago.  * Si el producto fue facturado y la factura al día 8 de emitida esta no ha llegado al hospital, la factura será rechaza en sistema acepta
7327;Hospital Purranque;1057534-140-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-140-AG24;Limpiador en crema CIF 750 ml;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-02-08T16:21:05.92;2024-02-09T15:36:40.22;2024-02-12T11:25:52.25;;2024-02-08T16:22:00;0.0;0;235200.0;19.0;44688.0;279888.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;1731330;COMERCIAL DISMAS SPA;77.096.153-K;VENTA AL POR MAYOR DE PRODUCTOS DE CONFITERIA;Tenerife 1961;Osorno;Región de los Lagos ; ;;;Orden de Compra codigo: 1057534-140-AG24 dirigida a COMERCIAL DISMAS SPA-  *Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com antes de 48 horas de emitida.  *Indicar en factura número de cuenta bancaría para el pago.  * Si el producto fue facturado y la factura al día 8 de emitida esta no ha llegado al hospital, la factura será rechaza en sistema acepta
7327;Hospital Purranque;1057534-130-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-130-AG24;Bolsas de papel;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-02-07T11:53:10.453;2024-02-07T14:12:08.203;2024-02-08T11:06:16.297;;2024-02-07T11:54:00;3.693548387096774;62;80000.0;19.0;15200.0;95200.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;256360;FARMACEUTICA CARIBEAN LTDA;76.830.090-9;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS), SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE;LUIS ALBERTO CRUZ N° 1165;Renca;Región Metropolitana de Santiago;ADOLFO FOHL VARELA;ASISTENTE DE VENTA INSTITUCIONAL;;Orden de Compra codigo: 1057534-130-AG24 dirigida a FARMACEUTICA CARIBEAN SPA    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-88-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-88-CM24;Recarga Tarjeta Alimentacion mes de Enero 2024;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-01-29T19:41:14.05;2024-01-30T16:51:45.233;2024-01-30T17:55:52.697;;2024-01-29T19:44:00;4.767676767676767;99;14167944.0;19.0;2554622.0;16000001.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;;;27693;EDENRED CHILE SOCIEDAD ANONIMA;96.781.350-8;RESTAURANTES| OTROS TIPOS DE INTERMEDIACION MONETARIA N.C.P.| SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES MOBILIARIOS EN GENERA| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Avenida Andres Bello # 2687, piso 13.;;;;Contacto;;Orden de Compra codigo: 1057534-88-CM24 dirigida a EDENRED CHILE SOCIEDAD ANONIMA. *Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com antes de 48
7327;Hospital Purranque;1057534-96-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-96-AG24;Contenciones para adulto;12;Recepción Conforme;;AG;CLP;192;2;7;Other;2024-01-31T12:43:29.11;2024-02-02T10:26:39.3;2024-02-05T17:18:09.13;;2024-01-31T12:46:00;5.0;6;462000.0;19.0;87780.0;549780.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;65382;BLUNDING S.A.;79.744.580-0;FABRICACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APARATOS ORTOPEDICOS;LAS DALIAS N° 2465;Macul;Región Metropolitana de Santiago;Maria teresa Gatica  anguita;Encargada Portal Mercado Público;;Orden de Compra codigo: 1057534-96-AG24 dirigida a BLUNDING S A.  Contenciones para adulto.
7327;Hospital Purranque;1057534-98-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-98-CC24;Mantencion correctiva planta tratamiento agua;12;Recepción Conforme;1057532-100-LP21;CC;CLP;188;2;7;CL;2024-01-31T16:19:16.8;2024-02-02T09:39:21.277;2024-02-03T20:37:09.24;;2024-01-31T16:23:00;5.0;1;2662750.0;19.0;505922.0;3168672.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;1298934;CGI CONSULTORES;76.191.588-6;SERVICIOS JURIDICOS| ACTIVIDADES DE ASESORAMIENTO;Avda. B. O’Higgins N° 1186, of. 313;Alto Bio Bio;Región del Biobío ;Hector Segura Alarcon;Rep. Legal;;Mantención de autoclaves y planta de tratamiento de agua de establecimientos dependientes del SSO. LP 1057532-100-LP21.  *Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com antes de 48 horas de emitida.  *Indicar en factura número de cuenta bancaría para el pago.  * Si el producto fue facturado y la factura al día 8 de emitida esta no ha llegado al hospital, la factura será rechaza en sistema acepta
7327;Hospital Purranque;1057534-80-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-80-AG24;Medidor laser;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-01-25T14:16:42.29;2024-01-25T15:42:50.287;2024-02-07T20:20:54.087;;2024-01-25T14:18:00;0.0;0;90000.0;19.0;17100.0;107100.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;1681633;MANGALA SPA;77.039.308-6;Comercializadora;REP DE CHILE 246 J T URMENETA N° No hay Dato;Rancagua;Región del Libertador General Bernardo O´Higgins;Felipe Esteban Castillo Valle;Administrador;;Orden de Compra codigo: 1057534-80-AG24 dirigida a MANGALA SPA    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-133-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-133-AG24;Librero 5 niveles;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-02-07T14:09:43.143;2024-02-08T09:18:25.34;2024-02-08T09:46:00.993;;2024-02-07T14:21:00;0.0;0;62185.0;19.0;16589.0;103898.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;1794689;BONES SPA;76.837.282-9;VENTA AL POR MAYOR DE MAQUINARIA PARA LA ELABORACION DE ALIMENTOS, BEB;PLACER 657;Santiago;Región Metropolitana de Santiago;Michael Ratulowski;Gerente;;Orden de Compra codigo: 1057534-133-AG24 dirigida a BONES SPA. PARA LA UNIDAD DE ADM. CENSO.  *Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com antes de 48 horas de emitida.  *Indicar en factura número de cuenta bancaría para el pago.  * Si el producto fue facturado y la factura al día 8 de emitida esta no ha llegado al hospital, la factura será rechaza en sistema acepta
