CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-1428-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1428-SE24;CC-IVO/Servicio Plagas COSAM Oriente/Julio 2024;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2024-08-27T07:56:55.66;2024-08-30T08:37:09.4;2024-08-30T09:30:46.887;;2024-08-27T08:02:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;ID 1057532-84-LE23 CONVENIO CONTROL DE PLAGAS DSSO 2024 Y 2025  NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1077241-90-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-90-SE24;Movilización Cosam Rahue /Agosto 2024;12;Recepción Conforme;1057532-3-LE24;SE;CLP;;2;22;CL;2024-09-09T14:42:01.633;2024-09-10T11:11:33.36;2024-09-10T13:57:08.88;;2024-09-09T14:46:00;0.0;0;1330000.0;0.0;0.0;1330000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1092522;MAGALI DEL CARMEN ARCE SOTO;7.546.683-8;SERVICIOS DE TRANSPORTE DE TRABAJADORES| ALQUILER;Los Arrayanes, calle Lyon 2900, Osorno;Ancud;Región de los Lagos ;Omar Olivares Alchao Olivares;Conductor;;NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1489-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1489-AG24;Orden de Compra generada por invitación a compra ágil: 1057532-597-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-09-03T11:25:20.737;2024-09-03T11:35:42.293;2024-09-04T00:10:57.153;;2024-09-03T11:32:00;0.0;0;120000.0;19.0;22800.0;142800.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1752454;IDEALISTA SPA;77.251.857-9;;5 Sur 1631;Talca;Región del Maule ;Rolando Sepúlveda ;Gerente;;F1-451/Orden de Compra  1057532-1489-AG24 dirigida a IDEALISTA SPA
7296;Servicio de Salud Osorno;1057532-1431-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1431-AG24;F1-188/ADQUISICION DE IMPLEMENTOS PARA NUEVO BOX DE ATENCION KINESICA SAFU;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-08-27T10:39:49.533;2024-08-27T12:55:59.307;2024-09-13T12:53:26.817;;2024-09-13T12:53:00;4.428571428571429;7;414950.0;19.0;78840.0;493790.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1289036;COMERCIAL INTERMEDICA LIMITADA;76.205.137-0;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS| VENTA AL POR MENOR DE ARTICULOS ELECTRODOMESTICOS Y ELECTRONICOS PARA| VENTA AL POR MENOR DE MUEBLES, INCLUYE COLCHONES| VENTA AL POR MENOR;rengo N° 1199;Concepción;Región del Biobío ;Pamela  Gatica;Administrativo;;FSC N° 188 UNIDAD SAFU  Orden de Compra código: 1057532-1431-AG24 dirigida a COMERCIAL INTERMEDICA LIMITADA, Orden de Compra generada por invitación a compra ágil: 1057532-483-COT24. NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-1542-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1542-SE24;CONVENIO MOVILIZACION KUMELEN / AGOSTO 2024;12;Recepción Conforme;1057532-3-LE24;SE;CLP;;2;12;CL;2024-09-10T10:28:37.667;2024-09-10T15:01:17.56;2024-09-10T15:28:07.62;;2024-09-10T10:32:00;0.0;0;3213000.0;0.0;0.0;3213000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;62282;SOC COMERCIAL OASIS LIMITADA;79.554.260-4;SERVICIOS DE TRANSPORTE A TURISTAS| AGENCIAS Y OR;OHiggins # 779;Osorno;Región de los Lagos ;Luis R. Costa Bahamonde Luis R. Costa Bahamonde;Representante Legal;;Convenio de Movilización para dispositivos DSSO DESDE 1057532-3-LE24  NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1426-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1426-SE24;CC-RUA/Servicio de Aseo/Edificio Plaza Sur/junio 2024;12;Recepción Conforme;1057532-96-LP23;SE;CLP;;2;22;CL;2024-08-27T07:41:46.25;2024-08-27T10:29:33.46;2024-08-27T11:27:40.627;;2024-08-27T07:47:00;0.0;0;1892179.0;19.0;359514.0;2251693.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1151955;SERVICIO DE INGENIERIA SEGURIDAD Y TRANSPORTE TRANSCOM LIMITADA;76.060.259-0;OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| SE;MANUEL BULNES N° 45;Temuco;Región de la Araucanía ;Carlos Rojas Sanchez Carlos Rojas Sanchez;Gerente;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1077241-89-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-89-SE24;Convenio Movilización Refuerzo Atención Domiciliaria/Agosto 2024;12;Recepción Conforme;1077241-9-LE24;SE;CLP;;2;22;CL;2024-09-09T14:18:13.543;2024-09-09T17:27:56.48;2024-09-09T17:49:16.287;;2024-09-09T14:28:00;0.0;0;2185000.0;0.0;0.0;2185000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1424458;JUAN EDGARDO ÁLVAREZ QUEULO;10.116.752-6;arriendo de vehiculos;los maitenes 2373, eleutrio ramirez;Osorno;Región de los Lagos ;Juan Edgardo Alvarez Queulo;Dueño;;Convenio Servicio de Movilización por 08 meses DESDE 1077241-9-LE24. Agosto 2024     Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1544-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1544-SE24;Arriendo Vehiculo Traslado de Funcionarios SSO/Mes;12;Recepción Conforme;1057532-34-LE24;SE;CLP;;2;22;CL;2024-09-10T10:49:32.16;2024-09-10T15:10:20.31;2024-09-10T21:42:12.28;;2024-09-10T10:57:00;0.0;0;621849.0;19.0;118151.0;740000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1736289;"BARRÍA &amp; MEDINA TRANSPORTES LIMITADA";77.172.073-0;SERVICIOS DE TRANSPORTE DE ESCOLARES;Del Salvador 587;Puerto Varas;Región de los Lagos ; ;;;ARRIENDO DE VEHICULO PARA TRASLADO DE FUNCIONARIOS DEL SERVICIO DE SALUD OSORNO DESDE 1057532-34-LE24//Solicitud emisión de O/C. 09.09.2024.  NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE  DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1072-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1072-AG24;F1-296 / MANTENCIÓN BOMBAS / ING CLINICA / Orden de Compra generada por invitación a compra ágil: 1057532-376-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-07-02T12:27:48.39;2024-07-02T12:55:29.307;2024-07-02T16:03:35.54;;2024-07-02T12:32:00;0.0;0;170000.0;19.0;32300.0;202300.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;1606725;ONEWAY SPA;76.602.583-8;Comercializacion, Distribucion de insumos medicos y farmaceuticos;Balmaceda N° 4521;La Serena;Región de Coquimbo ;CHRISTIAN  ERLANDSEN CONCHA;EJECUTIVO VENTAS;;F1-296 / MANTENCIÓN BOMBAS / ING CLINICA /   Orden de Compra codigo: 1057532-1072-AG24 dirigida a ONEWAY SPA    Nota: No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1077241-77-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-77-CM24;F3-120 Adquisición de insumos para Ortodoncia/Orden de Compra: 1077241-77-CM24;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-08-30T11:38:42.793;2024-09-02T10:51:20.313;2024-09-02T13:14:50.683;;2024-08-30T12:01:00;4.846153846153846;39;640920.0;19.0;121775.0;782855.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;M.A Matta 448;Osorno;Región de los Lagos ;JACQUELINE  OYARZUN ALVAREZ;;;157372;MAYORDENT DENTAL LIMITADA;76.271.360-8;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;CASTELLON 339;;;;Contacto;;F.S.C. N°120 Adquisición de Insumos para, 400 pacientes Ortodoncia de la Red Asistencial del Servicio de Salud Osorno. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.
