CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7327;Hospital Purranque;1057534-532-CC26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-532-CC26;Servicio reloj control abril 2026;12;Recepción Conforme;1057532-8-LP24;CC;CLP;;2;7;CL;2026-05-06T08:27:07.053;2026-05-07T12:15:23.03;2026-05-07T15:29:47.113;;2026-05-06T08:29:00;3.6333333333333333;6;161458.0;19.0;30677.0;192135.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;81899;PRODUCTORA DE TARJETAS DE IDENTIFICACION E-MACH CARD LIMITADA;77.500.240-9;OTRAS ACTIVIDADES DE EDICION| VENTA AL POR MENOR D;Fanor Velasco #85, Esquina Moneda, Piso 11;Concepción;Región del Biobío ;Paul Stengel Pinto  Stengel;Gerente General;;CONVENIO SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMÉTRICO X 36 MESES - abril 2026  LP 1057532-8-LP24  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-440-CC26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-440-CC26;Reactivos Convenio Abril;12;Recepción Conforme;1057532-40-LR23;CC;CLP;;2;7;CL;2026-04-13T16:28:15.643;2026-04-14T08:51:23.57;2026-04-15T09:21:33.18;;2026-04-13T16:57:00;4.58;10;17697000.0;19.0;3362430.0;21059430.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Figueroa Molina;Administrativo Abastecimiento;;27353;LABIN CHILE S A;96.613.250-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Avenida Grecia 2170;Alhué;Región Metropolitana de Santiago;Alberto Ortolani;Gerente Comercial;;CONVENIO DE SUMINISTRO DE REACTIVOS, CON ARRIENDO DE EQUIPOS Y SISTEMA INFORMÁTICO INTEGRADO DE  LABORATORIO CLÍNICO, PARA LOS HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, DEPENDIENTES DEL SERVICIO DE SALUD  OSORNO, por periodo de 36 meses  Según 1057532-40-LR23  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla  Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema  Acepta.  Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del  dispositivo medico como nombre del producto,  lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-504-TD26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-504-TD26;Orden de Compra generada por Trato Directo ID 1057534-2-FTD26;12;Recepción Conforme;;TD;CLP;;2;7;Other;2026-04-30T11:43:11;2026-04-30T11:46:18.063;2026-04-30T15:29:13.35;;2026-04-30T11:44:00;4.0;126;11502000.0;0.0;0.0;11502000.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;26741;COPEC S.A.;99.520.000-7;VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Pedro Aguirre Cerda N° 12968;Camarones;Región de Antofagasta ;Tatiana  Escobar;Asistente Comercial;;*Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida. *Indicar En Factura Número De Cuenta Bancaría Para El Pago. * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-512-CC26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-512-CC26;MANTENCIÓN PREVENTIVA EN AMB.MB SPRINTER;6;Aceptada;1057532-101-LQ24;CC;CLP;;2;7;CL;2026-05-04T09:21:10.26;2026-05-04T16:13:29.917;2026-05-08T14:55:25.397;;2026-05-04T09:22:00;4.0;44;312523.0;19.0;59379.0;371902.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Figueroa Molina;Administrativo Abastecimiento;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;“CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFERICOS 2025-2026”.   Licitación Pública ID N°1057532-101-LQ24.  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta
7327;Hospital Purranque;1057534-354-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-354-SE26;Reactivos e Insumos laboratorio Marzo;12;Recepción Conforme;1057534-10-LE26;SE;CLP;;2;7;CL;2026-03-23T16:28:00.467;2026-03-24T14:21:18.667;2026-03-25T10:17:59.363;;2026-03-24T08:15:00;4.58;10;4002700.0;19.0;760513.0;4763213.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Figueroa Molina;Administrativo Abastecimiento;;27353;LABIN CHILE S A;96.613.250-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Avenida Grecia 2170;Alhué;Región Metropolitana de Santiago;Alberto Ortolani;Gerente Comercial;;Reactivos e Insumos laboratorio Marzo DESDE 1057534-10-LE26  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.  Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-500-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-500-AG26;Insumos de aseo;12;Recepción Conforme;;AG;CLP;;2;7;Other;2026-04-29T14:54:01.857;2026-04-30T16:31:38.343;2026-05-01T16:20:21.693;;2026-04-30T14:57:00;0.0;0;290000.0;19.0;57950.0;362950.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;Gabriel Figueroa Molina;Administrativo Abastecimiento;;2030982;SERVICIOS INTEGRALES  J Y C SPA;78.108.435-2;OTRAS ACTIVIDADES ESPECIALIZADAS DE CONSTRUCCION;LA LIGUA 1123 CIPRIANO URIBE;Osorno;Región de los Lagos ;CRISTIAN ALBERTO BORGEAUD NÚÑEZ;;;Orden de Compra codigo: 1057534-500-AG26 dirigida a SERVICIOS INTEGRALES  J Y C SPA    Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-530-CC26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-530-CC26;MANTENCIÓN CORRECTIVA AMB. MERCEDES BENZ SPRINTER;6;Aceptada;1057532-101-LQ24;CC;CLP;;2;7;CL;2026-05-05T09:29:59.43;2026-05-05T15:11:46.493;2026-05-08T14:55:17.46;;2026-05-05T09:31:00;4.0;44;787538.0;19.0;149632.0;937170.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Figueroa Molina;Administrativo Abastecimiento;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;“CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFERICOS 2025-2026”.   Licitación Pública ID N°1057532-101-LQ24  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.  Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-417-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-417-SE26;Pedido Nutricion Enteral 07-04;12;Recepción Conforme;1057534-50-LE24;SE;CLP;;2;7;CL;2026-04-07T08:28:17.05;2026-04-07T08:37:12.44;2026-04-07T09:13:47.503;;2026-04-07T08:32:00;4.0;17;382320.0;19.0;72641.0;454961.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Figueroa Molina;Administrativo Abastecimiento;;27002;MEGALABS CHILE S.A;94.544.000-7;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;AV ANDRES BELLO N° 1495;Providencia;Región Metropolitana de Santiago;Marcela Rojas V.;Ejecutiva;;Pedido Nutricion Enteral 07-04  Según 1057534-50-LE24  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.  Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-481-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-481-AG26;Kuchen para Capacitación;12;Recepción Conforme;;AG;CLP;;2;7;Other;2026-04-23T14:36:53.653;2026-04-23T17:12:32.91;2026-05-07T10:12:40.837;;2026-04-23T14:40:00;0.0;0;26890.0;19.0;5109.0;31999.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;Gabriel Figueroa Molina;Administrativo Abastecimiento;;2104638;RESTAURANT Y PASTELERIA REAL SPA;78.351.148-7;ELABORACION DE PRODUCTOS DE PANADERIA Y PASTELERIA;B OHIGGINS 280;Purranque;Región de los Lagos ; ;;;Orden de Compra codigo: 1057534-481-AG26 dirigida a RESTAURANT Y PASTELERIA REAL SPA  *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.
7327;Hospital Purranque;1057534-527-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-527-AG26;Hidrosal para dialisis;6;Aceptada;;AG;CLP;;2;7;Other;2026-05-04T14:17:32.563;2026-05-04T15:40:57.47;2026-05-08T05:10:58.617;;2026-05-04T14:28:00;0.0;0;775000.0;19.0;147250.0;922250.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;ALEJANDRA NICOLE ALMONACID LEVINIERE;ADQUISICIONES;;1518535;SOLUCIONES PARA TRATAMIENTO DE AGUAS PABLO PATRICIO PONCE DIAZ E.I.R.L;76.584.148-8;Venta de Productos Químicos y Servicios para Tratamiento de Aguas;Venado 1068;Maipú;Región Metropolitana de Santiago;Pablo Patricio Ponce Díaz;Gerente General;;Orden de Compra codigo: 1057534-527-AG26 dirigida a SOLUCIONES PARA TRATAMIENTO DE AGUAS PABLO PATRICIO PONCE DIAZ E.I.R.L.  * enviar factura en XML antes de 48 horas de emitida.*Indicar en factura número de cuenta bancaría para el pago.* la factura será rechaza en sistema al día 8 en acepta.*Proveedor deberá asegurarse su entrega sea en bodegas del Hospital Purranque 21 de mayo 468 y recibidos por los Bodegueros de lo contrario si se entrega en otro lugar o recepcionado por otras personas, el hospital no se hará responsable del pago de Factura.. Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com,
