CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057922-34-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-34-SE24;F5-003/ORDEN DE COMPRA DESDE 1057922-6-LE24;12;Recepción Conforme;1057922-6-LE24;SE;CLP;;2;7;CL;2024-06-27T16:18:00.757;2024-06-27T16:36:30.12;2024-07-01T16:05:15.433;;2024-06-27T16:35:00;5.0;1;42889000.0;19.0;8148910.0;51037910.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;Osorno;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;1208945;BLUEMEDICAL SPA;76.116.604-2;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Estoril 50, oficina 1003;Las Condes;Región Metropolitana de Santiago;Diego Ignacio Campaña Ramos;Gerente General;;ADQUISICIÓN EQUIPAMIENTO PARA UHCIP DEL HOSPITAL BASE SAN JOSÉ DE OSORNO DESDE 1057922-6-LE24.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán  contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega Central del HBSJO ubicada en Guillermo Bühler 1765, Osorno. Para el despacho contactar con D. Jaime Pereira Villarroel al fono 64 2336275.
7296;Servicio de Salud Osorno;1057532-293-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-293-AG24;F1-082 // 600 Laminas termolaminas, Orden de Compra generada por invitación a compra ágil: 1057532-97-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-03-01T16:30:08.047;2024-03-04T09:14:55.827;2024-03-04T09:18:31.077;;2024-03-01T16:36:00;4.84;40;72000.0;19.0;13680.0;85680.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;286118;COMERCIAL TERMOLAM LIMITADA;76.007.089-0;ACTIVIDADES DE SERVICIO RELACIONADA CON LA IMPRESION| VENTA AL POR MAYOR DE MAQUINAS Y EQUIPOS DE OFICINA, INCLUYE MATERIALE| COMERCIO DE ARTICULOS DE SUMINISTROS DE OFICINAS Y ARTICULOS DE ESCRIT| ALQUILER DE MAQUINARIA Y EQUIPO DE OFICINA (SIN OPERARIOS;victor manuel N° 1726;Santiago;Región Metropolitana de Santiago;JulioSchürmann Lopetegui JulioSchürmann Lopetegui;Director Administrativo;;F1-082 // 600 Laminas termolaminas,  Orden de Compra codigo: 1057532-293-AG24 dirigida a COMERCIAL TERMOLAM LIMITADA    Nota: No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-927-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-927-AG24;F2-93//Orden de Compra generada por invitación a compra ágil: 1057532-342-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-06-11T11:28:45.273;2024-06-11T12:30:35.837;2024-06-12T08:49:18.127;;2024-06-11T11:43:00;0.0;0;593600.0;19.0;112784.0;706384.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1837616;EL ROBLE SPA;77.314.878-3;TERMINACION Y ACABADO DE EDIFICIOS;RIQUELME447;La Unión;Región de Los Ríos; ;;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1094-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1094-SE24;TD Soporte y Mantenimiento /Cuota 18;12;Recepción Conforme;;SE;CLP;;2;22;CL;2024-07-04T16:42:17.067;2024-07-05T15:45:43.38;2024-07-09T14:46:39.49;;2024-07-04T16:46:00;0.0;0;552306.0;19.0;104938.0;657245.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;33151;BIOSUB LTDA.;78.662.650-1;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS;Manuel Rodriguez 245-A;Puerto Montt;Región de los Lagos ;Aram Mutis W. Aram Mutis W.;DUEÑO;;De Trato directo aprobado por resolución adjunta N° 1669 del 03 de febrero del 2023.  O/C TD 1057532-158-SE23  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO   dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1121-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1121-SE24;CC-DCR/Arriendo Computadores/Cuota 27/36;12;Recepción Conforme;1057532-10-LE22;SE;CLP;;2;12;CL;2024-07-10T15:02:44.33;2024-07-10T15:53:50.473;2024-07-10T17:29:11.247;;2024-07-10T15:09:00;4.513513513513513;37;953964.0;19.0;181253.0;1135217.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;DANIELA CONA;ADMINISTRATIVO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ID N°1057532-10-LE22 por el Arriendo de computadores para el Servicio de Salud Osorno por 36 meses    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO   dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057922-30-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-30-SE24;ORDEN DE COMPRA DESDE 1057922-2-LP24;12;Recepción Conforme;1057922-2-LP24;SE;CLP;;2;7;CL;2024-06-21T11:36:00.68;2024-06-25T17:30:16.267;2024-06-26T08:53:15.523;;2024-06-24T17:29:00;3.2;3;3635502.0;19.0;690745.0;4326247.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;Osorno;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;35501;RUDOLF CHILE S A;96.924.310-5;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENE;Eliodoro Yañez Nº  2350 Providencia;Providencia;Región Metropolitana de Santiago;Mariana Muñoz Calderón;Jefe Plataforma Comercial;;FSC N°1 Depto. Ingeniería Clínica, ADQUISICIÓN EQUIPOS Y EQUIPAMIENTO MÉDICO PARA PROGRAMA PLAN NACIONAL DEL CÁNCER DESDE 1057922-2-LP24.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán  contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega Central del HBSJO ubicada en Guillermo Bühler 1765, Osorno. Para el despacho contactar con D. Jaime Pereira Villarroel al fono 64 2336275.
7296;Servicio de Salud Osorno;1057532-1131-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1131-SE24;CC-DCR/3 CUPOS R. PROT. CONCEPCIÓN//JUNIO 2024;12;Recepción Conforme;1057532-6-LP24;SE;CLP;;2;22;CL;2024-07-11T10:09:34.857;2024-07-11T11:21:24.95;2024-07-11T11:32:47.99;;2024-07-11T10:43:00;0.0;0;3150000.0;19.0;598500.0;3748500.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;DANIELA CONA;ADMINISTRATIVO;;1837778;SOCIALES TORRES SPA;77.625.119-4;ACTIVIDADES DE ATENCION EN INSTITUCIONES PARA PERS;P LYNCH 696;Hualqui;Región del Biobío ; ;;;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA DE PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE CONCEPCION, 2° LLAMADO”. (RES EXENTA N°5696/04.04.2024 Aprueba Contrato)
7296;Servicio de Salud Osorno;1057922-33-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-33-SE24;ORDEN DE COMPRA DESDE 1057922-2-LP24;12;Recepción Conforme;1057922-2-LP24;SE;CLP;;2;7;CL;2024-06-27T15:41:08.203;2024-06-27T15:50:52.33;2024-07-01T16:03:47.583;;2024-06-27T15:47:00;5.0;1;8196000.0;19.0;1557240.0;9753240.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;Avda. Mackenna Nº 825 ;* ;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;1208945;BLUEMEDICAL SPA;76.116.604-2;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Estoril 50, oficina 1003;Las Condes;Región Metropolitana de Santiago;Diego Ignacio Campaña Ramos;Gerente General;;FSC N°1 Depto. Ingeniería Clínica, ADQUISICIÓN EQUIPOS Y EQUIPAMIENTO MÉDICO PARA PROGRAMA PLAN NACIONAL DEL CÁNCER DESDE 1057922-2-LP24.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC./ La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán  contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega Central del HBSJO ubicada en Guillermo Bühler 1765, Osorno. Para el despacho contactar con D. Jaime Pereira Villarroel al fono 64 2336275.
7296;Servicio de Salud Osorno;1057532-983-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-983-SE24;Arriendo de PC / Cuota 19;12;Recepción Conforme;1057532-74-LE22;SE;CLP;;2;22;CL;2024-06-19T15:20:51.08;2024-06-19T15:40:25.32;2024-06-19T15:42:21.02;;2024-06-19T15:26:00;4.513513513513513;37;748944.0;19.0;142299.0;891243.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;Licitación “ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES” LP 1057532-74-LE22. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura  en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-985-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-985-AG24;F1-253  Orden de Compra generada por invitación a compra ágil: 1057532-388-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-06-19T15:31:45.25;2024-06-19T16:03:03.3;2024-06-19T17:11:18.003;;2024-06-19T15:53:00;0.0;0;357960.0;19.0;68012.0;425972.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1576800;INDUSTRIA PUBLICITARIA ORIENTE S.A.;96.749.820-3;FABRICA DE LETREROS LUMINOSOS;PAULINA N° 6409;La Cisterna;Región Metropolitana de Santiago;ALEJANDRO HELMUTH KLEIN HERNANDEZ;VENTAS;;Orden de Compra codigo: 1057532-985-AG24 dirigida a INDUSTRIA PUBLICITARIA ORIENTE S.A.  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO: dipresrecepcion@custodium.com  FOLIO N° 253/ DEPTO CALIDAD DE VIDA
