CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-21-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-21-CM24;COMPRA CARNES Y CONGELADOS PACIENTES ENERO 2024;12;Recepción Conforme;;CM;CLP;24;2;12;CL;2024-01-11T11:50:26.56;2024-01-15T16:51:14.35;2024-01-18T14:37:32.253;;2024-01-30T08:57:00;4.08;5;658098.0;0.0;0.0;658098.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;Osorno;Región de los Lagos ;Fredy Isaac Luna Igor;;;60660;IMPORTADORA Y ALIMENTOS ICB FOOD SERVICE SPA;77.965.620-9;MAYORISTAS DE VINOS Y BEBIDAS ALCOHOLICAS Y DE FANTASIA| VENTA AL POR MAYOR DE HUEVOS, LECHE, ABARROTES, Y OTROS ALIMENTOS N.C.;Avenida Pedro Aguirre Cerda 15700 local 24 b;;;;Contacto;;COMPRA CARNES Y CONGELADOS PACIENTES ENERO 2024  Orden de Compra codigo: 1057535-21-CM24 dirigida a IMPORTADORA Y ALIMENTOS ICB FOOD SERVICE SPA
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-8-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-8-CC24;SERV. INFORMES ECG IAM DICIEMBRE 2023;12;Recepción Conforme;1057532-133-LE22;CC;CLP;11;2;9;CL;2024-01-08T10:52:27.59;2024-01-10T08:10:40.717;2024-01-11T13:17:44.78;;2024-01-30T08:45:00;4.9;4;26400.0;0.0;0.0;26400.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;66175;INTERNATIONAL TELEMEDICAL SYSTEMS CHILE SPA;96.995.590-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| ALQU;CALLAO N° 3341;Las Condes;Región Metropolitana de Santiago;Evelyn  Alfaro;Jefe de Licitaciones ;;SERV. INFORMES ECG IAM DICIEMBRE 2023				    LIC. ID 1057532-133-LE22 DEL SSO
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-6-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-6-SE24;COMPRA BOTELLONES DE AGUA PURIFICADA ENERO 2024;12;Recepción Conforme;1057535-14-LE23;SE;CLP;9;2;7;CL;2024-01-08T08:38:38.43;2024-01-10T08:08:33.387;2024-01-10T14:45:48.8;;2024-01-30T08:54:00;0.0;0;259140.0;19.0;49237.0;308377.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1731057;PARTNER WORKS SPA;77.173.854-0;VENTA AL POR MENOR POR CORREO, POR INTERNET Y VIA;AVENIDA REPÚBLICA N° 2165;Osorno;Región de los Lagos ;ERIK TRUJILLO;Gerente General;;COMPRA BOTELLONES DE AGUA PURIFICADA ENERO 2024    LIC. ID 1057535-14-LE23
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-22-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-22-AG24;COMPRA FARMACOS EXTRASISTEMA ENERO 2024;12;Recepción Conforme;;AG;CLP;25;2;7;Other;2024-01-12T07:57:43.487;2024-01-16T11:01:22.843;2024-01-16T12:37:29.107;;2024-01-30T08:58:00;3.27027027027027;37;698390.0;19.0;132694.0;831084.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;76.956.140-4;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Sargento Bernardo Cuevas 021;Rancagua;Región del Libertador General Bernardo O´Higgins;RODRIGO  DEL CANTO HURTADO;GERENTE COMERCIAL;;COMPRA FARMACOS EXTRASISTEMA ENERO 2024    Orden de Compra codigo: 1057535-22-AG24 dirigida a ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-34-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-34-CC24;INFORMES RADIOLOGICOS DICIEMBRE 2023;12;Recepción Conforme;1057532-78-LE22;CC;CLP;49;2;9;CL;2024-01-17T08:52:23.417;2024-01-17T11:33:06.863;2024-01-17T15:46:30.247;;2024-01-30T08:45:00;0.0;0;173700.0;0.0;0.0;173700.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1206715;SORAN SpA;76.120.333-9;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENE;Trumao 1100 Edificio Alcazar 2 depto 123;Antofagasta;Región de Antofagasta ;Alvaro Gonzalo Otarola Barrera;Gerente General ;;INFORMES RADIOLOGICOS DICIEMBRE 2023			    LIC ID 1057532-78-LE22 DEL SSO
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-14-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-14-CC24;COMPRA REACTIVOS P/LABORATORIO ENERO 2024;12;Recepción Conforme;1057532-40-LR23;CC;CLP;17;2;7;CL;2024-01-10T15:13:04.527;2024-01-11T09:13:30.21;2024-01-11T12:08:05.187;;2024-01-30T08:55:00;4.58;10;1263700.0;19.0;240103.0;1503803.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;27353;LABIN CHILE S A;96.613.250-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Avenida Grecia 2170;Alhué;Región Metropolitana de Santiago;Alberto Ortolani;Gerente Comercial;;COMPRA REACTIVOS P/LABORATORIO ENERO 2024	    LIC. ID 1057532-40-LR23    Para el pago se deberá cumplir lo siguiente:  •	Se recepcionará la factura, previa emisión y aceptación de orden de compra.  •	La factura debe señalar correctamente el Nº ID de la Orden de Compra en campo 801: “Folio”  •	El proveedor, deberá verificar el ingreso de las facturas a la casilla de intercambio dipresrecepcion@custodium.com
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-23-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-23-AG24;COMPRA FARMACOS EXTRASISTEMA ENERO 2024;12;Recepción Conforme;;AG;CLP;26;2;7;Other;2024-01-12T08:13:10.453;2024-01-16T11:01:54.877;2024-01-16T13:12:32.61;;2024-01-30T08:58:00;0.0;0;480700.0;19.0;91333.0;572033.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1851150;GOAT PHARMA SPA;77.673.367-9;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;LOS OLMOS  N° 3685;Macul;Región Metropolitana de Santiago; ;;;COMPRA FARMACOS EXTRASISTEMA ENERO 2024	    Orden de Compra codigo: 1057535-23-AG24 dirigida a GOAT PHARMA SPA
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-20-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-20-CM24;COMPRA CARNES Y CONGELADOS FUNCIONARIOS ENERO 2024;12;Recepción Conforme;;CM;CLP;23;2;12;CL;2024-01-11T11:39:25.88;2024-01-15T16:50:45.293;2024-01-18T14:37:32.317;;2024-02-14T11:37:00;4.08;5;1349370.0;0.0;0.0;1349370.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;Osorno;Región de los Lagos ;Fredy Isaac Luna Igor;;;60660;IMPORTADORA Y ALIMENTOS ICB FOOD SERVICE SPA;77.965.620-9;MAYORISTAS DE VINOS Y BEBIDAS ALCOHOLICAS Y DE FANTASIA| VENTA AL POR MAYOR DE HUEVOS, LECHE, ABARROTES, Y OTROS ALIMENTOS N.C.;Avenida Pedro Aguirre Cerda 15700 local 24 b;;;;Contacto;;COMPRA CARNES Y CONGELADOS FUNCIONARIOS ENERO 2024  Orden de Compra codigo: 1057535-20-CM24 dirigida a IMPORTADORA Y ALIMENTOS ICB FOOD SERVICE SPA
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-19-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-19-AG24;COMPRA NEUMATICO P/MINIBUS MITSUBICHI FUSO ENERO 2024;12;Recepción Conforme;;AG;CLP;22;2;22;Other;2024-01-11T11:17:47.54;2024-01-11T11:52:51.833;2024-01-11T17:34:51.313;;2024-01-30T08:54:00;0.0;0;516114.0;19.0;98062.0;614176.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1790233;CAREN SPA;77.307.757-6;VENTA DE PARTES, PIEZAS Y ACCESORIOS PARA VEHICULOS AUTOMOTORES;OBISPO UMAÑA 1042;Estación Central;Región Metropolitana de Santiago; ;;;COMPRA NEUMATICO P/MINIBUS MITSUBICHI FUSO ENERO 2024    Orden de Compra codigo: 1057535-19-AG24 dirigida a CAREN SPA    Para el pago se deberá cumplir lo siguiente:  •	Se recepcionará la factura, previa emisión y aceptación de orden de compra.  •	La factura debe señalar correctamente el Nº ID de la Orden de Compra en campo 801: “Folio”  •	El proveedor, deberá verificar el ingreso de las facturas a la casilla de intercambio dipresrecepcion@custodium.com
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-42-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-42-CC24;MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES DICIEMBRE 2023;12;Recepción Conforme;1057532-54-LE21;CC;CLP;56;2;9;CL;2024-01-18T14:57:43.413;2024-01-18T17:10:55.227;2024-01-18T17:48:28.62;;2024-01-18T14:59:00;5.0;1;48000.0;19.0;9120.0;57120.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1418790;LILA ROSARIO;76.356.363-4;VENTA Y RECARGA DE EXTINTORES - CAPACITACIONES;RENE SCHNEIDER Nª 71;Valdivia;Región de Los Ríos;LILA ROSARIO BARRIENTOS PEREIRA;VALDIVIA;;MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES DICIEMBRE 2023		    LIC. ID 1057532-54-LE21 DE SSO
