CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-1815-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1815-SE24;TD. RED COMUNICACIONES MINSAL SERVICIOS AÑO 2023;6;Aceptada;;SE;CLF;4180;2;22;CL;2024-10-21T11:44:43.11;2024-10-22T14:55:07.643;2024-10-24T16:57:39.29;;2024-10-21T12:13:00;4.0;10;10890.91;19.0;2069.27;12960.18;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Cecilia Garay Lemuy;;;41738;EMPRESA NACIONAL DE TELECOMUNICACIONES S A;92.580.000-7;OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.;AVDA DEL PARQUE N° 4928;Huechuraba;Región Metropolitana de Santiago;Omar Opazo;Cluster Leader Gobierno y FFAA;;TD. REGULARIZA RED COMUNICACIONES MINSAL SERVICIOS AÑO 2023, SEGUN RES. EXENTA N°14526_11.10.2024 // RES. AFECTA N°05_18.05.2023_APRUEBA CONTRATACION SERVICIOS RED COMUNICACION VIA T. DIRECTO//Correo solicitud emision OC correspondiente fecha 21.10.2024//NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com.
7296;Servicio de Salud Osorno;1077241-106-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-106-SE24;Kit vial VPH / GORE Sept 2024;12;Recepción Conforme;1057532-42-LQ24;SE;CLP;;2;22;CL;2024-09-26T10:22:41.54;2024-09-26T12:33:02.68;2024-11-13T10:44:27.317;;2024-11-13T10:44:00;3.0;1;10700000.0;19.0;2033000.0;12733000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;CONVENIO DE SUMINISTRO DE VIALES PARA VPH DESDE 1057532-42-LQ24    NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com    1)	Insumos de recolección de muestra deberán ser despachados a la Droguería del Servicio de Salud Osorno, ubicado en Manuel Rodriguez #759, Osorno.    1)	Insumos de recolección de muestra deberán ser despachados a la Droguería del Servicio de Salud Osorno, ubicado en Manuel Rodriguez #759, Osorno.  2)	Los insumos y reactivos para el análisis de muestra deberán ser despachados a la Unidad de Anatomía Patológica del Hospital Base San José Osorno, Dr. Guillermo Bühler #1765, Osorno.
7296;Servicio de Salud Osorno;1077241-56-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-56-AG24;F1-419//Servicio de coffe break Jornada de Autocui;12;Recepción Conforme;;AG;CLP;;2;7;CL;2024-07-29T11:44:39.023;2024-07-29T16:39:51.61;2024-07-30T02:11:21.683;;2024-07-29T11:50:00;5.0;1;170190.0;19.0;32336.0;202526.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1234841;MARLENE ERFILIA ALARCÓN VILLARROEL;10.493.648-2;VENTA AL POR MENOR DE PRODUCTOS DE CONFITERIAS, CIGARRILLOS, Y OTROS| ESTABLECIMIENTOS DE COMIDA RAPIDA (BARES, FUENTES DE SODA, GELATERIAS,| CENTROS DE ACCESO A INTERNET;Callao 1527, Osorno;Osorno;Región de los Lagos ;Marlene Erfilia Alarcón Villarroel;Dueña;;Orden de Compra codigo: 1057532-1215-AG24 dirigida a MARLENE ERFILIA ALARCÓN VILLARROEL//Orden de Compra generada por invitación a compra ágil: 1057532-487-COT24//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1749-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1749-SE24;BASE SAMU//Convenio Suministro//ID 1057532-136-LE23.;12;Recepción Conforme;1057532-136-LE23;SE;CLP;;2;7;CL;2024-10-10T12:48:46.157;2024-10-10T15:05:33.74;2024-10-10T16:25:40.547;;2024-10-10T14:28:00;4.4222222222222225;18;501500.0;0.0;0.0;474000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;24467;COOP AGRICOLA Y DE SERVICIOS LIMITADA;82.392.600-6;CRIA DE GANADO PARA PRODUCCION DE CARNE, O COMO GA;M RODRIGUEZ 1040;Osorno;Región de los Lagos ;Cristopher  Vidal Labbé;Analista de Ventas y Chilecompra;;CONVENIO SUMINISTRO PETROLEO DIESEL PARA CALDERAS DE DISPOSITIVOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO DE ENERO A DICIEMBRE 2024 DESDE 1057532-136-LE23. Correo electrónico solicitud emisión de O/C fecha 10.10.2024.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1819-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1819-SE24;TD. TELEFONIA MOVIL COMUNICACIONES MINSAL SERVICIO;6;Aceptada;;SE;CLP;4176;2;22;CL;2024-10-21T12:25:00.653;2024-10-21T15:08:07.283;2024-10-24T16:59:57.393;;2024-10-21T12:30:00;4.0;10;5281703.0;19.0;1003524.0;6285227.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Cecilia Garay Lemuy;;;41738;EMPRESA NACIONAL DE TELECOMUNICACIONES S A;92.580.000-7;OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.;AVDA DEL PARQUE N° 4928;Huechuraba;Región Metropolitana de Santiago;Omar Opazo;Cluster Leader Gobierno y FFAA;;TD. REGULARIZA TELEFONIA MOVIL (CELULAR) POR COMUNICACIONES MINSAL SERVICIOS AÑO 2023, SEGUN RES. EXENTA N°14526_11.10.2024 // RES. AFECTA N°05_18.05.2023_APRUEBA CONTRATACION SERVICIOS RED COMUNICACION VIA T. DIRECTO//Correo solicitud emision OC correspondiente fecha 21.10.2024//NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com.
7296;Servicio de Salud Osorno;1057532-1682-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1682-SE24;TD-6 CUPOS ELEAM OSORNO/AGOSTO 2024;12;Recepción Conforme;;SE;CLP;;2;22;CL;2024-10-01T15:45:40.783;2024-10-01T16:23:50.867;2024-10-01T18:07:54.043;;2024-10-01T15:48:00;0.0;0;4873333.0;19.0;925933.0;5799267.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1964224;DELIAS HOME SPA;77.741.872-6;OTROS SERVICIOS DE ATENCION DE LA SALUD HUMANA PRE;BRASIL 952 MATTHEI;Osorno;Región de los Lagos ; ;;;ADQUISICIÓN DE 6 CUPOS EN ESTABLECIMIENTO DE LARGA ESTADÍA DE ADULTO MAYOR (ELEAM)//RESOLUCIÓN EXENTA N°10078 DEL 03.07.2024//FORMULARIO DE SOLICITUD N°108  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1077241-87-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-87-AG24;F1-514 Orden de Compra generada por invitación a compra ágil: 1077241-63-COT24;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-09-09T08:33:37.58;2024-09-09T10:19:13.043;2024-09-09T23:55:11.7;;2024-09-09T10:17:00;5.0;1;294100.0;19.0;55879.0;349979.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1234841;MARLENE ERFILIA ALARCÓN VILLARROEL;10.493.648-2;VENTA AL POR MENOR DE PRODUCTOS DE CONFITERIAS, CIGARRILLOS, Y OTROS| ESTABLECIMIENTOS DE COMIDA RAPIDA (BARES, FUENTES DE SODA, GELATERIAS,| CENTROS DE ACCESO A INTERNET;Callao 1527, Osorno;Osorno;Región de los Lagos ;Marlene Erfilia Alarcón Villarroel;Dueña;;Orden de Compra codigo: 1077241-87-AG24 dirigida a MARLENE ERFILIA ALARCÓN VILLARROEL  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo: dipresrecepcion@custodium.com.  FOLIO N° 514 / DEPTO DE ARTICULACION DE LA RED.
7296;Servicio de Salud Osorno;1057532-1796-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1796-AG24;F1-616 / ADQUISICIÓN TERMOS DE AGUA CALIENTE.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-10-18T10:22:36.187;2024-10-18T14:44:32.743;2024-10-18T14:50:23.83;;2024-10-18T14:10:00;0.0;0;93800.0;19.0;17822.0;111622.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1964099;COMERCIALIZADORA VYB SPA;77.939.383-6;VENTA AL POR MAYOR DE ARTICULOS ELECTRICOS Y ELECTRONICOS PARA EL HOGA;CHILLAN 1215 BELLAVISTA;Osorno;Región de los Lagos ; ;;;F1-616/ CENTRO KUMELEN  Orden de Compra codigo: 1057532-1796-AG24 dirigida a COMERCIALIZADORA VYB SPA.  Orden de Compra generada por invitación a compra ágil: 1057532-741-COT24.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-679-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-679-AG24;F2-158//SERVICIO DE CAFETERIA para 4 Cursos del Programa Anual de Capacitación// Dpto. Capacitación;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-05-06T10:31:29.17;2024-05-06T12:20:20.643;2024-05-07T19:20:03.443;;2024-05-06T11:27:00;0.0;0;922040.0;19.0;175188.0;1097228.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1873788;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;77.280.244-7;ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS;FARELLONES SUR 2410 REINA LUISA II;Osorno;Región de los Lagos ; ;;;Orden de Compra codigo: 1057532-679-AG24 dirigida a SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.//Orden de Compra generada por invitación a compra ágil: 1057532-244-COT24//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1829-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1829-CM24;Administración Interna Interna/Orden de Compra: 1057532-1829-CM24;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-10-23T11:40:51.337;2024-10-24T11:51:39.723;2024-10-24T12:40:42.21;;2024-10-23T12:07:00;4.576315789473684;152;2061936.0;0.0;0.0;2061936.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;;;JACQUELINE  OYARZUN ALVAREZ;;;22090;ESMAX DISTRIBUCION LIMITADA;79.588.870-5;FABRICACION DE PRODUCTOS DE HORNOS DE COQUE| VENTA AL POR MAYOR DE COMBUSTIBLES SOLIDOS, LIQUIDOS Y GASEOSOS Y PROD| VENTA AL POR MAYOR NO ESPECIALIZADA| VENTA AL POR MENOR DE COMBUSTIBLES PARA VEHICULOS AUTOMOTORES EN COMER;RUTA 5 NORTE KM N° 860;;;;Contacto;;Factura Electrónica N°2285261, 2285262, 2285263 y 2285264 del 15.09.2024. Consumo de bencina ambulancia y móviles de D.S.S.O. desde 01 al 15 de octubre de 2024.
