CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-904-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-904-SE24;CC-RUA//8 CUPOS DÍA HOGAR PROT. MUJERES OSORNO/MAY;12;Recepción Conforme;1057532-1-LP24;SE;CLP;;2;22;CL;2024-06-07T15:27:07.487;2024-06-10T12:24:19.77;2024-06-10T15:00:06.44;;2024-06-07T15:32:00;0.0;0;7909656.0;0.0;0.0;7909656.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;111112;AMORE;65.129.460-6;OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON L;Ayacucho esq. Caracas s/n;Osorno;Región de los Lagos ;Roxana   Ríos Aburto;Representante Legal de la Agrupación AMORE;;“Adquisición 8 cupos Día Hogar Protegido para mujeres para el Servicio de Salud Osorno en la Provincia de Osorno, 2° llamado” (RES EXENTA N°5323/02.04.2024).
7296;Servicio de Salud Osorno;1057532-960-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-960-AG24;F1-261_265/ADQUISICION DE CALZADO DE SEGURIDAD, POR REPOSICION A PERSONAL DE UNIDAD DE URGENCIA.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-06-14T08:55:37.433;2024-06-14T12:51:26.857;2024-06-17T11:57:45.99;;2024-06-14T12:35:00;0.0;0;323600.0;19.0;61484.0;385084.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1388847;RMH;76.348.242-1;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPORTACION, DISTRIBUCION| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;CHESTERTON 8068 N° No hay Dato;Las Condes;Región Metropolitana de Santiago;Contacto RMH;Informaciones;;FSC N° 261-265 SUBDEPTO DE PREVENCION DE RIESGOS  Orden de Compra código: 1057532-960-AG24 dirigida a COMERCIALIZADORA RMH SPA, Orden de Compra generada por invitación a compra ágil: 1057532-370-COT24. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-906-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-906-SE24;8 CUPOS DÍA HOGAR PROTEGIDO HOMBRES/MAYO 2024;12;Recepción Conforme;1057532-131-LP23;SE;CLP;;2;22;CL;2024-06-07T15:35:07.91;2024-06-10T10:34:02.85;2024-06-10T15:06:07.33;;2024-06-07T15:44:00;0.0;0;11561952.0;0.0;0.0;11561952.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;111112;AMORE;65.129.460-6;OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON L;Ayacucho esq. Caracas s/n;Osorno;Región de los Lagos ;Roxana   Ríos Aburto;Representante Legal de la Agrupación AMORE;;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023)  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-957-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-957-AG24;F1-294 / 3 Megafonos / COSAM RAHUE / Orden de Compra generada por invitación a compra ágil: 1057532-371-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-06-13T14:23:30.92;2024-06-13T14:32:48.253;2024-06-14T12:17:35.233;;2024-06-13T14:26:00;0.0;0;89700.0;19.0;17043.0;106743.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;1669173;COMERCIALIZADORA MEDESPIC SPA;76.850.591-8;ventas articulos electronicos;DIAGONAL PARAGUAY N° 194;Santiago;Región Metropolitana de Santiago;ricardo sebastian espic salgado;vendedor;;Orden de Compra codigo: 1057532-957-AG24 dirigida a COMERCIALIZADORA MEDESPIC SPA    Nota: No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-870-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-870-AG24;F1-268 Orden de Compra generada por invitación a compra ágil: 1057532-333-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-06-04T14:16:48.793;2024-06-04T15:00:42.73;2024-06-04T15:23:34.493;;2024-06-04T14:59:00;0.0;0;244000.0;19.0;46360.0;290360.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1813180;MAUSHI TECNOLOGIA SPA;77.546.702-9;VENTA AL POR MENOR DE APARATOS ELECTRICOS, TEXTILES PARA EL HOGAR Y OT;LAGUNA VERDE 2056 MIRADOR DE BAHIA 5 N° No hay Dato;Puerto Montt;Región de los Lagos ;Mauricio Becerra;ADMINISTRADOR;;Orden de Compra codigo: 1057532-870-AG24 dirigida a VENTAS MAUSHI SHIRLEY HOLTMANN E.I.R.L.  NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO: dipresrecepcion@custodium.com  FOLIO N° 268 / COSAM RAHUE.
7296;Servicio de Salud Osorno;1057532-929-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-929-AG24;F1-290 / 8 SSD / COSAM RAHUE / Orden de Compra generada por invitación a compra ágil: 1057532-358-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-06-11T15:15:17.557;2024-06-11T16:42:13.64;2024-06-12T10:21:53.623;;2024-06-11T15:21:00;4.733333333333333;3;364992.0;19.0;69348.0;434340.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;296813;COMERCIALIZADORA SP DIGITAL SPA;76.799.430-3;VENTA AL POR MAYOR DE ARTICULOS ELECTRICOS Y ELECTRONICOS PARA EL HOGA| COMERCIO AL POR MENOR DE COMPUTADORAS, SOFTWARES Y SUMINISTROS| REPARACIONES ELECTRICAS Y ELECTRONICAS;Padre Mariano 356 providencia;Providencia;Región Metropolitana de Santiago;Francisco  Santander;Gerente Comercial;;Orden de Compra codigo: 1057532-929-AG24 dirigida a COMERCIALIZADORA SP DIGITAL SPA.    Nota: No se podrá emitir factura sin previa recepción conforme de O/C.   La factura debe indicar el número de O/C asociada.   Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1077241-23-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-23-AG24;F1-244/ADQUISICION DE HERRAMIENTAS PARA FUNCIONAMIENTO DE INVERNADERO COSAM RAHUE.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-05-31T10:00:19.967;2024-06-06T08:20:26.377;2024-06-06T15:34:20.687;;2024-06-06T08:39:00;0.0;0;74000.0;19.0;14060.0;88060.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1739440;RICARDO ANDRÉS SALAMANCA ARIAS;16.343.816-K;;alfalfal 549;Osorno;Región de los Lagos ; ;;;FSC N° 244 COSAM RAHUE  Orden de Compra código: 1077241-23-AG24 dirigida a RICARDO ANDRÉS SALAMANCA ARIAS, Orden de Compra generada por invitación a compra ágil: 1077241-3-COT24.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1077241-16-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-16-AG24;F1-248 / Materiales de Oficina / Orden de Compra g;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-05-29T16:36:47.06;2024-05-30T08:49:22.277;2024-06-03T11:03:44.433;;2024-05-29T16:43:00;4.8;3;441750.0;19.0;89632.0;561382.0;1077241;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;NICOLAS ASENCIO MOREIRA;COMPRADOR;;229620;GABRIEL EUGENIO QUILODRÁN GONZÁLEZ;13.688.881-1;FABRICACION DE PRENDAS DE VESTIR TEXTILES Y SIMILARES| COMERCIO DE ARTICULOS DE SUMINISTROS DE OFICINAS Y ARTICULOS DE ESCRIT| SERVICIOS DE INGENIERIA PRESTADOS POR PROFESIONALES N.C.P.| EMPRESAS DE PUBLICIDAD;VARGAS BUSTON #890 , SAN MIGUEL;San Miguel;Región Metropolitana de Santiago;GABRIEL QUILODRAN;ADMINISTRADOR;;F1-248 / COSAM RAHUE  Orden de Compra codigo: 1057532-848-AG24 dirigida a GABRIEL EUGENIO QUILODRÁN GONZÁLEZ
7296;Servicio de Salud Osorno;1057532-921-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-921-CM24;PA-RUA// Angie Orozco;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-06-11T08:01:07.643;2024-06-11T09:48:43.037;;;2024-06-17T12:26:00;4.944;25;111915.0;19.0;0.0;116775.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;24237;AGENCIA DE VIAJES TURAVION SPA;80.989.400-2;AGENCIAS Y ORGANIZADORES DE VIAJES, ACTIVIDADES DE ASISTENCIA A TURIST| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Avda. Apoquindo 3000 OF.1102;;;;Contacto;;Técnicas en contabilidad para servicio de Bienestar Osorno - Santiago: 26.06.2024 Santiago - Puerto Montt: 28.06.2024
7296;Servicio de Salud Osorno;1077241-24-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-24-AG24;F1-244/ADQ. DE INSUMOS DE JARDINERIA INVERNADERO COSAM RAHUE.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-05-31T10:02:39.713;2024-06-06T08:20:39.74;2024-06-06T15:33:43.77;;2024-06-06T08:39:00;0.0;0;475000.0;19.0;90250.0;565250.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1739440;RICARDO ANDRÉS SALAMANCA ARIAS;16.343.816-K;;alfalfal 549;Osorno;Región de los Lagos ; ;;;FSC N° 244 COSAM RAHUE  Orden de Compra código: 1077241-24-AG24 dirigida a RICARDO ANDRÉS SALAMANCA ARIAS, Orden de Compra generada por invitación a compra ágil: 1077241-5-COT24.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
