CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-592-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-592-SE24;MANTENCIÓN CORRECTIVA AMBULANCIA MERCEDES BENZPC.VF-22  BASE SAMU;12;Recepción Conforme;1057532-92-LQ22;SE;CLP;1389;2;22;CL;2024-04-22T12:02:21.567;2024-04-22T14:19:50.55;2024-04-22T17:27:34.04;;2024-04-22T12:09:00;4.0;44;1064641.0;19.0;202282.0;1266923.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Cecilia Garay Lemuy;;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;Convenio de Servicios de Mantención Preventiva y/o correctiva para vehículos Mercedes-Benz del Servicio de Salud Osorno y Hospitales Periféricos, ID Licitación 1057532-92-LQ22 // MANTENCION CORRECTIVA AMBULANCIAPC.VF-22_BASE SAMU// OT 204377206  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-383-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-383-AG24;ARRIENDO DE VEHICULO MAMOGRAFO MOVIL 1057532-124-COT24;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-03-14T12:19:10.907;2024-03-14T12:34:48.54;2024-03-14T15:11:05.85;;2024-03-14T12:24:00;0.0;0;626050.0;19.0;118950.0;745000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1736289;"BARRÍA &amp; MEDINA TRANSPORTES LIMITADA";77.172.073-0;SERVICIOS DE TRANSPORTE DE ESCOLARES;Del Salvador 587;Puerto Varas;Región de los Lagos ; ;;;Orden de Compra codigo: 1057532-383-AG24 dirigida a BARRÍA &amp, MEDINA TRANSPORTES LIMITADA   NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custoploncopan  pdium.com.
7296;Servicio de Salud Osorno;1057532-593-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-593-SE24;MANTENCIÓN PREVENTIVA 700.000 KMS AMBULANCIA MERCEDES BENZ PU PC.VF-22 BASE SAMU;12;Recepción Conforme;1057532-92-LQ22;SE;CLP;1390;2;22;CL;2024-04-22T12:11:27.473;2024-04-22T14:19:55.31;2024-04-22T15:43:43.167;;2024-04-22T12:17:00;4.0;44;357901.0;19.0;68001.0;425902.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Cecilia Garay Lemuy;;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;Convenio de Servicios de Mantención Preventiva y/o correctiva para vehículos Mercedes-Benz del Servicio de Salud Osorno y Hospitales Periféricos, ID Licitación 1057532-92-LQ22 // MANTENCION PREVENTIVA 700.000 KMS DE AMBULANCIA P.U PC.VF-22_BASE SAMU// OT 204378399  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-594-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-594-AG24;F1-064 Adquisicion de Insumos NEWEN//Orden de Compra generada por invitación a compra ágil: 1057532-198-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-04-23T08:21:40.32;2024-04-23T09:35:11.067;2024-04-23T09:45:01.813;;2024-04-23T08:37:00;0.0;0;47900.0;19.0;9101.0;57001.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1776027;PRODUCTOS NATURALES E INSUMOS MEDICOS LIMITADA;77.363.956-6;VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES EN COMERCI;MAC IVER 1109;Corral;Región de Los Ríos;DANIELA POBLETE;QUIMICO FARMACDEUTICO;;F.S.C. N°64 Adquisición de insumos para procedimientos de enfermería NEWEN//Orden de Compra N°1057532-594-AG24 dirigida a PRODUCTOS NATURALES E INSUMOS MEDICOS LIMITADA.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-599-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-599-SE24;Estado de pago N°12, LP 1057532-58-LR22;6;Aceptada;1057532-58-LR22;SE;CLP;;2;22;CL;2024-04-23T14:15:20.84;2024-04-24T13:48:44.3;2024-04-25T11:52:44.43;;2024-04-23T14:20:00;0.0;0;82109126.0;19.0;15600734.0;97709860.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1405175;StandarHosue Ltda.;76.295.583-0;CONSTRUCCION DE EDIFICIOS COMPLETOS O DE PARTES DE;lemosin 3155;Osorno;Región de los Lagos ;Antonio Parra;;;"Orden de compra, proveniente de Licitación Pública ID 1057532-58-LR22 ""HABILITACIÓN DE LA UNIDAD DE HOSPITALIZACIÓN DE CUIDADOS INTENSIVOS PSIQUIÁTRICOS (UHCIP) DEL HBSJO"". Correo de solicitud adjunto de fecha 23.04.2024"
7296;Servicio de Salud Osorno;1057532-472-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-472-SE24;ADQ. 1 CUPO PACIENTE SOCIOSANITARIO SSO EN R. METROPOLITANA/ENE-FEB 2024;12;Recepción Conforme;1057532-99-LE23;SE;CLP;;2;22;CL;2024-04-02T14:34:00.487;2024-04-02T16:41:32.77;2024-04-05T15:56:54.583;;2024-04-02T14:37:00;0.0;0;2400000.0;19.0;456000.0;2856000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;77120;SOC CLINICA SANTA ELENA LIMITADA;79.975.310-3;HOSPITALES Y CLINICAS;Miguel Angel 02861;La Pintana;Región Metropolitana de Santiago;Juan Arce Pinto  ;Administrador;;ADQUISICION DE 1 CUPO PARA PACIENTE SOCIOSANITARIO DEL SERVICIO DE SALUD OSORNO EN LA REGION METROPOLITANA ID 1057532-99-LE23. Mes Servicio: Noviembre - Diciembre    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-556-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-556-AG24;F1-130/RUA Orden de Compra generada por invitación a compra ágil: 1057532-178-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-04-16T12:43:23.01;2024-04-18T11:17:45.357;2024-04-19T09:04:14.423;;2024-04-18T11:15:00;0.0;0;326886.0;19.0;62108.0;388994.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1766003;LEFI SPA;77.324.357-3;VENTA AL POR MENOR DE OTROS PRODUCTOS EN COMERCIOS ESPECIALIZADOS N.C.;CAMINO LA FUENTE N° 1582;Las Condes;Región Metropolitana de Santiago;Cristian Camilla;Gerente Operaciones;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-434-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-434-AG24;F2-84/ Servicio de cafetria para Capacitacion institucional, Dirección y Hospitales, durante el año 2024/ Dpto. Formación y Capacitación;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-03-25T09:48:54.543;2024-03-25T11:14:22.733;2024-03-25T22:25:27.103;;2024-03-25T10:26:00;5.0;1;1308570.0;19.0;248628.0;1557198.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1234841;MARLENE ERFILIA ALARCÓN VILLARROEL;10.493.648-2;VENTA AL POR MENOR DE PRODUCTOS DE CONFITERIAS, CIGARRILLOS, Y OTROS| ESTABLECIMIENTOS DE COMIDA RAPIDA (BARES, FUENTES DE SODA, GELATERIAS,| CENTROS DE ACCESO A INTERNET;Callao 1527, Osorno;Osorno;Región de los Lagos ;Marlene Erfilia Alarcón Villarroel;Dueña;;Orden de Compra codigo: 1057532-434-AG24 dirigida a MARLENE ERFILIA ALARCÓN VILLARROEL//Orden de Compra generada por invitación a compra ágil: 1057532-142-COT24//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-528-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-528-AG24;F1-115 Orden de Compra generada por invitación a compra ágil: 1057532-181-COT24;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-04-11T08:03:43.477;2024-04-11T08:40:27.063;2024-04-11T23:26:40.49;;2024-04-11T08:40:00;0.0;0;680000.0;19.0;129200.0;809200.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1721259;SERVITECH CHILE SPA;77.151.258-5;OTRAS ACTIVIDADES DE TELECOMUNICACIONES N.C.P.;ester ramirez 3690;Coquimbo;Región de Coquimbo ; ;;;Orden de Compra codigo: 1057532-528-AG24 dirigida a SERVITECH CHILE SPA  NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO:dipresrecepcion@custodium.com  FOLIO N° 115 /SUBDEPTO DE EJECUCION DE OBRAS.
7296;Servicio de Salud Osorno;1057532-555-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-555-AG24;F2-053 Servicios de cafetería Programa TBC ID 1057532-188-COT24;12;Recepción Conforme;;AG;CLP;1317;2;7;Other;2024-04-16T11:53:55.477;2024-04-16T12:22:15.943;2024-04-16T14:17:47.23;;2024-04-16T12:11:00;5.0;1;403362.0;19.0;76639.0;480001.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1234841;MARLENE ERFILIA ALARCÓN VILLARROEL;10.493.648-2;VENTA AL POR MENOR DE PRODUCTOS DE CONFITERIAS, CIGARRILLOS, Y OTROS| ESTABLECIMIENTOS DE COMIDA RAPIDA (BARES, FUENTES DE SODA, GELATERIAS,| CENTROS DE ACCESO A INTERNET;Callao 1527, Osorno;Osorno;Región de los Lagos ;Marlene Erfilia Alarcón Villarroel;Dueña;;F.S.C. N°53 Adquisición de servicios de cafetería y catering para reuniones y jornadas asociadas a la comunidad y equipos de salud//Reemplaza Orden de Compra código: 1057532-546-AG24 dirigida a MARLENE ERFILIA ALARCÓN VILLARROEL//Servicio de Cafetería 18 y19 de abril.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
