CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-1340-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1340-SE24;Monitor Desfibrilador // cuota 10;12;Recepción Conforme;1057532-46-LE23;SE;CLP;;2;7;CL;2024-08-14T10:17:28.4;2024-08-14T12:49:47.363;2024-08-16T12:30:09.783;;2024-08-14T10:23:00;4.0;17;2159000.0;19.0;410210.0;2569210.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;30766;PV EQUIP  SA;79.895.670-1;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQ;Santa Elena de Huechuraba N° 1160;Huechuraba;Región Metropolitana de Santiago;Juan Enrique Moreno Hodar;Gerente Ventas Equipos Médicos;;L.P. ID 1057532-46-LE23 / ARRIENDO DE EQUIPO MONITOR DESFIBRILADOR DE TRANSPORTE POR 12 MESES PARA BASE SAMU DEL SERVICIO DE SALUD OSORNO -   NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC/ FACTURA DEBE INDICAR N° DE OC ASOCIADA. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1077241-47-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-47-AG24;F2-269/ ADQUISICIÓN FOLLETERÍA PARA PROGRAMA DE PROMOCIÓN DE CANCERES;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-07-18T17:10:59.767;2024-07-19T16:04:59.91;2024-08-13T09:18:16.18;;2024-07-23T08:58:00;0.0;0;469350.0;19.0;89176.0;558526.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1873491;ZEPOL GRAFICA SPA;77.741.958-7;SERVICIOS DE PUBLICIDAD PRESTADOS POR EMPRESAS;RIO MARANON 02771 V. LOS RIOS VIII N° No hay Dato;Temuco;Región de la Araucanía ; ;;;F2-269 DEPARTAMENTO ARTICULACIÓN DE LA RED ASISTENCIAL  Orden de Compra codigo: 1077241-47-AG24 dirigida a ZEPOL GRAFICA SPA  Orden de Compra generada por invitación a compra ágil: 1077241-21-COT24  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura  en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-1328-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1328-CM24;PA-RUA/Guisella Franco y Gustavo Aravena;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-08-13T10:11:27.513;2024-08-13T12:04:28.007;;;2024-08-13T12:21:00;4.944;25;287248.0;19.0;0.0;296968.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;;;24237;AGENCIA DE VIAJES TURAVION SPA;80.989.400-2;AGENCIAS Y ORGANIZADORES DE VIAJES, ACTIVIDADES DE ASISTENCIA A TURIST| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Avda. Apoquindo 3000 OF.1102;;;;Contacto;;Encuentro Nacional de Encargados y Encargadas de Reclutamiento y Selección de Servicios Públicos:  Osorno - Santiago: 18.08.2024
7296;Servicio de Salud Osorno;1057532-919-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-919-AG24;F2-93//Orden de Compra generada por invitación a compra ágil: 1057532-340-COT24;12;Recepción Conforme;;AG;CLP;;2;12;Other;2024-06-10T16:45:30.53;2024-06-11T08:47:16.403;2024-06-12T09:02:45.053;;2024-06-11T08:45:00;5.0;1;350557.0;19.0;66606.0;417163.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;235736;Aula Editores;76.591.500-7;VENTA AL POR MAYOR DE LIBROS| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;AV.FCO BILBAO Nº 2818;Providencia;Región Metropolitana de Santiago;eduardo albornoz;gerente general;;|NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1324-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1324-AG24;F1-374 Adquisicion de medicamento/O.C.ID 1057532-500-COT24.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-08-12T16:19:09.997;2024-08-13T12:18:57.39;2024-08-19T11:02:20.95;;2024-08-13T08:29:00;0.0;0;168000.0;19.0;31920.0;199920.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1714883;DROGUERÍA ACONCAGUA SPA;76.985.933-0;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Avenida Sur 0490, San Gregorio;La Granja;Región Metropolitana de Santiago; ;;;F.S.C. N°374 Adquisición de medicamento//Orden de Compra N°1057532-1324-AG24 dirigida a DROGUERÍA ACONCAGUA SPA.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1336-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1336-SE24;CC-IVO/Servicio de Aseo/SAMU/Junio 2024;12;Recepción Conforme;1057532-96-LP23;SE;CLP;;2;22;CL;2024-08-14T09:14:58.23;2024-08-14T15:24:23.653;2024-08-16T11:24:00.37;;2024-08-14T09:21:00;0.0;0;1375000.0;19.0;261250.0;1636250.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1151955;SERVICIO DE INGENIERIA SEGURIDAD Y TRANSPORTE TRANSCOM LIMITADA;76.060.259-0;OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| SE;MANUEL BULNES N° 45;Temuco;Región de la Araucanía ;Carlos Rojas Sanchez Carlos Rojas Sanchez;Gerente;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1077241-52-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-52-AG24;F1-380/ADQUISICIÓN DE FOLLETERÍA PARA MATERIAL DE CAPACITACIÓN.;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-07-25T11:17:11.943;2024-07-25T12:25:20.25;2024-08-13T09:17:59.59;;2024-07-25T12:22:00;0.0;0;185000.0;19.0;35150.0;220150.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1873491;ZEPOL GRAFICA SPA;77.741.958-7;SERVICIOS DE PUBLICIDAD PRESTADOS POR EMPRESAS;RIO MARANON 02771 V. LOS RIOS VIII N° No hay Dato;Temuco;Región de la Araucanía ; ;;;FSC N°380 DEPARTAMENTO ARTICULACIÓNDE LA RED ASISTENCIAL  Orden de Compra código: 1077241-52-AG24 dirigida a ZEPOL GRAFICA SPA  Orden de Compra generada por invitación a compra ágil: 1077241-29-COT24  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura  en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057922-52-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-52-CM24;F5-011// Orden de Compra: 1057922-52-CM24;12;Recepción Conforme;;CM;CLP;3117;2;12;CL;2024-08-13T10:24:17.38;2024-08-13T11:35:00.38;2024-08-21T16:34:38.433;;2024-08-13T10:38:00;4.40952380952381;21;1748124.0;19.0;332144.0;2080280.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;M.A Matta 448;Osorno;Región de los Lagos ;Ariela Acevedo;;;39565;Dipromed S.A.;86.397.000-8;VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Avda. Matta 649, Santiago;;;;Contacto;;Orden de Compra codigo: 1057922-52-CM24 dirigida a DIPROMED S A NOTA: La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-1352-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1352-CM24;PA-DCR / Rodrigo Martinez;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-08-14T17:57:33.39;2024-08-14T18:13:47.92;;;2024-08-14T18:13:00;4.944;25;103163.0;19.0;0.0;108023.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;;;24237;AGENCIA DE VIAJES TURAVION SPA;80.989.400-2;AGENCIAS Y ORGANIZADORES DE VIAJES, ACTIVIDADES DE ASISTENCIA A TURIST| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Avda. Apoquindo 3000 OF.1102;;;;Contacto;;Capacitación SIGCOM en Santiago  Osorno - Stgo / 20.08.2024 Stgo - Pto. Montt / 21.08.2024
7296;Servicio de Salud Osorno;1057532-1386-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1386-CM24;Sección Administración Interna/Orden de Compra: 1057532-1386-CM24;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-08-21T18:00:49.56;2024-08-22T10:49:34.363;2024-08-22T11:54:47.397;;2024-08-21T18:09:00;4.576315789473684;152;2278432.0;0.0;0.0;2278432.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE  OYARZUN ALVAREZ;;;22090;ESMAX DISTRIBUCION LIMITADA;79.588.870-5;FABRICACION DE PRODUCTOS DE HORNOS DE COQUE| VENTA AL POR MAYOR DE COMBUSTIBLES SOLIDOS, LIQUIDOS Y GASEOSOS Y PROD| VENTA AL POR MAYOR NO ESPECIALIZADA| VENTA AL POR MENOR DE COMBUSTIBLES PARA VEHICULOS AUTOMOTORES EN COMER;RUTA 5 NORTE KM N° 860;;;;Contacto;;Factura Electrónica N°2243997/15.08.2024, N°2243998/15.08.2024, N°2243999/15.08.2024 y N°2244000/15.08.2024 Consumo de diésel y bencina ambulancia y móviles de D.S.S.O. desde 01 al 15 agosto de 2024.
