CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7327;Hospital Purranque;1057534-1224-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1224-CC24;Mantención preventiva extintores Septiembre 2024;12;Recepción Conforme;1057532-54-LE21;CC;CLP;;2;7;CL;2024-10-25T14:35:50.357;2024-10-25T15:56:04.713;2024-10-29T16:43:21.327;;2024-10-25T14:37:00;5.0;1;60000.0;19.0;11400.0;71400.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;1418790;LILA ROSARIO;76.356.363-4;VENTA Y RECARGA DE EXTINTORES - CAPACITACIONES;RENE SCHNEIDER Nª 71;Valdivia;Región de Los Ríos;LILA ROSARIO BARRIENTOS PEREIRA;VALDIVIA;;SERVICIOS DE MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES, DE LOS ESTABLECIMIENTOS PERTENECIENTES AL SERVICIO DE SALUD OSORNO, POR UN PERIODO DE 3 AÑOS    Según 1057532-54-LE21    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-1231-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1231-SE24;Pedido especial 28-10;12;Recepción Conforme;1057534-3-LP24;SE;CLP;;2;7;CL;2024-10-28T12:08:27.22;2024-10-29T09:37:45.79;2024-11-04T12:10:56.157;;2024-10-28T12:34:00;0.0;0;26235.0;19.0;4985.0;31220.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;1701124;IVÁN EDUARDO PALMA TORO;18.708.263-3;supermercado;vicuña mackenna 335;Río Negro;Región de los Lagos ;hector ivan  palma miranda;administrador;;Pedido especial 28-10    1057534-3-LP24    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-1151-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1151-CC24;Servicios de emisión de Licencias Médicas;12;Recepción Conforme;1057532-2-LE23;CC;CLP;;2;7;CL;2024-10-14T08:26:51.45;2024-10-14T17:00:13.073;2024-10-24T14:28:07.92;;2024-10-14T08:30:00;0.0;0;64252.0;19.0;12208.0;76460.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;47799;I-MED S.A.;99.509.000-7;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATE;avda 11 de septiembre 1901 piso 3;Providencia;Región Metropolitana de Santiago;Bruno Grass;Jefe Control de Gestión y Soporte Comercial;;Contratación del Servicio de Emisión de Licencia Médica Electrónica (LME) para el Servicio de Salud Osorno, 2° Llamado    16 enero 2024 al 30 julio 2024    Según 1057532-2-LE23    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-1153-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1153-SE24;Frutas y verduras pacientes 14-10 Diálisis;12;Recepción Conforme;1057534-3-LP24;SE;CLP;;2;7;CL;2024-10-14T11:06:52.32;2024-10-14T12:01:51.16;2024-10-15T15:23:47.803;;2024-10-14T11:10:00;0.0;0;36400.0;19.0;6916.0;43316.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;292433;EMA ROSA SÁNCHEZ ESPINOZA;8.262.740-5;COMERCIO AL POR MENOR DE VERDURAS Y FRUTAS (VERDUL;TEMUCO 633 LOCAL 11;Osorno;Región de los Lagos ;EMA ROSA SANCHEZ ESPINOZA;DUEÑA;;Frutas y verduras pacientes 14-10 Diálisis    Según 1057534-3-LP24    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226
7327;Hospital Purranque;1057534-1137-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1137-AG24;Frigobar 67 lt MEL 2024;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-10-09T10:06:21.457;2024-10-15T09:20:37.51;2024-10-28T09:17:55.777;;2024-10-09T10:08:00;0.0;0;104990.0;19.0;19948.0;124938.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;1372090;OSCAR EDUARDO GOYE CASTILLO;18.742.681-2;OBRAS MENORES EN CONSTRUCCION;SAJONIA N° 3173;Osorno;Región de los Lagos ;OSCAR  GOYE;OSORNO;;Orden de Compra codigo: 1057534-1137-AG24 dirigida a OSCAR EDUARDO GOYE CASTILLO    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-1185-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1185-SE24;Pedido especial 21-10-2024;12;Recepción Conforme;1057534-3-LP24;SE;CLP;;2;7;CL;2024-10-21T14:34:18.86;2024-10-22T09:55:13.42;2024-10-28T11:55:07.39;;2024-10-21T14:44:00;0.0;0;21571.0;19.0;4099.0;25670.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;1701124;IVÁN EDUARDO PALMA TORO;18.708.263-3;supermercado;vicuña mackenna 335;Río Negro;Región de los Lagos ;hector ivan  palma miranda;administrador;;Pedido 21-10-2024    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-1210-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1210-SE24;Insumos y Reactivos 4to trimestre 2024;12;Recepción Conforme;1057534-74-LE24;SE;CLP;;2;7;CL;2024-10-24T16:48:01.813;2024-10-25T15:42:48.697;2024-10-27T01:37:58.8;;2024-10-25T10:46:00;5.0;2;150000.0;19.0;28500.0;178500.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;68182;NewPath Chile SpA;77.899.260-4;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Patria Vieja N° 418;Recoleta;Región Metropolitana de Santiago;Pablo  Acevedo Meneghello;Gerente General;;Insumos y Reactivos 4to trimestre 2024 DESDE 1057534-74-LE24
7327;Hospital Purranque;1057534-1140-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1140-AG24;Toner Impresora Diálisis;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-10-10T12:07:17.99;2024-10-11T08:35:57.71;2024-10-15T17:29:13.457;;2024-10-10T12:08:00;0.0;0;99800.0;19.0;18962.0;118762.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;1950032;COMERCIALIZADORA TOP TECK SPA;77.928.412-3;VENTA AL POR MENOR DE COMPUTADORES, EQUIPO PERIFERICO, PROGRAMAS INFOR;GRAL URRUTIA 436;Pucón;Región de la Araucanía ; ;;;Orden de Compra codigo: 1057534-1140-AG24 dirigida a COMERCIALIZADORA TOP TECK SPA    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-1158-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1158-SE24;Mant.planta de agua Hemodialisis Agosto-Septiembre;12;Recepción Conforme;1057534-55-LE24;SE;CLP;;2;7;CL;2024-10-15T10:10:57.28;2024-10-17T10:27:49.757;2024-10-17T12:12:23.02;;2024-10-15T10:14:00;0.0;0;2230000.0;19.0;423700.0;2653700.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;283535;SIAC INGENIERIA SPA;76.679.310-k;VENTA AL POR MAYOR NO ESPECIALIZADA| EMPRESAS DE S;Caupolican 9450 modulo 75;Quilicura;Región Metropolitana de Santiago;Juan Pablo   Carrillo;representante legal;;Mantenimiento planta de agua Hemodialisis Agosto-Septiembre    Según 1057534-55-LE24    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
7327;Hospital Purranque;1057534-1196-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057534-1196-SE24;Insumos clínicos Octubre;12;Recepción Conforme;1057534-73-L124;SE;CLP;;2;7;CL;2024-10-22T16:18:01.483;2024-10-23T11:29:02.623;2024-10-25T09:30:03;;2024-10-22T16:37:00;0.0;0;44000.0;19.0;8360.0;52360.0;1057534;Bienes y Servicios;61.607.602-7;Servicio Público;21 DE MAYO 468;Purranque;Región de los Lagos ;Gabriel Alejandro Figueroa Molina;Administrativo Abastecimiento;;58764;SERVICIOS Y ASESORIAS HEALTHSTORE S A;78.838.070-4;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| LEAS;PATIO DE AUTO, CENTRO LOG N° S/N;Iquique;Región de Tarapacá  ;Paulina Vera Porzio  ;Gerente General;;Insumos Clínicos  Octubre DESDE 1057534-73-L124    *Favor Aceptar O.C En Portal Antes De Emitir Factura, Completar En Campo 801 El Número De O.C En Factura Y Enviar Factura A Casilla Dipresrecepcion@Custodium.Com Antes De 48 Horas De Emitida.  *Indicar En Factura Número De Cuenta Bancaría Para El Pago.  * Si El Producto Fue Facturado Y La Factura Al Día 8 De Emitida Esta No Ha Llegado Al Hospital, La Factura Será Rechaza En Sistema Acepta.    Se deberá incorporar OBLIGATORIAMENTE en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto,   lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.
