CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-453-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-453-SE24;ARRIENDO MOVILES PROG. MODELO DE GESTIÓN AGOSTO 2024;12;Recepción Conforme;1057535-1-LE24;SE;CLP;;2;9;Other;2024-09-09T10:07:31.313;2024-09-09T13:09:09.797;2024-09-10T10:22:32.4;;2024-09-17T09:34:00;5.0;1;407558.0;19.0;77436.0;484994.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Sin dirección Registrada para Unidad de Compra;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1123942;SOCIEDAD AUTOMOTRIZ MACKENNA LIMITADA;76.013.794-4;VENTA O COMPRAVENTA POR MENOR VEH. AUTOMOTORES, EX;diego portales 659;Osorno;Región de los Lagos ;PATRICIO GUSTAVO NAVARRO OYARZUN;ENCARGADO DE VENTAS ;;ARRIENDO MOVILES PROG. MODELO DE GESTIÓN AGOSTO 2024
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-365-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-365-SE24;T.D. MANTENCIÓN CORRECTIVA SECADORA SPEED QUEEN JULIO 2024;12;Recepción Conforme;;SE;CLP;;2;9;Other;2024-07-29T08:45:59.303;2024-07-29T15:05:58.26;2024-07-30T14:42:28.753;;2024-09-17T09:57:00;4.52;5;567454.0;19.0;107816.0;675270.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Sin dirección Registrada para Unidad de Compra;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;26775;MARSOL S A;91.443.000-3;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQ;EJERCITO N° 733;Santiago;Región Metropolitana de Santiago;LORETO GARCIA B.;Asistente Operacional;;T.D. MANTENCIÓN CORRECTIVA SECADORA SPEED QUEEN JULIO 2024
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-444-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-444-CM24;COMPRA PASAJES AEREOS SANTIAGO - PTO MONTT PASANTIA OCTUBRE 2024;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-09-05T15:09:28.907;2024-09-05T15:13:00.54;;;2024-09-17T10:15:00;4.944;25;436446.0;19.0;0.0;451347.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;;;24237;AGENCIA DE VIAJES TURAVION SPA;80.989.400-2;AGENCIAS Y ORGANIZADORES DE VIAJES, ACTIVIDADES DE ASISTENCIA A TURIST| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;AV. APOQUINDO N° 3000;;;;Contacto;;COMPRA PASAJES AEREOS SANTIAGO - PTO MONTT PASANTIA OCTUBRE 2024  Orden de Compra codigo: 1057535-444-CM24 dirigida a AGENCIA DE VIAJES TURAVION SPA
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-454-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-454-SE24;ARRIENDO CAMIONETA C/CONDUCTOR AGOSTO 2024 PROG. RHB;12;Recepción Conforme;1057535-1-LE24;SE;CLP;;2;9;Other;2024-09-09T10:11:39.513;2024-09-09T13:10:09.427;2024-09-10T10:23:08.763;;2024-09-17T09:31:00;5.0;1;184871.0;19.0;35125.0;219996.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Sin dirección Registrada para Unidad de Compra;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1123942;SOCIEDAD AUTOMOTRIZ MACKENNA LIMITADA;76.013.794-4;VENTA O COMPRAVENTA POR MENOR VEH. AUTOMOTORES, EX;diego portales 659;Osorno;Región de los Lagos ;PATRICIO GUSTAVO NAVARRO OYARZUN;ENCARGADO DE VENTAS ;;ARRIENDO CAMIONETA C/CONDUCTOR AGOSTO 2024 PROG. RHB						    Para el pago se deberá cumplir lo siguiente:  •	Se recepcionará la factura, previa emisión y aceptación de orden de compra.  •	La factura debe señalar correctamente el Nº ID de la Orden de Compra en campo 801: “Folio”  •	El proveedor, deberá verificar el ingreso de las facturas a la casilla de intercambio dipresrecepcion@custodium.com
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-456-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-456-AG24;COMPRA  NEUMÁTICO P/CAMIONETA DIMAX 245/75 R16 PAT. HRGY96 SEP 2024;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-09-11T12:12:36.82;2024-09-12T15:00:10.797;2024-09-12T18:19:49.61;;2024-09-17T10:11:00;4.912121212121212;66;574280.0;19.0;109113.0;683393.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;24906;CRUZ Y CIA LTDA;85.184.600-k;MANTENIMIENTO Y REPARACION DE VEHICULOS AUTOMOTORES| VENTA DE PARTES, PIEZAS Y ACCESORIOS DE VEHICULOS AUTOMOTORES| VENTA AL POR MENOR DE COMBUSTIBLE PARA AUTOMOTORES| GRANDES ESTABLECIMIENTOS (VENTA DE ALIMENTOS), HIPERMERCADOS| SERVICIOS DE OTROS ESTABL;Portales  456;Osorno;Región de los Lagos ;Marcelo Millar;Jefe Administrativo;;COMPRA  NEUMÁTICO P/CAMIONETA DIMAX 245/75 R16 PAT. HRGY96 SEP 2024    Orden de Compra codigo: 1057535-456-AG24 dirigida a CRUZ Y CIA LTDA
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-443-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-443-CM24;COMPRA PASAJES AEREOS BALMACEDA - PTO MONTT PASANTIA OCTUBRE 2024;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-09-05T14:33:52.5;2024-09-05T14:50:06.683;;;2024-09-17T10:26:00;4.944;25;175385.0;19.0;0.0;180352.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;;;24237;AGENCIA DE VIAJES TURAVION SPA;80.989.400-2;AGENCIAS Y ORGANIZADORES DE VIAJES, ACTIVIDADES DE ASISTENCIA A TURIST| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;AV. APOQUINDO N° 3000;;;;Contacto;;COMPRA PASAJES AEREOS BALMACEDA - PTO MONTT PASANTIA OCTUBRE 2024  Orden de Compra codigo: 1057535-443-CM24 dirigida a AGENCIA DE VIAJES TURAVION SPA
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-448-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-448-CC24;SERVICIO DE ELECTROCARDIOGRAFIA A DISTANCIA AGOSTO 2024;12;Recepción Conforme;1057532-105-LR23;CC;CLP;;2;9;Other;2024-09-09T08:30:35.57;2024-09-09T12:59:27.46;2024-09-09T13:29:57.063;;2024-09-17T10:00:00;0.0;0;136010.0;0.0;0.0;136010.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Sin dirección Registrada para Unidad de Compra;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1150223;INSTITUTO DE SALUD Y TECNOLOGIA DE CHILE LIMITADA;76.077.047-7;OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES;Diagonal Paraguay 481, Oficina 48;Santiago Centro;Región Metropolitana de Santiago;Cristian Vidal;Jefe Post venta y Soporte;;SERVICIO DE ELECTROCARDIOGRAFIA A DISTANCIA AGOSTO 2024							    LIC. ID 1057532-135-LQ22 DEL SSO
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-398-CC24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-398-CC24;COMPRA CHIPS 2DA QUINCENA AGOSTO 2024;12;Recepción Conforme;1057532-145-LQ23;CC;CLP;;2;9;Other;2024-08-19T08:17:03.57;2024-08-19T09:14:36.933;2024-08-19T11:01:59.867;;2024-09-17T09:48:00;0.0;0;1251500.0;19.0;237785.0;1489285.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Sin dirección Registrada para Unidad de Compra;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;1371139;marcelo ;76.183.693-5;COMPRA Y VENTA DESECHOS FORESTALES;mackenna 1660 of. 01;Osorno;Región de los Lagos ;marcelo  peña toso;osorno;;COMPRA CHIPS 2DA QUINCENA AGOSTO 2024		    LIC. ID 1057532-145-LQ22 DEL SSO
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-422-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-422-SE24;T.D. MANTENCIÓN CORRECTIVA SECADORA SPEED QUEEN AGOSTO 2024;12;Recepción Conforme;;SE;CLP;;2;9;Other;2024-08-27T08:22:20.363;2024-08-27T12:04:17.617;2024-08-27T18:26:23.87;;2024-09-17T09:57:00;4.52;5;36473.0;19.0;6930.0;43403.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Sin dirección Registrada para Unidad de Compra;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;Jefe Abastecimiento;;26775;MARSOL S A;91.443.000-3;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQ;EJERCITO N° 733;Santiago;Región Metropolitana de Santiago;LORETO GARCIA B.;Asistente Operacional;;T.D. MANTENCIÓN CORRECTIVA SECADORA SPEED QUEEN AGOSTO 2024
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-442-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057535-442-CM24;COMPRA PASAJES AEREOS ANTOFAGASTA - PTO MONTT PASANTIA OCTUBRE 2024;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-09-05T10:39:56.223;2024-09-05T14:45:53.277;;;2024-09-17T10:22:00;4.944;25;482410.0;19.0;0.0;492344.0;1057535;Bienes y Servicios;61.980.070-2;Servicio Público;Bienes y Servicios;San Juan de La Costa;Región de los Lagos ;Fredy Isaac Luna Igor;;;24237;AGENCIA DE VIAJES TURAVION SPA;80.989.400-2;AGENCIAS Y ORGANIZADORES DE VIAJES, ACTIVIDADES DE ASISTENCIA A TURIST| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;AV. APOQUINDO N° 3000;;;;Contacto;;COMPRA PASAJES AEREOS ANTOFAGASTA - PTO MONTT PASANTIA OCTUBRE 2024  Orden de Compra codigo: 1057535-442-CM24 dirigida a AGENCIA DE VIAJES TURAVION SPA
