CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-727-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-727-SE24;CC-IVO/MANTENCIÓN CORRECTIVA AMBULANCIA SAMU PPU JB.CY-48;12;Recepción Conforme;1057532-92-LQ22;SE;CLP;;2;22;CL;2024-05-10T15:45:11.377;2024-05-13T16:55:14.807;2024-05-14T17:26:33.49;;2024-05-10T15:49:00;4.0;44;4145199.0;19.0;787588.0;4932787.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;CONVENIO SERVICIOS MANTENCIÓN PREVENTIVA CORRECTIVA Y/O REPARATIVA PARA VEHÍCULOS MERCEDES-BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFÉRICOS POR 2 AÑOS, ID Licitación 1057532-92-LQ22// OT 204402068  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.   Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057922-12-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057922-12-AG24;F1-170 Adquisición de equipo de 1 set de amplificación + 1 micrófono inalámbrico + mixer 6 canales FX + 2 parlantes, compra ágil: 1057922-13-COT24;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-04-30T08:46:54.647;2024-04-30T09:47:35.837;2024-04-30T12:08:14.963;;2024-04-30T09:02:00;4.057142857142857;14;452531.0;19.0;85981.0;538512.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;125496;LUIS ALBERTO COLQUE LERICI;8.091.646-9;FABRICACION DE COMPONENTES ELECTRONICOS| REPARACIONES ELECTRICAS Y ELECTRONICAS| OTRAS REPARACIONES DE EFECTOS PERSONALES Y ENSERES DOMESTICOS N.C.P.;Victoria 2323;Valparaíso;Región de Valparaíso ;Luis Colque;operador;;Adquisición de equipo de 1 set de amplificación + 1 micrófono inalámbrico + mixer 6 canales FX + 2 parlantes, compra ágil: 1057922-13-COT24, dirigida a LUIS ALBERTO COLQUE LERICI.     Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-644-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-644-SE24;CC-IVO/MANTENCIÓN PREVENTIVA AMBULANCIA SAMU PPU PC.VF-21;12;Recepción Conforme;1057532-92-LQ22;SE;CLP;;2;22;CL;2024-04-29T09:31:14.74;2024-04-30T17:07:34.897;2024-05-13T17:10:58.627;;2024-04-29T09:35:00;4.0;44;400745.0;19.0;76142.0;476887.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;CONVENIO SERVICIOS MANTENCIÓN PREVENTIVA CORRECTIVA Y/O REPARATIVA PARA VEHÍCULOS MERCEDES-BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFÉRICOS POR 2 AÑOS, ID Licitación 1057532-92-LQ22// OT 204388518  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.   Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-731-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-731-SE24;Oxigeno Medicinal SAMU / Abril 2024;12;Recepción Conforme;1057532-102-LQ22;SE;CLP;;2;7;CL;2024-05-13T12:06:02.973;2024-05-14T08:29:36.93;2024-05-17T14:03:46.46;;2024-05-13T12:17:00;4.285714285714286;7;439521.0;19.0;83509.0;523030.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;26727;LINDE GAS CHILE S.A.;90.100.000-K;FABRICACION DE SUSTANCIAS QUIMICAS BASICAS, EXCEPT;PDTE ERRAZURIZ 2631, 4to PISO PROVIDENCIA;Providencia;Región Metropolitana de Santiago;Michelle Lara Valverde;;;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASI COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO DESDE 1057532-102-LQ22/  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO   dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-516-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-516-AG24;F1-144 Orden de Compra generada por invitación a compra ágil: 1057532-171-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-04-09T10:43:01.18;2024-04-09T11:33:01.94;2024-04-09T16:16:19.367;;2024-04-09T11:32:00;4.0;17;150000.0;19.0;28500.0;178500.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;30766;PV EQUIP  SA;79.895.670-1;VENTA AL POR MAYOR DE MAQUINARIA, HERRAMIENTAS, EQUIPO Y MATERIALES N.| OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES N.C.P.;Santa Elena de Huechuraba N° 1160;Huechuraba;Región Metropolitana de Santiago;Pablo  Zapararte;Gerente General;;Orden de Compra codigo: 1057532-516-AG24 dirigida a PV EQUIP  SA  NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO:dipresrecepcion@custodium.com  FOLIO N° 144 / SUBDEPTO DE MANTENCION DE EQUIPOS INDUSTRIALES.
7296;Servicio de Salud Osorno;1057532-754-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-754-SE24;Servicio de Aseo/SAMU/Marzo 2024;12;Recepción Conforme;1057532-96-LP23;SE;CLP;;2;22;CL;2024-05-16T12:23:52.643;2024-05-16T14:26:57.447;2024-05-17T09:17:25.42;;2024-05-16T12:28:00;0.0;0;1375000.0;19.0;261250.0;1636250.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1151955;SERVICIO DE INGENIERIA SEGURIDAD Y TRANSPORTE TRANSCOM LIMITADA;76.060.259-0;OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| SE;MANUEL BULNES N° 45;Temuco;Región de la Araucanía ;Carlos Rojas Sanchez Carlos Rojas Sanchez;Gerente;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-601-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-601-SE24;CC-IVO/SAMU//MANTENCIÓN CORRECTIVA AMBULANCIA SAMU PPU JB.CY-48;12;Recepción Conforme;1057532-92-LQ22;SE;CLP;;2;22;CL;2024-04-23T14:35:11.617;2024-04-29T16:04:29.873;2024-05-14T17:24:39.743;;2024-04-24T15:10:00;4.0;44;175255.0;19.0;33298.0;208553.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;CONVENIO SERVICIOS MANTENCIÓN PREVENTIVA CORRECTIVA Y/O REPARATIVA PARA VEHÍCULOS MERCEDES-BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFÉRICOS POR 2 AÑOS, ID Licitación 1057532-92-LQ22// OT 204379916  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.   Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-519-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-519-SE24;Convenio Oxigeno / Abril 2024 / Pedido 09.04.2024;12;Recepción Conforme;1057532-102-LQ22;SE;CLP;;2;22;CL;2024-04-09T15:02:30.37;2024-04-09T15:53:16.693;2024-04-11T18:18:32.933;;2024-04-09T15:52:00;4.285714285714286;7;388247.0;19.0;73767.0;462014.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;26727;LINDE GAS CHILE S.A.;90.100.000-K;FABRICACION DE SUSTANCIAS QUIMICAS BASICAS, EXCEPT;PDTE ERRAZURIZ 2631, 4to PISO PROVIDENCIA;Providencia;Región Metropolitana de Santiago;Michelle Lara Valverde;;;LP 1057532-102-LQ22 por “Convenio de suministro de oxígeno para la Red de Hospitales de baja y mediana complejidad, así como SAMU dependientes del Servicio de Salud Osorno”  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO   dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1077241-13-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-13-AG24;F1-228  Orden de Compra generada por invitación a compra ágil: 1077241-2-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-05-10T10:06:42.493;2024-05-10T10:21:26.92;2024-05-10T14:25:06.903;;2024-05-10T10:15:00;0.0;0;80000.0;19.0;15200.0;95200.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1813801;ECOPRINTING SPA;77.069.739-5;ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA IMPRESION;PICARTE 3284;Valdivia;Región de Los Ríos; ;;;Orden de Compra codigo: 1077241-13-AG24 dirigida a ECOPRINTING SPA  NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO:dipresrecepcion@custodium.com  FOLIO N° 228 / DEPTO DE ARTICULACION DE LA RED.
7296;Servicio de Salud Osorno;1057532-701-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-701-SE24;BASE SAMU//Convenio Suministro//ID 1057532-136-LE23;12;Recepción Conforme;1057532-136-LE23;SE;CLP;;2;7;CL;2024-05-08T10:13:51.48;2024-05-08T10:33:39.56;2024-05-08T17:16:21.277;;2024-05-08T10:23:00;4.4222222222222225;18;553500.0;0.0;0.0;526000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;24467;COOP AGRICOLA Y DE SERVICIOS LIMITADA;82.392.600-6;CRIA DE GANADO PARA PRODUCCION DE CARNE, O COMO GA;M RODRIGUEZ 1040;Osorno;Región de los Lagos ;Cristopher  Vidal Labbé;Analista de Ventas y Chilecompra;;CONVENIO SUMINISTRO PETROLEO DIESEL PARA CALDERAS DE DISPOSITIVOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO DE ENERO A DICIEMBRE 2024 DESDE 1057532-136-LE23. Solicitud emisión de O/C fecha 08.05.2024.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
