CodigoOrganismo;NombreOrganismo;CodigoOC;LinkMP;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
7296;Servicio de Salud Osorno;1057532-1866-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1866-SE24;CGL/TD Mantención Preventiva Camión Mamógrafo PPU.;12;Recepción Conforme;;SE;CLP;4269;2;22;CL;2024-10-29T16:22:14.15;2024-10-30T07:47:35.88;2024-11-06T17:04:19.46;;2024-10-30T07:47:00;4.0;44;45000.0;19.0;8550.0;53550.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Cecilia Garay Lemuy;;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Osorno;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"TD Aprobado por Res. Exenta N°8879/17.06.2024 por ""Convenio de Servicios de Mantención Preventiva, Correctiva, y/o Reparativa Vehículos Mercedes Benz del Servicio de Salud Osorno y Hospitales Periféricos"" OC 1057532-974-SE24 Prorroga Convenio ID 1057532-92-LQ22//NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com.      Res. Exenta N°10313/2021 Aprueba Contrato    NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE  DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com"
7296;Servicio de Salud Osorno;1077241-148-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-148-AG24;F1-613//Adq. de 1 Pendón Araña Programa de Capacitación para la Prevención y Diagnóstico Precoz del Cáncer Colorrectal;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-10-28T12:47:08.967;2024-10-28T16:52:09.28;2024-10-29T08:02:56.07;;2024-10-28T16:23:00;0.0;0;189000.0;19.0;35910.0;224910.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1582612;carlos;76.464.481-6;PUBLICIDAD;ECUADOR N° 9123;La Florida;Región Metropolitana de Santiago;Karen Andrea Valenzuela Paterakis;Gerente de Ventas;;FSC N° 613 DEPTO. ARTICULACION DE LA RED  Orden de Compra código: 1077241-148-AG24 dirigida a PUBLICIDAD EXTERIOR SPA, Orden de Compra generada por invitación a compra ágil: 1077241-103-COT24. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
7296;Servicio de Salud Osorno;1057532-1857-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1857-SE24;IVO/TD MANT. PREVENTIVA AMBULANCIA JB.CY-47 SAMU;12;Recepción Conforme;;SE;CLP;;2;22;CL;2024-10-29T08:38:50.903;2024-10-30T16:31:09.697;2024-11-06T17:00:30.013;;2024-10-29T08:53:00;4.0;44;655574.0;19.0;124559.0;780133.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Osorno;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"TD Aprobado por Res. Exenta N°8879/17.06.2024 por ""Convenio de Servicios de Mantención Preventiva, Correctiva, y/o Reparativa Vehículos Mercedes Benz del Servicio de Salud Osorno y Hospitales Periféricos"" OC 1057532-974-SE24"
7296;Servicio de Salud Osorno;1057532-1800-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1800-SE24;Arriendo equipo HPU;12;Recepción Conforme;1057532-48-LP24;SE;CLP;;2;7;CL;2024-10-18T12:04:50.013;2024-10-18T14:57:46.727;2024-10-21T09:32:42.91;;2024-10-18T12:11:00;4.9818181818181815;11;410488.0;19.0;77993.0;488481.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;22062;VALTEK  S.A.;79.568.850-1;FABRICACION DE OTROS PRODUCTOS QUIMICOS N.C.P.| VE;Av. Marathón 1943;Ñuñoa;Región Metropolitana de Santiago;Erick Pastén;Analista de Mercado Público;;Convenio de Suministro Kit POC y análisis sanguine DESDE 1057532-48-LP24  Pedido Hospital de Purranque.        NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com.
7296;Servicio de Salud Osorno;1057532-1845-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1845-AG24;F2-458-Adquisicion de sillas rurales/compra ágil:1057532-762-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-10-28T12:58:21.277;2024-10-28T17:44:31.093;2024-10-29T14:28:47.67;;2024-10-28T15:15:00;4.683333333333334;12;1638600.0;19.0;311334.0;1949934.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;90783;GLOBAL HEALTHCARE CHILE L P OFICINA DE REPRESENTACION EN CHILE;59.106.780-k;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Av. Las Acacias 02655- Bodega 4 A;San Bernardo;Región Metropolitana de Santiago;ROXANA ISABEL PÉREZ GONZÁLEZ;Ejecutiva Licitaciones;;F.S.C. N°458 ADQUISICION 12 SILLAS DE RUEDAS PARA PROVEER A LA RED ASISTENCIAL QUE  RESIDE EN EL SECTOR RURAL DE LA PROVINCIA DE OSORNO.O/C 1057532-1845-AG24 dirigida a GLOBAL HEALTHCARE CHILE L P OFICINA DE REPRESENTACION EN CHILE.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com        ENTREGAR: Calle Manuel Rodríguez 759, Osorno. Contacto Q.F. Leonor Araneda A., Director Técnico Droguería, Fono 64-2-335651.  Lunes a jueves entre las 08:00 a 12:30 hrs. y de 14:00 hrs. a 16:30 hrs. y Viernes de 08:00 hrs. a 12:30 hrs. y de 14:00 hrs. a 15:30 hrs
7296;Servicio de Salud Osorno;1057532-1079-CM24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1079-CM24;F3-79//Insumos de Aseo para Stock de bodega general para SSO y Dispositivos;12;Recepción Conforme;;CM;CLP;;2;12;CL;2024-07-03T15:10:25.68;2024-07-03T16:03:38.407;2024-07-03T17:00:28.413;;2024-07-03T16:02:00;0.0;0;38755512.0;19.0;7363547.0;46119059.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;;;20519;SOCIEDAD COMERCIAL OFIMASTER  SPA;78.307.160-6;Distribucion de Articulos de Aseo y de Oficina;Lord Cochranne 627;;;;Contacto;;Orden de Compra codigo: 1057532-1079-CM24 dirigida a SOCIEDAD COMERCIAL OFIMASTER  SPA
7296;Servicio de Salud Osorno;1057532-1923-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1923-SE24;CASA PRAIS//Conv. Suministro Petróleo;12;Recepción Conforme;1057532-136-LE23;SE;CLP;4423;2;7;CL;2024-11-07T09:07:32.24;2024-11-07T11:03:54.023;2024-11-07T15:17:40.483;;2024-11-07T09:27:00;4.4222222222222225;18;495500.0;0.0;0.0;468000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Cecilia Garay Lemuy;;;24467;COOP AGRICOLA Y DE SERVICIOS LIMITADA;82.392.600-6;CRIA DE GANADO PARA PRODUCCION DE CARNE, O COMO GA;M RODRIGUEZ 1040;Osorno;Región de los Lagos ;Cristopher  Vidal Labbé;Analista de Ventas y Chilecompra;;ID 1057532-136-LE23 POR CONVENIO SUMINISTRO PETROLEO DIESEL PARA CALDERAS DE DISPOSITIVOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO DE ENERO A DICIEMBRE 2024 //Solicitud emisión de O/C fecha 06.11.2024.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-1917-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-1917-SE24;BASE SAMU//Convenio Suministro//ID 1057532-136-LE23.;12;Recepción Conforme;1057532-136-LE23;SE;CLP;;2;7;CL;2024-11-06T16:08:37.46;2024-11-06T16:50:10.95;2024-11-06T17:33:10.06;;2024-11-07T10:06:00;4.4222222222222225;18;495500.0;0.0;0.0;468000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;24467;COOP AGRICOLA Y DE SERVICIOS LIMITADA;82.392.600-6;CRIA DE GANADO PARA PRODUCCION DE CARNE, O COMO GA;M RODRIGUEZ 1040;Osorno;Región de los Lagos ;Cristopher  Vidal Labbé;Analista de Ventas y Chilecompra;;CONVENIO SUMINISTRO PETROLEO DIESEL PARA CALDERAS DE DISPOSITIVOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO DE ENERO A DICIEMBRE 2024 DESDE 1057532-136-LE23. Correo electrónico solicitud emisión de O/C fecha 04.11.2024.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1077241-172-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077241-172-SE24;CC-IVO/Convenio Movilización Refuerzo Atención Domicilaria / Octubre 2024;12;Recepción Conforme;1077241-9-LE24;SE;CLP;;2;22;CL;2024-11-08T12:03:21.24;2024-11-08T14:08:13.947;2024-11-08T14:17:12.7;;2024-11-08T12:16:00;0.0;0;2951000.0;0.0;0.0;2951000.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1424458;JUAN EDGARDO ÁLVAREZ QUEULO;10.116.752-6;arriendo de vehiculos;los maitenes 2373, eleutrio ramirez;Osorno;Región de los Lagos ;Juan Edgardo Alvarez Queulo;Dueño;;Convenio Servicio de Movilización por 08 meses DESDE 1077241-9-LE24.   Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com
7296;Servicio de Salud Osorno;1057532-795-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057532-795-AG24;Mantención Correctiva Balanza 1057532-290-COT24;12;Recepción Conforme;;AG;CLP;;2;22;Other;2024-05-22T15:52:14.547;2024-05-22T16:55:59.63;2024-05-23T12:52:52.683;;2024-05-22T15:59:00;4.0;39;732000.0;19.0;139080.0;871080.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;71204;IMPORTADORA Y DISTRIBUIDORA ARQUIMED LTDA;92.999.000-5;FABRICACION DE INSTRUMENTOS Y APARATOS PARA MEDIR, VERIFICAR, ENSAYAR,;Arturo Prat  828;Santiago;Región Metropolitana de Santiago;Sebastian Leiva;Supervisor de Propuestas;;Orden de Compra codigo: 1057532-795-AG24 dirigida a IMPORTADORA Y DISTRIBUIDORA ARQUIMED LTDA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los  documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com.
