CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-892-COT25;78.254.698-8;52121602;Servilletas;3.600 UNIDADES DE SERVILLETAS DECOUPAGE MIX DE FLORES VARIADOS DISEÑOS ( ROSAS,TULIPANES,PEONIAS,VIOLETAS,ORQUIDEAS,HORTENCIAS,, ETC);3600;444;1598400
1077241-148-COT25;77.978.914-4;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;1890;1890000
1077241-148-COT25;76.316.003-3;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;2300;2300000
1077241-148-COT25;77.566.418-5;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;2350;2350000
1077241-148-COT25;77.986.464-2;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;2398;2398000
1077241-148-COT25;6.060.811-3;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;2400;2400000
1077241-148-COT25;77.435.383-6;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;2400;2400000
1077241-148-COT25;77.660.833-5;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;2559;2559000
1077241-148-COT25;78.049.957-5;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;2638;2638000
1077241-148-COT25;77.278.678-6;80141611;Personalización de regalos o productos promocionales;CUADERNILLO DE SALUD CON LOGO “PROGRAMA CUIDARTE ES AMARTE” ESPECIFICACIONES TÉCNICAS ADJUNTAS;1000;3060;3060000
1057532-876-COT25;76.552.488-1;39111609;Linternas de queroseno, propano o butano;Adquisición de linterna frontal igual o similar a:EINSTEIN 1500 FLEX de NEBO, adjunta ficha técnica de lo ofertado las ofertas que no envíen la ficha tecnica no serán evaluada se declararán inadmisibles.;25;14900;372500
1057532-876-COT25;77.544.631-5;39111609;Linternas de queroseno, propano o butano;Adquisición de linterna frontal igual o similar a:EINSTEIN 1500 FLEX de NEBO, adjunta ficha técnica de lo ofertado las ofertas que no envíen la ficha tecnica no serán evaluada se declararán inadmisibles.;25;24900;622500
1057532-876-COT25;78.196.767-K;39111609;Linternas de queroseno, propano o butano;Adquisición de linterna frontal igual o similar a:EINSTEIN 1500 FLEX de NEBO, adjunta ficha técnica de lo ofertado las ofertas que no envíen la ficha tecnica no serán evaluada se declararán inadmisibles.;25;48000;1200000
1057532-876-COT25;76.924.082-9;39111609;Linternas de queroseno, propano o butano;Adquisición de linterna frontal igual o similar a:EINSTEIN 1500 FLEX de NEBO, adjunta ficha técnica de lo ofertado las ofertas que no envíen la ficha tecnica no serán evaluada se declararán inadmisibles.;25;50400;1260000
1057532-876-COT25;77.660.833-5;39111609;Linternas de queroseno, propano o butano;Adquisición de linterna frontal igual o similar a:EINSTEIN 1500 FLEX de NEBO, adjunta ficha técnica de lo ofertado las ofertas que no envíen la ficha tecnica no serán evaluada se declararán inadmisibles.;25;51341;1283525
1057532-876-COT25;77.404.513-9;39111609;Linternas de queroseno, propano o butano;Adquisición de linterna frontal igual o similar a:EINSTEIN 1500 FLEX de NEBO, adjunta ficha técnica de lo ofertado las ofertas que no envíen la ficha tecnica no serán evaluada se declararán inadmisibles.;25;53000;1325000
1057532-876-COT25;76.877.288-6;39111609;Linternas de queroseno, propano o butano;Adquisición de linterna frontal igual o similar a:EINSTEIN 1500 FLEX de NEBO, adjunta ficha técnica de lo ofertado las ofertas que no envíen la ficha tecnica no serán evaluada se declararán inadmisibles.;25;54990;1374750
1057532-888-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de Cafetería para el día 26 de noviembre 2025, en las dependencias de mutual de Seguridad en el 1° auditorio, en horario AM, a las 10:00 hrs;60;5490;329400
1057532-888-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de Cafetería para el día 26 de noviembre 2025, en las dependencias de mutual de Seguridad en el 1° auditorio, en horario PM, a las 15:00 hrs.;60;3690;221400
