CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057727-7-COT25;96.518.090-7;50111510;Carne de ave o carne fresca;Compra de Carne (Lomo liso fileteado 300 gr) para Gala Folclórica HPO 2025, para el 15 de septiembre del 2025. Proveedor local comuna de Osorno, carne nacional y certificada BRC AA (British Retail Consortium). Adjuntar certificado.;48;14277;685296
1057532-624-COT25;77.862.254-8;50201709;Café instantáneo;CAJA DE NESCAFE O SIMILAR DE SACHET DE 96 UNIDADES.;3;11566;34698
1057532-624-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;CAJA DE AZUCAR EN SACHET DE 100 UNIDADES.;3;1861;5583
1057532-624-COT25;77.862.254-8;50201710;Té de hierbas;TE DE 8 HIERBAS / 20 BOLSITAS POR CAJA.;2;992;1984
1057532-624-COT25;77.862.254-8;50201713;Bolsitas de te;CAJA DE TÉ DE 100 BOLSITAS.;2;4817;9634
1057532-624-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;CAJA DE ENDULZANTE EN SACHET DE 100 UNIDADES.;2;2470;4940
1057532-624-COT25;77.862.254-8;50192110;Nueces o frutos secos;FRUTOS SECOS EN VARIEDADES.;7;12403;86821
1057532-624-COT25;77.862.254-8;50161813;Dulces de chocolate o sustitutos;CAJA DE BOMBONES DE CHOCOLATE DE 30 UNIDADES. REFERENCIA BON O BON.;3;6408;19224
1057532-624-COT25;77.862.254-8;50161814;Dulces con azúcar o sustitutos;GOMITAS DIFERENTES SABORES DE 100 UNIDADES. REFERENCIA FRUGELE.;2;1923;3846
1057532-624-COT25;77.862.254-8;50202310;Agua mineral;AGUA MINERAL CON GAS DE 1,5 LTS.;6;827;4962
1057532-624-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;GALLETAS DE CHOCOLATE CON RELLENO DE DIFERENTES SABORES. REFERENCIA TRITON SABOR VAINILLA, CHOCOLATE, ETC.;14;651;9114
1057532-624-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;GALLETA DULCE CON RELLENO DE CREMA DIFERENTES SABORES (CHOCOLATE, VAINILLA, ETC). REFERENCIA GRETEL SABORES.;12;920;11040
1057532-624-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;GALLETAS DE DIFERENTES SABORES MANTEQUILLA, LIMON, NIZA.;10;868;8680
1057532-624-COT25;77.862.254-8;50181909;Galletas saladas;GALLETAS SALADAS 140 GRS. REFERENCIA GRILL CLASICAS.;4;1137;4548
1057532-624-COT25;77.862.254-8;52151504;Tazas o vasos desechables domésticos;VASOS POLIPAPEL DE 240 CC.;500;41;20500
1057532-624-COT25;77.862.254-8;52151617;Cucharas de madera de uso doméstico;CUCHARA DE MADERA DESECHABLE.;500;21;10500
1057532-624-COT25;77.862.254-8;52151502;Platos desechables domésticos;PLATOS DESECHABLES DE 18 CMS.;40;93;3720
1057532-624-COT25;8.109.519-1;50201709;Café instantáneo;CAJA DE NESCAFE O SIMILAR DE SACHET DE 96 UNIDADES.;3;9000;27000
1057532-624-COT25;8.109.519-1;50161509;Productos de edulcorantes o azúcares naturales;CAJA DE AZUCAR EN SACHET DE 100 UNIDADES.;3;12000;36000
1057532-624-COT25;8.109.519-1;50201710;Té de hierbas;TE DE 8 HIERBAS / 20 BOLSITAS POR CAJA.;2;700;1400
1057532-624-COT25;8.109.519-1;50201713;Bolsitas de te;CAJA DE TÉ DE 100 BOLSITAS.;2;3300;6600
1057532-624-COT25;8.109.519-1;50161509;Productos de edulcorantes o azúcares naturales;CAJA DE ENDULZANTE EN SACHET DE 100 UNIDADES.;2;6000;12000
1057532-624-COT25;8.109.519-1;50192110;Nueces o frutos secos;FRUTOS SECOS EN VARIEDADES.;7;13200;92400
