CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-222-COT26;78.151.009-2;52121508;Mantas o frazadas;FRAZADA MICROPOLAR COLOR CELESTE MEDIDA 150X210 CMS. CON LOGO BORDADO SAMU EN UNA DE SUS ESQUINAS (MEDIDA SUGERIDA DEL LOGO 6X6 MAX);150;6851;1027650
1057532-222-COT26;78.321.973-5;52121508;Mantas o frazadas;FRAZADA MICROPOLAR COLOR CELESTE MEDIDA 150X210 CMS. CON LOGO BORDADO SAMU EN UNA DE SUS ESQUINAS (MEDIDA SUGERIDA DEL LOGO 6X6 MAX);150;6918;1037700
1057532-222-COT26;76.171.739-1;52121508;Mantas o frazadas;FRAZADA MICROPOLAR COLOR CELESTE MEDIDA 150X210 CMS. CON LOGO BORDADO SAMU EN UNA DE SUS ESQUINAS (MEDIDA SUGERIDA DEL LOGO 6X6 MAX);150;7000;1050000
1057532-222-COT26;76.404.809-1;52121508;Mantas o frazadas;FRAZADA MICROPOLAR COLOR CELESTE MEDIDA 150X210 CMS. CON LOGO BORDADO SAMU EN UNA DE SUS ESQUINAS (MEDIDA SUGERIDA DEL LOGO 6X6 MAX);150;8900;1335000
1057532-194-COT26;77.516.956-7;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1000;35000
1057532-194-COT26;77.516.956-7;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1000;35000
1057532-194-COT26;77.516.956-7;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;1500;12000
1057532-194-COT26;77.516.956-7;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2500;25000
1057532-194-COT26;77.961.005-5;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1064;37240
1057532-194-COT26;77.961.005-5;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1282;44870
1057532-194-COT26;77.961.005-5;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;1935;15480
1057532-194-COT26;77.961.005-5;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;1277;12770
1057532-194-COT26;78.290.116-8;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1336;46760
1057532-194-COT26;78.290.116-8;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1050;36750
1057532-194-COT26;78.290.116-8;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;2016;16128
1057532-194-COT26;78.290.116-8;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;1815;18150
1057532-194-COT26;78.056.532-2;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1250;43750
1057532-194-COT26;78.056.532-2;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1100;38500
1057532-194-COT26;78.056.532-2;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;2954;23632
1057532-194-COT26;78.056.532-2;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2100;21000
1057532-194-COT26;78.288.361-5;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1800;63000
1057532-194-COT26;78.288.361-5;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1800;63000
1057532-194-COT26;78.288.361-5;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;1500;12000
1057532-194-COT26;78.288.361-5;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2000;20000
1057532-194-COT26;76.341.068-4;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1160;40600
1057532-194-COT26;76.341.068-4;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;2132;74620
1057532-194-COT26;76.341.068-4;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;2280;18240
1057532-194-COT26;76.341.068-4;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2620;26200
1057532-194-COT26;76.603.675-9;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1817;63595
1057532-194-COT26;76.603.675-9;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1171;40985
1057532-194-COT26;76.603.675-9;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;3667;29336
1057532-194-COT26;76.603.675-9;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2990;29900
1057532-194-COT26;78.121.571-6;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1510;52850
1057532-194-COT26;78.121.571-6;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1899;66465
1057532-194-COT26;78.121.571-6;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;3990;31920
1057532-194-COT26;78.121.571-6;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;1998;19980
1057532-194-COT26;77.614.864-4;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;1670;58450
1057532-194-COT26;77.614.864-4;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;1935;67725
1057532-194-COT26;77.614.864-4;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;1415;11320
1057532-194-COT26;77.614.864-4;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2260;22600
1057532-194-COT26;78.333.599-9;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;2904;101640
1057532-194-COT26;78.333.599-9;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;2547;89145
1057532-194-COT26;78.333.599-9;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;234;1872
1057532-194-COT26;78.333.599-9;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2604;26040
1057532-194-COT26;78.158.096-1;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;3008;105280
1057532-194-COT26;78.158.096-1;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;2638;92330
1057532-194-COT26;78.158.096-1;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;242;1936
1057532-194-COT26;78.158.096-1;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;2697;26970
1057532-194-COT26;77.593.236-8;44121707;Lápices de colores;Lápices Scripto  estuche 12 colores Marcador Escolar en estuche de 12 colores, con tinta a base de agua, apto para pintar en casi todos los tipos de papeles.;35;2300;80500
1057532-194-COT26;77.593.236-8;44121706;Lápices de madera;Set de 12 lápices de colores hexagonales Torre. Lápices madera Set 12 Lápices colores;35;2300;80500
1057532-194-COT26;77.593.236-8;12352310;Siliconas;BARRA DE SILICONA  TRANSP GR 12MM 25 CM 12 UNIDADES;8;4876;39008
1057532-194-COT26;77.593.236-8;60121204;Pintura de témpera lavable;Témperas XL 12 colores Tempera Lavable 12 Colores 22 Ml;10;3953;39530
1057532-196-COT26;77.933.596-8;53111601;Zapatos de hombre;ZAPATOS DE SEGURIDAD N° 39 / SEGÚN ESPECIFICACIONES ADJUNTAS.INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;52900;52900
1057532-196-COT26;77.933.596-8;53111601;Zapatos de hombre;ZAPATOS DE SEGURIDAD N° 42 / INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA. DEBERÁ CUMPLIR CON SEGÚN ESPECIFICACIONES ADJUNTAS ADEMÁS DE FIRMARLAS. ASIMISMO, SE SOLICITA OBLIGATORIAMENTE COMPLETAR Y FIRMAR LOS FORMULARIOS ADJUNTOS.;1;52900;52900
1057532-196-COT26;77.933.596-8;53111602;Zapatos de mujer;ZAPATOS DE SEGURIDAD N° 36 / INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA. DEBERÁ CUMPLIR CON SEGÚN ESPECIFICACIONES ADJUNTAS ADEMÁS DE FIRMARLAS. ASIMISMO, SE SOLICITA OBLIGATORIAMENTE COMPLETAR Y FIRMAR LOS FORMULARIOS ADJUNTOS.;1;52900;52900
1057532-196-COT26;77.933.596-8;53111602;Zapatos de mujer;ZAPATOS DE SEGURIDAD N° 38 / INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA. DEBERÁ CUMPLIR CON SEGÚN ESPECIFICACIONES ADJUNTAS ADEMÁS DE FIRMARLAS. ASIMISMO, SE SOLICITA OBLIGATORIAMENTE COMPLETAR Y FIRMAR LOS FORMULARIOS ADJUNTOS.;1;52900;52900
1057532-196-COT26;77.933.596-8;53111602;Zapatos de mujer;ZAPATOS DE SEGURIDAD N° 39 / INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA. DEBERÁ CUMPLIR CON SEGÚN ESPECIFICACIONES ADJUNTAS ADEMÁS DE FIRMARLAS. ASIMISMO, SE SOLICITA OBLIGATORIAMENTE COMPLETAR Y FIRMAR LOS FORMULARIOS ADJUNTOS.;1;52900;52900
1057532-196-COT26;99.567.520-k;53111601;Zapatos de hombre;ZAPATOS DE SEGURIDAD N° 39 / SEGÚN ESPECIFICACIONES ADJUNTAS.INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;57400;57400
