CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-97-COT25;76.590.071-9;SIMMEDICAL SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-08-06T19:44:14.337Z;2025-09-05T04:00:00Z;2790000;530100;0;3320100;IVA;19;Adjunto envio cotizacion y ficha tecnica de producto / GARANTIA 12 MESES Entrega: GRATIS -  79 DIAS POST OC Ejecutiva: Alejandra jimenez - +56987950655 / Ajimenez@simmedical.cl;Adjunto envio cotizacion y ficha tecnica de producto / GARANTIA 12 MESES Entrega: GRATIS -  79 DIAS POST OC Ejecutiva: Alejandra jimenez - +56987950655 / Ajimenez@simmedical.cl;568122878;969284;1561634;;1
1057532-597-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;3;PROVEEDOR NO ADJUNTA ANTECEDENTES PARA PODER EVALUAR;0;;;2025-08-26T06:47:01.807Z;2025-09-25T06:46:44Z;986496;187434.24;0;1173930;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;568518029;1264522;1850423;;1
1057532-597-COT25;76.854.871-4;COMERCIALIZADORA LOS CHALÉS SPA;1;3;REFERENTE INDICA QUE PROV. OFERTA CEPILLOS A PILA NO ELECTRICOS, POR LO CUAL NO CUMPLE CON LO SOLIC.;0;;;2025-08-25T20:48:40.677Z;2025-09-24T20:37:18Z;1092000;207480;0;1299480;IVA;19;SOMOS EMPRESA SELLO MUJER DE LA ZONA, CONTAMOS CON EXPERIENCIA EN COMPRAS Y RAPIDA ENTREGA. CINCO DIAS DE ENTREGA, VALOR INCLUYE DESPACHO AL LUGAR SEÑALADO JONATHAN MOUSSON CONTACTO.LOSCHALES@GMAIL.COM;SOMOS EMPRESA SELLO MUJER DE LA ZONA, CONTAMOS CON EXPERIENCIA EN COMPRAS Y RAPIDA ENTREGA. CINCO DIAS DE ENTREGA, VALOR INCLUYE DESPACHO AL LUGAR SEÑALADO JONATHAN MOUSSON CONTACTO.LOSCHALES@GMAIL.COM;568511927;1052824;1645880;;1
1057532-597-COT25;77.371.920-9;CLAN DENT COMERCIALIZADORA LIMITADA;1;2;;1;12;53334473;2025-08-26T09:38:32.063Z;2025-09-25T09:36:11Z;1097600;208544;0;1306144;IVA;19;OFERTA CLANDENT LTDA. DESPACHO 4 DÍAS HÁBILES, MINIMO $100.000. CONTACTO: Elizabeth Peñaloza, elizabeth.penaloza@clandent.cl, +56939405035. FLETE INCLUIDO.F/VENC SUP 12 MESES;OFERTA CLANDENT LTDA. DESPACHO 4 DÍAS HÁBILES, MINIMO $100.000. CONTACTO: Elizabeth Peñaloza, elizabeth.penaloza@clandent.cl, +56939405035. FLETE INCLUIDO.F/VENC SUP 12 MESES;568521374;18261;18979;1;1
1057532-597-COT25;5.984.472-5;MARIANA ISSA CASANOVA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-08-26T08:39:32.140Z;2025-09-25T08:33:21Z;1321040;250997.6;0;1572037;IVA;19;SE ADJUNTA FICHA TECNICA  PLAZO DE ENTREGA 3 DIAS HABILES FLETE INCLUIDO  JAIME.OYANEDEL.ISSA@GMAIL.COM ISSAVENTAS@HOTMAIL.COM +56920332461 +56953523983;SE ADJUNTA FICHA TECNICA  PLAZO DE ENTREGA 3 DIAS HABILES FLETE INCLUIDO  JAIME.OYANEDEL.ISSA@GMAIL.COM ISSAVENTAS@HOTMAIL.COM +56920332461 +56953523983;568519291;101705;99180;;1
1057532-597-COT25;76.473.108-5;SOCIEDAD COMERCIAL Y DE INVERSIONES CORP PREMIER L;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-08-26T13:48:03.720Z;2025-09-25T13:33:41Z;1389080;263925.2;35000;1653005;IVA;19;**SE ADJUNTA COTIZACION SOLICITADA COMPLETA MÁS ESPECIFICACIONES TÉCNICAS.  PLAZO DE ENTREGA 3 DIAS HABILES, GARANTIA 12 MESES. DATOS DE CONTACTO: BELÉN SAZO / Tlf : 229520000 / BELEN.SAZO@CORPPREMIER.CL	 -CORP PREMIER LIMITADA -**;**SE ADJUNTA COTIZACION SOLICITADA COMPLETA MÁS ESPECIFICACIONES TÉCNICAS.  PLAZO DE ENTREGA 3 DIAS HABILES, GARANTIA 12 MESES. DATOS DE CONTACTO: BELÉN SAZO / Tlf : 229520000 / BELEN.SAZO@CORPPREMIER.CL	 -CORP PREMIER LIMITADA -**;568532501;841573;1437620;;1
1057532-597-COT25;77.945.971-3;GRUPO MEDENT SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-08-26T08:41:07.273Z;2025-09-25T08:37:45Z;1450400;275576;0;1725976;IVA;19;Se oferta lo solicitado. Stock inmediato. Vencimiento superior a 12 meses. Garantía de 18 meses. Despacho gratis. Plazo de entrega entre 1 a 2 días hábiles. Se adjunta ficha técnica. Consultas a ventas1@medidentplus.com  o al +569 84203491;Se oferta lo solicitado. Stock inmediato. Vencimiento superior a 12 meses. Garantía de 18 meses. Despacho gratis. Plazo de entrega entre 1 a 2 días hábiles. Se adjunta ficha técnica. Consultas a ventas1@medidentplus.com  o al +569 84203491;568519329;1404822;1987170;;1
1057532-597-COT25;77.022.743-7;EMMANUEL NICOTRA VENTAS, SERVICIOS Y TRANSPORTES E.I.R.L.;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-08-26T14:08:00.237Z;2025-09-25T14:06:36Z;1596000;303240;0;1899240;IVA;19;despacho 1 día. flete incluído. cumplimos con exigencias técnicas requeridas. contamos con 15 años de experiencia y más de 5 mil ordenes de compras emitidas por instituciones del estado. garantía 14 meses. consultas mercadopublico@consorcioempresarial.cl;despacho 1 día. flete incluído. cumplimos con exigencias técnicas requeridas. contamos con 15 años de experiencia y más de 5 mil ordenes de compras emitidas por instituciones del estado. garantía 14 meses. consultas mercadopublico@consorcioempresarial.cl;568533225;1088095;1679091;;1
1057532-597-COT25;77.945.971-3;GRUPO MEDENT SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-08-26T08:35:34.210Z;2025-09-25T08:34:42Z;1618400;307496;0;1925896;IVA;19;Se oferta lo solicitado. Stock inmediato. Vencimiento superior a 12 meses. Garantía de 18 meses. Despacho gratis. Plazo de entrega entre 1 a 2 días hábiles. Se adjunta ficha técnica. Consultas a ventas1@medidentplus.com  o al +569 84203491;Se oferta lo solicitado. Stock inmediato. Vencimiento superior a 12 meses. Garantía de 18 meses. Despacho gratis. Plazo de entrega entre 1 a 2 días hábiles. Se adjunta ficha técnica. Consultas a ventas1@medidentplus.com  o al +569 84203491;568519188;1404822;1987170;;1
1057532-597-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-08-25T11:10:49.940Z;2025-09-24T11:06:46Z;2520000;478800;0;2998800;IVA;19;ENTREGA DE 3 A 5 DIAS. CONTACTO VICTOR MONSALVE 940773108 SE ADJUNTA COTIZACION FORMAL.;ENTREGA DE 3 A 5 DIAS. CONTACTO VICTOR MONSALVE 940773108 SE ADJUNTA COTIZACION FORMAL.;568495408;1085995;1677022;;1
