CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057727-73-COT25;77.660.833-5;82111705;Redacción de discursos;BIENESTAR Y EQUILIBRIO PARA LA SALUD;1;311321;311321
1057727-73-COT25;78.058.747-4;82111705;Redacción de discursos;BIENESTAR Y EQUILIBRIO PARA LA SALUD;1;350000;350000
1057727-73-COT25;78.049.957-5;82111705;Redacción de discursos;BIENESTAR Y EQUILIBRIO PARA LA SALUD;1;441178;441178
1057532-788-COT25;7.432.556-4;14111533;Cuadernillos o formularios para exámenes;CPS. Cuestionario de Personalidad Situacional. Kit corrección (25 Hojas de respuestas, Pin 25 usos);9;1;9
1057532-788-COT25;7.432.556-4;14111533;Cuadernillos o formularios para exámenes;CompeTEA. Evaluación de Competencias. Kit corrección (25 Hojas de respuestas, Pin 25 usos);20;1;20
1057532-788-COT25;77.704.078-2;14111533;Cuadernillos o formularios para exámenes;CPS. Cuestionario de Personalidad Situacional. Kit corrección (25 Hojas de respuestas, Pin 25 usos);9;79000;711000
1057532-788-COT25;77.704.078-2;14111533;Cuadernillos o formularios para exámenes;CompeTEA. Evaluación de Competencias. Kit corrección (25 Hojas de respuestas, Pin 25 usos);20;89000;1780000
1057532-788-COT25;76.805.650-1;14111533;Cuadernillos o formularios para exámenes;CPS. Cuestionario de Personalidad Situacional. Kit corrección (25 Hojas de respuestas, Pin 25 usos);9;98000;882000
1057532-788-COT25;76.805.650-1;14111533;Cuadernillos o formularios para exámenes;CompeTEA. Evaluación de Competencias. Kit corrección (25 Hojas de respuestas, Pin 25 usos);20;98000;1960000
1057532-785-COT25;77.660.833-5;23121606;Máquinas plegadoras o recanilladoras;1 ANILLADORA.;1;65128;65128
1057532-785-COT25;77.660.833-5;31161903;Resortes espirales;1 BOLSA DE ESPIRALES;1;651;651
1057532-785-COT25;77.660.833-5;31161903;Resortes espirales;2 BOLSAS DE ESPIRALES;2;2166;4332
1057532-785-COT25;77.660.833-5;11101501;Mica;2 BOLSAS DE MICA;2;21709;43418
1057532-785-COT25;77.660.833-5;44102001;Lámina para plastificar;2 BOLSAS DE LAMINAS;2;21709;43418
1057532-785-COT25;77.660.833-5;60121301;Guillotinas;1 GUILOTINA.;1;65128;65128
1057532-717-COT25;77.660.833-5;43201803;Discos duros;"Disco SSD 480GB Sata3 2.5"" A400. Según especificación adjunta.";1;41478;41478
1057532-717-COT25;76.132.603-1;43201803;Discos duros;"Disco SSD 480GB Sata3 2.5"" A400. Según especificación adjunta.";1;43080;43080
1057532-717-COT25;77.307.196-9;43201803;Discos duros;"Disco SSD 480GB Sata3 2.5"" A400. Según especificación adjunta.";1;35860;35860
1057532-717-COT25;76.877.288-6;43201803;Discos duros;"Disco SSD 480GB Sata3 2.5"" A400. Según especificación adjunta.";1;119000;119000
1057532-717-COT25;77.961.966-4;43201803;Discos duros;"Disco SSD 480GB Sata3 2.5"" A400. Según especificación adjunta.";1;150000;150000
1057532-716-COT25;77.997.344-1;42181801;Unidades de oxímetros de pulso;Tensiómetro digital de brazo.;1;1;1
1057532-716-COT25;77.997.344-1;41114509;Tensiómetros;Oxímetro de pulso Saturómetro digital;1;12960;12960
1057532-716-COT25;76.443.751-9;42181801;Unidades de oxímetros de pulso;Tensiómetro digital de brazo.;1;25000;25000
1057532-716-COT25;76.443.751-9;41114509;Tensiómetros;Oxímetro de pulso Saturómetro digital;1;19500;19500
1057532-716-COT25;78.027.120-5;42181801;Unidades de oxímetros de pulso;Tensiómetro digital de brazo.;1;35000;35000
1057532-716-COT25;78.027.120-5;41114509;Tensiómetros;Oxímetro de pulso Saturómetro digital;1;1;1
1057532-716-COT25;76.267.911-6;42181801;Unidades de oxímetros de pulso;Tensiómetro digital de brazo.;1;42000;42000
1057532-716-COT25;76.267.911-6;41114509;Tensiómetros;Oxímetro de pulso Saturómetro digital;1;17000;17000
1057532-716-COT25;77.337.544-5;42181801;Unidades de oxímetros de pulso;Tensiómetro digital de brazo.;1;19243;19243
1057532-716-COT25;77.337.544-5;41114509;Tensiómetros;Oxímetro de pulso Saturómetro digital;1;43680;43680
