CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-484-COT25;77.316.253-0;COMERCIAL GBG SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-07-04T10:45:49.570Z;2025-08-03T04:00:00Z;323420;61450;0;384870;IVA;19;INSUMOS MEDICOS SOLICITADOS, MARCA CRANBERRY VENCIMIENTO MAYOR A 2 AÑOS. STOCK DISPONIBLE, DESPACHO 2-3 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: fersapag2546@gmail.com (o) comercialgbg@gbg.cl FONO: 2226046119;INSUMOS MEDICOS SOLICITADOS, MARCA CRANBERRY VENCIMIENTO MAYOR A 2 AÑOS. STOCK DISPONIBLE, DESPACHO 2-3 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: fersapag2546@gmail.com (o) comercialgbg@gbg.cl FONO: 2226046119;567469858;1210329;1798212;;3
1057532-484-COT25;76.205.148-6;Awad Articulos Medicos LTDA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-07-04T10:19:29.727Z;2025-08-03T10:18:35Z;460220;87441.8;0;547661;IVA;19;PRODUCTO EN $1 NO SE COTIZA INSUMOS SEGÚN FICHAS TECNICAS ANEXAS DESPACHO 7 DIAS HABILES - VENTAS@AWADMEDICAL.CL -WHATSAPP +56998645333;PRODUCTO EN $1 NO SE COTIZA INSUMOS SEGÚN FICHAS TECNICAS ANEXAS DESPACHO 7 DIAS HABILES - VENTAS@AWADMEDICAL.CL -WHATSAPP +56998645333;567468962;821779;139257;;3
1057532-484-COT25;77.192.195-7;SIIM DISTRIBUIDORA DE MATERIALES Y EQUIPOS SPA;1;2;;1;12;53019525;2025-07-03T15:11:41.990Z;2025-08-02T14:54:59Z;709246;134756.74;0;844002;IVA;19;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 1 a 3 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Paola González. Pgonzalez@siim.cl / +56 9 5668 0004.;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 1 a 3 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Paola González. Pgonzalez@siim.cl / +56 9 5668 0004.;567453938;1167071;1756008;1;3
1057532-484-COT25;76.739.523-K;FARMANOSTICA SPA;1;2;;0;;;2025-07-04T09:17:43.820Z;2025-08-03T08:55:02Z;745000;141550;0;886550;IVA;19;DESPACHO EN 3-4 DIAS HABILES UNA VEZ ACEPTADA LA OC,MARTA VIVANCO 910119166, MARTA.VIVANCO@FARMANOSTICA.CL SE COTIZA TODO LO SOLICITADO RESPETANDO CANTIDADES. TODOS LOS INSUMOS ESTAN POR SOBRE LOS 12 MESES PARA VENCIMIENTO;DESPACHO EN 3-4 DIAS HABILES UNA VEZ ACEPTADA LA OC,MARTA VIVANCO 910119166, MARTA.VIVANCO@FARMANOSTICA.CL SE COTIZA TODO LO SOLICITADO RESPETANDO CANTIDADES. TODOS LOS INSUMOS ESTAN POR SOBRE LOS 12 MESES PARA VENCIMIENTO;567466981;1133708;1723707;;3
1057532-484-COT25;96.696.000-0;MEDICALTEK CHILE S A;1;2;;0;;;2025-07-03T13:53:24.630Z;2025-08-02T13:51:14Z;842220;160021.8;0;1002241;IVA;19;PRODUCTOS IMPORTADOS, COMERCIALIZADOS Y DISTRIBUIDOS POR  MEDICALTEK CHILE S. A. CONTACTO VENTAS TEL. 233408250 / jrojas@medicaltek.cl. ENTREGA DENTRO DE 7 DIAS FACTURACION MINIMA $150.000;PRODUCTOS IMPORTADOS, COMERCIALIZADOS Y DISTRIBUIDOS POR  MEDICALTEK CHILE S. A. CONTACTO VENTAS TEL. 233408250 / jrojas@medicaltek.cl. ENTREGA DENTRO DE 7 DIAS FACTURACION MINIMA $150.000;567451784;52515;51283;;3
1057532-484-COT25;78.028.927-9;GLOBAL VENTAS Y SERVICIOS SPA;1;2;;0;;;2025-07-04T09:59:46.100Z;2025-08-03T13:58:13Z;894354;169927;0;1064281;IVA;19;DESPACHO SIN COSTO PLAZO 2 DIAS HABILES DESE LA ACEPTACION DE LA ORDEN DE COMPRA SE ADJUNTA COTIZACION CON DESCRIPCION E IMAGEN DEL PRODUCTO CONTACTO JUAN DELGADO 990169138;DESPACHO SIN COSTO PLAZO 2 DIAS HABILES DESE LA ACEPTACION DE LA ORDEN DE COMPRA SE ADJUNTA COTIZACION CON DESCRIPCION E IMAGEN DEL PRODUCTO CONTACTO JUAN DELGADO 990169138;567468289;1407637;1988947;;3
1057532-474-COT25;78.056.532-2;INVERSIONES MÉNDEZ MORENO SPA;1;2;;1;12;53016701;2025-06-30T23:04:15.617Z;2025-07-30T22:52:05Z;41250;7837.5;0;49087;IVA;19;Estimados, se adjunta cotización formal con especificaciones e imagen de articulo solicitado, despacho sin costo adicional, entrega de 3 a 5 dias hábiles, contacto +56982226475 Carolina Moreno inversionesmendezmoreno@gmail.com;Estimados, se adjunta cotización formal con especificaciones e imagen de articulo solicitado, despacho sin costo adicional, entrega de 3 a 5 dias hábiles, contacto +56982226475 Carolina Moreno inversionesmendezmoreno@gmail.com;567386189;1418102;1999233;1;1
1057532-474-COT25;76.861.288-9;DISTRIBUCIÓN, COMERCIALIZACIÓN Y REPRESENTACIÓN DE AGUA PURIFICADA CES;1;2;;0;;;2025-07-01T10:20:57.457Z;2025-07-07T10:01:26Z;47000;8930;0;55930;IVA;19;FAVOR REVISAR PROPUESTA ADJUNTA, DESPACHO GRATIS 5 DIAS HABILES PREVIA OC, CAROLINA AGUIRRE iaguirre@milenariachile.cl FONO +56983003386;FAVOR REVISAR PROPUESTA ADJUNTA, DESPACHO GRATIS 5 DIAS HABILES PREVIA OC, CAROLINA AGUIRRE iaguirre@milenariachile.cl FONO +56983003386;567392911;1024226;1618347;;1
1057532-474-COT25;77.354.084-5;EQUIPOS MÉDICOS CHILE SPA;1;2;;0;;;2025-06-30T12:08:55.537Z;2025-10-11T12:04:42Z;150000;28500;0;178500;IVA;19;Compra mínima de $100.000. Despacho incluido. Por favor revisar ficha técnica adjunta. DESPACHO 1-3 DIAS HABILES DUDAS O CONSULTAS AL +56 954105058 MARIA IGNACIA ESPINOZA m.espinoza@equiposmedicoschile.cl;Compra mínima de $100.000. Despacho incluido. Por favor revisar ficha técnica adjunta. DESPACHO 1-3 DIAS HABILES DUDAS O CONSULTAS AL +56 954105058 MARIA IGNACIA ESPINOZA m.espinoza@equiposmedicoschile.cl;567373778;1223245;1810770;;1
1057532-474-COT25;77.961.966-4;COMERCIALIZADORA HEALTH CARE SPA;1;2;;0;;;2025-06-30T20:37:57.827Z;2025-07-30T20:35:56Z;150000;28500;0;178500;IVA;19;Plazo de entrega: 3 días -Despacho Incluido – Contacto directo de Ventas: +56934184220 –  +56935105079 – Monto mínimo de despacho: $100.000  Mail: comercializadorahealthcare@gmail.com. DG;Plazo de entrega: 3 días -Despacho Incluido – Contacto directo de Ventas: +56934184220 –  +56935105079 – Monto mínimo de despacho: $100.000  Mail: comercializadorahealthcare@gmail.com. DG;567384588;1382653;1965513;;1
