CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-154-COT26;76.759.642-1;46171503;Juegos de cerraduras;Cerradura 9380 Oficina/dormitorio inoxidable, color plata, material  de acero;1;11560;11560
1057532-154-COT26;76.759.642-1;53102504;Guantes o manoplas;Guantes de agarre Unisex, 2 Talla S, 2 talla M y 2 talla L;6;1264;7584
1057532-154-COT26;76.759.642-1;15121802;Lubricantes anticorrosivos;Spray  WD-40 Anticorrosivo-aerosol 311g;2;6282;12564
1057532-163-COT26;77.272.885-9;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;37815;75630
1057532-163-COT26;77.272.885-9;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;33613;67226
1057532-163-COT26;77.354.084-5;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;30000;60000
1057532-163-COT26;77.354.084-5;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;60000;120000
1057532-163-COT26;77.568.149-7;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;50000;100000
1057532-163-COT26;77.568.149-7;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;50000;100000
1057532-163-COT26;77.568.149-7;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;50000;100000
1057532-163-COT26;77.568.149-7;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;50000;100000
1057532-163-COT26;76.850.591-8;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;64900;129800
1057532-163-COT26;76.850.591-8;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;49900;99800
1057532-163-COT26;77.209.881-2;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;80598;161196
1057532-163-COT26;77.209.881-2;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;78473;156946
1057532-163-COT26;78.027.120-5;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;141240;282480
1057532-163-COT26;78.027.120-5;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;105180;210360
1057532-163-COT26;78.027.120-5;42182802;Básculas de bebé;Pesa Digital Pediátrica Balanza Bebés / Según especificaciones adjuntas;2;408000;816000
1057532-163-COT26;78.027.120-5;52141802;Estufas domésticas;Calefactor por convección eléctrico / Según especificaciones adjuntas;2;105180;210360
1057532-157-COT26;76.759.642-1;53111601;Zapatos de hombre;ZAPATOS DE SEGURIDAD N° 39 / SEGÚN ESPECIFICACIONES ADJUNTAS. INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;49265;49265
1057532-157-COT26;76.759.642-1;53111601;Zapatos de hombre;ZAPATOS DE SEGURIDAD N° 42 / SEGÚN ESPECIFICACIONES ADJUNTAS. INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;49265;49265
1057532-157-COT26;76.759.642-1;53111602;Zapatos de mujer;ZAPATOS DE SEGURIDAD N° 36 / SEGÚN ESPECIFICACIONES ADJUNTAS. INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;49265;49265
1057532-157-COT26;76.759.642-1;53111602;Zapatos de mujer;ZAPATOS DE SEGURIDAD N° 38 / SEGÚN ESPECIFICACIONES ADJUNTAS. INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;49265;49265
1057532-157-COT26;76.759.642-1;53111602;Zapatos de mujer;ZAPATOS DE SEGURIDAD N° 39 / SEGÚN ESPECIFICACIONES ADJUNTAS. INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;49265;49265
1057532-157-COT26;78.129.445-4;53111601;Zapatos de hombre;ZAPATOS DE SEGURIDAD N° 39 / SEGÚN ESPECIFICACIONES ADJUNTAS. INDICAR MEDIDAS DE LONGITUD DE PIE PARA EVALUAR TALLA CORRECTA.;1;60803;60803
