CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1180747-29-COT25;77.316.878-4;56112106;Banquetas;Butacas / Según Especificaciones Adjuntas;3;146180;438540
1180747-29-COT25;77.316.878-4;56101504;Sillas;Sillas Ergonómicas Clínicas / Según Especificaciones Adjuntas;7;136430;955010
1180747-29-COT25;77.316.878-4;56101519;Mesas;Mesa de Comer / Según Especificaciones Adjuntas;2;58730;117460
1180747-29-COT25;77.316.878-4;56101504;Sillas;Silla de Casino / Según Especificaciones Adjuntas;6;33430;200580
1180747-29-COT25;77.316.878-4;56101504;Sillas;Silla de Visita / Según Especificaciones Adjuntas;10;33430;334300
1180747-29-COT25;77.982.914-6;56112106;Banquetas;Butacas / Según Especificaciones Adjuntas;3;152892;458676
1180747-29-COT25;77.982.914-6;56101504;Sillas;Sillas Ergonómicas Clínicas / Según Especificaciones Adjuntas;7;240134;1680938
1180747-29-COT25;77.982.914-6;56101519;Mesas;Mesa de Comer / Según Especificaciones Adjuntas;2;56400;112800
1180747-29-COT25;77.982.914-6;56101504;Sillas;Silla de Casino / Según Especificaciones Adjuntas;6;58400;350400
1180747-29-COT25;77.982.914-6;56101504;Sillas;Silla de Visita / Según Especificaciones Adjuntas;10;45700;457000
1057922-32-COT25;76.307.901-5;47121702;Envases para residuos o forros rígidos;Set de Contenedores 45 L., Según especificaciones adjuntas;1;93500;93500
1057922-32-COT25;77.663.547-2;47121702;Envases para residuos o forros rígidos;Set de Contenedores 45 L., Según especificaciones adjuntas;1;212206;212206
1077241-31-COT25;78.074.362-K;90101701;Gestión de cafetería;Servicio de Cafeteria para 70 usurios, Dependencias del SSO ubicadas en Avenida Manuel Rodríguez N°759, 2do piso, Osorno Horarios servicios de cafe-tería a entregar 10:30 hrs. obserbar anexo adjunto y cumplir con todas las especificcaiones tecnicas solicitas;70;3255;227850
1077241-31-COT25;77.568.383-K;90101701;Gestión de cafetería;Servicio de Cafeteria para 70 usurios, Dependencias del SSO ubicadas en Avenida Manuel Rodríguez N°759, 2do piso, Osorno Horarios servicios de cafe-tería a entregar 10:30 hrs. obserbar anexo adjunto y cumplir con todas las especificcaiones tecnicas solicitas;70;3540;247800
1077241-31-COT25;77.660.833-5;90101701;Gestión de cafetería;Servicio de Cafeteria para 70 usurios, Dependencias del SSO ubicadas en Avenida Manuel Rodríguez N°759, 2do piso, Osorno Horarios servicios de cafe-tería a entregar 10:30 hrs. obserbar anexo adjunto y cumplir con todas las especificcaiones tecnicas solicitas;70;4675;327250
1057532-305-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario AM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;3540;754020
1057532-305-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario PM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;1950;415350
1057532-305-COT25;77.839.811-7;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario AM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;3500;745500
1057532-305-COT25;77.839.811-7;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario PM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;2100;447300
1057532-305-COT25;77.660.833-5;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario AM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;3395;723135
1057532-305-COT25;77.660.833-5;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario PM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;3524;750612
1057532-305-COT25;76.877.288-6;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario AM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;11000;2343000
1057532-305-COT25;76.877.288-6;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario PM se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;213;11000;2343000
