CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-719-COT25;77.989.117-8;10161707;Arreglo de flores cortadas;Arreglo Floral con pedestal, detalle en especificaciones adjuntas.;3;167733;503199
1057532-855-COT25;79.985.320-5;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 205-75 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;155300;621200
1057532-855-COT25;79.985.320-5;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 245-70 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;124836;499344
1057532-855-COT25;79.985.320-5;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 215-70 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;111508;446032
1057532-855-COT25;79.985.320-5;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 225-65 R17 / SEGUN ESPECIFICACIONES ADJUNTAS;4;107172;428688
1057532-855-COT25;77.264.647-K;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 205-75 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;123688;494752
1057532-855-COT25;77.264.647-K;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 245-70 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;127289;509156
1057532-855-COT25;77.264.647-K;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 215-70 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;136333;545332
1057532-855-COT25;77.264.647-K;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 225-65 R17 / SEGUN ESPECIFICACIONES ADJUNTAS;4;148183;592732
1057532-855-COT25;77.329.658-8;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 205-75 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;167000;668000
1057532-855-COT25;77.329.658-8;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 245-70 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;164000;656000
1057532-855-COT25;77.329.658-8;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 215-70 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;4;190000;760000
1057532-855-COT25;77.329.658-8;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 225-65 R17 / SEGUN ESPECIFICACIONES ADJUNTAS;4;190000;760000
