CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-731-COT25;77.271.309-6;COMERCIALIZADORA TRANS SERVICE SPA;1;2;;1;1;53562536;2025-10-03T16:21:41.157Z;2025-11-02T15:49:01Z;450000;85500;0;535500;IVA;19;• Camión con carrocería cerrada, custodiado mediante monitoreo GPS en tiempo real. • Póliza de carga de 3.000 UF, que aseguran traslado. • 2 operadores encargados de carga y descarga. • Chofer altamente calificado;• Camión con carrocería cerrada, custodiado mediante monitoreo GPS en tiempo real. • Póliza de carga de 3.000 UF, que aseguran traslado. • 2 operadores encargados de carga y descarga. • Chofer altamente calificado;569259191;1174698;1763414;1;1
1057532-731-COT25;78.005.054-3;MAFER SPA;1;2;;0;;;2025-10-05T22:23:11.613Z;2025-11-04T22:05:09Z;487900;92701;0;580601;IVA;19;SE HAN CONSIDERADO LOS REQUERIMIENTOS. PARA MAYOR INFORMACION CONTACTARSE A: MAFERSPACHILE@GMAIL.COM +569 36940738 / +569 59634687;SE HAN CONSIDERADO LOS REQUERIMIENTOS. PARA MAYOR INFORMACION CONTACTARSE A: MAFERSPACHILE@GMAIL.COM +569 36940738 / +569 59634687;569274357;1419010;2001125;;1
1057532-731-COT25;11.410.743-3;EDUARDO ARTURO TOLEDO RIVERA;1;2;;0;;;2025-10-04T16:43:12.590Z;2025-11-03T16:26:49Z;590000;112100;0;702100;IVA;19;Remite cotización conforma a compra ágil N° 1057532-731-COT25 de fecha 03 Octubre 2025. contacto Eduardo Toledo  fono: 9999 13 295  e-mail ETOLEDORIVERA@GAMAIL.COM.;Remite cotización conforma a compra ágil N° 1057532-731-COT25 de fecha 03 Octubre 2025. contacto Eduardo Toledo  fono: 9999 13 295  e-mail ETOLEDORIVERA@GAMAIL.COM.;569268389;1216616;1804326;;1
1057532-731-COT25;78.132.646-1;MAX PROLOG CHILE SPA;1;2;;0;;;2025-10-03T14:48:36.453Z;2025-11-02T14:38:23Z;598000;113620;0;711620;IVA;19;Servicio de traslado de mobiliario desde la Unidad de Bienestar desde el Hospital Base San José de Osorno hacia Edificio ubicado en Manuel Rodríguez #759. el servicio se realizará en camión cerrado de 5 toneladas con 3 ayudantes mas chofer, excelente serv;Servicio de traslado de mobiliario desde la Unidad de Bienestar desde el Hospital Base San José de Osorno hacia Edificio ubicado en Manuel Rodríguez #759. el servicio se realizará en camión cerrado de 5 toneladas con 3 ayudantes mas chofer, excelente serv;569256109;1445655;2027249;;1
1057532-731-COT25;77.636.506-8;LYL SERVICIOS INTEGRALES SPA;1;2;;0;;;2025-10-03T12:07:36.820Z;2025-11-02T11:44:32Z;648000;123120;0;771120;IVA;19;Contamos con un camión de 5000kg completamente cerrado para un transporte seguro y evitar la caída de artículos o que se mojen producto de la lluvia. Además, contamos con los peonetas para el traslado y carga de forma segura.;Contamos con un camión de 5000kg completamente cerrado para un transporte seguro y evitar la caída de artículos o que se mojen producto de la lluvia. Además, contamos con los peonetas para el traslado y carga de forma segura.;569250619;1451103;2032559;;1
1057532-731-COT25;16.343.816-K;RICARDO ANDRÉS SALAMANCA ARIAS;1;2;;0;;;2025-10-05T20:41:20.997Z;2025-11-04T20:34:37Z;660000;125400;0;785400;IVA;19;SE COTIZA SERVICIO SOLICITADO A REALIZAR EL DIA SABADO 11 OCT.  RICARDO 930772437;SE COTIZA SERVICIO SOLICITADO A REALIZAR EL DIA SABADO 11 OCT.  RICARDO 930772437;569273452;1149942;1739440;;1
1057532-699-COT25;77.864.421-5;OMNISTOCK SPA;1;2;;1;1;53559194;2025-09-24T13:47:13.713Z;2025-10-24T13:39:43Z;36300;6897;0;43197;IVA;19;Se adjunta propuesta comercial y detalle de productos, gracias;Se adjunta propuesta comercial y detalle de productos, gracias;569055195;1373014;1957127;1;3
1057532-699-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;0;;;2025-09-24T11:37:30.010Z;2025-10-24T11:36:44Z;39000;7410;0;46410;IVA;19;ENTREGA 1 DIA;ENTREGA 1 DIA;569049996;1389208;1971939;;3
1057532-699-COT25;10.535.089-9;GONZALO PARADA ZÚÑIGA;1;2;;0;;;2025-09-25T13:34:11.553Z;2025-10-25T13:32:15Z;40300;7657;0;47957;IVA;19;Se cotiza lo requerido. Flete incluido. Plazo de entrega de 3 a 5 dias habiles. Se adjunta ficha tecnica de lo ofertado.-;Se cotiza lo requerido. Flete incluido. Plazo de entrega de 3 a 5 dias habiles. Se adjunta ficha tecnica de lo ofertado.-;569084120;161632;158288;;3
1057532-699-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-09-24T11:06:27.983Z;2025-10-24T11:05:48Z;158000;30020;0;188020;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;569048596;1085995;1677022;;3
1057532-722-COT25;76.171.754-5;BIOMUSIC SPA;1;2;;1;2;53558713;2025-10-02T11:19:02.900Z;2025-11-01T10:30:49Z;168058;31931;0;199989;IVA;19;Despacho gratis a Osorno en 2 dias habiles. Diego.s@biomusic.cl 965461099;Despacho gratis a Osorno en 2 dias habiles. Diego.s@biomusic.cl 965461099;569219481;676228;1277980;1;1
