CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-118-COT25;76.286.670-6;PRONOMED SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-15T12:26:14.417Z;2025-10-08T03:00:00Z;1100000;209000;0;1309000;IVA;19;LUMMINA 4 INCUBADORA 4 POZOS  ENTREGA EN 2 DÍAS  DESPACHO INCLUIDO.;LUMMINA 4 INCUBADORA 4 POZOS  ENTREGA EN 2 DÍAS  DESPACHO INCLUIDO.;568934802;145045;141927;;1
1057922-118-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-17T10:33:54.017Z;2025-10-17T10:31:07Z;1698587;322732;0;2021319;IVA;19;SE COTIZA Incubadora con Sistema de Lectura Automática SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;SE COTIZA Incubadora con Sistema de Lectura Automática SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;568973450;707950;1308209;;1
1077241-115-COT25;77.435.383-6;ANDES PUBLICIDAD SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-09-30T12:25:04.640Z;2025-10-30T12:21:56Z;2175000;413250;0;2588250;IVA;19;contacto@andespublicidad.cl 9-49732502;contacto@andespublicidad.cl 9-49732502;569168363;1200990;1789120;;5
1077241-115-COT25;13.732.983-2;PAULA ANDREA SEPULVEDA DONOSO;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-09-30T12:43:54.027Z;2025-10-30T12:40:42Z;4483000;851770;0;5334770;IVA;19;MATERIAL IMPRESO;MATERIAL IMPRESO;569169195;298430;292113;;5
1057922-127-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;2;;0;;;2025-10-01T13:41:44.650Z;2025-10-31T13:40:32Z;998875;189786;0;1188661;IVA;19;SE COTIZA CARRO DE PARO SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. SALGADO@VIVIRSALUD.CL;SE COTIZA CARRO DE PARO SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. SALGADO@VIVIRSALUD.CL;569197451;707950;1308209;;1
1057922-127-COT25;78.102.512-7;ABU SPA;1;2;;0;;;2025-10-01T15:04:19.923Z;2025-10-31T14:57:30Z;1200000;228000;0;1428000;IVA;19;Plazo de entrega  5 días;Plazo de entrega  5 días;569199826;1433250;2014993;;1
1057922-127-COT25;96.636.310-k;ALLMEDICA SOCIEDAD ANONIMA;1;2;;0;;;2025-09-30T16:39:00.480Z;2025-10-30T16:26:38Z;2086500;396435;0;2482935;IVA;19;garantia de 12 meses. plazo de entrega 10 dias.;garantia de 12 meses. plazo de entrega 10 dias.;569176856;30362;30253;;1
1057922-127-COT25;76.866.699-7;COMERCIAL VR LIMITADA;1;2;;0;;;2025-09-29T15:37:32.583Z;2025-10-29T15:34:10Z;2090000;397100;0;2487100;IVA;19;COMERCIAL VR LIMITADA EDUARDO LÓPEZ LÓPEZ +56 9 3177 2875 eduardo.lopez@comercialvr.cl;COMERCIAL VR LIMITADA EDUARDO LÓPEZ LÓPEZ +56 9 3177 2875 eduardo.lopez@comercialvr.cl;569146267;1023898;1618026;;1
1057922-127-COT25;92.999.000-5;IMPORTADORA Y DISTRIBUIDORA ARQUIMED LTDA;0;2;;1;6;53543740;2025-10-01T09:34:49.923Z;2025-10-31T08:31:58Z;3240000;615600;0;3855600;IVA;19;MX-EX34EMG BAILIDA.Oferta Cotización 383066. Proveedor Habilitado en Chileproveedores, Validez de la oferta 60 días corridos. Plazo de entrega: 88 días corridos, recibida OC.;MX-EX34EMG BAILIDA.Oferta Cotización 383066. Proveedor Habilitado en Chileproveedores, Validez de la oferta 60 días corridos. Plazo de entrega: 88 días corridos, recibida OC.;569188327;73443;71204;1;1
1057532-707-COT25;77.083.053-2;DISTRIBUIDORA BLUE SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-29T12:08:34.820Z;2025-10-29T11:48:53Z;559824;106367;0;666191;IVA;19;Estimados  Junto con saludar y esperando se encuentre muy bien  cotización solicitada por el total de los articulos Plazo de entrega 7 días hábiles  Despacho Incluido  Mail javieraspablue@gmail.com Telefono 951980391  Saludos Cordiales;Estimados  Junto con saludar y esperando se encuentre muy bien  cotización solicitada por el total de los articulos Plazo de entrega 7 días hábiles  Despacho Incluido  Mail javieraspablue@gmail.com Telefono 951980391  Saludos Cordiales;569140755;1113119;1703583;;17
1057532-707-COT25;77.785.894-7;IMPORTADORA Y COMERCIALIZADORA BLACK PARTS SPA;1;2;;1;6;53540526;2025-09-29T19:45:06.230Z;2025-10-29T19:43:46Z;586186;111375;90000;697561;IVA;19;Se adjunta cotización: Encargado: Gaston Le Blanc +56932674373 MAIL: gaston@le-blanc.cl;Se adjunta cotización: Encargado: Gaston Le Blanc +56932674373 MAIL: gaston@le-blanc.cl;569152552;1423945;2005890;1;17
1057532-707-COT25;78.167.575-K;URIBE TRADE SPA;1;2;;0;;;2025-09-29T19:51:40.703Z;2025-10-29T20:01:18Z;802399;152456;40500;954855;IVA;19;Se adjunta cotización según los requerimientos técnicos indicados en la licitación. Todos los productos ofertados cuentan con garantía y entrega oportuna según los plazos establecidos.;Se adjunta cotización según los requerimientos técnicos indicados en la licitación. Todos los productos ofertados cuentan con garantía y entrega oportuna según los plazos establecidos.;569152664;1458491;2039839;;17
1057532-707-COT25;7.695.706-1;JUAN AGUSTIN LARRAGUIBEL BORQUEZ;1;2;;0;;;2025-09-30T18:43:12.233Z;2025-10-30T18:22:58Z;805116;152972;0;958088;IVA;19;DESPACHO :		 6 	DÍAS HAB.	ENTREGA EN OSORNO;DESPACHO :		 6 	DÍAS HAB.	ENTREGA EN OSORNO;569180340;90612;88364;;17
1057532-707-COT25;77.659.261-7;COMERCIAL MAKI LIMITADA;1;2;;0;;;2025-09-29T13:55:56.347Z;2025-10-29T13:24:59Z;843643;160292;0;1003935;IVA;19;El pedido será despachado en un plazo máximo de 7 días hábiles, mediante transporte propio de la empresa, sin costo adicional para el cliente. Se adjunta cotización formal Elsa Villalobos Contreras  +56 9 9364 4120  elsavillalobos@libreriantu.cl;El pedido será despachado en un plazo máximo de 7 días hábiles, mediante transporte propio de la empresa, sin costo adicional para el cliente. Se adjunta cotización formal Elsa Villalobos Contreras  +56 9 9364 4120  elsavillalobos@libreriantu.cl;569143656;1351792;1936138;;17
1057532-707-COT25;76.356.855-5;COMERCIALIZADORA REICOL SPA;1;2;;0;;;2025-09-29T15:42:05.603Z;2025-10-29T15:19:59Z;864151;164189;0;1028340;IVA;19;BUENAS TARDES, SE ADJUNTA COTIZACION CON IMAGEN PARA SU ANALISIS, ESPERANDO LES SIRVA SE ENTREGA EN 5 DIAS HABILES LUEGO DE ACEPTADA LA OC (AC) CEL: +56 9 9044 5886 / 56 9 9102 5415;BUENAS TARDES, SE ADJUNTA COTIZACION CON IMAGEN PARA SU ANALISIS, ESPERANDO LES SIRVA SE ENTREGA EN 5 DIAS HABILES LUEGO DE ACEPTADA LA OC (AC) CEL: +56 9 9044 5886 / 56 9 9102 5415;569146424;821307;1417881;;17
1057532-707-COT25;76.341.344-6;SOCIEDAD COMERCIAL VERCON SOCIEDAD POR ACCIONES SPA;1;2;;0;;;2025-10-01T09:02:44.933Z;2025-10-31T08:45:30Z;878540;166923;0;1045463;IVA;19;SE ADJUNTA COTIZACION  DESPACHO EN 7 DIAS;SE ADJUNTA COTIZACION  DESPACHO EN 7 DIAS;569187446;808028;1404927;;17
1057532-707-COT25;78.056.532-2;INVERSIONES MÉNDEZ MORENO SPA;1;2;;0;;;2025-09-30T23:33:21.080Z;2025-10-30T21:37:23Z;902050;171390;0;1073440;IVA;19;Estimados, se adjunta cotización formal con descripción e imágenes de todos los productos solicitados. Despacho gratis, entrega de 3 a 5 días hábiles. Contacto Carolina Moreno +56982226475 **PYME CON SELLO MUJER**;Estimados, se adjunta cotización formal con descripción e imágenes de todos los productos solicitados. Despacho gratis, entrega de 3 a 5 días hábiles. Contacto Carolina Moreno +56982226475 **PYME CON SELLO MUJER**;569184615;1418102;1999233;;17
1057532-707-COT25;77.145.084-9;COMERCIAL SURMIX SPA;1;2;;0;;;2025-09-30T10:15:59.960Z;2025-10-30T10:14:06Z;934380;177532;0;1111912;IVA;19;Se adjunta cotización: Encargado: Paulina  Silva +56992270965, ventas@tiendasurmix.cl. Se solicita revisar cotización adjunta.;Se adjunta cotización: Encargado: Paulina  Silva +56992270965, ventas@tiendasurmix.cl. Se solicita revisar cotización adjunta.;569162816;1337654;1922205;;17
1057532-707-COT25;76.888.386-6;SOCIEDAD DE INVERSIONES MULTIEXPRESS SPA;1;2;;0;;;2025-09-30T16:28:06.230Z;2025-10-30T15:23:31Z;934400;177536;0;1111936;IVA;19;SE COTIZAN TODOS LOS PRODUCTOS SOLICITADOS, ENTREGA EN 7 DIAS, VALOR DE DESPACHO SE ENCUENTRA INCLUIDO EN TOTAL, SE ADJUNTA COTIZACION CON FOTOS DE PRODUCTOS OFERTADOS.;SE COTIZAN TODOS LOS PRODUCTOS SOLICITADOS, ENTREGA EN 7 DIAS, VALOR DE DESPACHO SE ENCUENTRA INCLUIDO EN TOTAL, SE ADJUNTA COTIZACION CON FOTOS DE PRODUCTOS OFERTADOS.;569176461;1323722;1908456;;17
1057532-707-COT25;77.461.733-7;IMPORTADORA Y COMERCIALIZADORA JMMB SPA;1;2;;0;;;2025-09-30T10:44:59.780Z;2025-10-30T08:38:53Z;1068990;203108;0;1272098;IVA;19;Estimados, material cotizado incluye despacho y entrega en dirección registrada. Plazo de entrega 4 días. Sucursal ARTEOFFICE. Se incluye imagen real de productos ofrecidos. Contacto Adriana Arias 9 37622417 ventas@arteoffice.cl.;Estimados, material cotizado incluye despacho y entrega en dirección registrada. Plazo de entrega 4 días. Sucursal ARTEOFFICE. Se incluye imagen real de productos ofrecidos. Contacto Adriana Arias 9 37622417 ventas@arteoffice.cl.;569164170;1339715;1924226;;17
1057532-707-COT25;76.007.089-0;COMERCIAL TERMOLAM LIMITADA;1;2;;0;;;2025-09-30T16:23:50.587Z;2025-10-30T19:20:36Z;1195000;227050;0;1422050;IVA;19;Estimada/o adjunto cotización entrega en 5 día hábiles;Estimada/o adjunto cotización entrega en 5 día hábiles;569176300;292211;286118;;17
1077241-116-COT25;13.732.983-2;PAULA ANDREA SEPULVEDA DONOSO;1;2;;1;6;53540439;2025-09-30T13:33:51.297Z;2025-10-30T13:32:36Z;42999;8170;0;51169;IVA;19;AFICHES EN TELA PVC IMPRESOS A COLOR;AFICHES EN TELA PVC IMPRESOS A COLOR;569170974;298430;292113;1;1
1077241-116-COT25;78.014.702-4;DISTRIBUCIÓN ROLANDO GONZÁLEZ SORIANO E.I.R.L.;1;2;;0;;;2025-09-30T11:12:02.250Z;2025-10-30T09:54:21Z;249000;47310;0;296310;IVA;19;Amalú (Diseño, Publicidad y Distribución)  Ofrecemos 3 Telas de PVC Impresa con Tecnología Alemana y Tintas UV para mayor duración. Plazo de entrega: 5 días hábiles.  Saludos!;Amalú (Diseño, Publicidad y Distribución)  Ofrecemos 3 Telas de PVC Impresa con Tecnología Alemana y Tintas UV para mayor duración. Plazo de entrega: 5 días hábiles.  Saludos!;569165201;1460125;2041447;;1
1077241-116-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-09-30T23:40:06.780Z;2025-10-30T23:39:49Z;276219;52482;0;328701;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;569184748;1264522;1850423;;1
1077241-114-COT25;77.536.654-0;SOCOEX CHILE SPA;1;2;;1;6;53540288;2025-09-30T16:19:02.843Z;2025-10-30T16:15:31Z;28999;5510;0;34509;IVA;19;Flete incluido a las dependencias del comprador. Despacho en un plazo de 4 días hábiles. Se adjuntan especificaciones técnicas del producto y cotización formal. VER ANEXOS;Flete incluido a las dependencias del comprador. Despacho en un plazo de 4 días hábiles. Se adjuntan especificaciones técnicas del producto y cotización formal. VER ANEXOS;569176127;1393295;1823111;1;1
1077241-114-COT25;76.759.642-1;SOLUCIONES Y MONTAJES METALELECTRIC LIMITADA;1;2;;0;;;2025-09-30T12:19:29.353Z;2025-10-30T12:14:48Z;40200;7638;0;47838;IVA;19;Se cotizan todos los productos solicitados.  Se entrega en 3 di´as. Garanti´a de 13 meses. Precio lo incluye todo. Consultar para coordinar: Cristian Sanchez 995797454 o Metalelectriclimitada@gmail.com. Se adjunta cotizacion con ficha tecnica.;Se cotizan todos los productos solicitados.  Se entrega en 3 di´as. Garanti´a de 13 meses. Precio lo incluye todo. Consultar para coordinar: Cristian Sanchez 995797454 o Metalelectriclimitada@gmail.com. Se adjunta cotizacion con ficha tecnica.;569168128;1146969;1736557;;1
1057727-50-COT25;76.032.107-9;FDD INNOVACION & CRECIMIENTO S.A.;0;2;;1;6;53546246;2025-10-01T19:38:22.517Z;2025-10-31T19:37:09Z;672269;127731;0;800000;IVA;19;Carga de tarjeta de alimentación, plazo 1 día;Carga de tarjeta de alimentación, plazo 1 día;569207606;663456;1265595;1;1
1057727-50-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-10-02T07:16:53.720Z;2025-11-01T07:16:37Z;711663;135216;0;846879;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;569213240;1264522;1850423;;1
1057532-690-COT25;76.820.241-9;ALCOSAFE CHILE SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-22T11:42:07.750Z;2025-10-22T14:36:14Z;123500;23465;0;146965;IVA;19;DOA-164 (IAT) Test Panel 6D (Orina) - (OPI2000/COC150/MET500/AMP500/TCH50/BZO200) - ISP - Laboratorio Alltest Biotech - Envío gratis - Fernando@alcosafe.cl +56 9 6450 5113;DOA-164 (IAT) Test Panel 6D (Orina) - (OPI2000/COC150/MET500/AMP500/TCH50/BZO200) - ISP - Laboratorio Alltest Biotech - Envío gratis - Fernando@alcosafe.cl +56 9 6450 5113;568995002;1011816;1602107;;1
