CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-127-COT25;77.632.347-0;COMERCIALIZADORA ALCOSTO SPA;1;2;;0;;;2025-03-07T11:15:14.587Z;2025-04-06T11:12:09Z;514200;97698;10000;611898;IVA;19;ALEXIS GARRIDO GOBIERNO@ALCOSTO.CL 998857638;ALEXIS GARRIDO GOBIERNO@ALCOSTO.CL 998857638;565226386;1422307;2004286;;1
1057532-127-COT25;20.001.578-9;EDUARDO ANDRES VALDIVIA LADINO;1;2;;0;;;2025-03-07T00:35:26.330Z;2025-04-06T00:34:50Z;570000;108300;10000;678300;IVA;19;Saludos, adjunto ficha técnica de los productos ofertados, despacho de 2 a 5 días hábiles, Monto total $678.300 incluye despacho. Contacto: Eduardo Valdivia, correo: eduardoladino98@gmail.com, teléfono wsp: 977546698;Saludos, adjunto ficha técnica de los productos ofertados, despacho de 2 a 5 días hábiles, Monto total $678.300 incluye despacho. Contacto: Eduardo Valdivia, correo: eduardoladino98@gmail.com, teléfono wsp: 977546698;565220046;1366469;1950645;;1
1057532-127-COT25;76.819.088-7;COBROTECH SPA;1;2;;0;;;2025-03-07T06:35:11.177Z;2025-04-06T06:32:33Z;574000;109060;0;683060;IVA;19;Despacho 1 día, salvo venta previa, No se reserva inventario, las ordenes se procesan por orden de llegada. Garantía técnica de 36 meses en Chile.;Despacho 1 día, salvo venta previa, No se reserva inventario, las ordenes se procesan por orden de llegada. Garantía técnica de 36 meses en Chile.;565221328;1191944;1780269;;1
1057532-127-COT25;76.292.976-7;COMERCIALIZADORA TODOTABLET SPA;1;2;;0;;;2025-03-07T09:29:49.730Z;2025-04-06T09:26:47Z;584920;111134.8;0;696054;IVA;19;Cotización comercial TODOTABLET. Plazo de entrega 3 días hábiles una vez aceptada la OC. Garantía 12 meses. Contacto cmella@todotablet.cl  Fono  +56 9 4684 7243. Despacho incluido en precio.;Cotización comercial TODOTABLET. Plazo de entrega 3 días hábiles una vez aceptada la OC. Garantía 12 meses. Contacto cmella@todotablet.cl  Fono  +56 9 4684 7243. Despacho incluido en precio.;565222991;822345;1418887;;1
1057532-127-COT25;76.398.081-2;ALPHA COMPUTER LIMITADA;1;2;;0;;;2025-03-07T11:07:34.183Z;2025-04-06T11:06:35Z;612240;116325.6;0;728565;IVA;19;Estimados  Envió cotización de Alpha Computer por los equipos solicitados, se adjunta ficha técnica del equipo ofertado, valor despacho sin costo, equipos nuevos sellados con garantía fabricante;Estimados  Envió cotización de Alpha Computer por los equipos solicitados, se adjunta ficha técnica del equipo ofertado, valor despacho sin costo, equipos nuevos sellados con garantía fabricante;565226156;841236;1437287;;1
1057532-127-COT25;76.789.242-K;COMERCIAL ESEGE SPA;1;2;;0;;;2025-03-07T12:07:54.320Z;2025-04-06T12:09:37Z;634280;120513.2;0;754793;IVA;19;ENTREGA 2 DIA(S) CORRIDOS GARANTIA 12 MESES PRODUCTOS NUEVOS Y ORIGINALES SEGUN SOLICITUD IMAGENES REFERENCIALES DESPACHO INCLUIDO A DIRECCION INDICADA CONTACTO: JORGE RAMIREZ / CEL: +56954022077 / jorge.ramirez@esege.cl;ENTREGA 2 DIA(S) CORRIDOS GARANTIA 12 MESES PRODUCTOS NUEVOS Y ORIGINALES SEGUN SOLICITUD IMAGENES REFERENCIALES DESPACHO INCLUIDO A DIRECCION INDICADA CONTACTO: JORGE RAMIREZ / CEL: +56954022077 / jorge.ramirez@esege.cl;565228202;1034793;1628423;;1
1057532-127-COT25;76.356.250-6;SOCIEDAD COMERCIALIZADORA BOXMUSIC LIMITADA;1;2;;0;;;2025-03-06T15:20:05.330Z;2025-04-05T15:17:16Z;642000;121980;0;763980;IVA;19;Despacho Gratis PLAZO ENTREGA 2 DIAS , Precio Valido por 15 dias habiles o hasta agotar Stock. Fono 2 2632 2438 - EMAIL ventas@toneroriginal.cl PROTEGEMOS SU INVERSION CON 3 AÑOS DE GARANTIA;Despacho Gratis PLAZO ENTREGA 2 DIAS , Precio Valido por 15 dias habiles o hasta agotar Stock. Fono 2 2632 2438 - EMAIL ventas@toneroriginal.cl PROTEGEMOS SU INVERSION CON 3 AÑOS DE GARANTIA;565209809;166389;162970;;1
1057532-127-COT25;76.398.081-2;ALPHA COMPUTER LIMITADA;1;2;;0;;;2025-03-07T10:59:45.163Z;2025-04-06T10:59:11Z;659200;125248;0;784448;IVA;19;Estimados  Envió cotización de Alpha Computer por los equipos solicitados, se adjunta ficha técnica del equipo ofertado, valor despacho sin costo, equipos nuevos sellados con garantía fabricante;Estimados  Envió cotización de Alpha Computer por los equipos solicitados, se adjunta ficha técnica del equipo ofertado, valor despacho sin costo, equipos nuevos sellados con garantía fabricante;565225888;841236;1437287;;1
1057532-127-COT25;77.749.008-7;DISTRIBUCIÓN  ALVARO ARANEDA SPA;1;2;;0;;;2025-03-07T11:31:01.943Z;2025-04-06T10:42:01Z;685600;130264;0;815864;IVA;19;Se adjunta cotizacion  y ficha tecnica. Entrega sin costo 3 dias una vez aceptada O.C. Contacto Alvaro Araneda Fono 992992935;Se adjunta cotizacion  y ficha tecnica. Entrega sin costo 3 dias una vez aceptada O.C. Contacto Alvaro Araneda Fono 992992935;565226962;1302002;1887147;;1
1057532-127-COT25;77.759.394-3;HARDTECH SPA;1;2;;0;;;2025-03-06T23:33:50.253Z;2025-04-05T23:30:08Z;789800;150062;0;939862;IVA;19;Plazo de entrega 2 A 3 días hábiles desde la emisión de OC				 Despacho incluido				 INCLUYE GARANTÍA;Plazo de entrega 2 A 3 días hábiles desde la emisión de OC				 Despacho incluido				 INCLUYE GARANTÍA;565219355;1303873;1888978;;1
1057532-127-COT25;77.144.825-9;COMERCIAL FERROZAN SPA;1;2;;0;;;2025-03-07T11:30:11.520Z;2025-04-06T11:04:51Z;799740;151950.6;0;951690;IVA;19;"* * * DESPACHO INMEDIATO * * DISCO DURO SSD SATA III - 2.5"" 512GB HS-SSD-WAVE(S) - Camila Gallegos - ejecutiva de ventas / 9 32606890 / comercial.ferrozan@gmail.com - Adjunto Cotización Formal.";"* * * DESPACHO INMEDIATO * * DISCO DURO SSD SATA III - 2.5"" 512GB HS-SSD-WAVE(S) - Camila Gallegos - ejecutiva de ventas / 9 32606890 / comercial.ferrozan@gmail.com - Adjunto Cotización Formal.";565226931;1127112;1717317;;1
1057532-127-COT25;77.541.692-0;BODEGA SUR SPA;1;2;;0;;;2025-03-07T11:54:52.097Z;2025-04-06T11:52:11Z;803000;152570;0;955570;IVA;19;TODO COTIZADO SIN COSTO DE ENVIO;TODO COTIZADO SIN COSTO DE ENVIO;565227811;1322513;1907279;;1
1057532-127-COT25;77.624.823-1;COMERCIAL AUSTIN SPA;1;2;;0;;;2025-03-06T11:35:18.670Z;2025-04-05T11:25:44Z;869560;165216.4;0;1034776;IVA;19;Oferta de productos solicitados.;Oferta de productos solicitados.;565203492;1265496;1851387;;1
