CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-894-COT25;77.900.706-5;31261501;Cubiertas y cajas de plástico;Cajas plasticas con tapa, 6 litros (para traslado). Deberá adjunta ficha de lo ofertado/si no adjunta ficha se declara inadmisible.;2;5990;11980
1057532-894-COT25;77.900.706-5;31261501;Cubiertas y cajas de plástico;Cajas plasticas con tapa, 15 litros (para traslado). Deberá adjunta ficha de lo ofertado/si no adjunta ficha se declara inadmisible.;2;6950;13900
1057532-894-COT25;77.900.706-5;31261501;Cubiertas y cajas de plástico;Cajas plasticas con tapa, 15 litros (para traslado). Deberá adjunta ficha de lo ofertado/si no adjunta ficha se declara inadmisible.;2;15790;31580
1057532-894-COT25;77.900.706-5;53121503;Maletas individuales;Maleta herramientas metálica (de aluminio). 21x75x33 cms, con ruedas para traslado. Deberá adjunta ficha de lo ofertado/si no adjunta ficha se declara inadmisible.;1;89990;89990
1057532-868-COT25;76.580.130-3;80111504;Formación, capacitación y entrenamiento de personal;CURSO DE PROTECCIÓN RADIOLÓGICA 21 HORAS CRONOLOGICAS, CON ACREDITACIÓN DE SEREMI DE SALUD, DE ACUERDO A ESPECIFICACIONES ADJUNTAS.;1;1550000;1550000
1057532-868-COT25;77.443.695-2;80111504;Formación, capacitación y entrenamiento de personal;CURSO DE PROTECCIÓN RADIOLÓGICA 21 HORAS CRONOLOGICAS, CON ACREDITACIÓN DE SEREMI DE SALUD, DE ACUERDO A ESPECIFICACIONES ADJUNTAS.;1;1650000;1650000
1057532-868-COT25;65.130.162-9;80111504;Formación, capacitación y entrenamiento de personal;CURSO DE PROTECCIÓN RADIOLÓGICA 21 HORAS CRONOLOGICAS, CON ACREDITACIÓN DE SEREMI DE SALUD, DE ACUERDO A ESPECIFICACIONES ADJUNTAS.;1;1650000;1650000
1180747-57-COT25;96.724.350-7;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP) DE ACUERDO A ESPECIFICACINES TÉCNICAS ADJUNTAS;1;156000;156000
1180747-57-COT25;77.889.645-1;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP) DE ACUERDO A ESPECIFICACINES TÉCNICAS ADJUNTAS;1;171800;171800
1180747-57-COT25;76.850.591-8;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP) DE ACUERDO A ESPECIFICACINES TÉCNICAS ADJUNTAS;1;179800;179800
