CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-348-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-05-20T08:04:06.013Z;2025-06-19T08:03:44Z;236698;44972.62;0;281670;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566601724;1264522;1850423;;4
1057532-348-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-05-19T18:39:17.710Z;2025-06-18T18:31:30Z;252000;47880;0;299880;IVA;19;SE ADJUNTA COTIZACION CON IMAGENES REFERENCIALES;SE ADJUNTA COTIZACION CON IMAGENES REFERENCIALES;566591903;1389208;1971939;;4
1057532-349-COT25;77.672.681-8;COMERCIALIZADORA  QUANTUM SERVICES SPA;1;2;;1;12;52790566;2025-05-21T16:56:14.027Z;2025-06-20T16:54:00Z;143545;27273.55;0;170818;IVA;19;DESPACHO EN 2 DIAS, CONTAMOS CON STOCK, TODO ORIGINAL Y DE GRAN CALIDAD +56993651717;DESPACHO EN 2 DIAS, CONTAMOS CON STOCK, TODO ORIGINAL Y DE GRAN CALIDAD +56993651717;566635620;1279484;1865050;1;7
1057532-349-COT25;77.759.394-3;HARDTECH SPA;1;2;;0;;;2025-05-22T01:14:09.670Z;2025-06-21T00:54:12Z;156665;29766.35;0;186431;IVA;19;Plazo de entrega 2 a 3 días hábiles desde la emisión de OC Despacho incluido INCLUYE GARANTÍA;Plazo de entrega 2 a 3 días hábiles desde la emisión de OC Despacho incluido INCLUYE GARANTÍA;566640625;1303873;1888978;;7
1057532-349-COT25;77.593.236-8;SOMETHINGS ING SPA;1;2;;0;;;2025-05-22T04:02:05.977Z;2025-06-21T03:54:57Z;174502;33155.38;0;207657;IVA;19;Se cotiza según lo requerido, con entrega incluída de hasta 5 A 7 dias post O.C. para mayor informacion contactarse al whatsapp +56966229136;Se cotiza según lo requerido, con entrega incluída de hasta 5 A 7 dias post O.C. para mayor informacion contactarse al whatsapp +56966229136;566641132;1239044;1825305;;7
1057532-349-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-05-20T13:14:19.100Z;2025-06-19T13:01:09Z;188000;35720;0;223720;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 5  DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 5  DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;566611982;1085995;1677022;;7
1057532-349-COT25;78.049.957-5;INGENIERIA Y GESTION AJMB LIMITADA;1;2;;0;;;2025-05-21T10:31:52.393Z;2025-06-20T10:31:33Z;252671;48007.49;0;300678;IVA;19;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;566631891;1414502;1995677;;7
1057532-349-COT25;77.933.159-8;COMERCIALIZADORA E IMPORTADORA ALTO PIRQUE LIMITADA;1;2;;0;;;2025-05-21T15:07:28.730Z;2025-06-20T15:07:08Z;255689;48580.91;0;304269;IVA;19;Nuestra cotización cumple con todas las especificaciones técnicas requeridas por la institución. Si tiene alguna duda, escriba a importacionesaltopirque@gmail.com;Nuestra cotización cumple con todas las especificaciones técnicas requeridas por la institución. Si tiene alguna duda, escriba a importacionesaltopirque@gmail.com;566634698;1375713;1959789;;7
1057532-370-COT25;77.568.383-K;OCHOA SPA;1;2;;0;;;2025-05-26T22:06:34.210Z;2025-06-25T21:46:06Z;910800;173052;0;1083852;IVA;19;Se hicieron agregados en el menu: estan adjuntados en el menu: 996497790;Se hicieron agregados en el menu: estan adjuntados en el menu: 996497790;566723573;1252668;1838757;;1
1057532-370-COT25;78.074.362-K;SOCIEDAD GASTRONOMICA HACIENDA JUAREZ SPA;1;2;;1;12;52790533;2025-05-26T17:57:44.933Z;2025-06-25T17:27:50Z;929280;176563.2;0;1105843;IVA;19;se cotiza por la totalidad de los servicios para ser entregados en tiempo y forma requeridos  contactra a Fernando Vega +56932692875;se cotiza por la totalidad de los servicios para ser entregados en tiempo y forma requeridos  contactra a Fernando Vega +56932692875;566719601;1421987;2003974;1;1
1057532-370-COT25;78.005.028-4;SERVICIO DE BANQUETERÍA CLAUDIA ANDREA MELLA MARÍN E.I.R.L.;1;2;;0;;;2025-05-28T18:08:42.823Z;2025-06-27T17:50:26Z;964656;183284.64;0;1147940;IVA;19;Se adjunta cotización anexa.;Se adjunta cotización anexa.;566771003;1445968;2027559;;1
1057532-370-COT25;77.280.244-7;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;1;2;;0;;;2025-05-28T10:14:29.467Z;2025-06-27T10:10:23Z;1000560;190106.4;0;1190666;IVA;19;Se adjuntan ETT firmadas, patente municipal y resolución sanitaria. Contacto Claudio Soto +56 9 96996394;Se adjuntan ETT firmadas, patente municipal y resolución sanitaria. Contacto Claudio Soto +56 9 96996394;566755671;1288387;1873788;;1
1180747-38-COT25;96.924.310-5;RUDOLF CHILE S A;0;2;;1;12;52789909;2025-05-28T19:49:55.777Z;2025-07-29T19:46:09Z;151164;28721.16;0;179885;IVA;19;Se adjunta oferta y Cotización A318. Plazo de Entrega: 10 días hábiles salvo venta previa, una vez recibida O/C. Atte.;Se adjunta oferta y Cotización A318. Plazo de Entrega: 10 días hábiles salvo venta previa, una vez recibida O/C. Atte.;566772486;35875;35501;1;1
1057532-374-COT25;16.343.816-K;RICARDO ANDRÉS SALAMANCA ARIAS;1;2;;1;12;52789201;2025-05-27T20:41:19.113Z;2025-06-26T20:36:57Z;150000;28500;0;178500;IVA;19;ADJUNTO COTIZACION  ENTREGA EN 5 DIAS, INCLUYE FLETE, SE ENTREGA ARMADO SI SE SOLICITA RICARDO 930772437;ADJUNTO COTIZACION  ENTREGA EN 5 DIAS, INCLUYE FLETE, SE ENTREGA ARMADO SI SE SOLICITA RICARDO 930772437;566747298;1149942;1739440;1;1
1057532-374-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-05-28T02:42:07.250Z;2025-06-27T02:41:44Z;184753;35103.07;0;219856;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566751364;1264522;1850423;;1
1057532-374-COT25;78.102.019-2;GRIT SERVICIOS SPA;1;2;;0;;;2025-05-28T13:52:30.163Z;2025-06-27T13:42:48Z;204800;38912;9800;243712;IVA;19;Stock disponible, entrega en 3 días hábiles, despacho incluido. Contacto ventas: Macarena Casas fono: 933528198 email: contacto.grit5@gmail.com;Stock disponible, entrega en 3 días hábiles, despacho incluido. Contacto ventas: Macarena Casas fono: 933528198 email: contacto.grit5@gmail.com;566763420;1431551;2013356;;1
1057532-341-COT25;76.322.866-5;PALPANA CONSULTING GROUP SPA;1;2;;1;12;52789182;2025-05-19T11:54:49.920Z;2025-06-18T11:46:54Z;390444;74184.36;0;464628;IVA;19;SE OFERTA 235/65R16C 115/113R EFFIVAN MAZZINI CON SERVICIOS DE ALINEACION MONTAJE BALANACEO Y VALVULAS EN OSORNO;SE OFERTA 235/65R16C 115/113R EFFIVAN MAZZINI CON SERVICIOS DE ALINEACION MONTAJE BALANACEO Y VALVULAS EN OSORNO;566580209;789849;1387322;1;1
1057532-341-COT25;77.205.528-5;REPARATUAUTO SPA;1;2;;0;;;2025-05-20T11:19:14.780Z;2025-06-19T11:05:08Z;438000;83220;40000;521220;IVA;19;Servicio de instalación disponible Osorno 12 meses de garantía         Teléfono: +56977174519 Email: contacto@reparatuauto.cl Disponibilidad 2 días hábiles;Servicio de instalación disponible Osorno 12 meses de garantía         Teléfono: +56977174519 Email: contacto@reparatuauto.cl Disponibilidad 2 días hábiles;566607500;1302194;1887332;;1
1057532-341-COT25;76.192.465-6;SERVELEC SPA;1;2;;0;;;2025-05-19T20:25:17.277Z;2025-06-18T20:22:42Z;560000;106400;0;666400;IVA;19;NEUMATICOS 235/65R16C 8PR 115/113R SC328 GOODRIDE, CON SERVICIO EN OSORNO , COORDINAR CON ALEXIS AL NUMERO +56940108037, ENTREGA EN TRES DIAS.-;NEUMATICOS 235/65R16C 8PR 115/113R SC328 GOODRIDE, CON SERVICIO EN OSORNO , COORDINAR CON ALEXIS AL NUMERO +56940108037, ENTREGA EN TRES DIAS.-;566593476;755839;1354281;;1
1057532-341-COT25;77.251.309-7;NEUMAPRO SPA;1;2;;0;;;2025-05-20T11:36:58.440Z;2025-06-19T11:25:01Z;737504;140125.76;0;877629;IVA;19;Se adjunta cotización de 4 neumáticos 235/65 R16C incluye envío, instalación, balanceo y alineación en taller asociado de Osorno.  Contacto: Ingrid Véliz +56 9 7887 3300;Se adjunta cotización de 4 neumáticos 235/65 R16C incluye envío, instalación, balanceo y alineación en taller asociado de Osorno.  Contacto: Ingrid Véliz +56 9 7887 3300;566608252;1329482;1914167;;1
1057532-341-COT25;77.329.658-8;COMERCIALIZADORA JCA SPA;1;2;;0;;;2025-05-20T11:52:36.870Z;2025-06-19T11:42:58Z;744000;141360;0;885360;IVA;19;SE COTIZA NEUMATICO ALTA GAMA MICHELIN. SERVICIOS INCLUIDOS EN OSORNO. GARANTIA POR 5 AÑOS ANTE FALLA DE FABRICA. CONTACTO: MATIAS OPAZO +569 34544685;SE COTIZA NEUMATICO ALTA GAMA MICHELIN. SERVICIOS INCLUIDOS EN OSORNO. GARANTIA POR 5 AÑOS ANTE FALLA DE FABRICA. CONTACTO: MATIAS OPAZO +569 34544685;566608823;1178400;1767054;;1
1057532-341-COT25;96.962.670-5;AUTOCOLOR PAEZ SPA;1;2;;0;;;2025-05-19T11:23:23.740Z;2025-06-18T11:08:33Z;808404;153596.76;0;962000;IVA;19;neumaticos continental europeo, índice 121/119 instalados balanceado y alineado. numero de contacto 967439966;neumaticos continental europeo, índice 121/119 instalados balanceado y alineado. numero de contacto 967439966;566579183;40126;39523;;1
1057532-341-COT25;76.690.208-1;SERVICIO MANTENCION MECÁNICA ANIBAL URBANO MOTOR SPA;1;2;;0;;;2025-05-20T00:08:59.487Z;2025-06-19T00:08:37Z;840336;159663.84;0;999999;IVA;19;Plazo de Entrega 3 Dias Hábiles	 Garantía 12 Meses Repuestos Solicitados Teléfono de Contacto: 56-982004855 Correo Electronico: urbanomotoreirl@gmail.com;Plazo de Entrega 3 Dias Hábiles	 Garantía 12 Meses Repuestos Solicitados Teléfono de Contacto: 56-982004855 Correo Electronico: urbanomotoreirl@gmail.com;566597690;949167;1542117;;1
