CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057727-3-COT25;76.048.022-3;80141607;Producción de eventos;1 contratación de una productora para la realización de evento Gala Folclorica 2025 del Servicio de Salud Osorno. Debe contemplar recinto en Osorno para 200 personas sentadas, implementación técnica, alimentación, animación, decoración, según especificaciones técnicas adjuntas.;1;4530000;4530000
1057727-3-COT25;76.048.022-3;80141607;Producción de eventos;1 contratación de una productora para la realización de evento Gala Folclorica 2025 del Servicio de Salud Osorno. Debe contemplar recinto en Osorno para 200 personas sentadas, implementación técnica, alimentación, animación, decoración, según especificaciones técnicas adjuntas.;1;4530000;4530000
1057532-631-COT25;78.074.362-K;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA.;210;3400;714000
1057532-631-COT25;77.746.983-5;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA.;210;4570;959700
1077241-92-COT25;82.441.400-9;82101901;Avisos en radio;Adquisición de espacios radiales entrevistas de 30 minutos cada uno, en vivo para difusión del Programa de Prevención del Cáncer en Mujeres de la Provincia de Osorno, según requerimientos técnicos en formulario adjunto, el cual debe ser firmado y adjuntarlo junto a su oferta de forma OBLIGATORIA.;1;320000;320000
1077241-92-COT25;77.660.833-5;82101901;Avisos en radio;Adquisición de espacios radiales entrevistas de 30 minutos cada uno, en vivo para difusión del Programa de Prevención del Cáncer en Mujeres de la Provincia de Osorno, según requerimientos técnicos en formulario adjunto, el cual debe ser firmado y adjuntarlo junto a su oferta de forma OBLIGATORIA.;1;402615;402615
1057532-622-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de Mesa DIXIT;1;29990;29990
1057532-622-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de Mesa BURGER ¡YA!;1;14000;14000
1057532-622-COT25;76.591.500-7;60141102;Juegos de mesa;Naipes YO Y MIS GRANDES IDEAS ADOLESCENTES;1;9496;9496
1057532-622-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de Cartas SANANDO AL NIÑO INTERNO;1;22000;22000
1057532-622-COT25;76.591.500-7;60141101;Juegos educativos;Juego Terapeutico CONSIENTEMENTE;1;22000;22000
1057532-622-COT25;96.724.350-7;60141102;Juegos de mesa;Juego de Mesa BURGER ¡YA!;1;13000;13000
1057532-622-COT25;96.724.350-7;60141102;Juegos de mesa;Naipes YO Y MIS GRANDES IDEAS ADOLESCENTES;1;12000;12000
1057532-622-COT25;96.724.350-7;60141102;Juegos de mesa;Juego de Mesa DIXIT;1;35000;35000
1057532-622-COT25;96.724.350-7;60141102;Juegos de mesa;Juego de Cartas SANANDO AL NIÑO INTERNO;1;21900;21900
1057532-622-COT25;96.724.350-7;60141101;Juegos educativos;Juego Terapeutico CONSIENTEMENTE;1;18900;18900
1057532-622-COT25;77.879.303-2;60141102;Juegos de mesa;Juego de Mesa BURGER ¡YA!;1;13163;13163
1057532-622-COT25;77.879.303-2;60141101;Juegos educativos;Juego Terapeutico CONSIENTEMENTE;1;23520;23520
1057532-622-COT25;77.879.303-2;60141102;Juegos de mesa;Juego de Mesa DIXIT;1;39524;39524
1057532-622-COT25;77.879.303-2;60141102;Juegos de mesa;Naipes YO Y MIS GRANDES IDEAS ADOLESCENTES;1;15049;15049
1057532-622-COT25;77.879.303-2;60141102;Juegos de mesa;Juego de Cartas SANANDO AL NIÑO INTERNO;1;27285;27285
1057532-622-COT25;77.614.864-4;60141102;Juegos de mesa;Juego de Mesa DIXIT;1;31500;31500
1057532-622-COT25;77.614.864-4;60141102;Juegos de mesa;Juego de Mesa BURGER ¡YA!;1;11545;11545
1057532-622-COT25;77.614.864-4;60141102;Juegos de mesa;Naipes YO Y MIS GRANDES IDEAS ADOLESCENTES;1;17845;17845
1057532-622-COT25;77.614.864-4;60141102;Juegos de mesa;Juego de Cartas SANANDO AL NIÑO INTERNO;1;31500;31500
1057532-622-COT25;77.614.864-4;60141101;Juegos educativos;Juego Terapeutico CONSIENTEMENTE;1;6610;6610
1057532-622-COT25;76.298.372-9;60141102;Juegos de mesa;Juego de Mesa DIXIT;1;33605;33605
1057532-622-COT25;76.298.372-9;60141102;Juegos de mesa;Juego de Mesa BURGER ¡YA!;1;15546;15546
1057532-622-COT25;76.298.372-9;60141102;Juegos de mesa;Naipes YO Y MIS GRANDES IDEAS ADOLESCENTES;1;15042;15042
1057532-622-COT25;76.298.372-9;60141102;Juegos de mesa;Juego de Cartas SANANDO AL NIÑO INTERNO;1;26807;26807
1057532-622-COT25;76.298.372-9;60141101;Juegos educativos;Juego Terapeutico CONSIENTEMENTE;1;23445;23445
1057532-622-COT25;77.746.983-5;60141102;Juegos de mesa;Juego de Mesa DIXIT;1;40138;40138
1057532-622-COT25;77.746.983-5;60141102;Juegos de mesa;Juego de Mesa BURGER ¡YA!;1;19062;19062
1057532-622-COT25;77.746.983-5;60141102;Juegos de mesa;Naipes YO Y MIS GRANDES IDEAS ADOLESCENTES;1;15369;15369
1057532-622-COT25;77.746.983-5;60141102;Juegos de mesa;Juego de Cartas SANANDO AL NIÑO INTERNO;1;37231;37231
1057532-622-COT25;77.746.983-5;60141101;Juegos educativos;Juego Terapeutico CONSIENTEMENTE;1;15227;15227
1057532-622-COT25;77.593.236-8;60141102;Juegos de mesa;Juego de Mesa DIXIT;1;47762;47762
1057532-622-COT25;77.593.236-8;60141102;Juegos de mesa;Juego de Mesa BURGER ¡YA!;1;31933;31933
1057532-622-COT25;77.593.236-8;60141102;Juegos de mesa;Naipes YO Y MIS GRANDES IDEAS ADOLESCENTES;1;33681;33681
1057532-622-COT25;77.593.236-8;60141102;Juegos de mesa;Juego de Cartas SANANDO AL NIÑO INTERNO;1;43403;43403
1057532-622-COT25;77.593.236-8;60141101;Juegos educativos;Juego Terapeutico CONSIENTEMENTE;1;39034;39034
