CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-648-COT25;76.888.386-6;SOCIEDAD DE INVERSIONES MULTIEXPRESS SPA;1;2;;0;;;2025-09-04T11:15:20.417Z;2025-10-04T10:48:36Z;88000;16720;0;104720;IVA;19;Se cotizan todos los productos solicitados, detallados y con imágenes. Despacho en 4 días hábiles. Valor del despacho incluido en el total. E-mail: contacto@multi-express.cl;Se cotizan todos los productos solicitados, detallados y con imágenes. Despacho en 4 días hábiles. Valor del despacho incluido en el total. E-mail: contacto@multi-express.cl;568736047;1323722;1908456;;5
1057532-642-COT25;77.516.956-7;LIBRERIA MANANTIALES SPA;1;3;No adjunta archivos necesarios para validar la oferta, siendo mas economica;0;;;2025-09-04T00:46:38.890Z;2025-10-04T00:39:50Z;85000;16150;0;101150;IVA;19;SE COTIZA PARLANTE KARAOKE MLAB CON MICROFONO, ALTO ALCANCE, ENTREGA EN 3 DIAS HÁBILES;SE COTIZA PARLANTE KARAOKE MLAB CON MICROFONO, ALTO ALCANCE, ENTREGA EN 3 DIAS HÁBILES;568728636;1231935;1819243;;1
1057532-642-COT25;76.759.642-1;SOLUCIONES Y MONTAJES METALELECTRIC LIMITADA;1;3;No adjunta archivos necesarios para validar la oferta (anexo proveedor), siendo mas economica;0;;;2025-09-04T09:17:26.353Z;2025-10-04T09:14:47Z;121000;22990;0;143990;IVA;19;Se cotizan todos los productos solicitados.  Se entrega en 3 di´as. Garanti´a de 13 meses. Precio lo incluye todo. Consultar para coordinar: Cristian Sanchez 995797454 o Metalelectriclimitada@gmail.com. Se adjunta cotizacion con ficha tecnica.;Se cotizan todos los productos solicitados.  Se entrega en 3 di´as. Garanti´a de 13 meses. Precio lo incluye todo. Consultar para coordinar: Cristian Sanchez 995797454 o Metalelectriclimitada@gmail.com. Se adjunta cotizacion con ficha tecnica.;568732013;1146969;1736557;;1
1057532-642-COT25;77.910.877-5;RVG INSUMOS SPA;1;3;No adjunta archivos necesarios para validar la oferta, siendo la siguiente mas economica;0;;;2025-09-04T04:37:32.627Z;2025-10-04T04:36:39Z;145500;27645;0;173145;IVA;19;ENTREGA 5-6 DIAS;ENTREGA 5-6 DIAS;568729870;1449302;2030797;;1
1057532-642-COT25;76.420.249-k;FRANCISCO JAVIER RAMÍREZ ZUAZNABAR INGENIERÍA Y CONSTRUCCIÓN E.I.R.L.;1;2;;1;12;53391147;2025-09-04T09:41:28.257Z;2025-09-07T09:37:39Z;147038;27937;0;174975;IVA;19;ENTREGA 3 DIAS HABILES;ENTREGA 3 DIAS HABILES;568732863;820860;1417452;1;1
1057532-642-COT25;78.038.991-5;OSORIO SOTO ASOCIADOS SPA;1;2;;0;;;2025-09-04T03:03:24.447Z;2025-10-04T02:56:32Z;147468;28019;0;175487;IVA;19;8 años de experiencia en Mercado Público, Plazo de entrega de 3 días hábiles, datos de contacto en cotización, Entrega en oficina sin recargo.;8 años de experiencia en Mercado Público, Plazo de entrega de 3 días hábiles, datos de contacto en cotización, Entrega en oficina sin recargo.;568729562;1419682;2001750;;1
1057532-642-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;0;;;2025-09-03T23:59:58.170Z;2025-10-03T23:58:41Z;150000;28500;0;178500;IVA;19;PARLANTE SEGUN MODELO SOLICITACO EN ESPECIFICACIONES TECNICAS, ENTREGA 2 DIAS;PARLANTE SEGUN MODELO SOLICITACO EN ESPECIFICACIONES TECNICAS, ENTREGA 2 DIAS;568728089;1389208;1971939;;1
1057532-642-COT25;77.354.084-5;EQUIPOS MÉDICOS CHILE SPA;1;2;;0;;;2025-09-03T10:51:40.613Z;2025-10-03T10:50:33Z;150990;28688;0;179678;IVA;19;EMECHILE SPA OFERTA TODO LO REQUERIDO SE ADJUNTA FT .NO CONTEMPLA MUESTRAS   COSTO TRANSPORTE $ 0 MONTO MINIMO $ 100,000 NETO. DESPACHO EN 3-5 DIAS HABILES DESDE ACEPTADA O.C. CONTACTO c.artigas@equiposmedicoschile.cl +56957182471;EMECHILE SPA OFERTA TODO LO REQUERIDO SE ADJUNTA FT .NO CONTEMPLA MUESTRAS   COSTO TRANSPORTE $ 0 MONTO MINIMO $ 100,000 NETO. DESPACHO EN 3-5 DIAS HABILES DESDE ACEPTADA O.C. CONTACTO c.artigas@equiposmedicoschile.cl +56957182471;568707116;1223245;1810770;;1
1057532-642-COT25;77.071.344-7;COMERCIAL CON1CLICK SPA;1;2;;0;;;2025-09-03T15:26:13.180Z;2025-10-03T15:15:38Z;151245;28737;0;179982;IVA;19;VALOR INCLUYE DESPACHO - SE ADJUNTA COTIZACIÓN Y ESPECIFICACIONES- ENTREGA 3 DÍAS-1 Karaoke Blik Lightup 700- - - -bcarrasco@con1click.cl-941375294;VALOR INCLUYE DESPACHO - SE ADJUNTA COTIZACIÓN Y ESPECIFICACIONES- ENTREGA 3 DÍAS-1 Karaoke Blik Lightup 700- - - -bcarrasco@con1click.cl-941375294;568716799;1251460;1837558;;1
1057532-642-COT25;77.759.394-3;HARDTECH SPA;1;2;;0;;;2025-09-03T23:37:04.280Z;2025-10-03T23:31:06Z;170536;32402;0;202938;IVA;19;Plazo de entrega 1 a 2 días hábiles  desde la emisión de OC Despacho incluido  INCLUYE GARANTÍA;Plazo de entrega 1 a 2 días hábiles  desde la emisión de OC Despacho incluido  INCLUYE GARANTÍA;568727780;1303873;1888978;;1
1057532-642-COT25;16.343.816-K;RICARDO ANDRÉS SALAMANCA ARIAS;1;2;;0;;;2025-09-03T22:19:09.300Z;2025-10-03T22:15:23Z;180000;34200;0;214200;IVA;19;ADJUNTO COTIZACION  ENTREGA EN 5 DIAS, INCLUYE FLETE  RICARDO 930772437;ADJUNTO COTIZACION  ENTREGA EN 5 DIAS, INCLUYE FLETE  RICARDO 930772437;568726447;1149942;1739440;;1
1057532-642-COT25;76.982.182-1;IMPORTADORA Y COMERCIAL MANCU SPA;1;2;;0;;;2025-09-03T15:58:53.490Z;2025-10-03T15:56:09Z;241668;45917;0;287585;IVA;19;ENVÍO EN 5 DÍAS HÁBILES. DESPACHO INCLUIDO. COTIZACIÓN CON LA TOTALIDAD DE PRODUCTOS Y SU RESPECTIVA FOTOGRAFÍA. GARANTÍA DE 3 MESES.  CONTACTO: +56979785776;ENVÍO EN 5 DÍAS HÁBILES. DESPACHO INCLUIDO. COTIZACIÓN CON LA TOTALIDAD DE PRODUCTOS Y SU RESPECTIVA FOTOGRAFÍA. GARANTÍA DE 3 MESES.  CONTACTO: +56979785776;568717836;1066317;1658063;;1
1057532-642-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-09-03T11:51:14.210Z;2025-10-03T11:45:06Z;399900;75981;0;475881;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;568709682;1085995;1677022;;1
1057532-641-COT25;77.939.383-6;COMERCIALIZADORA VYB SPA;1;2;;1;12;53390974;2025-09-03T10:16:33.410Z;2025-10-03T10:01:11Z;32000;6080;0;38080;IVA;19;Cotizacion incluye despacho  Plazo de entrega 1 dia  ventasvyb1@gmail.com - 964039412;Cotizacion incluye despacho  Plazo de entrega 1 dia  ventasvyb1@gmail.com - 964039412;568705671;1381194;1964099;1;1
1057532-641-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-09-03T09:50:04.180Z;2025-10-03T09:49:49Z;129000;24510;0;153510;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;568704594;1085995;1677022;;1
1057532-625-COT25;76.130.304-k;SOCIEDAD DE INVERSIONES ALCANTARA S.P.A.;1;3;No cumple debido a que ewl proveedor ofertó cortaviento de hombre y se requiere que sean para mujer.;0;;;2025-09-01T17:56:56.263Z;2025-10-01T17:49:38Z;70000;13300;0;83300;IVA;19;SOMOS DE PUERTO MONTT;SOMOS DE PUERTO MONTT;568664435;651125;1253643;;1
