CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-514-COT25;77.404.653-4;53131628;Shampoo;Shampoo, en envase de 750 ml;120;970;116400
1057532-514-COT25;77.404.653-4;53131602;Bálsamos y otros;Acondicionador, en envase de 750 ml;120;970;116400
1057532-514-COT25;77.404.653-4;53131503;Cepillos de dientes;Cepillo de dientes, medio/ pack de 3 unidades;120;1350;162000
1057532-514-COT25;77.404.653-4;47131803;Desinfectantes domésticos;Limpiador de pisos desinfectante botella/ con aroma/Envase de 900 ml;240;850;204000
1057532-514-COT25;77.404.653-4;53131608;Jabones;Jabón líquido / envase 900 ml;120;1150;138000
1057532-514-COT25;77.404.653-4;53131626;Limpiador higiénico para las manos;Paño absorbente/Paquete 3 unidades;120;330;39600
1057532-514-COT25;77.404.653-4;47131502;Paños de limpieza;Lavalozas / envase de 750 ml;240;1150;276000
1057532-514-COT25;77.404.653-4;47121701;Bolsas de basura;Bolsa de basura pequeña 50x70/ 10 unidades;240;250;60000
1057532-514-COT25;77.404.653-4;53131502;Pasta de dientes;Pasta de dientes, envase de 150 ml;120;1668;200160
1057532-514-COT25;77.404.653-4;47131803;Desinfectantes domésticos;Desinfectante de ambientes/ Envase Spray 450 ml;120;2000;240000
1057532-514-COT25;76.814.443-5;53131628;Shampoo;Shampoo, en envase de 750 ml;120;1500;180000
1057532-514-COT25;76.814.443-5;53131602;Bálsamos y otros;Acondicionador, en envase de 750 ml;120;1500;180000
1057532-514-COT25;76.814.443-5;53131503;Cepillos de dientes;Cepillo de dientes, medio/ pack de 3 unidades;120;1800;216000
1057532-514-COT25;76.814.443-5;53131502;Pasta de dientes;Pasta de dientes, envase de 150 ml;120;1800;216000
1057532-514-COT25;76.814.443-5;47131803;Desinfectantes domésticos;Desinfectante de ambientes/ Envase Spray 450 ml;120;2000;240000
1057532-514-COT25;76.814.443-5;47131803;Desinfectantes domésticos;Limpiador de pisos desinfectante botella/ con aroma/Envase de 900 ml;240;900;216000
1057532-514-COT25;76.814.443-5;53131608;Jabones;Jabón líquido / envase 900 ml;120;1000;120000
1057532-514-COT25;76.814.443-5;53131626;Limpiador higiénico para las manos;Paño absorbente/Paquete 3 unidades;120;450;54000
1057532-514-COT25;76.814.443-5;47131502;Paños de limpieza;Lavalozas / envase de 750 ml;240;1300;312000
1057532-514-COT25;76.814.443-5;47121701;Bolsas de basura;Bolsa de basura pequeña 50x70/ 10 unidades;240;300;72000
1057532-514-COT25;77.660.833-5;53131628;Shampoo;Shampoo, en envase de 750 ml;120;1162;139440
1057532-514-COT25;77.660.833-5;53131602;Bálsamos y otros;Acondicionador, en envase de 750 ml;120;1627;195240
1057532-514-COT25;77.660.833-5;53131503;Cepillos de dientes;Cepillo de dientes, medio/ pack de 3 unidades;120;1627;195240
1057532-514-COT25;77.660.833-5;53131502;Pasta de dientes;Pasta de dientes, envase de 150 ml;120;813;97560
1057532-514-COT25;77.660.833-5;47131803;Desinfectantes domésticos;Desinfectante de ambientes/ Envase Spray 450 ml;120;1860;223200
1057532-514-COT25;77.660.833-5;47131803;Desinfectantes domésticos;Limpiador de pisos desinfectante botella/ con aroma/Envase de 900 ml;240;1162;278880
1057532-514-COT25;77.660.833-5;53131608;Jabones;Jabón líquido / envase 900 ml;120;1162;139440
1057532-514-COT25;77.660.833-5;53131626;Limpiador higiénico para las manos;Paño absorbente/Paquete 3 unidades;120;1627;195240
1057532-514-COT25;77.660.833-5;47131502;Paños de limpieza;Lavalozas / envase de 750 ml;240;1627;390480
1057532-514-COT25;77.660.833-5;47121701;Bolsas de basura;Bolsa de basura pequeña 50x70/ 10 unidades;240;116;27840
