CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-886-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de Cafetería en horario AM, para el día 15 Diciembre 2025, lugar a confirmar;80;6909;552720
1057532-886-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de Cafetería en horario PM, para el día 15 Diciembre 2025, lugar a confirmar;80;2990;239200
1057532-896-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de cafetería para curso radiológico por 3 días, fecha, hora y Lugar a Confirmar  jornada mañana, son 30 usuarios en horario AM por los 3 días.;90;4290;386100
1057532-896-COT25;77.280.244-7;90101701;Gestión de cafetería;Servicio de cafetería para curso radiológico por 3 días, fecha, hora y Lugar a Confirmar  jornada tarde, son 30 usuarios en horario PM por los 3 días.;90;2390;215100
1057532-899-COT25;76.354.051-0;42242108;Pesos o equipamiento de tracción ortopédica;Circuito de motricidad, de acuerdo a Especificaciones Técnicas adjuntas.;11;120285;1323135
1057532-899-COT25;76.354.051-0;60123001;Figuras de goma Eva;Piso Goma Eva, de acuerdo a Especificaciones Técnicas adjuntas.;5;32899;164495
1057532-899-COT25;76.591.500-7;42242108;Pesos o equipamiento de tracción ortopédica;Circuito de motricidad, de acuerdo a Especificaciones Técnicas adjuntas.;11;130000;1430000
1057532-899-COT25;76.591.500-7;60123001;Figuras de goma Eva;Piso Goma Eva, de acuerdo a Especificaciones Técnicas adjuntas.;5;26000;130000
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de mesa Basta, de acuerdo a Especificaciones Técnicas adjuntas.;2;7500;15000
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de mesa DOBBLE, de acuerdo a Especificaciones Técnicas adjuntas.;2;4538;9076
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de mesa MEMORICE, de acuerdo a Especificaciones Técnicas adjuntas.;2;5000;10000
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de mesa CATAN, de acuerdo a Especificaciones Técnicas adjuntas.;1;33000;33000
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de ENCAJE, de acuerdo a Especificaciones Técnicas adjuntas.;2;3613;7226
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego de CARTAS UNO, de acuerdo a Especificaciones Técnicas adjuntas.;2;2941;5882
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;ROMPECABEZA 100 PIEZAS, de acuerdo a Especificaciones Técnicas adjuntas.;2;14500;29000
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;MOVIL PARA CUNA SIN PILAS, de acuerdo a Especificaciones Técnicas adjuntas.;19;2;38
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Pared didáctica madera, de acuerdo a Especificaciones Técnicas adjuntas.;1;150000;150000
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego simulacro de casa, de acuerdo a Especificaciones Técnicas adjuntas.;1;3109;3109
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Juego grandes ideas, de acuerdo a Especificaciones Técnicas adjuntas.;1;9496;9496
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Pelotas sensoriales, de acuerdo a Especificaciones Técnicas adjuntas.;7;8151;57057
1057532-898-COT25;76.591.500-7;60141102;Juegos de mesa;Tarjetas alto contraste, de acuerdo a Especificaciones Técnicas adjuntas.;5;4000;20000
1057532-833-COT25;77.759.526-1;80111504;Formación, capacitación y entrenamiento de personal;Curso de gestor en inclusión laboral con certificación incluida en plataforma chile valora, para 02 cupos, de acuerdo a especificaciones técnicas adjuntas.;1;450000;450000
1057532-833-COT25;77.276.963-6;80111504;Formación, capacitación y entrenamiento de personal;Curso de gestor en inclusión laboral con certificación incluida en plataforma chile valora, para 02 cupos, de acuerdo a especificaciones técnicas adjuntas.;1;1200000;1200000
1057532-833-COT25;77.805.400-0;80111504;Formación, capacitación y entrenamiento de personal;Curso de gestor en inclusión laboral con certificación incluida en plataforma chile valora, para 02 cupos, de acuerdo a especificaciones técnicas adjuntas.;1;1200000;1200000
1057532-833-COT25;77.443.695-2;80111504;Formación, capacitación y entrenamiento de personal;Curso de gestor en inclusión laboral con certificación incluida en plataforma chile valora, para 02 cupos, de acuerdo a especificaciones técnicas adjuntas.;1;1200000;1200000
