CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-376-COT25;78.045.809-7;51141722;Fumarato de quetiapina;QUETIAPINA 25 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;110000;1;110000
1057532-376-COT25;78.045.809-7;51181805;Levonorgestrel;LEVONORGESTREL 0.03 MG BLISTER DE 28 O 35 GRAGEAS O COMPRIMIDO RECUBIERTO CAJA 1 CICLO.;1500;1;1500
1057532-376-COT25;76.237.266-5;51141722;Fumarato de quetiapina;QUETIAPINA 25 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;110000;1;110000
1057532-376-COT25;76.237.266-5;51181805;Levonorgestrel;LEVONORGESTREL 0.03 MG BLISTER DE 28 O 35 GRAGEAS O COMPRIMIDO RECUBIERTO CAJA 1 CICLO.;1500;1100;1650000
1057532-376-COT25;80.447.400-5;51181805;Levonorgestrel;LEVONORGESTREL 0.03 MG BLISTER DE 28 O 35 GRAGEAS O COMPRIMIDO RECUBIERTO CAJA 1 CICLO.;1500;1;1500
1057532-376-COT25;80.447.400-5;51141722;Fumarato de quetiapina;QUETIAPINA 25 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;110000;31;3410000
1057532-376-COT25;77.421.191-8;51141722;Fumarato de quetiapina;QUETIAPINA 25 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;110000;32;3520000
1057532-376-COT25;77.421.191-8;51181805;Levonorgestrel;LEVONORGESTREL 0.03 MG BLISTER DE 28 O 35 GRAGEAS O COMPRIMIDO RECUBIERTO CAJA 1 CICLO.;1500;1;1500
1057532-376-COT25;91.637.000-8;51141722;Fumarato de quetiapina;QUETIAPINA 25 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;110000;32;3520000
1057532-376-COT25;91.637.000-8;51181805;Levonorgestrel;LEVONORGESTREL 0.03 MG BLISTER DE 28 O 35 GRAGEAS O COMPRIMIDO RECUBIERTO CAJA 1 CICLO.;1500;1;1500
1057532-376-COT25;76.175.092-5;51141722;Fumarato de quetiapina;QUETIAPINA 25 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;110000;36;3960000
1057532-376-COT25;76.175.092-5;51181805;Levonorgestrel;LEVONORGESTREL 0.03 MG BLISTER DE 28 O 35 GRAGEAS O COMPRIMIDO RECUBIERTO CAJA 1 CICLO.;1500;1;1500
1057532-376-COT25;77.354.932-K;51141722;Fumarato de quetiapina;QUETIAPINA 25 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;110000;46;5060000
1057532-376-COT25;77.354.932-K;51181805;Levonorgestrel;LEVONORGESTREL 0.03 MG BLISTER DE 28 O 35 GRAGEAS O COMPRIMIDO RECUBIERTO CAJA 1 CICLO.;1500;1;1500
1077241-55-COT25;77.660.833-5;56101605;Bancos exteriores;8 Banquillos, segun EETT;8;5980;47840
1077241-55-COT25;77.660.833-5;56101606;Maceteros;10 Macetero Jardinera Rectangular Para Plantas N°35 Largo: 35 cm Alto: 12 cm Capacidad: 3,5 lts;10;5980;59800
1077241-55-COT25;77.660.833-5;56101602;Sillas de terraza;1 Sillón columpio de terraza  Ancho: 170 cm, alto: 153 cm, profundidad: 120 cm Segun EETT;1;60255;60255
1077241-55-COT25;16.343.816-K;56101605;Bancos exteriores;8 Banquillos, segun EETT;8;10000;80000
1077241-55-COT25;16.343.816-K;56101606;Maceteros;10 Macetero Jardinera Rectangular Para Plantas N°35 Largo: 35 cm Alto: 12 cm Capacidad: 3,5 lts;10;4000;40000
1077241-55-COT25;16.343.816-K;56101602;Sillas de terraza;1 Sillón columpio de terraza  Ancho: 170 cm, alto: 153 cm, profundidad: 120 cm Segun EETT;1;110000;110000
1077241-55-COT25;77.727.836-3;56101605;Bancos exteriores;8 Banquillos, segun EETT;8;8188;65504
1077241-55-COT25;77.727.836-3;56101606;Maceteros;10 Macetero Jardinera Rectangular Para Plantas N°35 Largo: 35 cm Alto: 12 cm Capacidad: 3,5 lts;10;4561;45610
1077241-55-COT25;77.727.836-3;56101602;Sillas de terraza;1 Sillón columpio de terraza  Ancho: 170 cm, alto: 153 cm, profundidad: 120 cm Segun EETT;1;140988;140988
1077241-55-COT25;76.877.288-6;56101605;Bancos exteriores;8 Banquillos, segun EETT;8;15000;120000
1077241-55-COT25;76.877.288-6;56101606;Maceteros;10 Macetero Jardinera Rectangular Para Plantas N°35 Largo: 35 cm Alto: 12 cm Capacidad: 3,5 lts;10;10000;100000
1077241-55-COT25;76.877.288-6;56101602;Sillas de terraza;1 Sillón columpio de terraza  Ancho: 170 cm, alto: 153 cm, profundidad: 120 cm Segun EETT;1;200000;200000
1057532-393-COT25;78.074.362-K;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA.;80;3125;250000
1057532-393-COT25;77.568.383-K;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA.;80;3700;296000
1057532-393-COT25;77.660.833-5;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA.;80;4838;387040
1057532-367-COT25;96.556.940-5;44122011;Carpetas para archivos;100	Carpetas plastificadas con accoclip tamaño oficio;100;288;28800
1057532-367-COT25;96.556.940-5;44121701;Lápiz pasta;150	Lápiz pasta punta media 1.0 mm;150;187;28050
1057532-367-COT25;96.556.940-5;44121708;Marcadores;Marcadores permanentes rojo	10	- Punta redonda.Trazo de 3,5 mm. Marcadores permanentes verde 10 - Punta redonda.Trazo de 3,5 mm. Marcadores permanentes azul 10	- Punta redonda.Trazo de 3,5 mm. Marcadores permanentes negro10	- Punta redonda.Trazo de 3,5 mm.;40;420;16800
