CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-357-COT25;76.276.399-0;41112207;Termógrafos;Termógrafos con Sonda / Según Especificaciones Adjuntas.;20;27490;549800
1057532-357-COT25;76.560.564-4;41112207;Termógrafos;Termógrafos con Sonda / Según Especificaciones Adjuntas.;20;36900;738000
1057532-357-COT25;77.222.755-8;41112207;Termógrafos;Termógrafos con Sonda / Según Especificaciones Adjuntas.;20;50000;1000000
1057532-357-COT25;78.049.957-5;41112207;Termógrafos;Termógrafos con Sonda / Según Especificaciones Adjuntas.;20;50453;1009060
1057532-357-COT25;77.961.966-4;41112207;Termógrafos;Termógrafos con Sonda / Según Especificaciones Adjuntas.;20;67900;1358000
1057532-357-COT25;77.354.084-5;41112207;Termógrafos;Termógrafos con Sonda / Según Especificaciones Adjuntas.;20;72250;1445000
1057532-353-COT25;77.354.821-8;44103105;Cartuchos de tinta;1 Kit 4 Tintas Epson T504 Ecotank Tinta Continua L4150 L4160 L6161 L6171 L6191   Tinta Colores, Cyan/Magenta/Amarillo/Negro (ORIGINALES);1;29560;29560
1057532-353-COT25;76.908.814-8;44103105;Cartuchos de tinta;1 Kit 4 Tintas Epson T504 Ecotank Tinta Continua L4150 L4160 L6161 L6171 L6191   Tinta Colores, Cyan/Magenta/Amarillo/Negro (ORIGINALES);1;27600;27600
1057532-353-COT25;77.862.254-8;44103105;Cartuchos de tinta;1 Kit 4 Tintas Epson T504 Ecotank Tinta Continua L4150 L4160 L6161 L6171 L6191   Tinta Colores, Cyan/Magenta/Amarillo/Negro (ORIGINALES);1;33000;33000
1057532-353-COT25;77.485.271-9;44103105;Cartuchos de tinta;1 Kit 4 Tintas Epson T504 Ecotank Tinta Continua L4150 L4160 L6161 L6171 L6191   Tinta Colores, Cyan/Magenta/Amarillo/Negro (ORIGINALES);1;45000;45000
1057532-353-COT25;78.121.571-6;44103105;Cartuchos de tinta;1 Kit 4 Tintas Epson T504 Ecotank Tinta Continua L4150 L4160 L6161 L6171 L6191   Tinta Colores, Cyan/Magenta/Amarillo/Negro (ORIGINALES);1;58500;58500
