CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-702-COT25;76.202.140-4;CEEL INGENIERIA SPA;1;2;;1;1;53581705;2025-09-28T23:37:39.773Z;2025-10-28T23:29:47Z;302019;57384;0;359403;IVA;19;Puesta en envió 2 días hábiles luego de aceptada La orden de compra. 977756200 CEEL INGENIERIA. CEELINGHDQB@GMAIL.COM;Puesta en envió 2 días hábiles luego de aceptada La orden de compra. 977756200 CEEL INGENIERIA. CEELINGHDQB@GMAIL.COM;569131705;617498;1213793;1;37
1057532-702-COT25;77.039.868-1;COMERCIAL ELECTRICA SPA;1;2;;0;;;2025-09-28T21:24:44.513Z;2025-10-28T20:42:00Z;383115;72792;0;455907;IVA;19;SE COTIZA LO SOLICITADO, INCLUYE FLETE, PLAZO DE ENTREGA 3 DIAS, GARANTIA UN AÑO, CONSULTAS ?+56957901977 KEVIN VASQUEZ kevin@celectrica.cl;SE COTIZA LO SOLICITADO, INCLUYE FLETE, PLAZO DE ENTREGA 3 DIAS, GARANTIA UN AÑO, CONSULTAS ?+56957901977 KEVIN VASQUEZ kevin@celectrica.cl;569130271;1180194;1768810;;37
1057532-702-COT25;77.770.924-0;INVERSOL CHILE SPA;1;2;;0;;;2025-09-26T11:51:48.730Z;2025-10-26T11:23:33Z;1512606;287395;0;1800001;IVA;19;Lo solicitado, valor de despacho incluido, entrega en dirección indicada en el plazo establecido, se adjunta cotización formal detallada. +569 74516814 /+569 89408792 / +569 95061019 - administracion@titanium.insal.cl.;Lo solicitado, valor de despacho incluido, entrega en dirección indicada en el plazo establecido, se adjunta cotización formal detallada. +569 74516814 /+569 89408792 / +569 95061019 - administracion@titanium.insal.cl.;569108019;1307438;1892505;;37
1057532-712-COT25;77.961.005-5;COMERCIALIZADORA E IMPORTADORA BRUMAI SPA;1;2;;0;11;53530839;2025-09-30T12:50:44.537Z;2025-10-30T12:30:00Z;106345;20206;0;126551;IVA;19;Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Isabella Tobella G, Mail contacto@brumai.cl  Fono +56 9 3239 8196 Despacho incluido (gratis);Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Isabella Tobella G, Mail contacto@brumai.cl  Fono +56 9 3239 8196 Despacho incluido (gratis);569169508;1381246;1964148;0;5
1057532-712-COT25;76.341.344-6;SOCIEDAD COMERCIAL VERCON SOCIEDAD POR ACCIONES SPA;1;2;;1;1;53581046;2025-09-30T12:05:40.217Z;2025-10-30T12:00:51Z;173360;32938;0;206298;IVA;19;SE ADJUNTA COTIZACION  DESPACHO EN 4 DIAS;SE ADJUNTA COTIZACION  DESPACHO EN 4 DIAS;569167572;808028;1404927;1;5
1057532-712-COT25;76.769.199-8;BEEMINING CONSULTING SPA;1;2;;0;;;2025-09-30T09:39:59.660Z;2025-10-30T09:39:17Z;202944;38559;44000;241503;IVA;19;Se adjunta cotización. Encargado: José Tomás Castro, +56976643340, jose.castro@beemining.cl.;Se adjunta cotización. Encargado: José Tomás Castro, +56976643340, jose.castro@beemining.cl.;569161463;987806;1579379;;5
1057532-712-COT25;77.593.236-8;SOMETHINGS ING SPA;1;2;;0;;;2025-09-30T09:50:19.987Z;2025-10-30T08:49:12Z;310826;59057;0;369883;IVA;19;Se cotiza según lo requerido, con entrega incluída de hasta 6 A 9 dias post O.C. para mayor informacion contactarse al whatsapp ?+56966229136;Se cotiza según lo requerido, con entrega incluída de hasta 6 A 9 dias post O.C. para mayor informacion contactarse al whatsapp ?+56966229136;569161913;1239044;1825305;;5
1077241-118-COT25;79.555.420-3;SOC DE INGENIERIA Y SERVICIOS HOGG Y SERRANO LIMITADA;0;2;;1;1;53580174;2025-10-06T13:29:14.503Z;2025-11-05T13:27:39Z;1004616;190877;0;1195493;IVA;19;Adjunto cotización;Adjunto cotización;569286214;21499;22043;1;1
1057532-734-COT25;76.888.386-6;SOCIEDAD DE INVERSIONES MULTIEXPRESS SPA;1;3;Se declarará inadmisible, dado que se republicará y se ajustarán los montos y cantidades requeridas;0;;;2025-10-04T12:57:14.137Z;2025-11-03T12:19:51Z;638200;121258;0;759458;IVA;19;SE ADJUNTA COTIZACION CON PRODUCTOS SOLICITADOS, FOTO DE REFERENCIA Y COSTO DE DESPACHO CERO.;SE ADJUNTA COTIZACION CON PRODUCTOS SOLICITADOS, FOTO DE REFERENCIA Y COSTO DE DESPACHO CERO.;569267191;1323722;1908456;;6
1057532-734-COT25;77.876.702-3;DISTRIBUIDORA DJK SPA;1;3;Se declarará inadmisible, dado que se republicará y se ajustarán los montos y cantidades requeridas;0;;;2025-10-05T17:07:58.207Z;2025-11-04T17:07:43Z;756670;143767;0;900437;IVA;19;+56994927054 ventadjk@gmail.com, se adjunta cotización con información detallada de lo cotizado.;+56994927054 ventadjk@gmail.com, se adjunta cotización con información detallada de lo cotizado.;569272199;1354601;1938905;;6
1057532-734-COT25;13.960.432-6;CECILIA MARGARITA OÑATE NOVOA;1;3;Se declarará inadmisible, dado que se republicará y se ajustarán los montos y cantidades requeridas;0;;;2025-10-06T02:32:47.857Z;2025-11-05T01:47:35Z;859500;163305;0;1022805;IVA;19;oferto lista completa valor incluye envió entrega en 5 días hábiles. Contacto Cecilia Oñate +56 957153780.-;oferto lista completa valor incluye envió entrega en 5 días hábiles. Contacto Cecilia Oñate +56 957153780.-;569276313;593820;1172506;;6
1057532-734-COT25;77.704.078-2;EYB COMERCIAL LIMITADA;1;3;Se declarará inadmisible, dado que se republicará y se ajustarán los montos y cantidades requeridas;0;;;2025-10-05T22:19:11.803Z;2025-11-04T22:17:56Z;880870;167365;0;1048235;IVA;19;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;569274323;1276271;1861880;;6
1057532-713-COT25;76.270.517-6;SERVICIOS LOGISTICOS NORDIC LIMITADA;1;3;Referente Indica que Prov. no adjunta antecedentes solicitados (fotografía, indicar garantía);0;;;2025-09-29T18:08:00.177Z;2025-10-29T17:51:55Z;338276;64272;0;402548;IVA;19;SE COTIZAN NTCOS SEGUN LO SOLICITADO  FONO CONTACTO 984050154 MARCELO MILLAR SERVICIOS EN OSORNO PORTALES 456;SE COTIZAN NTCOS SEGUN LO SOLICITADO  FONO CONTACTO 984050154 MARCELO MILLAR SERVICIOS EN OSORNO PORTALES 456;569150885;1362295;1946507;;1
1057532-713-COT25;77.264.647-K;NESPO SPA;1;3;proveedor no cumple con Garantía, Índice de Velocidad, etc.;0;;;2025-09-29T17:32:43.060Z;2025-10-29T17:28:10Z;369512;70207;0;439719;IVA;19;Neumatico Mirage 225/75R16 121/120R MR300 12PR Ltr -- CHN garantia 2 años de fabrica despacho A CONVENIR,Osorno, Región de los Lagos, , 3 dias recibida la orden, servicio de montaje blanceo y alineacion ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Coch;Neumatico Mirage 225/75R16 121/120R MR300 12PR Ltr -- CHN garantia 2 años de fabrica despacho A CONVENIR,Osorno, Región de los Lagos, , 3 dias recibida la orden, servicio de montaje blanceo y alineacion ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Coch;569149997;1351502;1935853;;1
1057532-713-COT25;76.270.517-6;SERVICIOS LOGISTICOS NORDIC LIMITADA;1;3;proveedor no adjunta antecedentes para poder evaluar;0;;;2025-09-30T12:13:41.720Z;2025-10-30T12:11:56Z;369692;70241;0;439933;IVA;19;se cotizan ntcos terramax 10 telas con servicio completo en Osorno Portales 456 contacto Marcelo Millar G;se cotizan ntcos terramax 10 telas con servicio completo en Osorno Portales 456 contacto Marcelo Millar G;569167884;1362295;1946507;;1
1057532-713-COT25;76.322.866-5;PALPANA CONSULTING GROUP SPA;1;2;;1;1;53578521;2025-09-30T08:02:48.890Z;2025-10-30T11:00:31Z;414060;78671;0;492731;IVA;19;SE OFERTA 225/75R16 10PR 115/112S GIANTSAVER MAZZINI CON SERVICIOS DE MONTAJE, BALANCEO, ALINEACIÓN Y VÁLVULAS EN OSORNO;SE OFERTA 225/75R16 10PR 115/112S GIANTSAVER MAZZINI CON SERVICIOS DE MONTAJE, BALANCEO, ALINEACIÓN Y VÁLVULAS EN OSORNO;569159266;789849;1387322;1;1
1057532-713-COT25;76.445.979-2;Comercial Atila Trade Ltda.;1;2;;0;;;2025-09-30T16:17:36.760Z;2025-10-30T16:11:10Z;420000;79800;0;499800;IVA;19;Neumaticos con servicios, segun detalle.;Neumaticos con servicios, segun detalle.;569176062;937418;1530756;;1
1057532-713-COT25;76.544.450-0;SOCIEDAD COMERCIAL RODACENTRO LIMITADA;1;2;;0;;;2025-09-30T13:46:49.750Z;2025-10-30T13:09:50Z;447060;84941;0;532001;IVA;19;NEUMÁTICO COTIZADO DE ACURDO A REQUERIMIENTOS DESCRITOS EN EL ANEXO. GARANTÍA 1 AÑO POR FALLA DE FABRICACIÓN. CONTACTO FRANCISCO CASTRO, 998371693, COMERCIALRODACENTRO@GMAIL.COM SERVICIOS SERÁN REALIZADOS EN LA CIUDAD DE OSORNO AV. JUAN MACKENNA 1707.;NEUMÁTICO COTIZADO DE ACURDO A REQUERIMIENTOS DESCRITOS EN EL ANEXO. GARANTÍA 1 AÑO POR FALLA DE FABRICACIÓN. CONTACTO FRANCISCO CASTRO, 998371693, COMERCIALRODACENTRO@GMAIL.COM SERVICIOS SERÁN REALIZADOS EN LA CIUDAD DE OSORNO AV. JUAN MACKENNA 1707.;569171387;269396;263838;;1
1057532-713-COT25;77.709.521-8;COMERCIALIZADORA Y DISTRIBUIDORA SOLRIO LIMITADA;1;2;;0;;;2025-09-29T21:37:35.327Z;2025-10-31T21:29:22Z;498956;94802;0;593758;IVA;19;VALOR INCLUYE DESPACHO VALOR INCLUYE INSTALACION ( MONTAJE, BALANCEO, VALVULAS NUEVAS Y ALINEACION ) INSTALACION EN OSORNO TIEMPO DE ENTREGA 2 DIAS HABILES, UNA VEZ RECIBIDA LA ORDEN DE COMPRA GARANTIA DE FABRICA 3 AÑOS;VALOR INCLUYE DESPACHO VALOR INCLUYE INSTALACION ( MONTAJE, BALANCEO, VALVULAS NUEVAS Y ALINEACION ) INSTALACION EN OSORNO TIEMPO DE ENTREGA 2 DIAS HABILES, UNA VEZ RECIBIDA LA ORDEN DE COMPRA GARANTIA DE FABRICA 3 AÑOS;569154276;1278256;1863839;;1
1057532-713-COT25;13.571.507-7;FELIX ANTONIO OLEA CORNEJO;1;2;;0;;;2025-09-30T15:08:11.123Z;2025-10-30T15:07:35Z;500000;95000;0;595000;IVA;19;NEUMATICOS 225-75 R16 MARCA AUSTONE ASR7 ENTREGA 3 DIAS HABILES GARANTIA 6 MESES INSTALACION CAMBIO DE VALVULAS ALINEACION Y BALANCEO EN OSORNO -AP;NEUMATICOS 225-75 R16 MARCA AUSTONE ASR7 ENTREGA 3 DIAS HABILES GARANTIA 6 MESES INSTALACION CAMBIO DE VALVULAS ALINEACION Y BALANCEO EN OSORNO -AP;569173714;764423;1362631;;1
1057532-713-COT25;77.264.647-K;NESPO SPA;1;2;;0;;;2025-09-29T17:27:56.347Z;2025-10-29T17:24:56Z;527760;100274;0;628034;IVA;19;Neumatico Pirelli 225/75 R16C 118R CHRONOgarantia 3 años de fabrica despacho A CONVENIR, Osorno, Región de losLagos, , 3 dias recibida la orden, servicio de montaje blanceo y alineacion ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Cochrane Esquina Carr;Neumatico Pirelli 225/75 R16C 118R CHRONOgarantia 3 años de fabrica despacho A CONVENIR, Osorno, Región de losLagos, , 3 dias recibida la orden, servicio de montaje blanceo y alineacion ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Cochrane Esquina Carr;569149823;1351502;1935853;;1
1057532-713-COT25;13.571.507-7;FELIX ANTONIO OLEA CORNEJO;1;2;;0;;;2025-09-30T15:09:22.470Z;2025-10-30T15:08:54Z;548000;104120;0;652120;IVA;19;NEUMATICOS 225-75 R16 MARCA GOODRIDE H188 ENTREGA 3 DIAS HABILES GARANTIA 6 MESES INSTALACION CAMBIO DE VALVULAS ALINEACION Y BALANCEO EN OSORNO -AP;NEUMATICOS 225-75 R16 MARCA GOODRIDE H188 ENTREGA 3 DIAS HABILES GARANTIA 6 MESES INSTALACION CAMBIO DE VALVULAS ALINEACION Y BALANCEO EN OSORNO -AP;569173763;764423;1362631;;1
1057532-713-COT25;77.264.647-K;NESPO SPA;1;2;;0;;;2025-09-29T17:24:39.987Z;2025-10-29T17:17:35Z;607556;115436;0;722992;IVA;19;Neumatico Goodyear 255/75 R16C CARGO MARATHON 2 118/116R E garantia 3 años de fabrica despacho ACONVENIR, Osorno, Región de los Lagos, , 3 dias recibida la orden, servicio de montaje blanceo y alineacion ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Coc;Neumatico Goodyear 255/75 R16C CARGO MARATHON 2 118/116R E garantia 3 años de fabrica despacho ACONVENIR, Osorno, Región de los Lagos, , 3 dias recibida la orden, servicio de montaje blanceo y alineacion ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Coc;569149730;1351502;1935853;;1
