CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057922-183-COT25;76.759.642-1;30161702;Tarimas;2 Tarima plástica 120 x 80 cm, según especificaciones técnicas adjuntas;2;65000;130000
1180747-71-COT25;76.467.439-1;47121501;Carros para limpieza;CARRO ASEO;1;130000;130000
1180747-71-COT25;76.467.439-1;30191501;Escaleras;ESCALERA DOS PELDAÑOS;1;29000;29000
1180747-71-COT25;76.467.439-1;24101506;Carretillas de mano;CARRO TIPO YEGUA;1;115000;115000
1180747-65-COT25;76.850.591-8;42171916;Estuches o bolsas de transporte o almacenamiento de sets de inmovilización para los servicios médicos de urgencias;KIT DE INMOVILIZACIÓN  SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;1;1
1180747-65-COT25;76.850.591-8;53121702;Maletines;MALETÍN DE TERRENO SEGUN ESPECIFICACIONES TÉCNCIAS ADJUNTAS;2;294000;588000
1180747-69-COT25;96.724.350-7;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP);2;78000;156000
1180747-69-COT25;76.205.137-0;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP);2;105000;210000
1180747-69-COT25;77.889.645-1;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP);2;165800;331600
1180747-69-COT25;77.934.872-5;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP);2;200000;400000
1180747-69-COT25;78.229.501-2;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;SET EVALUACION DESARROLLO PSICOMOTOR (INCLUYE TEPSI Y EEDP);2;273497;546994
1057922-192-COT25;77.990.587-K;45111501;Atriles de pie;Telón con trípode;2;109160;218320
1057922-192-COT25;77.961.005-5;45111501;Atriles de pie;Telón con trípode;2;109990;219980
1057922-192-COT25;76.805.813-k;45111501;Atriles de pie;Telón con trípode;2;115848;231696
1057922-192-COT25;76.877.288-6;45111501;Atriles de pie;Telón con trípode;2;399000;798000
1057922-188-COT25;77.158.859-K;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;100000;200000
1057922-188-COT25;76.148.288-2;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;116661;233322
1057922-188-COT25;76.217.441-3;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;128000;256000
1057922-188-COT25;77.994.532-4;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;130000;260000
1057922-188-COT25;77.210.435-9;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;135000;270000
1057922-188-COT25;77.354.084-5;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;150000;300000
1057922-188-COT25;77.555.856-3;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;164000;328000
1057922-188-COT25;76.866.699-7;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;165000;330000
1057922-188-COT25;76.452.377-6;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;159000;318000
1057922-188-COT25;77.961.966-4;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;174406;348812
1057922-188-COT25;77.741.502-6;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;175000;350000
1057922-188-COT25;76.645.686-3;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;176200;352400
1057922-188-COT25;78.027.120-5;42295106;Bandejas mayo de regazo o estantes mayo para uso quirúrgico;MESA MAYO DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;2;209000;418000
