CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-346-COT25;78.035.734-7;43201549;Conmutadores de interfaz bus;SWITCH 5 PUERTOS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;15000;30000
1057532-346-COT25;78.035.734-7;43201803;Discos duros;DISCOS SSD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;35000;70000
1057532-346-COT25;77.307.196-9;43201549;Conmutadores de interfaz bus;SWITCH 5 PUERTOS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;34800;69600
1057532-346-COT25;77.307.196-9;43201803;Discos duros;DISCOS SSD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;17160;34320
1057532-346-COT25;77.910.877-5;43201549;Conmutadores de interfaz bus;SWITCH 5 PUERTOS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;18500;37000
1057532-346-COT25;77.910.877-5;43201803;Discos duros;DISCOS SSD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;49550;99100
1057532-346-COT25;77.660.833-5;43201549;Conmutadores de interfaz bus;SWITCH 5 PUERTOS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;35314;70628
1057532-346-COT25;77.660.833-5;43201803;Discos duros;DISCOS SSD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;58858;117716
1057532-346-COT25;78.020.509-1;43201549;Conmutadores de interfaz bus;SWITCH 5 PUERTOS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;78354;156708
1057532-346-COT25;78.020.509-1;43201803;Discos duros;DISCOS SSD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;62185;124370
1057532-371-COT25;77.934.872-5;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;1 Escala Wechsler de Inteligencia para Niños – Quinta Edición (Batería WISC-V)  segun eett;1;794000;794000
1057532-371-COT25;77.889.645-1;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;1 Escala Wechsler de Inteligencia para Niños – Quinta Edición (Batería WISC-V)  segun eett;1;794900;794900
1057532-371-COT25;77.437.385-3;42251502;Productos de evaluación, ensayos sensoriales, perceptuales, de desteridad y cognitivos;1 Escala Wechsler de Inteligencia para Niños – Quinta Edición (Batería WISC-V)  segun eett;1;819000;819000
1057532-361-COT25;77.291.417-2;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;2500;30000
1057532-361-COT25;77.862.254-8;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;3200;38400
1057532-361-COT25;76.938.598-3;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;3200;38400
1057532-361-COT25;78.102.019-2;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;4100;49200
1057532-361-COT25;78.001.547-0;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;5000;60000
1057532-361-COT25;77.705.183-0;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;6000;72000
1057532-361-COT25;78.121.571-6;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;6990;83880
1057532-361-COT25;76.877.288-6;24112404;Caja;12 CAJAS PLASTICAS CON TAPA TRANSPARENTE DE 4 LITROS.;12;7500;90000
1057532-350-COT25;76.167.771-3;60141102;Juegos de mesa;1Similar a: Tarjetas de Actividades: Emociones y Sentimientos;1;17991;17991
1057532-350-COT25;76.167.771-3;60141102;Juegos de mesa;1 Similar a: Juego: Sanando al niño Interno;1;24285;24285
1057532-350-COT25;76.167.771-3;60141102;Juegos de mesa;1 Similar a: Cuerpos al Límite;1;20924;20924
1057532-350-COT25;76.167.771-3;60141102;Juegos de mesa;1 Similar a: Naipes La Llave Maestra;1;20924;20924
1057532-350-COT25;96.724.350-7;60141102;Juegos de mesa;1Similar a: Tarjetas de Actividades: Emociones y Sentimientos;1;19800;19800
1057532-350-COT25;96.724.350-7;60141102;Juegos de mesa;1 Similar a: Juego: Sanando al niño Interno;1;21920;21920
1057532-350-COT25;96.724.350-7;60141102;Juegos de mesa;1 Similar a: Cuerpos al Límite;1;18900;18900
1057532-350-COT25;96.724.350-7;60141102;Juegos de mesa;1 Similar a: Naipes La Llave Maestra;1;18900;18900
1057532-350-COT25;76.298.372-9;60141102;Juegos de mesa;1 Similar a: Juego: Sanando al niño Interno;1;26807;26807
1057532-350-COT25;76.298.372-9;60141102;Juegos de mesa;1 Similar a: Cuerpos al Límite;1;23445;23445
1057532-350-COT25;76.298.372-9;60141102;Juegos de mesa;1 Similar a: Naipes La Llave Maestra;1;23445;23445
1057532-350-COT25;76.298.372-9;60141102;Juegos de mesa;1Similar a: Tarjetas de Actividades: Emociones y Sentimientos;1;25202;25202
1057532-350-COT25;77.660.833-5;60141102;Juegos de mesa;1Similar a: Tarjetas de Actividades: Emociones y Sentimientos;1;38080;38080
1057532-350-COT25;77.660.833-5;60141102;Juegos de mesa;1 Similar a: Juego: Sanando al niño Interno;1;38080;38080
1057532-350-COT25;77.660.833-5;60141102;Juegos de mesa;1 Similar a: Cuerpos al Límite;1;45670;45670
1057532-350-COT25;77.660.833-5;60141102;Juegos de mesa;1 Similar a: Naipes La Llave Maestra;1;38080;38080
1057532-350-COT25;78.061.009-3;60141102;Juegos de mesa;1Similar a: Tarjetas de Actividades: Emociones y Sentimientos;1;39990;39990
1057532-350-COT25;78.061.009-3;60141102;Juegos de mesa;1 Similar a: Juego: Sanando al niño Interno;1;39990;39990
1057532-350-COT25;78.061.009-3;60141102;Juegos de mesa;1 Similar a: Cuerpos al Límite;1;39990;39990
1057532-350-COT25;78.061.009-3;60141102;Juegos de mesa;1 Similar a: Naipes La Llave Maestra;1;39990;39990
1057532-350-COT25;77.593.236-8;60141102;Juegos de mesa;1Similar a: Tarjetas de Actividades: Emociones y Sentimientos;1;41000;41000
1057532-350-COT25;77.593.236-8;60141102;Juegos de mesa;1 Similar a: Juego: Sanando al niño Interno;1;57900;57900
1057532-350-COT25;77.593.236-8;60141102;Juegos de mesa;1 Similar a: Cuerpos al Límite;1;47500;47500
1057532-350-COT25;77.593.236-8;60141102;Juegos de mesa;1 Similar a: Naipes La Llave Maestra;1;47500;47500
1057532-350-COT25;78.102.019-2;60141102;Juegos de mesa;1Similar a: Tarjetas de Actividades: Emociones y Sentimientos;1;35000;35000
1057532-350-COT25;78.102.019-2;60141102;Juegos de mesa;1 Similar a: Juego: Sanando al niño Interno;1;65000;65000
1057532-350-COT25;78.102.019-2;60141102;Juegos de mesa;1 Similar a: Cuerpos al Límite;1;39000;39000
1057532-350-COT25;78.102.019-2;60141102;Juegos de mesa;1 Similar a: Naipes La Llave Maestra;1;39000;39000
