CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-57-COT25;76.364.166-k;SOCIEDAD DE MANTENIMIENTO DE EQUIPOS MEDICOS E INDUSTRIALES MEDEX SPA;1;2;;0;;;2025-06-06T19:17:44.337Z;2025-07-06T18:35:21Z;1300000;247000;0;1547000;IVA;19;Fabricación propia  Validez de la oferta: 30 días Plazo entrega 15 días corrido Garantía 12 meses;Fabricación propia  Validez de la oferta: 30 días Plazo entrega 15 días corrido Garantía 12 meses;566968992;796156;1393452;;1
1057922-57-COT25;77.367.722-0;GOOD HOSPITAL SPA;1;2;;1;6;52865226;2025-06-07T11:16:50.730Z;2025-07-07T11:04:45Z;1430000;271700;0;1701700;IVA;19;Carro de transporte de material marca CFS Italia. Contacto Sr. Martin Garrido +569 98410279;Carro de transporte de material marca CFS Italia. Contacto Sr. Martin Garrido +569 98410279;566971707;1187823;1776233;1;1
1057532-412-COT25;78.047.617-6;SOCIEDAD DE GESTION E INVERSIONES JULFIOR SPA;1;2;;0;;;2025-06-06T09:59:50.247Z;2025-07-06T09:59:25Z;491730;93428.7;0;585158;IVA;19;Se adjunta COTIZACIÓN Contacto: Enzo Barahona Teléfono +56990475141 Plazo de entrega 1 DÍA hábil luego de aceptada su orden de compra  julfiorspa@gmail.com;Se adjunta COTIZACIÓN Contacto: Enzo Barahona Teléfono +56990475141 Plazo de entrega 1 DÍA hábil luego de aceptada su orden de compra  julfiorspa@gmail.com;566953342;1417808;1998947;;2
1057532-412-COT25;77.759.394-3;HARDTECH SPA;1;2;;1;12;52865110;2025-06-09T01:24:41.353Z;2025-07-09T01:17:41Z;587465;111618.35;0;699083;IVA;19;Plazo de entrega 2 a 3 días hábiles desde la emisión de OC Despacho incluido  INCLUYE GARANTÍA;Plazo de entrega 2 a 3 días hábiles desde la emisión de OC Despacho incluido  INCLUYE GARANTÍA;566980060;1303873;1888978;1;2
1057532-412-COT25;77.759.394-3;HARDTECH SPA;1;2;;0;;;2025-06-09T01:26:43.543Z;2025-07-09T01:25:21Z;591600;112404;0;704004;IVA;19;Plazo de entrega 2 a 3 días hábiles desde la emisión de OC Despacho incluido  INCLUYE GARANTÍA;Plazo de entrega 2 a 3 días hábiles desde la emisión de OC Despacho incluido  INCLUYE GARANTÍA;566980068;1303873;1888978;;2
1057532-412-COT25;77.614.864-4;MY PARTNER SPA;1;2;;0;;;2025-06-08T18:31:38.193Z;2025-07-08T18:23:13Z;673185;127905.15;85000;801090;IVA;19;Se adjunta cotización detallada, las marcas y fotos son referenciales, teniendo en cuenta que su equivalente o similar son de igual calidad, puesto todo sobre piso servicio, sin costos adicionales. Plazo de entrega 8n dias.-;Se adjunta cotización detallada, las marcas y fotos son referenciales, teniendo en cuenta que su equivalente o similar son de igual calidad, puesto todo sobre piso servicio, sin costos adicionales. Plazo de entrega 8n dias.-;566976781;1293359;1878703;;2
1180747-40-COT25;77.926.760-1;ISTEC INNOVA SERVICE TECNOLOGIA SPA;0;2;;1;12;52863267;2025-06-06T16:22:41.007Z;2025-07-06T20:21:01Z;59990;11398;0;71388;IVA;19;Estimados, adjunto propuesta, despacho 2 A 3 días hábiles stock disponible. Contactar con Juan Miranda:  jmiranda@medicaltec.cl,  +56954006658, Kinesiólogo/ejecutivo comercial.;Estimados, adjunto propuesta, despacho 2 A 3 días hábiles stock disponible. Contactar con Juan Miranda:  jmiranda@medicaltec.cl,  +56954006658, Kinesiólogo/ejecutivo comercial.;566965859;151192;147981;1;1
1057532-413-COT25;77.961.005-5;COMERCIALIZADORA E IMPORTADORA BRUMAI SPA;1;2;;0;;;2025-06-07T19:40:46.027Z;2025-07-07T19:37:26Z;244800;46512;0;291312;IVA;19;Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Paulina Pavez, Mail paulina.pavez.rios@gmail.com  Fono +56 9 730 16 337 Despacho incluido;Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Paulina Pavez, Mail paulina.pavez.rios@gmail.com  Fono +56 9 730 16 337 Despacho incluido;566973651;1381246;1964148;;2
1057532-413-COT25;76.356.855-5;COMERCIALIZADORA REICOL SPA;1;2;;0;;;2025-06-07T17:34:20.710Z;2025-07-07T17:14:41Z;275808;52403.52;0;328211;IVA;19;BUENAS TARDES, SE ADJUNTA COTIZACION CON IMAGEN PARA SU ANALIZIS, ESPERANDO LES SIRVA SE ENTREGA EN 5 DIAS HABILES LUEGO DE ACEPTADA LA OC (MD) CEL: +56991025415;BUENAS TARDES, SE ADJUNTA COTIZACION CON IMAGEN PARA SU ANALIZIS, ESPERANDO LES SIRVA SE ENTREGA EN 5 DIAS HABILES LUEGO DE ACEPTADA LA OC (MD) CEL: +56991025415;566973235;821307;1417881;;2
1057532-413-COT25;77.961.005-5;COMERCIALIZADORA E IMPORTADORA BRUMAI SPA;1;2;;0;;;2025-06-07T19:45:46.173Z;2025-07-07T19:41:05Z;277405;52706.95;0;330111;IVA;19;Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Paulina Pavez, Mail paulina.pavez.rios@gmail.com  Fono +56 9 730 16 337 Despacho incluido;Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Paulina Pavez, Mail paulina.pavez.rios@gmail.com  Fono +56 9 730 16 337 Despacho incluido;566973676;1381246;1964148;;2
1057532-413-COT25;78.056.532-2;INVERSIONES MÉNDEZ MORENO SPA;1;2;;1;12;52862845;2025-06-06T23:55:28.723Z;2025-07-06T23:33:21Z;292500;55575;0;348075;IVA;19;Estimados, se adjunta cotización formal con todos los productos con las especificaciones requeridas, se incluye imágenes. Despacho incluido sin costo, plazo de entrega de 3 a 5 días hábiles. Contacto Carolina Moreno +56982226475;Estimados, se adjunta cotización formal con todos los productos con las especificaciones requeridas, se incluye imágenes. Despacho incluido sin costo, plazo de entrega de 3 a 5 días hábiles. Contacto Carolina Moreno +56982226475;566970566;1418102;1999233;1;2
1057532-413-COT25;77.948.287-1;COMERCIALIZADORA Y AGRÍCOLA ÑIRRIAN SPA;1;2;;0;;;2025-06-07T12:47:34.687Z;2025-07-07T12:44:41Z;543000;103170;0;646170;IVA;19;entrega en los plazos solicitados, consultas vnirrianspa@gmail.com;entrega en los plazos solicitados, consultas vnirrianspa@gmail.com;566972301;1376126;1960171;;2
1057532-413-COT25;77.614.864-4;MY PARTNER SPA;1;2;;0;;;2025-06-08T18:41:08.473Z;2025-07-08T18:32:03Z;583640;110891.6;85000;694531;IVA;19;Se adjunta cotización detallada, las marcas y fotos son referenciales, teniendo en cuenta que su equivalente o similar son de igual calidad, puesto todo sobre piso servicio, sin costos adicionales. Plazo de entrega 8 dias.-;Se adjunta cotización detallada, las marcas y fotos son referenciales, teniendo en cuenta que su equivalente o similar son de igual calidad, puesto todo sobre piso servicio, sin costos adicionales. Plazo de entrega 8 dias.-;566976840;1293359;1878703;;2
1057922-47-COT25;96.968.330-k;TRAZMET S.A.;1;2;;0;;;2025-06-04T11:39:59.353Z;2025-07-04T09:54:35Z;1230000;233700;0;1463700;IVA;19;VER ARCHIVOS ADJUNTO;VER ARCHIVOS ADJUNTO;566901864;136765;133804;;1
1057922-47-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;2;;0;;;2025-06-06T10:36:06.907Z;2025-07-06T10:34:50Z;1449240;275355.6;0;1724595;IVA;19;SE COTIZA Balanza de alta exactitud  DESPACHO EN 3 DÍAS HÁBILES, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;SE COTIZA Balanza de alta exactitud  DESPACHO EN 3 DÍAS HÁBILES, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;566954709;707950;1308209;;1
1057922-47-COT25;79.722.860-5;WINKLER LIMITADA;0;2;;0;;;2025-06-06T16:30:18.957Z;2025-07-06T16:28:08Z;1600000;304000;25000;1904000;IVA;19;SE ADJUNTA COTIZACIÓN 554400. PLAZO ENTREGA 5 DÍAS HÁBILES FECHA ORDEN DE COMPRA. PRECIOS OFERTADOS INCLUYEN: * DESPACHO PARA AMADOR BARRIENTOS # 2360 (BASE SAMU), OSORNO* INSTALACIÓN, PUESTA EN MARCHA Y CAPACITACIÓN. * GARANTÍA 12 MESES. * UNA (1)VISITA;SE ADJUNTA COTIZACIÓN 554400. PLAZO ENTREGA 5 DÍAS HÁBILES FECHA ORDEN DE COMPRA. PRECIOS OFERTADOS INCLUYEN: * DESPACHO PARA AMADOR BARRIENTOS # 2360 (BASE SAMU), OSORNO* INSTALACIÓN, PUESTA EN MARCHA Y CAPACITACIÓN. * GARANTÍA 12 MESES. * UNA (1)VISITA;566966106;21803;22331;;1
