CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1077241-22-COT25;77.780.159-7;PARADISO GRAFICO SPA;1;2;;1;12;52344278;2025-03-14T02:49:38.713Z;2025-04-13T02:36:57Z;252000;47880;0;299880;IVA;19;cotización servicio solicitado- Incluye despacho - Entrega en 1 día una vez generado el pedido  Contacto proveedor : +56998805415 Correo : paradisografico@gmail.com;cotización servicio solicitado- Incluye despacho - Entrega en 1 día una vez generado el pedido  Contacto proveedor : +56998805415 Correo : paradisografico@gmail.com;565350282;1429283;2011110;1;1
1077241-22-COT25;16.052.143-0;RICARDO ANDRES POBLETE MARTÍNEZ;1;2;;0;;;2025-03-13T17:19:38.560Z;2025-04-12T17:10:43Z;280000;53200;0;333200;IVA;19;- Despacho sin costo en 4 días hábiles una vez aprobado diseño digital - Se adjunta cotización formal con EETT de lo ofertado - CONTACTO: celu: 569-94435081 Fijo: 45-3234412 / contacto@studio27.cl / Victoria, La Araucanía;- Despacho sin costo en 4 días hábiles una vez aprobado diseño digital - Se adjunta cotización formal con EETT de lo ofertado - CONTACTO: celu: 569-94435081 Fijo: 45-3234412 / contacto@studio27.cl / Victoria, La Araucanía;565342001;663296;1265438;;1
1077241-22-COT25;76.514.094-3;COMERCIALIZADORA DEKAR LIMITADA;1;2;;0;;;2025-03-13T10:11:40.813Z;2025-04-12T13:52:25Z;301000;57190;0;358190;IVA;19;Se adjunta cotización en PDF Valeska Navarrete M. 961685318 vnavarrete@dekar.cl;Se adjunta cotización en PDF Valeska Navarrete M. 961685318 vnavarrete@dekar.cl;565328073;901695;1496097;;1
1077241-22-COT25;87.726.400-9;IMPRENTA AMERICA LIMITADA;1;2;;0;;;2025-03-13T16:51:21.697Z;2025-04-12T16:49:07Z;301000;57190;0;358190;IVA;19;Adhesivos formato Rollo (adjunto cotizacion) Contacto Anita molina A. anita@iamerica .cl +56 9 62394249;Adhesivos formato Rollo (adjunto cotizacion) Contacto Anita molina A. anita@iamerica .cl +56 9 62394249;565341027;190281;48342;;1
1077241-22-COT25;77.426.298-9;IMPRENTA FULL IMAGEN SPA;1;2;;0;;;2025-03-14T09:39:53.390Z;2025-04-13T09:35:58Z;322000;61180;0;383180;IVA;19;La logística de envió esta incluida en el valor Se adjunta cotización e información pertinente Paulina Perez 983592863 paulinaperezbrito0@gmail.com;La logística de envió esta incluida en el valor Se adjunta cotización e información pertinente Paulina Perez 983592863 paulinaperezbrito0@gmail.com;565355032;1199373;1787537;;1
1077241-22-COT25;77.794.293-K;TUTI PRINTT SPA;1;2;;0;;;2025-03-13T16:39:56.023Z;2025-04-12T15:01:10Z;343000;65170;0;408170;IVA;19;Detalle adjunto Contacto: Evelin Ruiz	 Tutiprintt@gmail.com	 2 2986 3761	   + 569 9298 5313;Detalle adjunto Contacto: Evelin Ruiz	 Tutiprintt@gmail.com	 2 2986 3761	   + 569 9298 5313;565340642;1317654;1902515;;1
1077241-22-COT25;77.978.194-1;GRUPO BLACKRAT SPA;1;2;;0;;;2025-03-14T02:26:16.883Z;2025-04-13T00:21:01Z;350000;66500;0;416500;IVA;19;5 DIAS HABILES // TRANSPORTE INCLUIDO;5 DIAS HABILES // TRANSPORTE INCLUIDO;565350064;1394317;1976893;;1
1077241-22-COT25;76.164.008-9;IMPORTADORA Y EXPORTADORA COMMODITAS COMPANIA LIMITADA;1;2;;0;;;2025-03-14T10:59:39.213Z;2025-04-13T10:53:34Z;350000;66500;0;416500;IVA;19;etiquetas según los solicitado;etiquetas según los solicitado;565357903;813028;1409791;;1
1077241-22-COT25;77.049.643-8;A&Z ESTUDIO SPA;1;2;;0;;;2025-03-13T11:28:31.333Z;2025-04-12T10:58:50Z;385000;73150;0;458150;IVA;19;Plazo de entrega 1 día, despacho incluido a dependencias del servicio de salud de Osorno.;Plazo de entrega 1 día, despacho incluido a dependencias del servicio de salud de Osorno.;565330772;1092051;1682965;;1
1077241-22-COT25;13.732.983-2;PAULA ANDREA SEPULVEDA DONOSO;1;2;;0;;;2025-03-14T10:23:49.320Z;2025-04-13T10:22:42Z;399000;75810;0;474810;IVA;19;ADHESIVOS IMPRESOS A COLOR;ADHESIVOS IMPRESOS A COLOR;565356538;298430;292113;;1
