CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-221-COT25;78.074.362-K;90101701;Gestión de cafetería;Contar con SERVICIO DE CAFETERÍA para la atención de los participantes del “1er Encuentro Participativo de Consejos de Salud de la Comuna de Osorno”, por un total de 100 raciones, a realizarse en Centro de Atención al Vecino, Bilbao 850, piso 2,  a realizarse el 15 de abril, se debe servir desde las 10:00 horas en adelante.;100;3325;332500
1057532-221-COT25;10.493.648-2;90101701;Gestión de cafetería;Contar con SERVICIO DE CAFETERÍA para la atención de los participantes del “1er Encuentro Participativo de Consejos de Salud de la Comuna de Osorno”, por un total de 100 raciones, a realizarse en Centro de Atención al Vecino, Bilbao 850, piso 2,  a realizarse el 15 de abril, se debe servir desde las 10:00 horas en adelante.;100;3500;350000
1057532-221-COT25;77.989.117-8;90101701;Gestión de cafetería;Contar con SERVICIO DE CAFETERÍA para la atención de los participantes del “1er Encuentro Participativo de Consejos de Salud de la Comuna de Osorno”, por un total de 100 raciones, a realizarse en Centro de Atención al Vecino, Bilbao 850, piso 2,  a realizarse el 15 de abril, se debe servir desde las 10:00 horas en adelante.;100;10000;1000000
1057532-221-COT25;76.877.288-6;90101701;Gestión de cafetería;Contar con SERVICIO DE CAFETERÍA para la atención de los participantes del “1er Encuentro Participativo de Consejos de Salud de la Comuna de Osorno”, por un total de 100 raciones, a realizarse en Centro de Atención al Vecino, Bilbao 850, piso 2,  a realizarse el 15 de abril, se debe servir desde las 10:00 horas en adelante.;100;21900;2190000
1057532-216-COT25;77.862.254-8;52151504;Tazas o vasos desechables domésticos;100 VASOS DE POLI PAPEL DESECHABLE.;100;80;8000
1057532-216-COT25;77.725.859-1;52151504;Tazas o vasos desechables domésticos;100 VASOS DE POLI PAPEL DESECHABLE.;100;100;10000
1057532-216-COT25;10.535.089-9;52151504;Tazas o vasos desechables domésticos;100 VASOS DE POLI PAPEL DESECHABLE.;100;126;12600
1057532-216-COT25;77.949.976-6;52151504;Tazas o vasos desechables domésticos;100 VASOS DE POLI PAPEL DESECHABLE.;100;2121;212100
1057532-216-COT25;77.660.833-5;52151504;Tazas o vasos desechables domésticos;100 VASOS DE POLI PAPEL DESECHABLE.;100;2471;247100
1057532-217-COT25;77.862.254-8;50202304;Jugos y néctar envasados;10  CAJITAS EN JUGOS  DE 200 CC.;10;600;6000
1057532-217-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS SURTIDA DE 400 GRAMOS +-.;10;2900;29000
1057532-217-COT25;77.725.859-1;50202304;Jugos y néctar envasados;10  CAJITAS EN JUGOS  DE 200 CC.;10;1610;16100
1057532-217-COT25;77.725.859-1;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS SURTIDA DE 400 GRAMOS +-.;10;2170;21700
1057532-217-COT25;77.660.833-5;50202304;Jugos y néctar envasados;10  CAJITAS EN JUGOS  DE 200 CC.;10;13185;131850
1057532-217-COT25;77.660.833-5;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS SURTIDA DE 400 GRAMOS +-.;10;13185;131850
1057532-215-COT25;77.862.254-8;50201713;Bolsitas de te;20 BOLSAS DE TE.;20;100;2000
1057532-215-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;1 KILO DE AZUCAR.;1;1800;1800
1057532-215-COT25;77.862.254-8;50181901;Pan fresco;1 PAN MOLDE BLANCO XL .;1;2500;2500
1057532-215-COT25;77.862.254-8;50171833;Paté u otras pastas para untar;JAMON 1/4.;1;3000;3000
1057532-215-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;5 PAQUETES DE GALLETA.;5;1400;7000
1057532-215-COT25;77.862.254-8;50202310;Agua mineral;2 LITROS DE AGUA MINERAL;2;1400;2800
1057532-215-COT25;77.862.254-8;52152102;Vasos para beber domésticos;25 VASOS DE POLIPAPEL.;25;80;2000
1057532-215-COT25;77.862.254-8;52151617;Cucharas de madera de uso doméstico;25 CUCHARAS DE SECHABLE DE MADERA.;25;90;2250
1057532-215-COT25;77.862.254-8;50201709;Café instantáneo;1 TARRO DE NESCAFE DE 100 A 120 GRAMOS.;1;6000;6000
1057532-215-COT25;77.862.254-8;50202303;Jugos y néctar concentrados;15 CAJAS DE JUGOS DE 200 CC.;15;500;7500
1057532-215-COT25;77.862.254-8;50131801;Queso natural;QUESO LAMINADO DE 1/4.;1;3000;3000
1057532-215-COT25;78.049.957-5;50201713;Bolsitas de te;20 BOLSAS DE TE.;20;1005;20100
1057532-215-COT25;78.049.957-5;50201709;Café instantáneo;1 TARRO DE NESCAFE DE 100 A 120 GRAMOS.;1;500;500
1057532-215-COT25;78.049.957-5;50161509;Productos de edulcorantes o azúcares naturales;1 KILO DE AZUCAR.;1;500;500
1057532-215-COT25;78.049.957-5;50202303;Jugos y néctar concentrados;15 CAJAS DE JUGOS DE 200 CC.;15;2735;41025
1057532-215-COT25;78.049.957-5;50181901;Pan fresco;1 PAN MOLDE BLANCO XL .;1;500;500
1057532-215-COT25;78.049.957-5;50131801;Queso natural;QUESO LAMINADO DE 1/4.;1;3017;3017
1057532-215-COT25;78.049.957-5;50171833;Paté u otras pastas para untar;JAMON 1/4.;1;40236;40236
1057532-215-COT25;78.049.957-5;50181905;Galletas dulces o pastelitos;5 PAQUETES DE GALLETA.;5;8047;40235
1057532-215-COT25;78.049.957-5;50202310;Agua mineral;2 LITROS DE AGUA MINERAL;2;250;500
1057532-215-COT25;78.049.957-5;52152102;Vasos para beber domésticos;25 VASOS DE POLIPAPEL.;25;1609;40225
1057532-215-COT25;78.049.957-5;52151617;Cucharas de madera de uso doméstico;25 CUCHARAS DE SECHABLE DE MADERA.;25;1609;40225
1057532-215-COT25;77.660.833-5;50201713;Bolsitas de te;20 BOLSAS DE TE.;20;1054;21080
1057532-215-COT25;77.660.833-5;50201709;Café instantáneo;1 TARRO DE NESCAFE DE 100 A 120 GRAMOS.;1;49975;49975
1057532-215-COT25;77.660.833-5;50161509;Productos de edulcorantes o azúcares naturales;1 KILO DE AZUCAR.;1;500;500
1057532-215-COT25;77.660.833-5;50202303;Jugos y néctar concentrados;15 CAJAS DE JUGOS DE 200 CC.;15;3162;47430
1057532-215-COT25;77.660.833-5;50181901;Pan fresco;1 PAN MOLDE BLANCO XL .;1;500;500
1057532-215-COT25;77.660.833-5;50131801;Queso natural;QUESO LAMINADO DE 1/4.;1;3162;3162
1057532-215-COT25;77.660.833-5;50171833;Paté u otras pastas para untar;JAMON 1/4.;1;49975;49975
1057532-215-COT25;77.660.833-5;50181905;Galletas dulces o pastelitos;5 PAQUETES DE GALLETA.;5;9488;47440
1057532-215-COT25;77.660.833-5;50202310;Agua mineral;2 LITROS DE AGUA MINERAL;2;250;500
1057532-215-COT25;77.660.833-5;52152102;Vasos para beber domésticos;25 VASOS DE POLIPAPEL.;25;1581;39525
1057532-215-COT25;77.660.833-5;52151617;Cucharas de madera de uso doméstico;25 CUCHARAS DE SECHABLE DE MADERA.;25;158;3950
1057532-212-COT25;16.343.816-K;11111606;Pizarra;1 PIZARRA ACRILICA MAGNETICA BLANCA 70X100 CM.;1;40000;40000
1057532-212-COT25;77.614.864-4;11111606;Pizarra;1 PIZARRA ACRILICA MAGNETICA BLANCA 70X100 CM.;1;31900;31900
1057532-212-COT25;76.877.288-6;11111606;Pizarra;1 PIZARRA ACRILICA MAGNETICA BLANCA 70X100 CM.;1;95000;95000
1057532-212-COT25;77.660.833-5;11111606;Pizarra;1 PIZARRA ACRILICA MAGNETICA BLANCA 70X100 CM.;1;256808;256808
1180747-21-COT25;76.850.591-8;60131504;Diapasón;-01 Set Diapasón (Sensibilidad) Según Especificaciones Técnicas Adjuntas.;1;39900;39900
1180747-21-COT25;76.850.591-8;42182604;Linternas de pluma de examen médico;-02 Linterna de Mano Según Especificaciones Técnicas Adjuntas.;2;18900;37800
1180747-21-COT25;76.850.591-8;42181608;Accesorios de instrumental de medición de la tensión arterial;04 Fonendoscopio Según Especificaciones Técnicas Adjuntas.;4;28900;115600
1180747-21-COT25;76.850.591-8;42182302;Mazos o martillos de reflejo;02 Martillo Reflejo Según Especificaciones Técnicas Adjuntas.;2;9900;19800
1180747-21-COT25;76.850.591-8;41111623;Dispositivos de medición del espesor;02 Caliper Según Especificaciones Técnicas Adjuntas;2;14900;29800
