CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-282-COT25;78.070.330-k;47131803;Desinfectantes domésticos;6 UNIDADES DE LIMPIA VIDRIOS DE LITRO O EN SU DEFECTO DE 800 GRAMOS.;6;2441;14646
1057532-282-COT25;78.070.330-k;47131604;Escobas;6 PALOS DE ESCOBAS  CON ROSCA UNIVERSAL.;6;1421;8526
1057532-282-COT25;78.070.330-k;14111703;Toallas de papel;1 CAJA  DE TOALLAS DE PAPEL INTERFOLIADAS.;1;52420;52420
1057532-282-COT25;78.027.120-5;47131803;Desinfectantes domésticos;6 UNIDADES DE LIMPIA VIDRIOS DE LITRO O EN SU DEFECTO DE 800 GRAMOS.;6;5664;33984
1057532-282-COT25;78.027.120-5;14111703;Toallas de papel;1 CAJA  DE TOALLAS DE PAPEL INTERFOLIADAS.;1;61360;61360
1057532-282-COT25;78.027.120-5;47131604;Escobas;6 PALOS DE ESCOBAS  CON ROSCA UNIVERSAL.;6;4595;27570
1057532-282-COT25;77.949.976-6;14111703;Toallas de papel;1 CAJA  DE TOALLAS DE PAPEL INTERFOLIADAS.;1;99170;99170
1057532-282-COT25;77.949.976-6;47131803;Desinfectantes domésticos;6 UNIDADES DE LIMPIA VIDRIOS DE LITRO O EN SU DEFECTO DE 800 GRAMOS.;6;23139;138834
1057532-282-COT25;77.949.976-6;47131604;Escobas;6 PALOS DE ESCOBAS  CON ROSCA UNIVERSAL.;6;1652;9912
1057532-287-COT25;77.862.254-8;50201709;Café instantáneo;9 CAJAS DE CAFE EN SACHET 1,8 GRAMOS DE 96 UNIDADES CADA CAJA.;9;12384;111456
1057532-287-COT25;77.862.254-8;50201709;Café instantáneo;5 CAJAS DE CAFE DESCAFEINADO EN SACHET DE 1.8 GRAMOS  X 96 CADA CAJA.;5;25273;126365
1057532-287-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;5 BOTELLAS DE ENDULZANTE STEVIA X 270 ML.;5;2489;12445
1057532-287-COT25;77.862.254-8;50202304;Jugos y néctar envasados;420 CAJITAS DE JUGO SIN AZUCAR ENVASES DE 200 CC. ( PAC DE 6 ENVASES);420;314;131880
1057532-287-COT25;77.862.254-8;50201713;Bolsitas de te;300 BOLSITAS DE TE CEYLAN CAJAS DE 20 UNIDADES.;300;78;23400
1057532-287-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;470 UNIDADES  KUCHEN MEISTER SABORES LIMON Y ALMENDRA 10 PORCIONES POR UNIDAD.;470;290;136300
1057532-287-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;30 PAQUETES DE TRIPAC CRAQUELET 15 PORCIONES POR PAC.;30;1387;41610
1057532-287-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;30 PAQUETES DE COCTEL MINI TOAST INTEGRAL CASTAÑO X 90 GRAMOS.;30;2721;81630
1057532-287-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;17 PAQUETES DE GALLETAS DE CHANPAGNE  X 110 GRAMOS;17;1576;26792
1057532-287-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;34 PAQUETES DE GALLETAS  TRITON ( NARANJA Y LIMON);34;662;22508
1057532-287-COT25;77.862.254-8;50201710;Té de hierbas;300 BOLSAS DE TE DE HIERBA SURTIDA CAJAS X 20 UNIDADES.;300;43;12900
1057532-287-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;17 PAQUETES DE GALLETAS TUAREG MANGO PIÑA;17;452;7684
1057532-287-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;18 CAJAS DE ALFAJOR NARANJA BITER ENTRELAGOS 40 GRAMOS 24 X CAJA;18;20998;377964
1057532-287-COT25;77.793.363-9;50201709;Café instantáneo;9 CAJAS DE CAFE EN SACHET 1,8 GRAMOS DE 96 UNIDADES CADA CAJA.;9;11000;99000
1057532-287-COT25;77.793.363-9;50201709;Café instantáneo;5 CAJAS DE CAFE DESCAFEINADO EN SACHET DE 1.8 GRAMOS  X 96 CADA CAJA.;5;13000;65000
1057532-287-COT25;77.793.363-9;50161509;Productos de edulcorantes o azúcares naturales;5 BOTELLAS DE ENDULZANTE STEVIA X 270 ML.;5;2500;12500
