CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-172-COT26;76.403.662-k;46181704;Cascos de protección;Casco Seguridad: •	Casco debe ser Clase A, Tipo I, blanco, ajustable. •	Peso: Entre 200gr a 300gr. •	Debe contar con certificación: Nch 461: Clase A y   ANSI Z89.1 Clase E DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;5416;21664
1057532-172-COT26;76.403.662-k;91111703;Vestuario;Polera de Trabajo Mujeres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;6789;27156
1057532-172-COT26;76.403.662-k;91111703;Vestuario;Polera de Trabajo Hombres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;7725;15450
1057532-172-COT26;76.403.662-k;46181527;Pantalones protectores;Pantalón de Trabajo Mujeres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada. •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;3;15326;45978
1057532-172-COT26;76.403.662-k;46181527;Pantalones protectores;Pantalón de Trabajo Hombres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada.  •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;15552;31104
1057532-172-COT26;76.403.662-k;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Mujeres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable. •	Puños Ajustables. •	Cierre con cremallera. •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;16531;66124
1057532-172-COT26;76.403.662-k;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Hombres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable.  •	Puños Ajustables.  •	Cierre con cremallera.  •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;16531;33062
1057532-172-COT26;76.403.662-k;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Mujeres: •	Micro Polar o polar con cierre. •	Cuello Elevado. •	Manga larga con puño sesgado. •	Pretina en basta. •	Composición: 100% poliéster.  •	Color negro.  •	Logo corporativo impreso en color blanco en lado izquierdo. •	En el caso de Polar Mujer con corte princesa  con bolsillos en corte. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;9198;36792
1057532-172-COT26;76.403.662-k;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Hombres: •	Micro Polar o polar con cierre.  •	Cuello Elevado  •	Manga larga con puño sesgado  •	Pretina en basta •	Composición: 100% poliéster  •	Color negro  •	Logo corporativo impreso en color blanco en lado izquierdo. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;10489;20978
1057532-172-COT26;76.403.662-k;46181504;Guantes protectores;Guantes Seguridad: •	Guante Hecho de fibra HDPE, Cut 5, 13 Gauge con palma de PU.  •	Con resistencia a las abrasión y transpirabilidad. •	Con Certificación: EN 420: 2003 + A1: 2009 EN 388:2003 Riesgos Mecánicos DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;7;2864;20048
1057532-172-COT26;77.091.882-0;46181704;Cascos de protección;Casco Seguridad: •	Casco debe ser Clase A, Tipo I, blanco, ajustable. •	Peso: Entre 200gr a 300gr. •	Debe contar con certificación: Nch 461: Clase A y   ANSI Z89.1 Clase E DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;4910;19640
1057532-172-COT26;77.091.882-0;91111703;Vestuario;Polera de Trabajo Mujeres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;8690;34760
1057532-172-COT26;77.091.882-0;91111703;Vestuario;Polera de Trabajo Hombres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;9745;19490
1057532-172-COT26;77.091.882-0;46181527;Pantalones protectores;Pantalón de Trabajo Mujeres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada. •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;3;29640;88920
1057532-172-COT26;77.091.882-0;46181527;Pantalones protectores;Pantalón de Trabajo Hombres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada.  •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;30815;61630
1057532-172-COT26;77.091.882-0;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Mujeres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable. •	Puños Ajustables. •	Cierre con cremallera. •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;13135;52540
1057532-172-COT26;77.091.882-0;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Hombres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable.  •	Puños Ajustables.  •	Cierre con cremallera.  •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;13135;26270
1057532-172-COT26;77.091.882-0;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Mujeres: •	Micro Polar o polar con cierre. •	Cuello Elevado. •	Manga larga con puño sesgado. •	Pretina en basta. •	Composición: 100% poliéster.  •	Color negro.  •	Logo corporativo impreso en color blanco en lado izquierdo. •	En el caso de Polar Mujer con corte princesa  con bolsillos en corte. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;9075;36300
1057532-172-COT26;77.091.882-0;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Hombres: •	Micro Polar o polar con cierre.  •	Cuello Elevado  •	Manga larga con puño sesgado  •	Pretina en basta •	Composición: 100% poliéster  •	Color negro  •	Logo corporativo impreso en color blanco en lado izquierdo. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;10055;20110
1057532-172-COT26;77.091.882-0;46181504;Guantes protectores;Guantes Seguridad: •	Guante Hecho de fibra HDPE, Cut 5, 13 Gauge con palma de PU.  •	Con resistencia a las abrasión y transpirabilidad. •	Con Certificación: EN 420: 2003 + A1: 2009 EN 388:2003 Riesgos Mecánicos DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;7;4565;31955
1057532-172-COT26;78.129.445-4;46181704;Cascos de protección;Casco Seguridad: •	Casco debe ser Clase A, Tipo I, blanco, ajustable. •	Peso: Entre 200gr a 300gr. •	Debe contar con certificación: Nch 461: Clase A y   ANSI Z89.1 Clase E DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;2897;11588
1057532-172-COT26;78.129.445-4;91111703;Vestuario;Polera de Trabajo Mujeres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;8958;35832
1057532-172-COT26;78.129.445-4;91111703;Vestuario;Polera de Trabajo Hombres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;8958;17916
1057532-172-COT26;78.129.445-4;46181527;Pantalones protectores;Pantalón de Trabajo Mujeres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada. •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;3;31953;95859
1057532-172-COT26;78.129.445-4;46181527;Pantalones protectores;Pantalón de Trabajo Hombres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada.  •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;32925;65850
1057532-172-COT26;78.129.445-4;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Mujeres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable. •	Puños Ajustables. •	Cierre con cremallera. •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;21253;85012
1057532-172-COT26;78.129.445-4;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Hombres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable.  •	Puños Ajustables.  •	Cierre con cremallera.  •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;21253;42506
1057532-172-COT26;78.129.445-4;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Mujeres: •	Micro Polar o polar con cierre. •	Cuello Elevado. •	Manga larga con puño sesgado. •	Pretina en basta. •	Composición: 100% poliéster.  •	Color negro.  •	Logo corporativo impreso en color blanco en lado izquierdo. •	En el caso de Polar Mujer con corte princesa  con bolsillos en corte. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;9694;38776
1057532-172-COT26;78.129.445-4;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Hombres: •	Micro Polar o polar con cierre.  •	Cuello Elevado  •	Manga larga con puño sesgado  •	Pretina en basta •	Composición: 100% poliéster  •	Color negro  •	Logo corporativo impreso en color blanco en lado izquierdo. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;9694;19388
1057532-172-COT26;78.129.445-4;46181504;Guantes protectores;Guantes Seguridad: •	Guante Hecho de fibra HDPE, Cut 5, 13 Gauge con palma de PU.  •	Con resistencia a las abrasión y transpirabilidad. •	Con Certificación: EN 420: 2003 + A1: 2009 EN 388:2003 Riesgos Mecánicos DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;7;2364;16548
1057532-172-COT26;76.964.686-8;46181704;Cascos de protección;Casco Seguridad: •	Casco debe ser Clase A, Tipo I, blanco, ajustable. •	Peso: Entre 200gr a 300gr. •	Debe contar con certificación: Nch 461: Clase A y   ANSI Z89.1 Clase E DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;9900;39600
1057532-172-COT26;76.964.686-8;91111703;Vestuario;Polera de Trabajo Mujeres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;8990;35960
1057532-172-COT26;76.964.686-8;91111703;Vestuario;Polera de Trabajo Hombres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;9990;19980
1057532-172-COT26;76.964.686-8;46181527;Pantalones protectores;Pantalón de Trabajo Mujeres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada. •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;3;24990;74970
1057532-172-COT26;76.964.686-8;46181527;Pantalones protectores;Pantalón de Trabajo Hombres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada.  •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;23990;47980
1057532-172-COT26;76.964.686-8;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Mujeres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable. •	Puños Ajustables. •	Cierre con cremallera. •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;24990;99960
1057532-172-COT26;76.964.686-8;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Hombres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable.  •	Puños Ajustables.  •	Cierre con cremallera.  •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;24990;49980
1057532-172-COT26;76.964.686-8;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Mujeres: •	Micro Polar o polar con cierre. •	Cuello Elevado. •	Manga larga con puño sesgado. •	Pretina en basta. •	Composición: 100% poliéster.  •	Color negro.  •	Logo corporativo impreso en color blanco en lado izquierdo. •	En el caso de Polar Mujer con corte princesa  con bolsillos en corte. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;19990;79960
1057532-172-COT26;76.964.686-8;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Hombres: •	Micro Polar o polar con cierre.  •	Cuello Elevado  •	Manga larga con puño sesgado  •	Pretina en basta •	Composición: 100% poliéster  •	Color negro  •	Logo corporativo impreso en color blanco en lado izquierdo. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;19990;39980
1057532-172-COT26;76.964.686-8;46181504;Guantes protectores;Guantes Seguridad: •	Guante Hecho de fibra HDPE, Cut 5, 13 Gauge con palma de PU.  •	Con resistencia a las abrasión y transpirabilidad. •	Con Certificación: EN 420: 2003 + A1: 2009 EN 388:2003 Riesgos Mecánicos DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;7;1990;13930
1057532-172-COT26;76.228.281-k;46181704;Cascos de protección;Casco Seguridad: •	Casco debe ser Clase A, Tipo I, blanco, ajustable. •	Peso: Entre 200gr a 300gr. •	Debe contar con certificación: Nch 461: Clase A y   ANSI Z89.1 Clase E DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;6990;27960
1057532-172-COT26;76.228.281-k;91111703;Vestuario;Polera de Trabajo Mujeres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;9990;39960
1057532-172-COT26;76.228.281-k;91111703;Vestuario;Polera de Trabajo Hombres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;9990;19980
1057532-172-COT26;76.228.281-k;46181527;Pantalones protectores;Pantalón de Trabajo Mujeres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada. •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;3;26990;80970
1057532-172-COT26;76.228.281-k;46181527;Pantalones protectores;Pantalón de Trabajo Hombres:  Pantalón cargo  •	Tipo de Tela: 100% poliéster Ripstop Strech.  Spandex elasticada.  •	Tiro largo a la cintura. •	Bolsillos:  Entre 4 a 6. •	Cierre con cremallera. •	Diferenciar Corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;26990;53980
1057532-172-COT26;76.228.281-k;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Mujeres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable. •	Puños Ajustables. •	Cierre con cremallera. •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;32990;131960
1057532-172-COT26;76.228.281-k;53101802;Abrigos y chaquetas para hombre;Cortaviento Impermeable Hombres:  •	Cortaviento de poliéster, liviano con ajuste elasticado en capucha. •	Impermeable.  •	Puños Ajustables.  •	Cierre con cremallera.  •	2 bolsillos externos uno a cada lado. •	Color Negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;32990;65980
1057532-172-COT26;76.228.281-k;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Mujeres: •	Micro Polar o polar con cierre. •	Cuello Elevado. •	Manga larga con puño sesgado. •	Pretina en basta. •	Composición: 100% poliéster.  •	Color negro.  •	Logo corporativo impreso en color blanco en lado izquierdo. •	En el caso de Polar Mujer con corte princesa  con bolsillos en corte. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;12990;51960
1057532-172-COT26;76.228.281-k;53101802;Abrigos y chaquetas para hombre;Chaqueta de Polar Hombres: •	Micro Polar o polar con cierre.  •	Cuello Elevado  •	Manga larga con puño sesgado  •	Pretina en basta •	Composición: 100% poliéster  •	Color negro  •	Logo corporativo impreso en color blanco en lado izquierdo. DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;12990;25980
1057532-172-COT26;76.228.281-k;46181504;Guantes protectores;Guantes Seguridad: •	Guante Hecho de fibra HDPE, Cut 5, 13 Gauge con palma de PU.  •	Con resistencia a las abrasión y transpirabilidad. •	Con Certificación: EN 420: 2003 + A1: 2009 EN 388:2003 Riesgos Mecánicos DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;7;4990;34930
1057532-172-COT26;78.026.692-9;46181704;Cascos de protección;Casco Seguridad: •	Casco debe ser Clase A, Tipo I, blanco, ajustable. •	Peso: Entre 200gr a 300gr. •	Debe contar con certificación: Nch 461: Clase A y   ANSI Z89.1 Clase E DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;7892;31568
1057532-172-COT26;78.026.692-9;91111703;Vestuario;Polera de Trabajo Mujeres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Mujer.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;4;17875;71500
1057532-172-COT26;78.026.692-9;91111703;Vestuario;Polera de Trabajo Hombres: •	Polera de Pique manga corta. •	Cuello tejido con botones. •	Color negro. •	Logo corporativo impreso en color blanco en lado izquierdo. •	Diferenciar corte para Hombre.   DEBE CUMPLIR Y FIRMAR ESPECIFICACIONES TÉCNICAS ADJUNTAS.;2;21266;42532
