CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-266-COT25;76.759.642-1;11111601;Yeso;40 FIGURAS DE YESO DE DIFERENTES DISEÑOS ( ANIMALES Y CORAZONES);40;1651;66040
1057532-266-COT25;76.759.642-1;11111601;Yeso;40 MACETEROS PEQUEÑOS PARA SUCULENTAS O SOUVENIR EN BRUTO SIN PINTAR PEQUEÑOS.;40;1510;60400
1057532-266-COT25;77.660.833-5;11111601;Yeso;40 FIGURAS DE YESO DE DIFERENTES DISEÑOS ( ANIMALES Y CORAZONES);40;95;3800
1057532-266-COT25;77.660.833-5;11111601;Yeso;40 MACETEROS PEQUEÑOS PARA SUCULENTAS O SOUVENIR EN BRUTO SIN PINTAR PEQUEÑOS.;40;4172;166880
1057532-266-COT25;77.667.329-3;11111601;Yeso;40 MACETEROS PEQUEÑOS PARA SUCULENTAS O SOUVENIR EN BRUTO SIN PINTAR PEQUEÑOS.;40;4120;164800
1057532-266-COT25;77.667.329-3;11111601;Yeso;40 FIGURAS DE YESO DE DIFERENTES DISEÑOS ( ANIMALES Y CORAZONES);40;2200;88000
1057532-267-COT25;77.660.833-5;24112504;Cajas moldeadas;5 MOLDES DE SILICONAS.;5;5745;28725
1057532-267-COT25;77.660.833-5;60131803;Aros o bastones de ritmo;10 ARGOLLA PARA LLAVERO.;10;2757;27570
1057532-267-COT25;77.660.833-5;60123202;Cintas de seda;50 CINTAS DE GENERO DIFERENTES COLORES 0,5 CM POR 50 METROS.;50;707;35350
1057532-267-COT25;77.660.833-5;31211704;Selladores;8 ADHESIVOS Y SELLADOR TIPO DECOUPAGE FRASCO.;8;3447;27576
1057532-267-COT25;77.660.833-5;11151703;Hilo de poliéster;10 HILOS DE BORDAR DIVERSOS COLORES.;10;1723;17230
1057532-267-COT25;77.660.833-5;52121602;Servilletas;30 SERVILLETAS DIFERENTES DISEÑOS PARA TECNICA DECOUPAGE.;30;1149;34470
1057532-304-COT25;76.873.159-4;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;49200;98400
1057532-304-COT25;76.493.003-7;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;49990;99980
1057532-304-COT25;9.514.841-7;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;51000;102000
1057532-304-COT25;76.881.661-1;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;51250;102500
1057532-304-COT25;9.514.841-7;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;60000;120000
1057532-304-COT25;76.379.238-2;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;61200;122400
1057532-304-COT25;77.900.394-9;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;55650;111300
1057532-304-COT25;77.660.833-5;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;90424;180848
1057532-304-COT25;77.199.368-0;53111601;Zapatos de hombre;Zapatos de Seguridad / Según Especificaciones adjuntas.;2;95990;191980
