CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-928-COT25;77.617.713-K;50181901;Pan fresco;"10 pan de pascua - Pan de pascua tipo ""Castaño""";10;5000;50000
1057532-928-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;5 Bolsa de dulces;5;4000;20000
1057532-928-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;"30 galletas navideñas Tipo ""Mckay""";30;1800;54000
1057532-928-COT25;77.807.565-2;50181901;Pan fresco;"10 pan de pascua - Pan de pascua tipo ""Castaño""";10;6790;67900
1057532-928-COT25;77.807.565-2;50181905;Galletas dulces o pastelitos;5 Bolsa de dulces;5;2500;12500
1057532-928-COT25;77.807.565-2;50181905;Galletas dulces o pastelitos;"30 galletas navideñas Tipo ""Mckay""";30;2500;75000
1057532-924-COT25;76.863.035-6;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;780;2836860
1057532-924-COT25;77.945.971-3;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;790;2873230
1057532-924-COT25;17.408.087-9;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;800;2909600
1057532-924-COT25;78.087.954-8;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;900;3273300
1057532-924-COT25;77.371.920-9;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;989;3596993
1057532-924-COT25;78.028.927-9;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;995;3618815
1057532-924-COT25;77.908.543-0;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;1008;3666096
1057532-924-COT25;77.660.833-5;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;1015;3691555
1057532-924-COT25;76.144.219-8;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;1080;3927960
1057532-924-COT25;78.229.501-2;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;1269;4615353
1057532-924-COT25;77.689.132-0;53131502;Pasta de dientes;PASTAS DENTALES INFANTILES, según especificaciones técnicas adjuntas. Debe enviar ficha técnica de la ofertada y registro sanitario ISP vigente.  Las ofertas que no cumplas con lo solicitado no se evaluaran.;3637;1600;5819200
