CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-142-COT25;77.775.798-9;COMERCIALIZADORA Y CONSULTORA CAMUS ASOCIADOS SPA;1;3;No presenta documentación obligatoria solicitada en requerimientos técnicos.;0;;;2025-03-21T13:24:29.493Z;2025-04-20T13:23:29Z;2658080;505035.2;0;3163115;IVA;19;Licencias de software Archicad 28 con suscripción a 12 meses  Coordinación de entrega al recibir la OC Incluye Soporte Técnico;Licencias de software Archicad 28 con suscripción a 12 meses  Coordinación de entrega al recibir la OC Incluye Soporte Técnico;565502357;1302497;1887627;;1
1057532-142-COT25;77.332.013-6;FJ IMPORTACIONES SPA;1;3;No presenta Certificado que acredite que es partner y/o distribuidor oficial .;0;;;2025-03-21T12:00:49.630Z;2025-04-20T11:42:16Z;5000000;950000;0;5950000;IVA;19;Licencias Archicad 28, con suscripción anual, entrega en 2 día hábiles, incluye soporte para activación, garantía por 12 meses, mas detalle en cotización. Contactenos al +56992322723, felipejimenez@fjimportaciones.cl;Licencias Archicad 28, con suscripción anual, entrega en 2 día hábiles, incluye soporte para activación, garantía por 12 meses, mas detalle en cotización. Contactenos al +56992322723, felipejimenez@fjimportaciones.cl;565499618;1190472;1778839;;1
1057532-142-COT25;76.277.073-3;GS CHILE SPA;1;3;No presenta Formulario Programas de Integridad obligatorio, solicitado en los requerimientos.;0;;;2025-03-20T19:33:43.613Z;2025-04-19T19:32:49Z;5047680;959059.2;0;6006739;IVA;19;LICENCIA ARCHICAD SOLO SUS. 12 MESES. - 12 CUOTAS Acceso Gratuito a Portal Aprendizaje Cursos Online Autoguiados (lat.learn.graphisoft.com), Asistencia Técnica Ilimitada vía correo o teléfono, Horas de Soporte Técnico DISTRIBUIDOR UNICO;LICENCIA ARCHICAD SOLO SUS. 12 MESES. - 12 CUOTAS Acceso Gratuito a Portal Aprendizaje Cursos Online Autoguiados (lat.learn.graphisoft.com), Asistencia Técnica Ilimitada vía correo o teléfono, Horas de Soporte Técnico DISTRIBUIDOR UNICO;565486875;772900;1370862;;1
1057532-141-COT25;77.775.798-9;COMERCIALIZADORA Y CONSULTORA CAMUS ASOCIADOS SPA;1;3;No presenta documentación obligatoria, y cotización sobrepasa presupuesto.;0;;;2025-03-21T13:27:31.303Z;2025-04-20T13:26:18Z;29;5.51;0;34;IVA;19;Fuera de presupuesto Coordinación de entrega al recibir la OC Incluye Soporte Técnico;Fuera de presupuesto Coordinación de entrega al recibir la OC Incluye Soporte Técnico;565502452;1302497;1887627;;2
1057532-141-COT25;76.601.667-7;RSCOMPUTACION SPA;1;3;Cotización sobre pasa presupuesto otorgado.;0;;;2025-03-20T16:45:07.470Z;2025-03-31T16:20:00Z;2502800;475532;0;2978332;IVA;19;AUTOCAD LT 2025. Se adjunta certificado de canal de autorizado de distribución de autodesk. Certificado de habilidad de mercado público.;AUTOCAD LT 2025. Se adjunta certificado de canal de autorizado de distribución de autodesk. Certificado de habilidad de mercado público.;565482803;1021853;1616078;;2
1057532-141-COT25;77.316.893-8;IMPORTADORA Y COMERCIALIZADORA UGARIT LIMITADA;1;3;No se entrega documentación obligatoria solicitada en Requerimientos Técnicos;0;;;2025-03-19T19:53:23.500Z;2025-04-18T19:40:20Z;3302000;627380;0;3929380;IVA;19;LICENCIAS ORIGINALES  POR UN AÑO  GARANTIZADAS POR UN AÑO  ASISTENCIA REMOTA PARA INSTALACIÓN  ENTREGA INMEDIATA  RESPALDO TÉCNICO POR TODO EL AÑO 24/7 CONTACTO: RICHARD RUIZ +56982263262;LICENCIAS ORIGINALES  POR UN AÑO  GARANTIZADAS POR UN AÑO  ASISTENCIA REMOTA PARA INSTALACIÓN  ENTREGA INMEDIATA  RESPALDO TÉCNICO POR TODO EL AÑO 24/7 CONTACTO: RICHARD RUIZ +56982263262;565460588;1177059;1765731;;2
1057532-141-COT25;77.757.727-1;TELECOSUR SPA;1;3;No adjunta documentación obligatoria solicitada en Términos de Referencia;0;;;2025-03-21T10:53:12.580Z;2025-04-20T10:39:50Z;4219710;801744.9;0;5021454;IVA;19;LICENCIA AUTOCAD LT 2025 X 12 MESES Y LICENCIA AUTOCAD FULL 2025 X 12 MESES, plazo de entrega 1 día hábil, soporte para instalación y activación, garantía 12 meses, fono: 971666022, email: contacto@telecosur.cl;LICENCIA AUTOCAD LT 2025 X 12 MESES Y LICENCIA AUTOCAD FULL 2025 X 12 MESES, plazo de entrega 1 día hábil, soporte para instalación y activación, garantía 12 meses, fono: 971666022, email: contacto@telecosur.cl;565497134;1296260;1881545;;2
1057532-141-COT25;78.020.509-1;NEURON TECH INGENIERÍA INFORMÁTICA LIMITADA;1;3;No presenta documentos obligatorios solicitados en Términos de Referencia;0;;;2025-03-20T06:35:17.213Z;2025-04-19T06:34:15Z;5693943;1081849.17;0;6775792;IVA;19;Se incluye todo lo requerido y mencionado en la cotización. Para consultas escribir a contacto@NEURONTECH.c o a +56 22 927 27 95l;Se incluye todo lo requerido y mencionado en la cotización. Para consultas escribir a contacto@NEURONTECH.c o a +56 22 927 27 95l;565465885;1403992;1986366;;2
1057532-141-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;3;No presenta documentación obligatoria solicitada en los Términos de Referencia;0;;;2025-03-20T20:17:24.353Z;2025-04-19T20:16:30Z;5702570;1083488.3;0;6786058;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;565487436;1264522;1850423;;2
1057532-136-COT25;77.302.876-1;TERRAVIDA SPA;1;2;;0;;;2025-03-13T18:08:59.313Z;2025-04-12T18:07:52Z;254040;48267.6;0;302307;IVA;19;Entrega de 3 a 7 dias;Entrega de 3 a 7 dias;565343447;1183942;1772440;;6
