CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-87-COT25;76.956.140-4;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;0;2;;0;;;2025-02-17T13:04:55.070Z;2025-03-19T16:04:10Z;90920;17274.8;0;108194;IVA;19;SE ADJUNTA COTIZACION Entrega en 48 horas una vez aceptada la orden de compra. Sin mínimo de compra. Afecto a políticas de canje. Sin costo por despacho.  Vigencia de cotización 60 días. No considerar los productos cotizados a $1;SE ADJUNTA COTIZACION Entrega en 48 horas una vez aceptada la orden de compra. Sin mínimo de compra. Afecto a políticas de canje. Sin costo por despacho.  Vigencia de cotización 60 días. No considerar los productos cotizados a $1;564888786;275627;269948;;2
1057532-87-COT25;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;0;2;;0;;;2025-02-17T11:16:32.010Z;2025-03-17T11:16:31Z;312900;59451;0;372351;IVA;19;Se adjunta Ficha Tecnica para su evaluacion. Monto minimo de facturacion $150.000. Despacho en 24 a 72 hrs, sin costo. Zonas Extremas ( Sujeto a Evaluacion con Operador Logistico) Contacto: veronica.cid@munnich.cl;Se adjunta Ficha Tecnica para su evaluacion. Monto minimo de facturacion $150.000. Despacho en 24 a 72 hrs, sin costo. Zonas Extremas ( Sujeto a Evaluacion con Operador Logistico) Contacto: veronica.cid@munnich.cl;564886008;23690;24141;;1
1057532-59-COT25;78.036.881-0;INGENIERÍA Y GESTIÓN DE SERVICIOS SALVERS LIMITADA;1;2;;0;;;2025-02-06T06:28:22.230Z;2025-03-08T06:28:15Z;79870;15175.3;0;95045;IVA;19;Todo considerado dentro de la cotiazión. Para consultas escribir a pablo.salgado@somaster.cl;Todo considerado dentro de la cotiazión. Para consultas escribir a pablo.salgado@somaster.cl;564696640;1409834;1991070;;1
1057532-59-COT25;11.131.002-5;MYRIAM LEDY FERNANDEZ DIAZ;1;2;;0;;;2025-02-06T01:50:17.050Z;2025-03-08T01:50:09Z;90125;17123.75;0;107248;IVA;19;Incluimos todo lo detallado en la cotización. Para cualquier duda, ponte en contacto con nosotros en sandrajara.jara499@gmail.com;Incluimos todo lo detallado en la cotización. Para cualquier duda, ponte en contacto con nosotros en sandrajara.jara499@gmail.com;564689546;1226031;1813477;;1
1057532-59-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-02-06T08:42:35.887Z;2025-03-08T08:42:23Z;255045;48458.55;0;303503;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;564698470;1264522;1850423;;1
1057532-84-COT25;77.908.901-0;CONSTRUCTORA FULL SPA;1;2;;1;12;52209925;2025-02-13T23:01:22.163Z;2025-03-15T20:03:19Z;1451000;275690;0;1726690;IVA;19;LETRERO DE MADERA SEGUN DETALLES ADJUNTOS;LETRERO DE MADERA SEGUN DETALLES ADJUNTOS;564849876;1356091;1940372;1;1
1057532-84-COT25;77.358.911-9;INVERSIONES E INGENIERIA DE PROYECTOS VC SPA;1;2;;0;;;2025-02-14T02:03:20.080Z;2025-05-31T01:36:00Z;1511480;287181.2;0;1798661;IVA;19;SE ADJUNTA COTIZACION FORMAL Y FICHA DE PROVEEDOR. PRODUCTOS INCLUYEN INSTALACIÓN Y FABRICACIÓN SEGÚN EE.TT PROPORCIONADAS. SE ANEXA PORTAFOLIO DE TRABAJOS REALIZADOS PARA VALIDAR EXPERIENCIA EN EL RUBRO INDICADO.;SE ADJUNTA COTIZACION FORMAL Y FICHA DE PROVEEDOR. PRODUCTOS INCLUYEN INSTALACIÓN Y FABRICACIÓN SEGÚN EE.TT PROPORCIONADAS. SE ANEXA PORTAFOLIO DE TRABAJOS REALIZADOS PARA VALIDAR EXPERIENCIA EN EL RUBRO INDICADO.;564852030;1253831;1839894;;1
1057532-84-COT25;77.318.194-2;DEMETRI SPA;1;2;;0;;;2025-02-14T06:55:06.910Z;2025-03-16T06:25:56Z;1534123;291483.37;0;1825606;IVA;19;ADJUNTO COTIZACIÓN DETALLADA.;ADJUNTO COTIZACIÓN DETALLADA.;564854011;1284600;1870095;;1
1057532-84-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-02-13T08:06:04.743Z;2025-03-15T08:05:52Z;1674637;318181.03;0;1992818;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;564830885;1264522;1850423;;1
1057532-84-COT25;77.949.976-6;KORBUX INGENIERÍA, INSTALACIONES, SUMINISTROS E INSUMOS LIMITADA;1;2;;0;;;2025-02-13T05:00:12.480Z;2025-03-15T05:00:04Z;1678375;318891.25;0;1997266;IVA;19;Hemos asegurado la inclusión de todos los elementos necesarios. Si tienes dudas, contáctanos en sotogustavoa@yahoo.com;Hemos asegurado la inclusión de todos los elementos necesarios. Si tienes dudas, contáctanos en sotogustavoa@yahoo.com;564827900;1377355;1961345;;1
