CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1180747-16-COT25;76.038.974-9;IMPORTACION DE IMPLEMENTOS MEDICOS LIMITADA;0;3;Referente indica que ningún proveedor cumple con los requerimientos técnicos solicitados.;0;;;2025-04-07T13:50:31.830Z;2025-05-07T13:19:54Z;252200;47918;0;300118;IVA;19;Oferta IV Medical con despacho incluido en 5 días hábiles una vez aceptada la OC. Contacto: Carolina Infante, ventas6@ivmedical.cl;Oferta IV Medical con despacho incluido en 5 días hábiles una vez aceptada la OC. Contacto: Carolina Infante, ventas6@ivmedical.cl;565795732;612900;1205800;;5
1180747-16-COT25;77.765.630-9;COMERCIAL Y DISTRIBUIDORA ORTOPEDIC SPA;1;3;Referente indica que ningún proveedor cumple con los requerimientos técnicos solicitados.;0;;;2025-04-08T11:41:09.407Z;2025-05-07T04:00:00Z;716900;136211;0;853111;IVA;19;PROPUESTA CYD ORTOPEDIC SPA, VALOR INCLUYE DESPACHO, ENTREGA 05 DIAS HABILES, GARANTIA 12 MESES, SERVICIOS DE POST VENTA, PATRICIO CONCHA GALLARDO, FONO: 932427698, MAIL: PCONCHA@ORTOPEDIC.CL;PROPUESTA CYD ORTOPEDIC SPA, VALOR INCLUYE DESPACHO, ENTREGA 05 DIAS HABILES, GARANTIA 12 MESES, SERVICIOS DE POST VENTA, PATRICIO CONCHA GALLARDO, FONO: 932427698, MAIL: PCONCHA@ORTOPEDIC.CL;565820827;211558;207205;;5
1180747-15-COT25;77.765.630-9;COMERCIAL Y DISTRIBUIDORA ORTOPEDIC SPA;1;3;Referente indica que ningún proveedor cumple con los requerimientos técnicos solicitados.;0;;;2025-04-07T15:27:53.757Z;2025-05-06T04:00:00Z;56700;10773;0;67473;IVA;19;PROPUESTA CYD ORTOPEDIC SPA, VALOR INCLUYE DESPACHO, ENTREGA 05 DIAS HABILES, GARANTIA 12 MESES, SERVICIOS DE POST VENTA, PATRICIO CONCHA GALLARDO, FONO: 932427698, MAIL: PCONCHA@ORTOPEDIC.CL;PROPUESTA CYD ORTOPEDIC SPA, VALOR INCLUYE DESPACHO, ENTREGA 05 DIAS HABILES, GARANTIA 12 MESES, SERVICIOS DE POST VENTA, PATRICIO CONCHA GALLARDO, FONO: 932427698, MAIL: PCONCHA@ORTOPEDIC.CL;565798137;211558;207205;;1
1180747-15-COT25;76.576.352-5;SINERGIA TRADE CHILE SPA;1;3;Referente indica que ningún proveedor cumple con los requerimientos técnicos solicitados.;0;;;2025-04-09T11:03:39.717Z;2025-05-09T11:06:53Z;66000;12540;0;78540;IVA;19;Buen día, estimados. Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido, cualquier duda puede contactarnos al +56 9 4003 9473 sinergia@cosmeticaval.cl Plazo de entrega 3 a 4 días hábiles - María Eugenia Cárdenas;Buen día, estimados. Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido, cualquier duda puede contactarnos al +56 9 4003 9473 sinergia@cosmeticaval.cl Plazo de entrega 3 a 4 días hábiles - María Eugenia Cárdenas;565846669;952100;1544964;;1
1180747-15-COT25;76.038.974-9;IMPORTACION DE IMPLEMENTOS MEDICOS LIMITADA;0;3;Referente indica que ningún proveedor cumple con los requerimientos técnicos solicitados.;0;;;2025-04-07T15:39:00.343Z;2025-05-07T15:25:40Z;255000;48450;0;303450;IVA;19;Oferta IV Medical con despacho incluido en 4 días hábiles una vez aceptada la OC. Contacto: Carolina Infante, ventas6@ivmedical.cl;Oferta IV Medical con despacho incluido en 4 días hábiles una vez aceptada la OC. Contacto: Carolina Infante, ventas6@ivmedical.cl;565798479;612900;1205800;;1
1180747-15-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;3;Referente indica que ningún proveedor cumple con los requerimientos técnicos solicitados.;0;;;2025-04-08T07:49:20.953Z;2025-05-08T07:48:40Z;536700;101973;0;638673;IVA;19;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;565813932;1077765;1669173;;1
1180747-15-COT25;77.749.210-1;COMERCIALIZADORA DE PRODUCTOS MEDICOS Y DEPORTIVOS PTM CHILE SPA;0;3;Referente indica que ningún proveedor cumple con los requerimientos técnicos solicitados.;0;;;2025-04-08T12:05:41.947Z;2025-05-07T04:00:00Z;971700;184623;0;1156323;IVA;19;Oferta 1180747-15-COT25 PTM  18 MESES DE GARANTÍA, DESPACHO EN 5  DÍAS, ENTREGA SIN COBROS ADICIONALES. CONTACTO JORGE NORAMBUENA FON 973071971	jorge.norambuena@ptm.cl;Oferta 1180747-15-COT25 PTM  18 MESES DE GARANTÍA, DESPACHO EN 5  DÍAS, ENTREGA SIN COBROS ADICIONALES. CONTACTO JORGE NORAMBUENA FON 973071971	jorge.norambuena@ptm.cl;565821788;65349;63525;;1
1057532-163-COT25;77.299.863-5;SOCIEDAD DE CAPACITACIÓN TM LIMITADA;1;3;No cuenta con lugar de entrenamiento certificado.;0;;;2025-03-27T12:50:11.370Z;2025-04-26T12:32:12Z;800000;0;0;800000;Exento;0;Estimados, somos una empresa EXENTA DE IVA, acreditada bajo la NCH 2728:2015 y Sistema Nacional de Acreditación (INN-Chile). Las clases serán en modalidad MIXTA, más detalles en cotización adjunta.;Estimados, somos una empresa EXENTA DE IVA, acreditada bajo la NCH 2728:2015 y Sistema Nacional de Acreditación (INN-Chile). Las clases serán en modalidad MIXTA, más detalles en cotización adjunta.;565607527;1173015;1761817;;1
1057532-163-COT25;65.130.162-9;CORPORACION EDUCACIONAL NALVARI;1;3;No cuenta con acreditación vigente de la AHA;0;;;2025-03-26T16:32:31.433Z;2025-04-25T16:31:25Z;935000;0;0;935000;Exento;0;Corporación Educacional sin fines de lucro, especialista en capacitación y formación profesional. Se adjunta propuesta técnica para curso/capacitación. Oferta exenta de IVA. Consultas a capacitaciones@nalvari.cl o al +56229272493;Corporación Educacional sin fines de lucro, especialista en capacitación y formación profesional. Se adjunta propuesta técnica para curso/capacitación. Oferta exenta de IVA. Consultas a capacitaciones@nalvari.cl o al +56229272493;565586686;1363887;1948087;;1
1057532-163-COT25;78.167.310-2;CEFAV SPA.;1;2;;1;12;52507788;2025-03-27T23:02:41.063Z;2025-04-26T22:54:25Z;1000000;0;0;1000000;Exento;0;CEFAV es un centro acreditado por la American Heart Association (AHA) desde 2004 para impartir cursos en reanimación básica y avanzada en Chile. Se adjunta información del Curso ACLS y documentación solicitada.;CEFAV es un centro acreditado por la American Heart Association (AHA) desde 2004 para impartir cursos en reanimación básica y avanzada en Chile. Se adjunta información del Curso ACLS y documentación solicitada.;565621686;35640;35275;1;1
1057532-163-COT25;77.066.379-2;SABANDO E HIJOS SPA;1;3;No presenta con acreditación solicitada en las EETT.;0;;;2025-03-25T15:07:24.820Z;2025-04-24T15:06:54Z;1100000;0;0;1100000;Exento;0;Capacitación;Capacitación;565556648;1101394;1692103;;1
1057532-163-COT25;77.443.695-2;CAPACITACIÓN EASYLIT LIMITADA;1;3;No cuenta con acreditación vigente de la AHA.;0;;;2025-03-26T12:53:34.810Z;2025-04-25T12:52:18Z;1100000;0;0;1100000;Exento;0;OTEC Acreditada y Certificada por Sence.  Presencia nacional, en todas las regiones.  Programa del curso adjunto.  Contacto: +56 229281888 / capacitaciones@easylit.cl  Cotización exenta de IVA;OTEC Acreditada y Certificada por Sence.  Presencia nacional, en todas las regiones.  Programa del curso adjunto.  Contacto: +56 229281888 / capacitaciones@easylit.cl  Cotización exenta de IVA;565579700;1211102;1798954;;1
1180747-19-COT25;77.316.878-4;INVERSIONES JIMENEZ SPA;1;2;;0;;;2025-04-07T19:41:00.530Z;2025-05-07T19:33:13Z;2230200;423738;0;2653938;IVA;19;"Se adjunta la ficha técnica del producto ofertado, el precio incluye iva y despacho (No incluye armado/instalacion), disponible para entrega en 6 a 10 días hábiles ""MB"", Contacto: inversionesjimenezspa@gmail.com - teléfono: +56 997133774";"Se adjunta la ficha técnica del producto ofertado, el precio incluye iva y despacho (No incluye armado/instalacion), disponible para entrega en 6 a 10 días hábiles ""MB"", Contacto: inversionesjimenezspa@gmail.com - teléfono: +56 997133774";565805373;1192793;1781102;;5
