CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057922-111-COT25;76.729.781-5;56112102;Sillas para trabajar;Sillas Ergonómicas Operativas De acuerdo a Especificaciones Técnicas Adjuntas;2;158000;316000
1057922-102-COT25;77.523.751-1;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;237521;712563
1057922-102-COT25;76.802.554-1;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;237595;712785
1057922-102-COT25;76.802.554-1;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;247259;741777
1057922-102-COT25;76.957.686-K;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;254590;763770
1057922-102-COT25;77.965.105-3;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;270000;810000
1057922-102-COT25;77.759.394-3;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;279940;839820
1057922-102-COT25;10.725.347-5;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;287000;861000
1057922-102-COT25;77.523.751-1;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;307521;922563
1057922-102-COT25;77.516.956-7;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;310000;930000
1057922-102-COT25;77.727.836-3;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;313988;941964
1057922-102-COT25;76.876.186-8;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;317800;953400
1057922-102-COT25;78.133.765-K;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;320000;960000
1057922-102-COT25;9.142.380-4;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;329990;989970
1057922-102-COT25;76.888.386-6;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;335000;1005000
1057922-102-COT25;76.854.871-4;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;335990;1007970
1057922-102-COT25;77.759.394-3;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;341050;1023150
1057922-102-COT25;77.624.823-1;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;369359;1108077
1057922-102-COT25;77.879.905-7;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;400382;1201146
1057922-102-COT25;76.877.288-6;52161505;Televisores convencionales, de plasma y LCD;"Televisor SMART TV de 50"" Debe incluir accesorios De Acuerdo a Especificaciones Técnicas Adjuntas";3;599000;1797000
