CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-453-COT25;77.239.543-4;INGCIMEC SPA;1;2;;0;;;2025-06-26T12:57:40.963Z;2025-07-26T12:48:35Z;216000;41040;0;257040;IVA;19;ENVIO COTIZACION,CARACTERISTICAS Y GARANTIA 6 MESES ENTREGA EN 3 DIAS;ENVIO COTIZACION,CARACTERISTICAS Y GARANTIA 6 MESES ENTREGA EN 3 DIAS;567322817;1165217;1754190;;1
1057532-453-COT25;76.184.288-9;FISIOMED LIMITADA;1;2;;1;12;53012139;2025-06-25T10:24:46.777Z;2025-07-25T10:24:17Z;313600;59584;0;373184;IVA;19;Dinamómetro Digital Camry® / Evaluación Fuerza Mano 90 kg. Disponibilidad inmediata. Envío 1-2 días hábiles. Se adjunta ficha técnica. Contacto Fco. Césped fono 222640363 ventas.fisiomed@gmail.com;Dinamómetro Digital Camry® / Evaluación Fuerza Mano 90 kg. Disponibilidad inmediata. Envío 1-2 días hábiles. Se adjunta ficha técnica. Contacto Fco. Césped fono 222640363 ventas.fisiomed@gmail.com;567287784;689092;1290339;1;1
1057532-453-COT25;77.071.344-7;COMERCIAL CON1CLICK SPA;1;2;;0;;;2025-06-25T12:54:58.890Z;2025-07-25T12:36:11Z;353376;67141.44;0;420517;IVA;19;Bernardo Carrasco +56941375294;Bernardo Carrasco +56941375294;567294281;1251460;1837558;;1
1057532-453-COT25;77.244.819-8;IMPORTADORA Y COMERCIALIZADORA DE EQUIPOS PARA LA SALUD LATINMED CHILE;1;2;;0;;;2025-06-25T13:46:50.257Z;2025-07-25T13:42:13Z;368000;69920;0;437920;IVA;19;Dinamómetro digital;Dinamómetro digital;567296038;1167280;1756214;;1
1057532-453-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-06-26T11:52:26.080Z;2025-07-26T11:51:59Z;400480;76091.2;0;476571;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;567320289;1264522;1850423;;1
1057532-453-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-06-26T08:00:20.703Z;2025-07-26T07:59:35Z;416000;79040;0;495040;IVA;19;Dinamometro Digital CAMRY 90KG DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;Dinamometro Digital CAMRY 90KG DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;567314014;1077765;1669173;;1
1057532-453-COT25;76.916.856-7;EQUIPOS RESPIRATORIOS SPA;1;2;;0;;;2025-06-25T11:23:38.490Z;2025-07-25T11:14:45Z;462400;87856;0;550256;IVA;19;DINAMOMETRO Digital Camry 90 Kg. Plazo de entrega 2 días. Se adjunta ficha técnica. Consultas a contacto@equiposrespiratorios.cl o al +56965866838;DINAMOMETRO Digital Camry 90 Kg. Plazo de entrega 2 días. Se adjunta ficha técnica. Consultas a contacto@equiposrespiratorios.cl o al +56965866838;567290374;1045926;1639142;;1
1057532-453-COT25;78.049.957-5;INGENIERIA Y GESTION AJMB LIMITADA;1;2;;0;;;2025-06-26T12:13:06.473Z;2025-07-26T12:12:46Z;483040;91777.6;0;574817;IVA;19;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;567321133;1414502;1995677;;1
1057532-453-COT25;76.512.686-k;IMPORTADORA Y DISTRIBUIDORA DELTAMED LIMITADA;1;2;;0;;;2025-06-26T09:08:04.370Z;2025-07-26T09:08:37Z;488000;92720;0;580720;IVA;19;IMPORTADORA Y DISTRIBUIDORA DELTAMED, DESPACHO INCLUIDO. STOCK DISPONIBLE. ENTREGA 2 a 4 DIAS CON ORDEN DE COMPRA.  HORTEGA@DELTAMED.CL 9 74771201;IMPORTADORA Y DISTRIBUIDORA DELTAMED, DESPACHO INCLUIDO. STOCK DISPONIBLE. ENTREGA 2 a 4 DIAS CON ORDEN DE COMPRA.  HORTEGA@DELTAMED.CL 9 74771201;567314955;879829;1474863;;1
1057532-453-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-06-26T12:34:37.780Z;2025-07-26T12:33:44Z;536976;102025.44;0;639001;IVA;19;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 A-J;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 A-J;567321936;40170;39563;;1
