CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-44-COT25;77.192.195-7;42291609;Pinzas quirúrgicas;-15 UNIDADES PINZA KELLY CURVA 14 cm  Según especificaciones adjuntas;15;2353;35295
1057532-44-COT25;77.192.195-7;42291609;Pinzas quirúrgicas;15 UNIDADES PINZA KELLY RECTA 14 cm  Según especificaciones adjuntas;15;2118;31770
1057532-44-COT25;77.192.195-7;42271907;Productos o accesorios de aspirador respiratorio;8 UNIDADES ASPIRADOR MANUAL DE SECRECIONES Según especificaciones adjuntas;8;30589;244712
1057532-44-COT25;76.576.352-5;42291609;Pinzas quirúrgicas;15 UNIDADES PINZA KELLY RECTA 14 cm  Según especificaciones adjuntas;15;2990;44850
1057532-44-COT25;76.576.352-5;42291609;Pinzas quirúrgicas;-15 UNIDADES PINZA KELLY CURVA 14 cm  Según especificaciones adjuntas;15;2990;44850
1057532-44-COT25;76.576.352-5;42271907;Productos o accesorios de aspirador respiratorio;8 UNIDADES ASPIRADOR MANUAL DE SECRECIONES Según especificaciones adjuntas;8;36990;295920
1057532-44-COT25;76.739.523-K;42271907;Productos o accesorios de aspirador respiratorio;8 UNIDADES ASPIRADOR MANUAL DE SECRECIONES Según especificaciones adjuntas;8;34900;279200
1057532-44-COT25;76.739.523-K;42291609;Pinzas quirúrgicas;15 UNIDADES PINZA KELLY RECTA 14 cm  Según especificaciones adjuntas;15;4480;67200
1057532-44-COT25;76.739.523-K;42291609;Pinzas quirúrgicas;-15 UNIDADES PINZA KELLY CURVA 14 cm  Según especificaciones adjuntas;15;4480;67200
1057532-44-COT25;76.739.523-K;42291609;Pinzas quirúrgicas;15 UNIDADES PINZA KELLY RECTA 14 cm  Según especificaciones adjuntas;15;4480;67200
1057532-44-COT25;76.739.523-K;42291609;Pinzas quirúrgicas;-15 UNIDADES PINZA KELLY CURVA 14 cm  Según especificaciones adjuntas;15;4480;67200
1057532-44-COT25;76.739.523-K;42271907;Productos o accesorios de aspirador respiratorio;8 UNIDADES ASPIRADOR MANUAL DE SECRECIONES Según especificaciones adjuntas;8;34900;279200
1057532-44-COT25;77.025.316-0;42291609;Pinzas quirúrgicas;15 UNIDADES PINZA KELLY RECTA 14 cm  Según especificaciones adjuntas;15;5900;88500
1057532-44-COT25;77.025.316-0;42291609;Pinzas quirúrgicas;-15 UNIDADES PINZA KELLY CURVA 14 cm  Según especificaciones adjuntas;15;5800;87000
1057532-44-COT25;77.025.316-0;42271907;Productos o accesorios de aspirador respiratorio;8 UNIDADES ASPIRADOR MANUAL DE SECRECIONES Según especificaciones adjuntas;8;33700;269600
1057532-44-COT25;77.187.331-6;42291609;Pinzas quirúrgicas;15 UNIDADES PINZA KELLY RECTA 14 cm  Según especificaciones adjuntas;15;4500;67500
