CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-472-COT25;77.997.344-1;42281509;Bandejas o contenedores de esterilización;Riñones desechables de carton esteriles .Caja de 50 unidades (cada riñon con su envoltorio interior).;17;1;17
1057532-472-COT25;77.997.344-1;41112213;Termómetros de mano;Termómetro digital.;1;1512;1512
1057532-472-COT25;77.997.344-1;42142609;Jeringas médicas con aguja;Jeringa Desechable Luer Lock 20ml 21g X 1 1/2. Caja 50 Unid. Capacidad En Volumen 20 Ml.;4;1;4
1057532-472-COT25;77.997.344-1;51102710;Antisépticos basados en alcohol o acetona;Toallitas antisépticas cuadrada con OH al 70%.Caja de 200 unidades.;15;2376;35640
1057532-472-COT25;77.997.344-1;42311532;Apósitos secos;Parche adhesivo redondo. Caja 100 unidades.  Apósito adhesivo redondo que destaca por su diseño y su naturaleza estéril. Este producto está diseñado para cumplir varias funciones esenciales en el cuidado de la piel debido a su gran porosidad y fácil uso.;15;1;15
1057532-472-COT25;77.997.344-1;85121810;Test de detección de drogas o alcohol;Test multidroga que incluya pipeta. Usuado para detección rápida de sustancias en orina, tales como, THC, COC, PBC, BDZ, Anfetamina y éxtasis.   Registro de ISP y Vencimiento igual o superior a 12 meses.;6;1;6
1057532-472-COT25;77.997.344-1;42132205;Guantes quirúrgicos;Guantes descartables de Procedimiento/Examinación color blanco talla S, de látex con polvo. Caja de 100 unidades.;6;1;6
1057532-472-COT25;77.997.344-1;42142523;Agujas hipodérmicas;Aguja 21 G X 1 1/2 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;2;1;2
1057532-472-COT25;77.997.344-1;42142523;Agujas hipodérmicas;Aguja 19 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;1;5
1057532-472-COT25;77.997.344-1;42142523;Agujas hipodérmicas;Aguja 21 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;3960;19800
1057532-472-COT25;96.696.000-0;42281509;Bandejas o contenedores de esterilización;Riñones desechables de carton esteriles .Caja de 50 unidades (cada riñon con su envoltorio interior).;17;1;17
1057532-472-COT25;96.696.000-0;41112213;Termómetros de mano;Termómetro digital.;1;1;1
1057532-472-COT25;96.696.000-0;42142609;Jeringas médicas con aguja;Jeringa Desechable Luer Lock 20ml 21g X 1 1/2. Caja 50 Unid. Capacidad En Volumen 20 Ml.;4;5000;20000
1057532-472-COT25;96.696.000-0;51102710;Antisépticos basados en alcohol o acetona;Toallitas antisépticas cuadrada con OH al 70%.Caja de 200 unidades.;15;1;15
1057532-472-COT25;96.696.000-0;42311532;Apósitos secos;Parche adhesivo redondo. Caja 100 unidades.  Apósito adhesivo redondo que destaca por su diseño y su naturaleza estéril. Este producto está diseñado para cumplir varias funciones esenciales en el cuidado de la piel debido a su gran porosidad y fácil uso.;15;2500;37500
1057532-472-COT25;96.696.000-0;85121810;Test de detección de drogas o alcohol;Test multidroga que incluya pipeta. Usuado para detección rápida de sustancias en orina, tales como, THC, COC, PBC, BDZ, Anfetamina y éxtasis.   Registro de ISP y Vencimiento igual o superior a 12 meses.;6;1;6
1057532-472-COT25;96.696.000-0;42132205;Guantes quirúrgicos;Guantes descartables de Procedimiento/Examinación color blanco talla S, de látex con polvo. Caja de 100 unidades.;6;4300;25800
1057532-472-COT25;96.696.000-0;42142523;Agujas hipodérmicas;Aguja 21 G X 1 1/2 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;2;2700;5400
1057532-472-COT25;96.696.000-0;42142523;Agujas hipodérmicas;Aguja 19 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;2700;13500
1057532-472-COT25;96.696.000-0;42142523;Agujas hipodérmicas;Aguja 21 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;2700;13500
1057532-472-COT25;77.337.544-5;42142609;Jeringas médicas con aguja;Jeringa Desechable Luer Lock 20ml 21g X 1 1/2. Caja 50 Unid. Capacidad En Volumen 20 Ml.;4;6270;25080
1057532-472-COT25;77.337.544-5;51102710;Antisépticos basados en alcohol o acetona;Toallitas antisépticas cuadrada con OH al 70%.Caja de 200 unidades.;15;3220;48300
1057532-472-COT25;77.337.544-5;42142523;Agujas hipodérmicas;Aguja 19 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;2645;13225
1057532-472-COT25;77.337.544-5;42281509;Bandejas o contenedores de esterilización;Riñones desechables de carton esteriles .Caja de 50 unidades (cada riñon con su envoltorio interior).;17;600;10200
1057532-472-COT25;77.337.544-5;41112213;Termómetros de mano;Termómetro digital.;1;1610;1610
1057532-472-COT25;77.337.544-5;42311532;Apósitos secos;Parche adhesivo redondo. Caja 100 unidades.  Apósito adhesivo redondo que destaca por su diseño y su naturaleza estéril. Este producto está diseñado para cumplir varias funciones esenciales en el cuidado de la piel debido a su gran porosidad y fácil uso.;15;598;8970
1057532-472-COT25;77.337.544-5;85121810;Test de detección de drogas o alcohol;Test multidroga que incluya pipeta. Usuado para detección rápida de sustancias en orina, tales como, THC, COC, PBC, BDZ, Anfetamina y éxtasis.   Registro de ISP y Vencimiento igual o superior a 12 meses.;6;3248;19488
1057532-472-COT25;77.337.544-5;42132205;Guantes quirúrgicos;Guantes descartables de Procedimiento/Examinación color blanco talla S, de látex con polvo. Caja de 100 unidades.;6;7616;45696
1057532-472-COT25;77.337.544-5;42142523;Agujas hipodérmicas;Aguja 21 G X 1 1/2 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;2;1665;3330
1057532-472-COT25;77.337.544-5;42142523;Agujas hipodérmicas;Aguja 21 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;2645;13225
1057532-472-COT25;76.209.015-5;85121810;Test de detección de drogas o alcohol;Test multidroga que incluya pipeta. Usuado para detección rápida de sustancias en orina, tales como, THC, COC, PBC, BDZ, Anfetamina y éxtasis.   Registro de ISP y Vencimiento igual o superior a 12 meses.;6;8737;52422
1057532-472-COT25;76.209.015-5;42281509;Bandejas o contenedores de esterilización;Riñones desechables de carton esteriles .Caja de 50 unidades (cada riñon con su envoltorio interior).;17;1500;25500
1057532-472-COT25;76.209.015-5;41112213;Termómetros de mano;Termómetro digital.;1;12375;12375
1057532-472-COT25;76.209.015-5;42142609;Jeringas médicas con aguja;Jeringa Desechable Luer Lock 20ml 21g X 1 1/2. Caja 50 Unid. Capacidad En Volumen 20 Ml.;4;11112;44448
1057532-472-COT25;76.209.015-5;51102710;Antisépticos basados en alcohol o acetona;Toallitas antisépticas cuadrada con OH al 70%.Caja de 200 unidades.;15;7112;106680
1057532-472-COT25;76.209.015-5;42311532;Apósitos secos;Parche adhesivo redondo. Caja 100 unidades.  Apósito adhesivo redondo que destaca por su diseño y su naturaleza estéril. Este producto está diseñado para cumplir varias funciones esenciales en el cuidado de la piel debido a su gran porosidad y fácil uso.;15;1612;24180
1057532-472-COT25;76.209.015-5;42132205;Guantes quirúrgicos;Guantes descartables de Procedimiento/Examinación color blanco talla S, de látex con polvo. Caja de 100 unidades.;6;4912;29472
1057532-472-COT25;76.209.015-5;42142523;Agujas hipodérmicas;Aguja 21 G X 1 1/2 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;2;5750;11500
1057532-472-COT25;76.209.015-5;42142523;Agujas hipodérmicas;Aguja 19 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;3217;16085
1057532-472-COT25;76.209.015-5;42142523;Agujas hipodérmicas;Aguja 21 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;5750;28750
1057532-472-COT25;76.205.148-6;42281509;Bandejas o contenedores de esterilización;Riñones desechables de carton esteriles .Caja de 50 unidades (cada riñon con su envoltorio interior).;17;32000;544000
1057532-472-COT25;76.205.148-6;41112213;Termómetros de mano;Termómetro digital.;1;1500;1500
1057532-472-COT25;76.205.148-6;42142609;Jeringas médicas con aguja;Jeringa Desechable Luer Lock 20ml 21g X 1 1/2. Caja 50 Unid. Capacidad En Volumen 20 Ml.;4;6500;26000
1057532-472-COT25;76.205.148-6;51102710;Antisépticos basados en alcohol o acetona;Toallitas antisépticas cuadrada con OH al 70%.Caja de 200 unidades.;15;1850;27750
1057532-472-COT25;76.205.148-6;42311532;Apósitos secos;Parche adhesivo redondo. Caja 100 unidades.  Apósito adhesivo redondo que destaca por su diseño y su naturaleza estéril. Este producto está diseñado para cumplir varias funciones esenciales en el cuidado de la piel debido a su gran porosidad y fácil uso.;15;800;12000
1057532-472-COT25;76.205.148-6;85121810;Test de detección de drogas o alcohol;Test multidroga que incluya pipeta. Usuado para detección rápida de sustancias en orina, tales como, THC, COC, PBC, BDZ, Anfetamina y éxtasis.   Registro de ISP y Vencimiento igual o superior a 12 meses.;6;55000;330000
1057532-472-COT25;76.205.148-6;42132205;Guantes quirúrgicos;Guantes descartables de Procedimiento/Examinación color blanco talla S, de látex con polvo. Caja de 100 unidades.;6;3400;20400
1057532-472-COT25;76.205.148-6;42142523;Agujas hipodérmicas;Aguja 21 G X 1 1/2 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;2;3000;6000
1057532-472-COT25;76.205.148-6;42142523;Agujas hipodérmicas;Aguja 19 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;3000;15000
1057532-472-COT25;76.205.148-6;42142523;Agujas hipodérmicas;Aguja 21 G X 1 de acero inoxidable y conexión de aguja de polipropileno, con vaina protectora de aguja de polipropileno transparente. Caja de 100 unidades.;5;3000;15000
1057532-472-COT25;77.187.331-6;42281509;Bandejas o contenedores de esterilización;Riñones desechables de carton esteriles .Caja de 50 unidades (cada riñon con su envoltorio interior).;17;57000;969000
1057532-472-COT25;77.187.331-6;41112213;Termómetros de mano;Termómetro digital.;1;2990;2990
1057532-472-COT25;77.187.331-6;42142609;Jeringas médicas con aguja;Jeringa Desechable Luer Lock 20ml 21g X 1 1/2. Caja 50 Unid. Capacidad En Volumen 20 Ml.;4;5990;23960
