CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-122-COT25;78.074.362-K;50201706;Café;1 TARRO DE CAFE DE 400 GRAMOS;1;10000;10000
1057532-122-COT25;78.074.362-K;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS DULCES Y SALADAS. ENTRE 120 A 140 GRAMOS.;10;1000;10000
1057532-122-COT25;78.074.362-K;50192501;Sandwiches y canapés con relleno frescos;50 UNIDADES DE SANDWICH DE TOMATE - QUESO FRESCO - PEPINILLO ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );50;1050;52500
1057532-122-COT25;78.074.362-K;50192501;Sandwiches y canapés con relleno frescos;50 SANDWICH DE QUESO FRSCO- RUCULA ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );50;1100;55000
1057532-122-COT25;78.074.362-K;50201713;Bolsitas de te;1 CAJA DE TE X 100 BOLSITAS.;1;2000;2000
1057532-122-COT25;78.074.362-K;50161509;Productos de edulcorantes o azúcares naturales;1 KILO DE AZUCAR.;1;1300;1300
1057532-122-COT25;78.074.362-K;50202310;Agua mineral;5 UNIDADES DE AGUAS SABORIZADA DIFERENTES SABORES.;5;1600;8000
1057532-122-COT25;78.074.362-K;50161509;Productos de edulcorantes o azúcares naturales;1 FRASCO DE ENDULSANTES DE 400 ML,;1;1500;1500
1057532-122-COT25;78.074.362-K;50131701;Leche o productos de mantequilla;5 LITROS DE LECHE CAJAS DE 1.000. ML.;5;1200;6000
1057532-122-COT25;78.074.362-K;50192303;Postres, helados o yogurt congelado;45 UNIDADES DE YOGOURT BATIDO X 120 GRAMOS;45;1000;45000
1057532-122-COT25;78.074.362-K;50101634;Fruta fresca;80 PLATANOS.;80;200;16000
1057532-122-COT25;78.074.362-K;50101634;Fruta fresca;80 MANZANAS.;80;200;16000
1057532-122-COT25;78.074.362-K;50192501;Sandwiches y canapés con relleno frescos;110 SANDWICH DE JAMON QUESO ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );110;750;82500
1057532-122-COT25;78.074.362-K;50192501;Sandwiches y canapés con relleno frescos;50 SANDWICH DE AVE MAYO ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );50;1050;52500
1057532-122-COT25;77.280.244-7;50161509;Productos de edulcorantes o azúcares naturales;1 KILO DE AZUCAR.;1;1500;1500
1057532-122-COT25;77.280.244-7;50202310;Agua mineral;5 UNIDADES DE AGUAS SABORIZADA DIFERENTES SABORES.;5;2500;12500
1057532-122-COT25;77.280.244-7;50192501;Sandwiches y canapés con relleno frescos;50 UNIDADES DE SANDWICH DE TOMATE - QUESO FRESCO - PEPINILLO ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );50;1200;60000
1057532-122-COT25;77.280.244-7;50201706;Café;1 TARRO DE CAFE DE 400 GRAMOS;1;18000;18000
1057532-122-COT25;77.280.244-7;50161509;Productos de edulcorantes o azúcares naturales;1 FRASCO DE ENDULSANTES DE 400 ML,;1;5200;5200
1057532-122-COT25;77.280.244-7;50192303;Postres, helados o yogurt congelado;45 UNIDADES DE YOGOURT BATIDO X 120 GRAMOS;45;350;15750
1057532-122-COT25;77.280.244-7;50101634;Fruta fresca;80 PLATANOS.;80;350;28000
1057532-122-COT25;77.280.244-7;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS DULCES Y SALADAS. ENTRE 120 A 140 GRAMOS.;10;890;8900
1057532-122-COT25;77.280.244-7;50192501;Sandwiches y canapés con relleno frescos;50 SANDWICH DE AVE MAYO ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );50;1200;60000
1057532-122-COT25;77.280.244-7;50192501;Sandwiches y canapés con relleno frescos;50 SANDWICH DE QUESO FRSCO- RUCULA ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );50;1200;60000
1057532-122-COT25;77.280.244-7;50201713;Bolsitas de te;1 CAJA DE TE X 100 BOLSITAS.;1;5800;5800
1057532-122-COT25;77.280.244-7;50131701;Leche o productos de mantequilla;5 LITROS DE LECHE CAJAS DE 1.000. ML.;5;1890;9450
1057532-122-COT25;77.280.244-7;50101634;Fruta fresca;80 MANZANAS.;80;350;28000
1057532-122-COT25;77.280.244-7;50192501;Sandwiches y canapés con relleno frescos;110 SANDWICH DE JAMON QUESO ( HALLULLA CON SERVILLETA ENVUELTO EN ALUSA );110;1200;132000
1057532-119-COT25;77.172.073-0;78111808;Arriendo de vehículos;Servicio de acuerdo a bases de compra ágil. Debe completar e ingresar los formulario junto a la documentación de respaldo de forma obligatoria de lo contrario la oferta será declarada inadmisible técnicamente. Adicionalmente debe indicar el plazo de entrega de los vehiculos en dias corridos.;2;630000;1260000
1057532-86-COT25;76.121.212-5;47131828;Productos de limpieza para automóviles;SILICONA VEHICULOS SPRAY LAVANDA X 420 CC;60;2280;136800
1057532-86-COT25;76.121.212-5;47131828;Productos de limpieza para automóviles;AROMATIZANTE PARA AUTO AUTOSPORT 14 ML;60;2260;135600
1057532-86-COT25;76.121.212-5;47131828;Productos de limpieza para automóviles;SHAMPOO  DE AUTOMOVIL // LITRO;48;1400;67200
1057532-86-COT25;76.121.212-5;47131816;Desodorantes;DESODORANTE AMBIENTAL ELECTRICO (REPUESTO);4;5200;20800
1057532-86-COT25;76.121.212-5;47131806;Barniz o ceras de muebles;LUSTRA MUEBLE 250 CC;24;1480;35520
1057532-86-COT25;78.036.881-0;47131828;Productos de limpieza para automóviles;SILICONA VEHICULOS SPRAY LAVANDA X 420 CC;60;2144;128640
1057532-86-COT25;78.036.881-0;47131828;Productos de limpieza para automóviles;AROMATIZANTE PARA AUTO AUTOSPORT 14 ML;60;1930;115800
1057532-86-COT25;78.036.881-0;47131828;Productos de limpieza para automóviles;SHAMPOO  DE AUTOMOVIL // LITRO;48;3431;164688
1057532-86-COT25;78.036.881-0;47131816;Desodorantes;DESODORANTE AMBIENTAL ELECTRICO (REPUESTO);4;3216;12864
