CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-484-COT25;77.316.253-0;42311505;Vendas o vendajes para uso general;Parches adhesivos redondos hipoalergénicos estériles, para colocar en el sitio de punción, post vacunación. Caja de 100 unidades.;230;700;161000
1057532-484-COT25;77.316.253-0;46181504;Guantes protectores;Guantes térmicos de seguridad para el trabajo, impermeables, antideslizantes, acolchados, para protección de manos de la exposición al frío y contacto con productos refrigerados/congelados. Características: Relieve de la palma arenoso o de otro tipo para un buen agarre con agua, grasa o aceite. Protección contra cortes y abrasiones. Evita la penetración de grasa, aceite y agua. Ergonómicos. Deseable etiqueta expositora de sus características o propiedades .;20;1;20
1057532-484-COT25;77.316.253-0;42142523;Agujas hipodérmicas;Agujas hipodérmica n° 23G x1, estéril, no tóxica, con corte biselado y un pivote (conexión de aguja) de polipropileno que permite su inserción en una jeringa Luer Slip y/o Luer Lock. Caja de 100 unidades.;116;1400;162400
1057532-484-COT25;76.205.148-6;42311505;Vendas o vendajes para uso general;Parches adhesivos redondos hipoalergénicos estériles, para colocar en el sitio de punción, post vacunación. Caja de 100 unidades.;230;740;170200
1057532-484-COT25;76.205.148-6;46181504;Guantes protectores;Guantes térmicos de seguridad para el trabajo, impermeables, antideslizantes, acolchados, para protección de manos de la exposición al frío y contacto con productos refrigerados/congelados. Características: Relieve de la palma arenoso o de otro tipo para un buen agarre con agua, grasa o aceite. Protección contra cortes y abrasiones. Evita la penetración de grasa, aceite y agua. Ergonómicos. Deseable etiqueta expositora de sus características o propiedades .;20;1;20
1057532-484-COT25;76.205.148-6;42142523;Agujas hipodérmicas;Agujas hipodérmica n° 23G x1, estéril, no tóxica, con corte biselado y un pivote (conexión de aguja) de polipropileno que permite su inserción en una jeringa Luer Slip y/o Luer Lock. Caja de 100 unidades.;116;2500;290000
1057532-484-COT25;77.192.195-7;42311505;Vendas o vendajes para uso general;Parches adhesivos redondos hipoalergénicos estériles, para colocar en el sitio de punción, post vacunación. Caja de 100 unidades.;230;1257;289110
1057532-484-COT25;77.192.195-7;46181504;Guantes protectores;Guantes térmicos de seguridad para el trabajo, impermeables, antideslizantes, acolchados, para protección de manos de la exposición al frío y contacto con productos refrigerados/congelados. Características: Relieve de la palma arenoso o de otro tipo para un buen agarre con agua, grasa o aceite. Protección contra cortes y abrasiones. Evita la penetración de grasa, aceite y agua. Ergonómicos. Deseable etiqueta expositora de sus características o propiedades .;20;6037;120740
1057532-484-COT25;77.192.195-7;42142523;Agujas hipodérmicas;Agujas hipodérmica n° 23G x1, estéril, no tóxica, con corte biselado y un pivote (conexión de aguja) de polipropileno que permite su inserción en una jeringa Luer Slip y/o Luer Lock. Caja de 100 unidades.;116;2581;299396
1057532-484-COT25;76.739.523-K;42311505;Vendas o vendajes para uso general;Parches adhesivos redondos hipoalergénicos estériles, para colocar en el sitio de punción, post vacunación. Caja de 100 unidades.;230;1100;253000
1057532-484-COT25;76.739.523-K;46181504;Guantes protectores;Guantes térmicos de seguridad para el trabajo, impermeables, antideslizantes, acolchados, para protección de manos de la exposición al frío y contacto con productos refrigerados/congelados. Características: Relieve de la palma arenoso o de otro tipo para un buen agarre con agua, grasa o aceite. Protección contra cortes y abrasiones. Evita la penetración de grasa, aceite y agua. Ergonómicos. Deseable etiqueta expositora de sus características o propiedades .;20;15900;318000
1057532-484-COT25;76.739.523-K;42142523;Agujas hipodérmicas;Agujas hipodérmica n° 23G x1, estéril, no tóxica, con corte biselado y un pivote (conexión de aguja) de polipropileno que permite su inserción en una jeringa Luer Slip y/o Luer Lock. Caja de 100 unidades.;116;1500;174000
1057532-484-COT25;96.696.000-0;42311505;Vendas o vendajes para uso general;Parches adhesivos redondos hipoalergénicos estériles, para colocar en el sitio de punción, post vacunación. Caja de 100 unidades.;230;2300;529000
1057532-484-COT25;96.696.000-0;46181504;Guantes protectores;Guantes térmicos de seguridad para el trabajo, impermeables, antideslizantes, acolchados, para protección de manos de la exposición al frío y contacto con productos refrigerados/congelados. Características: Relieve de la palma arenoso o de otro tipo para un buen agarre con agua, grasa o aceite. Protección contra cortes y abrasiones. Evita la penetración de grasa, aceite y agua. Ergonómicos. Deseable etiqueta expositora de sus características o propiedades .;20;1;20
1057532-484-COT25;96.696.000-0;42142523;Agujas hipodérmicas;Agujas hipodérmica n° 23G x1, estéril, no tóxica, con corte biselado y un pivote (conexión de aguja) de polipropileno que permite su inserción en una jeringa Luer Slip y/o Luer Lock. Caja de 100 unidades.;116;2700;313200
1057532-484-COT25;78.028.927-9;42311505;Vendas o vendajes para uso general;Parches adhesivos redondos hipoalergénicos estériles, para colocar en el sitio de punción, post vacunación. Caja de 100 unidades.;230;1549;356270
1057532-484-COT25;78.028.927-9;46181504;Guantes protectores;Guantes térmicos de seguridad para el trabajo, impermeables, antideslizantes, acolchados, para protección de manos de la exposición al frío y contacto con productos refrigerados/congelados. Características: Relieve de la palma arenoso o de otro tipo para un buen agarre con agua, grasa o aceite. Protección contra cortes y abrasiones. Evita la penetración de grasa, aceite y agua. Ergonómicos. Deseable etiqueta expositora de sus características o propiedades .;20;10960;219200
1057532-484-COT25;78.028.927-9;42142523;Agujas hipodérmicas;Agujas hipodérmica n° 23G x1, estéril, no tóxica, con corte biselado y un pivote (conexión de aguja) de polipropileno que permite su inserción en una jeringa Luer Slip y/o Luer Lock. Caja de 100 unidades.;116;2749;318884
1057532-474-COT25;78.056.532-2;44121801;Cinta correctora;25 Cinta correctora;25;1650;41250
1057532-474-COT25;76.861.288-9;44121801;Cinta correctora;25 Cinta correctora;25;1880;47000
1057532-474-COT25;77.354.084-5;44121801;Cinta correctora;25 Cinta correctora;25;6000;150000
1057532-474-COT25;77.961.966-4;44121801;Cinta correctora;25 Cinta correctora;25;6000;150000
1057532-474-COT25;76.877.288-6;44121801;Cinta correctora;25 Cinta correctora;25;8000;200000
1057532-474-COT25;78.049.957-5;44121801;Cinta correctora;25 Cinta correctora;25;9193;229825
1057532-474-COT25;77.309.082-3;44121801;Cinta correctora;25 Cinta correctora;25;10990;274750
1057532-483-COT25;77.069.739-5;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 FOLLETOS.;5000;32;160000
1057532-483-COT25;77.069.739-5;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 DIPTICOS.;5000;54;270000
1057532-483-COT25;77.069.739-5;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1 PENDON.;1;40000;40000
1057532-483-COT25;77.069.739-5;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;8.000 STICKERS.;8000;23;184000
1057532-483-COT25;77.069.739-5;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1.400 CALENDARIOS.;1400;100;140000
1057532-483-COT25;77.878.184-0;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 FOLLETOS.;5000;61;305000
1057532-483-COT25;77.878.184-0;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 DIPTICOS.;5000;61;305000
1057532-483-COT25;77.878.184-0;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1 PENDON.;1;35000;35000
1057532-483-COT25;77.878.184-0;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;8.000 STICKERS.;8000;33;264000
1057532-483-COT25;77.878.184-0;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1.400 CALENDARIOS.;1400;33;46200
1057532-483-COT25;96.550.080-4;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 FOLLETOS.;5000;40;200000
1057532-483-COT25;96.550.080-4;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 DIPTICOS.;5000;60;300000
1057532-483-COT25;96.550.080-4;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1 PENDON.;1;75000;75000
1057532-483-COT25;96.550.080-4;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;8.000 STICKERS.;8000;45;360000
1057532-483-COT25;96.550.080-4;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1.400 CALENDARIOS.;1400;80;112000
1057532-483-COT25;78.229.840-2;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 FOLLETOS.;5000;56;280000
1057532-483-COT25;78.229.840-2;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 DIPTICOS.;5000;92;460000
1057532-483-COT25;78.229.840-2;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1 PENDON.;1;71500;71500
1057532-483-COT25;78.229.840-2;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;8.000 STICKERS.;8000;24;192000
1057532-483-COT25;78.229.840-2;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1.400 CALENDARIOS.;1400;135;189000
1057532-483-COT25;77.585.800-1;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 FOLLETOS.;5000;57;285000
1057532-483-COT25;77.585.800-1;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 DIPTICOS.;5000;85;425000
1057532-483-COT25;77.585.800-1;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1 PENDON.;1;65000;65000
1057532-483-COT25;77.585.800-1;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;8.000 STICKERS.;8000;28;224000
1057532-483-COT25;77.585.800-1;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1.400 CALENDARIOS.;1400;175;245000
1057532-483-COT25;87.726.400-9;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 FOLLETOS.;5000;62;310000
1057532-483-COT25;87.726.400-9;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;5.000 DIPTICOS.;5000;82;410000
1057532-483-COT25;87.726.400-9;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1 PENDON.;1;69900;69900
1057532-483-COT25;87.726.400-9;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;8.000 STICKERS.;8000;25;200000
1057532-483-COT25;87.726.400-9;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;1.400 CALENDARIOS.;1400;182;254800
