CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-259-COT25;17.247.922-7;BERNARDO GABRIEL MUÑOZ PÉREZ;1;2;;1;12;52596651;2025-04-24T23:53:15.963Z;2025-05-24T23:35:16Z;287748;54672.12;0;342420;IVA;19;LIBRERIA DIONET (estampados Lago Ranco) Se cotiza todos los productos solicitados. El plazo de entrega será 4 días hábiles desde la emisión de la orden de compra. El despacho será gratuito.  Contacto: Bernardo Muñoz: 982920990 Javiera Martínez: 954431094;LIBRERIA DIONET (estampados Lago Ranco) Se cotiza todos los productos solicitados. El plazo de entrega será 4 días hábiles desde la emisión de la orden de compra. El despacho será gratuito.  Contacto: Bernardo Muñoz: 982920990 Javiera Martínez: 954431094;566153003;947218;1540226;1;25
1057532-259-COT25;78.121.571-6;IFR SPA;1;2;;0;;;2025-04-25T00:18:21.810Z;2025-05-25T00:14:26Z;1000860;190163.4;0;1191023;IVA;19;ifrspa.ventas.- Entrega 2 A 5 días hab. 30 días fecha de factura.-;ifrspa.ventas.- Entrega 2 A 5 días hab. 30 días fecha de factura.-;566153490;1440200;2021888;;25
1057532-272-COT25;15.442.340-0;ANA MARÍA VEGA MARTÍNEZ;1;2;;1;12;52596308;2025-04-24T01:05:32.243Z;2025-05-24T01:06:04Z;29500;5605;0;35105;IVA;19;PENDON ROLLER;PENDON ROLLER;566123754;673182;1275059;1;1
1057532-272-COT25;77.694.916-7;IMPRENTA, COMERCIALIZADORA Y DISTRIBUIDORA JVE SOLUCIONES GRAFICAS LIM;1;2;;0;;;2025-04-23T19:04:46.487Z;2025-05-23T19:01:36Z;31480;5981.2;0;37461;IVA;19;PENDON ROLLER 80X200 CON BASE DE ALUMINIO IMPRESION FULL COLOR, CON TINTAS ECOSOLVENTADAS RESISTE A RAYO UV Y AL AGUA EN PVC 13 OZ, INCLUYE BOLSO DE TRASLADO. ENVIO EN UN DIA HABIL POSTERIOR A LA ENTREGA DE DISEÑO. ATTE: FELIPE VALENCIA -990694981.;PENDON ROLLER 80X200 CON BASE DE ALUMINIO IMPRESION FULL COLOR, CON TINTAS ECOSOLVENTADAS RESISTE A RAYO UV Y AL AGUA EN PVC 13 OZ, INCLUYE BOLSO DE TRASLADO. ENVIO EN UN DIA HABIL POSTERIOR A LA ENTREGA DE DISEÑO. ATTE: FELIPE VALENCIA -990694981.;566118095;1273025;1858708;;1
1057532-272-COT25;77.181.967-2;STUDIONE SPA;1;2;;0;;;2025-04-23T19:39:14.003Z;2025-05-23T19:38:50Z;39000;7410;5000;46410;IVA;19;Studione Spa RUT 77181967-2 www.studione.cl ventas.studione@gmail.com 946564196;Studione Spa RUT 77181967-2 www.studione.cl ventas.studione@gmail.com 946564196;566118588;1272814;1858498;;1
1057532-272-COT25;76.220.552-1;CAROLA VASQUEZ PULGARES SERVICIO DE PLOTEO E.I.R.L.;1;2;;0;;;2025-04-23T15:37:23.443Z;2025-05-23T15:24:09Z;43697;8302.43;0;51999;IVA;19;PENDÓN ROLLER, 100x200, TELA PVC 13 oz, TINTAS ECOSOLVENTES, ESTRUCTURA DE ALUMINIO, BOLSO PARA TRANSPORTE. ENVÍO EN 2 DÍAS  HÁBILES, UNA VEZ RECIBIDO EL DISEÑO, VIA CHILEXPRESS;PENDÓN ROLLER, 100x200, TELA PVC 13 oz, TINTAS ECOSOLVENTES, ESTRUCTURA DE ALUMINIO, BOLSO PARA TRANSPORTE. ENVÍO EN 2 DÍAS  HÁBILES, UNA VEZ RECIBIDO EL DISEÑO, VIA CHILEXPRESS;566112023;778792;1376598;;1
1057532-272-COT25;77.049.643-8;A&Z ESTUDIO SPA;1;2;;0;;;2025-04-24T10:46:37.240Z;2025-05-24T10:38:53Z;50000;9500;0;59500;IVA;19;Plazo de entrega 3 días, despacho incluido a dirección indicada.;Plazo de entrega 3 días, despacho incluido a dirección indicada.;566132142;1092051;1682965;;1
1057532-272-COT25;77.224.647-1;ARQUITECTURA LÁSER SPA;1;2;;0;;;2025-04-23T18:04:00.760Z;2025-05-23T17:55:35Z;90000;17100;0;107100;IVA;19;INCLUYE ENVIO;INCLUYE ENVIO;566116925;1449848;2031336;;1
1057532-272-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-04-24T02:24:23.070Z;2025-05-24T02:24:03Z;177854;33792.26;0;211646;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;566124889;1264522;1850423;;1
1057532-265-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;1;10;52595957;2025-04-25T01:00:30.047Z;2025-05-25T00:40:33Z;331500;62985;0;394485;IVA;19;SE ADJUNTA FOTOGRAFIA DE LO OFERTADO;SE ADJUNTA FOTOGRAFIA DE LO OFERTADO;566154101;1389208;1971939;1;11
1057532-265-COT25;77.412.396-2;MARSANC GROUP SPA;1;2;;0;;;2025-04-22T17:52:40.380Z;2025-05-22T17:02:50Z;478786;90969.34;0;569755;IVA;19;SE COTIZA TODO LO SOLICITADO, PARA MAYOR INFORMACIÓN POR FAVOR CONTACTAR A :MARIANNI JOUBERTT FONO 56 967144233  CORREO marsancgroupingenieria@gmail.com INCLUYE DESPACHO SALUDOS CORDIALES;SE COTIZA TODO LO SOLICITADO, PARA MAYOR INFORMACIÓN POR FAVOR CONTACTAR A :MARIANNI JOUBERTT FONO 56 967144233  CORREO marsancgroupingenieria@gmail.com INCLUYE DESPACHO SALUDOS CORDIALES;566088293;1334510;1919119;;11
1057532-265-COT25;76.591.500-7;AULA EDITORES S.A;1;2;;0;;;2025-04-24T17:04:01.057Z;2025-05-24T16:39:58Z;677327;128692.13;0;806019;IVA;19;DESPACHO DE 3 A 5 DIAS HABILES LUEGO DE APROBADA Teléfono: +562 28844247  / +562 28844236  +56 9 7668 6268 Axel ortiz;DESPACHO DE 3 A 5 DIAS HABILES LUEGO DE APROBADA Teléfono: +562 28844247  / +562 28844236  +56 9 7668 6268 Axel ortiz;566145040;240726;235736;;11
1077241-24-COT25;77.659.261-7;COMERCIAL MAKI LIMITADA;1;2;;1;12;52595807;2025-04-21T22:19:24.093Z;2025-05-21T22:09:08Z;81417;15469.23;0;96886;IVA;19;CONTACTO LIBRERIA ANTU JAIME HERNANDEZ JARA +56974899424 CONTACTO@LIBRERIAANTU.CL DESAPCHO 2 DIAS;CONTACTO LIBRERIA ANTU JAIME HERNANDEZ JARA +56974899424 CONTACTO@LIBRERIAANTU.CL DESAPCHO 2 DIAS;566062420;1351792;1936138;1;7
1077241-24-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-04-22T01:50:49.207Z;2025-05-22T01:50:21Z;171241;32535.79;0;203776;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;566066213;1264522;1850423;;7
1077241-26-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;1;12;52595384;2025-04-21T22:08:54.373Z;2025-05-21T22:04:04Z;31900;6061;0;37961;IVA;19;ENTREGA INMEDITA, PRODUCTOS SEGUN ESPECIFICACIONES TECNICAS SOLICITADAS;ENTREGA INMEDITA, PRODUCTOS SEGUN ESPECIFICACIONES TECNICAS SOLICITADAS;566062228;1389208;1971939;1;6
1077241-26-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-04-22T02:01:20.820Z;2025-05-22T02:00:52Z;163232;31014.08;0;194246;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;566066310;1264522;1850423;;6
1057532-242-COT25;76.467.439-1;COMERCIAL LOS PELLINES SPA;1;2;;0;;;2025-04-17T00:38:17.440Z;2025-05-17T00:34:17Z;71500;13585;0;85085;IVA;19;Se cotiza lo solicitado, plazo de entrega 1 día en dirección indicada. Somos una empresa de OSORNO. Contacto: LUIS G. PAILLACAR SILVA. celular: +569 96398339. correo electrónico: contacto@ikual.cl.;Se cotiza lo solicitado, plazo de entrega 1 día en dirección indicada. Somos una empresa de OSORNO. Contacto: LUIS G. PAILLACAR SILVA. celular: +569 96398339. correo electrónico: contacto@ikual.cl.;566012177;883112;1477994;;3
1057532-242-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-04-16T23:35:49.470Z;2025-05-16T23:35:28Z;189962;36092.78;0;226054;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;566011166;1264522;1850423;;3
1057532-242-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-04-16T23:20:30.153Z;2025-05-16T23:19:55Z;258000;49020;0;307020;IVA;19;COTIZACIÓN ADJUNTA SEGÚN DETALLE//CONTACTO KAREN CRUZ 412620730 +569 96394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CERTIFICACIÓN ISO 9001-13485  TRAZABILIDAD N°226 Y-J;COTIZACIÓN ADJUNTA SEGÚN DETALLE//CONTACTO KAREN CRUZ 412620730 +569 96394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CERTIFICACIÓN ISO 9001-13485  TRAZABILIDAD N°226 Y-J;566010857;40170;39563;;3
