CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1180747-30-COT25;76.398.896-1;47121702;Envases para residuos o forros rígidos;-SET DE CONTENEDORES DE 220 L  -01 CONTENEDOR AMARRILLO 220 L -01 CONTENEDOR GRIS 220 L -01 CONTENEDOR ROJO 220 L Según Especificaciones Técnicas Adjuntas.;1;172400;172400
1180747-30-COT25;76.307.901-5;47121702;Envases para residuos o forros rígidos;-SET DE CONTENEDORES DE 220 L  -01 CONTENEDOR AMARRILLO 220 L -01 CONTENEDOR GRIS 220 L -01 CONTENEDOR ROJO 220 L Según Especificaciones Técnicas Adjuntas.;1;165000;165000
1180747-30-COT25;76.307.901-5;47121702;Envases para residuos o forros rígidos;-SET DE CONTENEDORES DE 220 L  -01 CONTENEDOR AMARRILLO 220 L -01 CONTENEDOR GRIS 220 L -01 CONTENEDOR ROJO 220 L Según Especificaciones Técnicas Adjuntas.;1;165000;165000
1180747-30-COT25;76.148.288-2;47121702;Envases para residuos o forros rígidos;-SET DE CONTENEDORES DE 220 L  -01 CONTENEDOR AMARRILLO 220 L -01 CONTENEDOR GRIS 220 L -01 CONTENEDOR ROJO 220 L Según Especificaciones Técnicas Adjuntas.;1;230000;230000
1180747-30-COT25;78.049.957-5;47121702;Envases para residuos o forros rígidos;-SET DE CONTENEDORES DE 220 L  -01 CONTENEDOR AMARRILLO 220 L -01 CONTENEDOR GRIS 220 L -01 CONTENEDOR ROJO 220 L Según Especificaciones Técnicas Adjuntas.;1;248909;248909
1057922-36-COT25;76.729.781-5;42192104;Taburetes para médicos y accesorios;Silla Taburete, Según especificaciones adjuntas.;2;60000;120000
1057922-36-COT25;77.765.630-9;42192104;Taburetes para médicos y accesorios;Silla Taburete, Según especificaciones adjuntas.;2;60000;120000
1057922-30-COT25;79.895.670-1;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Calentador de Pacientes, Según especificaciones adjuntas;1;1380000;1380000
1057922-30-COT25;86.383.300-0;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Calentador de Pacientes, Según especificaciones adjuntas;1;1500327;1500327
1057922-34-COT25;92.288.000-k;42192001;Mesas de examen o de procedimiento clínico para uso general;Mesa Pabellonera, Según especificaciones adjuntas;1;390000;390000
1180747-4-COT25;77.071.344-7;41111509;Básculas de suelo o plataforma;-03 Balanza adulto con tallímetro Según Especificaciones Técnicas Adjuntas;3;351260;1053780
1180747-4-COT25;77.071.344-7;41111508;Básculas de medición del peso corporal;-03 Balanza lactante + cartabón Según Especificaciones Técnicas Adjuntas;3;135714;407142
1180747-4-COT25;76.850.591-8;41111509;Básculas de suelo o plataforma;-03 Balanza adulto con tallímetro Según Especificaciones Técnicas Adjuntas;3;319000;957000
1180747-4-COT25;76.850.591-8;41111508;Básculas de medición del peso corporal;-03 Balanza lactante + cartabón Según Especificaciones Técnicas Adjuntas;3;319000;957000
1180747-4-COT25;96.713.880-0;41111509;Básculas de suelo o plataforma;-03 Balanza adulto con tallímetro Según Especificaciones Técnicas Adjuntas;3;410000;1230000
1180747-4-COT25;96.713.880-0;41111508;Básculas de medición del peso corporal;-03 Balanza lactante + cartabón Según Especificaciones Técnicas Adjuntas;3;322000;966000
1180747-4-COT25;76.850.591-8;41111509;Básculas de suelo o plataforma;-03 Balanza adulto con tallímetro Según Especificaciones Técnicas Adjuntas;3;439000;1317000
1180747-4-COT25;76.850.591-8;41111508;Básculas de medición del peso corporal;-03 Balanza lactante + cartabón Según Especificaciones Técnicas Adjuntas;3;319000;957000
1180747-4-COT25;84.609.600-0;41111508;Básculas de medición del peso corporal;-03 Balanza lactante + cartabón Según Especificaciones Técnicas Adjuntas;3;358700;1076100
1180747-4-COT25;84.609.600-0;41111509;Básculas de suelo o plataforma;-03 Balanza adulto con tallímetro Según Especificaciones Técnicas Adjuntas;3;416000;1248000
1180747-4-COT25;76.560.564-4;41111509;Básculas de suelo o plataforma;-03 Balanza adulto con tallímetro Según Especificaciones Técnicas Adjuntas;3;548000;1644000
1180747-4-COT25;76.560.564-4;41111508;Básculas de medición del peso corporal;-03 Balanza lactante + cartabón Según Especificaciones Técnicas Adjuntas;3;379800;1139400
1180747-3-COT25;59.106.780-k;42192210;Sillas de ruedas;-01 Sillas de Ruedas adulto Según Especificaciones Técnicas Adjuntas.;1;145000;145000
1180747-3-COT25;59.106.780-k;42192001;Mesas de examen o de procedimiento clínico para uso general;-01 Mesa Toma de Muestras Según Especificaciones Técnica Adjuntas.;1;1;1
1180747-3-COT25;59.106.780-k;42192210;Sillas de ruedas;-01 Silla de Rueda Obeso Según Especificaciones Técnicas Adjuntas.;1;1;1
1180747-3-COT25;59.106.780-k;42192210;Sillas de ruedas;-01 Silla de Rueda Pediátrica Según Especificaciones Técnicas Adjuntas.;1;1;1
1180747-3-COT25;76.817.867-4;42192001;Mesas de examen o de procedimiento clínico para uso general;-01 Mesa Toma de Muestras Según Especificaciones Técnica Adjuntas.;1;1;1
1180747-3-COT25;76.817.867-4;42192210;Sillas de ruedas;-01 Silla de Rueda Obeso Según Especificaciones Técnicas Adjuntas.;1;172735;172735
1180747-3-COT25;76.817.867-4;42192210;Sillas de ruedas;-01 Silla de Rueda Pediátrica Según Especificaciones Técnicas Adjuntas.;1;80055;80055
1180747-3-COT25;76.817.867-4;42192210;Sillas de ruedas;-01 Sillas de Ruedas adulto Según Especificaciones Técnicas Adjuntas.;1;139711;139711
1180747-3-COT25;77.054.028-3;42192001;Mesas de examen o de procedimiento clínico para uso general;-01 Mesa Toma de Muestras Según Especificaciones Técnica Adjuntas.;1;1;1
1180747-3-COT25;77.054.028-3;42192210;Sillas de ruedas;-01 Silla de Rueda Obeso Según Especificaciones Técnicas Adjuntas.;1;245000;245000
1180747-3-COT25;77.054.028-3;42192210;Sillas de ruedas;-01 Silla de Rueda Pediátrica Según Especificaciones Técnicas Adjuntas.;1;1;1
