CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-556-COT25;77.460.383-2;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;2100;210000
1057532-556-COT25;77.460.383-2;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;2100;483000
1057532-556-COT25;77.460.383-2;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;2100;357000
1057532-556-COT25;76.054.237-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;2190;219000
1057532-556-COT25;76.054.237-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;2190;503700
1057532-556-COT25;76.054.237-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;2190;372300
1057532-556-COT25;76.779.675-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;2450;245000
1057532-556-COT25;76.779.675-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;2450;563500
1057532-556-COT25;76.779.675-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;2450;416500
1057532-556-COT25;76.140.971-9;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;2748;274800
1057532-556-COT25;76.140.971-9;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;2748;632040
1057532-556-COT25;76.140.971-9;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;2748;467160
1057532-556-COT25;76.708.081-6;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;2805;280500
1057532-556-COT25;76.708.081-6;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;2805;645150
1057532-556-COT25;76.708.081-6;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;2805;476850
1057532-556-COT25;76.881.661-1;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;3600;360000
1057532-556-COT25;76.881.661-1;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;3600;828000
1057532-556-COT25;76.881.661-1;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;3600;612000
1057532-556-COT25;77.714.157-0;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;3870;387000
1057532-556-COT25;77.714.157-0;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;3790;871700
1057532-556-COT25;77.714.157-0;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;3988;677960
1057532-556-COT25;78.045.809-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;4320;432000
1057532-556-COT25;78.045.809-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;4324;994520
1057532-556-COT25;78.045.809-7;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;4175;709750
1057532-556-COT25;96.696.000-0;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;4300;430000
1057532-556-COT25;96.696.000-0;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;4300;989000
1057532-556-COT25;96.696.000-0;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;4300;731000
1057532-556-COT25;76.877.288-6;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 100 Cajas  (100 Unidades)	- Talla S;100;6900;690000
1057532-556-COT25;76.877.288-6;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo 230 Cajas  (100 Unidades)	Talla M;230;6900;1587000
1057532-556-COT25;76.877.288-6;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes Nitrilo 4G Hospitalia Examiniación-Procedimientos S/Polvo Talla S Caja 100 Unidades 170 Cajas (100 Unidades) - Talla L;170;6900;1173000
