CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1180747-46-COT25;13.779.512-4;PEDRO AGUSTÍN VERA CARRASCO;1;3;No cumple EETT obligatorias 2.3 (horno), 1.2 y 2.3 (microondas), 2.3 (refrigerador), 4.3 (smart tv);0;;;2025-10-13T18:19:26.660Z;2025-11-12T18:18:46Z;654000;124260;0;778260;IVA;19;Se adjunta cotización: Encargado: Pedro Vera +56954106257;Se adjunta cotización: Encargado: Pedro Vera +56954106257;569440786;741635;1340506;;4
1180747-46-COT25;77.523.751-1;GBEC SPA;1;2;;1;1;53668018;2025-10-15T15:10:15.473Z;2025-11-14T14:57:01Z;669960;127292;0;797252;IVA;19;"ADJUNTO COTIZACION DE Microondas Digital 28 Litros Mademsa + Horno Eléctrico 25 Litros THOMAS + REFRIGERADOR HISENSE 246 L + Smart TV Led 50"" Google TV MASTER-G DESPACHO INCLUIDO";"ADJUNTO COTIZACION DE Microondas Digital 28 Litros Mademsa + Horno Eléctrico 25 Litros THOMAS + REFRIGERADOR HISENSE 246 L + Smart TV Led 50"" Google TV MASTER-G DESPACHO INCLUIDO";569494011;1221276;1808853;1;4
1180747-46-COT25;76.802.554-1;SERVICIOS MAPUE SPA;1;2;;0;;;2025-10-15T13:14:54.417Z;2025-11-14T13:12:37Z;686136;130366;0;816502;IVA;19;Cotización comercial MAPUE. Plazo de entrega 5 días hábiles una vez aceptada la OC. Garantía 12 meses. Contacto cmella@mapue.cl. Despacho incluido en precio.;Cotización comercial MAPUE. Plazo de entrega 5 días hábiles una vez aceptada la OC. Garantía 12 meses. Contacto cmella@mapue.cl. Despacho incluido en precio.;569490019;1400924;1983371;;4
1180747-46-COT25;77.536.654-0;SOCOEX CHILE SPA;1;2;;0;;;2025-10-15T15:21:13.260Z;2025-11-14T15:19:59Z;710000;134900;0;844900;IVA;19;Flete incluido a las dependencias del comprador. Despacho en un plazo de 10 días hábiles. Se adjuntan fichas técnicas de los productos ofertados. VER ANEXOS;Flete incluido a las dependencias del comprador. Despacho en un plazo de 10 días hábiles. Se adjuntan fichas técnicas de los productos ofertados. VER ANEXOS;569494426;1236833;1823111;;4
1180747-46-COT25;76.957.686-K;IMPORTACIONES LAM SPA;1;2;;0;;;2025-10-14T09:23:49.220Z;2025-11-13T08:58:42Z;728000;138320;0;866320;IVA;19;01 U Microondas  Mm28fb 28 Litros Mademsa 01 U Horno Eléctrico 25 L Ursus Trotter Backofen Pro-b 1500w 01 U Refrigerador Bottom Freezer No Frost 259 Lts Mdrb379fgf50 01 U Smart Tv Caixun 55 Uhd 4k  C55v1ug (incluye cable y soporte) despacho Gratis;01 U Microondas  Mm28fb 28 Litros Mademsa 01 U Horno Eléctrico 25 L Ursus Trotter Backofen Pro-b 1500w 01 U Refrigerador Bottom Freezer No Frost 259 Lts Mdrb379fgf50 01 U Smart Tv Caixun 55 Uhd 4k  C55v1ug (incluye cable y soporte) despacho Gratis;569449328;1142993;1732704;;4
1180747-46-COT25;77.704.078-2;EYB COMERCIAL LIMITADA;1;2;;0;;;2025-10-14T10:41:34.343Z;2025-11-13T10:40:30Z;874000;166060;0;1040060;IVA;19;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;569452563;1276271;1861880;;4
1057532-787-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-10-21T21:58:11.727Z;2025-11-20T21:57:20Z;129000;24510;0;153510;IVA;19;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES Balanza Omron 514C;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES Balanza Omron 514C;569620689;1077765;1669173;;1
1057532-787-COT25;77.904.708-3;MEDICAL INSTRUMENTS SPA;1;2;;0;;;2025-10-21T16:14:33.017Z;2025-11-20T16:08:37Z;134987;25648;0;160635;IVA;19;COTIZACION CON DESPCHO INCLUIDO, PLAZO DE ENTREGA DE 2 A 5 DIAS HABILES . GARANTIA 12 MESES . CONTACTO CARMEN GLORIA URRA +569 62605013 CONTACTO@MEDICALINSTRUMENTS.CL;COTIZACION CON DESPCHO INCLUIDO, PLAZO DE ENTREGA DE 2 A 5 DIAS HABILES . GARANTIA 12 MESES . CONTACTO CARMEN GLORIA URRA +569 62605013 CONTACTO@MEDICALINSTRUMENTS.CL;569612589;1356338;1940616;;1
1057532-787-COT25;76.512.686-k;IMPORTADORA Y DISTRIBUIDORA DELTAMED LIMITADA;1;2;;0;;;2025-10-21T16:07:45.340Z;2025-11-20T16:07:11Z;148000;28120;0;176120;IVA;19;IMPORTADORA Y DISTRIBUIDORA DELTAMED, DESPACHO INCLUIDO. STOCK DISPONIBLE. ENTREGA 2 a 3 DIAS CON ORDEN DE COMPRA.  HORTEGA@DELTAMED.CL 9 74771201;IMPORTADORA Y DISTRIBUIDORA DELTAMED, DESPACHO INCLUIDO. STOCK DISPONIBLE. ENTREGA 2 a 3 DIAS CON ORDEN DE COMPRA.  HORTEGA@DELTAMED.CL 9 74771201;569612321;879829;1474863;;1
1057532-787-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-10-22T04:34:16.367Z;2025-11-21T04:33:59Z;162556;30886;0;193442;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;569625944;1264522;1850423;;1
