CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1180747-49-COT25;76.552.089-4;82121702;Servicios de copias a color;Ploteo de planos según EE.TT adjuntas.;105;1706;179130
1180747-49-COT25;76.552.089-4;82121511;Impresión de manuales;Impresión de documentos según EE.TT adjuntas;3000;25;75000
1180747-49-COT25;77.660.833-5;82121702;Servicios de copias a color;Ploteo de planos según EE.TT adjuntas.;105;1246;130830
1180747-49-COT25;77.660.833-5;82121511;Impresión de manuales;Impresión de documentos según EE.TT adjuntas;3000;46;138000
1180747-49-COT25;77.113.507-2;82121702;Servicios de copias a color;Ploteo de planos según EE.TT adjuntas.;105;3300;346500
1180747-49-COT25;77.113.507-2;82121511;Impresión de manuales;Impresión de documentos según EE.TT adjuntas;3000;20;60000
1057727-74-COT25;78.058.747-4;82111705;Redacción de discursos;TALLER BIENESTAR Y EQUILIBRIO PARA LA SALUD;1;350000;350000
1057727-74-COT25;77.714.157-0;82111705;Redacción de discursos;TALLER BIENESTAR Y EQUILIBRIO PARA LA SALUD;1;362352;362352
1057727-69-COT25;10.564.441-8;86111604;Capacitación a empleados;TALLER ESCRITURA VIVENCIAL;1;420168;420168
1057727-69-COT25;77.278.678-6;86111604;Capacitación a empleados;TALLER ESCRITURA VIVENCIAL;1;517226;517226
1057727-70-COT25;77.387.756-4;82111705;Redacción de discursos;TALLER CONECTANDO CON LA TIERRA, RECICLANDO RESIDUOS ORGANICOS Y HUERTO URBANO FAMILIAR PARA UNA VIDA MAS SALUDABLE.;1;420168;420168
1057727-70-COT25;77.443.695-2;82111705;Redacción de discursos;TALLER CONECTANDO CON LA TIERRA, RECICLANDO RESIDUOS ORGANICOS Y HUERTO URBANO FAMILIAR PARA UNA VIDA MAS SALUDABLE.;1;700000;700000
1057727-72-COT25;65.137.672-6;82111705;Redacción de discursos;TALLERES KABAL POR EL BIENESTAR Y LA SALUD;1;500000;500000
1077241-127-COT25;77.435.383-6;44112002;Calendarios;300 CALEDARIOS.;300;800;240000
1077241-127-COT25;77.435.383-6;60105409;Materiales educativos de publicidad y marketing de marca;500 CHAPITAS;500;410;205000
1077241-127-COT25;77.996.481-7;44112002;Calendarios;300 CALEDARIOS.;300;820;246000
1077241-127-COT25;77.996.481-7;60105409;Materiales educativos de publicidad y marketing de marca;500 CHAPITAS;500;600;300000
1057532-797-COT25;76.252.084-2;42231805;Barras nutritivas, pudín u otros suplementos;Whey Protein (5 Lb) - Original Suplemento nutricional que contiene 100% proteína aislada de suero, es hidrolizada y posee una alta concentración de aminoácidos ramificados y glutamina. Además su formulación incorpora enzimas digestivas, lo que contribuye a mejorar su absorción. Según Especificaciones técnicas adjuntas.;24;14990;359760
1057532-797-COT25;77.171.525-7;42231805;Barras nutritivas, pudín u otros suplementos;Whey Protein (5 Lb) - Original Suplemento nutricional que contiene 100% proteína aislada de suero, es hidrolizada y posee una alta concentración de aminoácidos ramificados y glutamina. Además su formulación incorpora enzimas digestivas, lo que contribuye a mejorar su absorción. Según Especificaciones técnicas adjuntas.;24;86000;2064000
1057532-797-COT25;76.209.015-5;42231805;Barras nutritivas, pudín u otros suplementos;Whey Protein (5 Lb) - Original Suplemento nutricional que contiene 100% proteína aislada de suero, es hidrolizada y posee una alta concentración de aminoácidos ramificados y glutamina. Además su formulación incorpora enzimas digestivas, lo que contribuye a mejorar su absorción. Según Especificaciones técnicas adjuntas.;24;88200;2116800
1057532-811-COT25;96.940.460-5;60121108;Croqueras;12 CROQUERAS ACUARELA A5 300 GRAMOS EQUIVALENTE A 14,8 X 21 CM.;12;8302;99624
1057532-811-COT25;77.354.084-5;60121108;Croqueras;12 CROQUERAS ACUARELA A5 300 GRAMOS EQUIVALENTE A 14,8 X 21 CM.;12;8500;102000
1057532-811-COT25;76.888.386-6;60121108;Croqueras;12 CROQUERAS ACUARELA A5 300 GRAMOS EQUIVALENTE A 14,8 X 21 CM.;12;10990;131880
1057532-798-COT25;89.752.800-2;42142530;Agujas de tratamiento diagnóstico;"Aguja Múltiple con visor - 21G x 1 1/2 "", de TIPO ""greiner bio one"".  (50 unidades) adjunta ficha técnica de lo ofertado y vencimiento superior a 12 meses.";6;1;6
1057532-798-COT25;89.752.800-2;42132203;Guantes médicos de examen o para usos no quirúrgicos;Guantes talla M de NITRILO (100 unidades). Con fecha de vencimiento mayor a 12 meses y adjunta ficha técnica de lo ofertado.;10;1;10
