CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-453-COT25;77.239.543-4;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;13500;216000
1057532-453-COT25;76.184.288-9;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;19600;313600
1057532-453-COT25;77.071.344-7;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;22086;353376
1057532-453-COT25;77.244.819-8;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;23000;368000
1057532-453-COT25;77.660.833-5;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;25030;400480
1057532-453-COT25;76.850.591-8;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;26000;416000
1057532-453-COT25;76.916.856-7;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;28900;462400
1057532-453-COT25;78.049.957-5;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;30190;483040
1057532-453-COT25;76.512.686-k;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;30500;488000
1057532-453-COT25;78.027.120-5;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;33561;536976
1057532-453-COT25;77.354.084-5;41114501;Dinamómetros;16 Dinamometros, segun EE.TT, FAVOR ENVIAR FICHA TECNICA Y FOTOGRAFIAS;16;42980;687680
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;EMPAGLIFLOZINA 25 MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;Glycine Max: 200mg / Pulpa De Persea Gratissima: 100mg./ Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;BETAHISTINA DICLORHIDRATO 24MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;Vitaminas / Según Especificaciones Adjuntas;840;1;840
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;GLUCOSAMINA 1500MG/ CONDROITINA 1200MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;LATANOPROST 0,005% / Según Especificaciones Adjuntas;9;1;9
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;BRINZOLAMIDA 10ML / TARTRATO DE BRIMONIDINA 2MG/ML / Según Especificaciones Adjuntas;9;1;9
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;VALSARTÁN 80 MG/ AMLODIPINO 5MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;76.786.297-0;73101701;Servicios de producción de medicamentos o medicinas;METFORMINA CLORHIDRATO 850MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;EMPAGLIFLOZINA 25 MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;Glycine Max: 200mg / Pulpa De Persea Gratissima: 100mg./ Según Especificaciones Adjuntas;210;985;206850
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;BETAHISTINA DICLORHIDRATO 24MG / Según Especificaciones Adjuntas;210;490;102900
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;Vitaminas / Según Especificaciones Adjuntas;840;1;840
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;GLUCOSAMINA 1500MG/ CONDROITINA 1200MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;LATANOPROST 0,005% / Según Especificaciones Adjuntas;9;2290;20610
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;BRINZOLAMIDA 10ML / TARTRATO DE BRIMONIDINA 2MG/ML / Según Especificaciones Adjuntas;9;1;9
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;VALSARTÁN 80 MG/ AMLODIPINO 5MG / Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;77.354.932-K;73101701;Servicios de producción de medicamentos o medicinas;METFORMINA CLORHIDRATO 850MG / Según Especificaciones Adjuntas;210;49;10290
1057532-476-COT25;77.337.544-5;73101701;Servicios de producción de medicamentos o medicinas;EMPAGLIFLOZINA 25 MG / Según Especificaciones Adjuntas;210;1634;343140
1057532-476-COT25;77.337.544-5;73101701;Servicios de producción de medicamentos o medicinas;Glycine Max: 200mg / Pulpa De Persea Gratissima: 100mg./ Según Especificaciones Adjuntas;210;1;210
1057532-476-COT25;77.337.544-5;73101701;Servicios de producción de medicamentos o medicinas;BETAHISTINA DICLORHIDRATO 24MG / Según Especificaciones Adjuntas;210;392;82320
1057532-476-COT25;77.337.544-5;73101701;Servicios de producción de medicamentos o medicinas;Vitaminas / Según Especificaciones Adjuntas;840;76;63840
1057532-476-COT25;77.337.544-5;73101701;Servicios de producción de medicamentos o medicinas;GLUCOSAMINA 1500MG/ CONDROITINA 1200MG / Según Especificaciones Adjuntas;210;586;123060
1057532-476-COT25;77.337.544-5;73101701;Servicios de producción de medicamentos o medicinas;LATANOPROST 0,005% / Según Especificaciones Adjuntas;9;3080;27720
